open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
9.65,9.65,9.65,9.65,10000,2018-02-26 01:00:00.000000,2018-02-26,LACQ,9.55,9.58,9.6,9.6,-0.01,-0.01,-0.01,-0.01
9.57,9.57,9.55,9.55,14999,2018-03-14 01:00:00.000000,2018-03-14,LACQ,9.55,9.6,9.65,9.55,-0.0,0.0,0.01,-0.0
9.55,9.55,9.55,9.55,841500,2018-03-20 01:00:00.000000,2018-03-20,LACQ,9.58,9.6,9.6,9.62,0.0,0.01,0.01,0.01
9.55,9.58,9.55,9.58,1212,2018-03-23 01:00:00.000000,2018-03-23,LACQ,9.6,9.65,9.55,9.63,0.01,0.01,0.0,0.01
9.55,9.6,9.55,9.6,44000,2018-03-26 01:00:00.000000,2018-03-26,LACQ,9.6,9.6,9.62,9.67,0.01,0.01,0.01,0.01
9.6,9.65,9.56,9.6,10300,2018-03-27 01:00:00.000000,2018-03-27,LACQ,9.65,9.55,9.63,9.66,0.01,-0.01,0.0,0.01
9.65,9.65,9.65,9.65,800,2018-04-02 01:00:00.000000,2018-04-02,LACQ,9.6,9.62,9.67,9.66,-0.01,-0.0,0.0,0.0
9.6,9.6,9.6,9.6,112000,2018-04-20 01:00:00.000000,2018-04-20,LACQ,9.55,9.63,9.66,9.66,-0.01,0.0,0.01,0.01
9.65,9.65,9.55,9.55,1226,2018-04-24 01:00:00.000000,2018-04-24,LACQ,9.62,9.67,9.66,9.66,-0.0,0.0,0.0,0.0
9.61,9.65,9.61,9.62,450351,2018-05-11 01:00:00.000000,2018-05-11,LACQ,9.63,9.66,9.66,9.66,0.0,0.01,0.01,0.01
9.63,9.63,9.63,9.63,100,2018-06-05 01:00:00.000000,2018-06-05,LACQ,9.67,9.66,9.66,9.66,0.0,0.0,0.0,0.0
9.67,9.67,9.67,9.67,199,2018-06-19 01:00:00.000000,2018-06-19,LACQ,9.66,9.66,9.66,9.66,-0.0,-0.0,-0.0,-0.0
9.66,9.66,9.66,9.66,500000,2018-06-20 01:00:00.000000,2018-06-20,LACQ,9.66,9.66,9.66,9.66,0.0,0.0,0.0,0.0
9.66,9.66,9.66,9.66,5078,2018-06-21 01:00:00.000000,2018-06-21,LACQ,9.66,9.66,9.66,9.65,0.0,0.0,0.0,-0.0
9.66,9.66,9.66,9.66,300,2018-06-25 01:00:00.000000,2018-06-25,LACQ,9.66,9.66,9.66,9.66,0.0,0.0,0.0,0.0
9.66,9.67,9.66,9.66,200000,2018-06-26 01:00:00.000000,2018-06-26,LACQ,9.66,9.66,9.65,9.66,0.0,0.0,-0.0,0.0
9.66,9.67,9.66,9.66,591500,2018-06-27 01:00:00.000000,2018-06-27,LACQ,9.66,9.66,9.66,9.75,0.0,0.0,0.0,0.01
9.66,9.66,9.66,9.66,155600,2018-06-28 01:00:00.000000,2018-06-28,LACQ,9.66,9.65,9.66,9.69,0.0,-0.0,0.0,0.0
9.66,9.66,9.66,9.66,100000,2018-06-29 01:00:00.000000,2018-06-29,LACQ,9.66,9.66,9.75,9.69,0.0,0.0,0.01,0.0
9.66,9.66,9.66,9.66,200,2018-07-02 01:00:00.000000,2018-07-02,LACQ,9.65,9.66,9.69,9.7,-0.0,0.0,0.0,0.0
9.65,9.65,9.65,9.65,266667,2018-07-03 01:00:00.000000,2018-07-03,LACQ,9.66,9.75,9.69,9.7,0.0,0.01,0.0,0.01
9.68,9.68,9.66,9.66,200,2018-07-05 01:00:00.000000,2018-07-05,LACQ,9.66,9.69,9.7,9.7,-0.0,0.0,0.0,0.0
9.66,9.66,9.66,9.66,199000,2018-07-11 01:00:00.000000,2018-07-11,LACQ,9.75,9.69,9.7,9.7,0.01,0.0,0.0,0.0
9.68,9.75,9.68,9.75,276743,2018-07-17 01:00:00.000000,2018-07-17,LACQ,9.69,9.7,9.7,9.7,0.0,0.0,0.0,0.0
9.69,9.69,9.69,9.69,100,2018-07-19 01:00:00.000000,2018-07-19,LACQ,9.69,9.7,9.7,9.7,0.0,0.0,0.0,0.0
9.69,9.69,9.69,9.69,200000,2018-07-20 01:00:00.000000,2018-07-20,LACQ,9.7,9.7,9.7,9.71,0.0,0.0,0.0,0.0
9.7,9.7,9.7,9.7,902,2018-07-25 01:00:00.000000,2018-07-25,LACQ,9.7,9.7,9.7,9.7,0.0,0.0,0.0,0.0
9.7,9.7,9.7,9.7,298,2018-07-27 01:00:00.000000,2018-07-27,LACQ,9.7,9.7,9.71,9.69,0.0,0.0,0.0,-0.0
9.7,9.7,9.7,9.7,50000,2018-07-31 01:00:00.000000,2018-07-31,LACQ,9.7,9.7,9.7,9.69,0.0,0.0,0.0,-0.0
9.7,9.7,9.7,9.7,5001,2018-08-01 01:00:00.000000,2018-08-01,LACQ,9.7,9.71,9.69,9.69,0.0,0.0,-0.0,-0.0
9.7,9.7,9.7,9.7,100000,2018-08-06 01:00:00.000000,2018-08-06,LACQ,9.7,9.7,9.69,9.75,0.0,0.0,-0.0,0.01
9.7,9.7,9.7,9.7,25000,2018-08-08 01:00:00.000000,2018-08-08,LACQ,9.71,9.69,9.69,9.75,0.0,-0.0,-0.0,0.01
9.68,9.71,9.68,9.71,305000,2018-08-10 01:00:00.000000,2018-08-10,LACQ,9.7,9.69,9.75,9.7,0.0,0.0,0.01,0.0
9.7,9.7,9.7,9.7,251000,2018-08-16 01:00:00.000000,2018-08-16,LACQ,9.69,9.69,9.75,9.75,-0.0,-0.0,0.01,0.01
9.69,9.69,9.69,9.69,116801,2018-08-31 01:00:00.000000,2018-08-31,LACQ,9.69,9.75,9.7,9.74,0.0,0.01,0.0,0.01
9.69,9.7,9.69,9.69,850,2018-09-04 01:00:00.000000,2018-09-04,LACQ,9.69,9.75,9.75,9.74,0.0,0.01,0.01,0.01
9.69,9.69,9.69,9.69,8664,2018-09-12 01:00:00.000000,2018-09-12,LACQ,9.75,9.7,9.74,9.72,0.01,0.0,0.01,0.0
