open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
6.6,6.79,6.34,6.34,2124,2019-02-19 01:00:00.000000,2019-02-19,LAZY,6.15,6.28,6.27,5.8,-0.07,-0.05,-0.05,-0.12
6.44,6.45,6.15,6.15,9068,2019-02-20 01:00:00.000000,2019-02-20,LAZY,6.15,6.24,5.81,5.94,-0.05,-0.03,-0.1,-0.08
6.42,6.51,6.15,6.15,2974,2019-02-21 01:00:00.000000,2019-02-21,LAZY,6.28,6.27,5.8,5.42,-0.02,-0.02,-0.1,-0.16
6.28,6.28,6.28,6.28,239,2019-02-22 01:00:00.000000,2019-02-22,LAZY,6.24,5.81,5.94,5.71,-0.01,-0.07,-0.05,-0.09
6.04,6.24,6.04,6.24,945,2019-02-25 01:00:00.000000,2019-02-25,LAZY,6.27,5.8,5.42,5.58,0.04,-0.04,-0.1,-0.08
6.27,6.27,6.27,6.27,418,2019-02-26 01:00:00.000000,2019-02-26,LAZY,5.81,5.94,5.71,5.6,-0.07,-0.05,-0.09,-0.11
5.99,5.99,5.81,5.81,688,2019-02-27 01:00:00.000000,2019-02-27,LAZY,5.8,5.42,5.58,5.74,-0.03,-0.1,-0.07,-0.04
5.9,5.94,5.79,5.8,9548,2019-02-28 01:00:00.000000,2019-02-28,LAZY,5.94,5.71,5.6,5.56,0.01,-0.03,-0.05,-0.06
5.49,5.95,5.49,5.94,7976,2019-03-01 01:00:00.000000,2019-03-01,LAZY,5.42,5.58,5.74,5.49,-0.01,0.02,0.05,-0.0
5.55,5.87,5.42,5.42,5917,2019-03-04 01:00:00.000000,2019-03-04,LAZY,5.71,5.6,5.56,5.56,0.03,0.01,0.0,0.0
5.42,5.73,5.36,5.71,5445,2019-03-05 01:00:00.000000,2019-03-05,LAZY,5.58,5.74,5.49,5.7,0.03,0.06,0.01,0.05
5.66,5.66,5.16,5.58,3741,2019-03-06 01:00:00.000000,2019-03-06,LAZY,5.6,5.56,5.56,5.69,-0.01,-0.02,-0.02,0.01
5.2,5.6,5.1,5.6,11535,2019-03-07 01:00:00.000000,2019-03-07,LAZY,5.74,5.49,5.7,5.55,0.1,0.06,0.1,0.07
5.25,5.75,5.25,5.74,9138,2019-03-08 01:00:00.000000,2019-03-08,LAZY,5.56,5.56,5.69,5.44,0.06,0.06,0.08,0.04
5.43,5.67,5.41,5.56,5201,2019-03-11 01:00:00.000000,2019-03-11,LAZY,5.49,5.7,5.55,5.21,0.01,0.05,0.02,-0.04
5.5,5.5,5.49,5.49,291,2019-03-13 01:00:00.000000,2019-03-13,LAZY,5.56,5.69,5.44,5.02,0.01,0.03,-0.01,-0.09
5.55,5.56,5.55,5.56,650,2019-03-14 01:00:00.000000,2019-03-14,LAZY,5.7,5.55,5.21,4.55,0.03,-0.0,-0.06,-0.18
5.6,5.75,5.6,5.7,18890,2019-03-15 01:00:00.000000,2019-03-15,LAZY,5.69,5.44,5.02,4.56,0.02,-0.03,-0.1,-0.19
5.68,5.9,5.66,5.69,22217,2019-03-18 01:00:00.000000,2019-03-18,LAZY,5.55,5.21,4.55,4.5,-0.02,-0.08,-0.2,-0.21
5.68,5.68,5.55,5.55,6738,2019-03-19 01:00:00.000000,2019-03-19,LAZY,5.44,5.02,4.56,4.74,-0.04,-0.12,-0.2,-0.17
5.49,5.5,5.41,5.44,2076,2019-03-20 01:00:00.000000,2019-03-20,LAZY,5.21,4.55,4.5,4.6,-0.05,-0.17,-0.18,-0.16
5.4,5.5,5.16,5.21,23533,2019-03-21 01:00:00.000000,2019-03-21,LAZY,5.02,4.56,4.74,4.65,-0.07,-0.16,-0.12,-0.14
5.18,5.19,5.01,5.02,9915,2019-03-22 01:00:00.000000,2019-03-22,LAZY,4.55,4.5,4.6,4.65,-0.12,-0.13,-0.11,-0.1
5.0,5.0,4.52,4.55,29630,2019-03-25 01:00:00.000000,2019-03-25,LAZY,4.56,4.74,4.65,4.6,-0.09,-0.05,-0.07,-0.08
4.75,4.75,4.39,4.56,37009,2019-03-26 01:00:00.000000,2019-03-26,LAZY,4.5,4.6,4.65,4.57,-0.05,-0.03,-0.02,-0.04
4.55,4.61,4.5,4.5,5223,2019-03-27 01:00:00.000000,2019-03-27,LAZY,4.74,4.65,4.6,4.55,0.04,0.02,0.01,0.0
4.74,4.74,4.74,4.74,114,2019-03-28 01:00:00.000000,2019-03-28,LAZY,4.6,4.65,4.57,4.53,-0.03,-0.02,-0.04,-0.04
4.63,4.63,4.6,4.6,2762,2019-04-01 01:00:00.000000,2019-04-01,LAZY,4.65,4.6,4.55,4.5,0.0,-0.01,-0.02,-0.03
4.57,4.65,4.3,4.65,21398,2019-04-02 01:00:00.000000,2019-04-02,LAZY,4.65,4.57,4.53,4.43,0.02,0.0,-0.01,-0.03
4.65,4.75,4.59,4.65,29666,2019-04-03 01:00:00.000000,2019-04-03,LAZY,4.6,4.55,4.5,4.42,-0.01,-0.02,-0.03,-0.05
4.56,4.65,4.56,4.6,3247,2019-04-04 01:00:00.000000,2019-04-04,LAZY,4.57,4.53,4.43,4.59,0.0,-0.01,-0.03,0.01
4.55,4.6,4.55,4.57,5014,2019-04-05 01:00:00.000000,2019-04-05,LAZY,4.55,4.5,4.42,4.52,0.0,-0.01,-0.03,-0.01
4.55,4.55,4.45,4.55,1651,2019-04-08 01:00:00.000000,2019-04-08,LAZY,4.53,4.43,4.59,4.65,-0.01,-0.03,0.01,0.02
4.54,4.54,4.5,4.53,13735,2019-04-09 01:00:00.000000,2019-04-09,LAZY,4.5,4.42,4.52,4.52,-0.01,-0.03,-0.0,-0.0
4.51,4.55,4.46,4.5,26077,2019-04-10 01:00:00.000000,2019-04-10,LAZY,4.43,4.59,4.65,4.65,-0.02,0.02,0.03,0.03
4.51,4.51,4.13,4.43,35649,2019-04-11 01:00:00.000000,2019-04-11,LAZY,4.42,4.52,4.52,4.85,-0.02,0.0,0.0,0.07
4.43,4.63,4.42,4.42,20709,2019-04-12 01:00:00.000000,2019-04-12,LAZY,4.59,4.65,4.65,4.95,0.04,0.05,0.05,0.12
4.47,4.6,4.43,4.59,9597,2019-04-15 01:00:00.000000,2019-04-15,LAZY,4.52,4.52,4.85,4.85,0.01,0.01,0.08,0.09
4.63,4.63,4.52,4.52,3269,2019-04-16 01:00:00.000000,2019-04-16,LAZY,4.65,4.65,4.95,4.85,0.01,0.01,0.07,0.05
4.58,4.8,4.56,4.65,12339,2019-04-17 01:00:00.000000,2019-04-17,LAZY,4.52,4.85,4.85,4.83,-0.01,0.06,0.06,0.06
4.71,4.71,4.52,4.52,7377,2019-04-18 01:00:00.000000,2019-04-18,LAZY,4.65,4.95,4.85,4.58,-0.01,0.05,0.03,-0.03
4.5,4.65,4.5,4.65,10048,2019-04-22 01:00:00.000000,2019-04-22,LAZY,4.85,4.85,4.83,4.7,0.08,0.08,0.07,0.04
4.67,4.85,4.54,4.85,10630,2019-04-23 01:00:00.000000,2019-04-23,LAZY,4.95,4.85,4.58,4.6,0.06,0.04,-0.02,-0.02
4.72,5.1,4.66,4.95,48588,2019-04-24 01:00:00.000000,2019-04-24,LAZY,4.85,4.83,4.7,4.77,0.03,0.02,-0.0,0.01
4.85,4.9,4.85,4.85,1150,2019-04-25 01:00:00.000000,2019-04-25,LAZY,4.85,4.58,4.6,4.69,0.0,-0.06,-0.05,-0.03
4.74,4.85,4.62,4.85,38192,2019-04-26 01:00:00.000000,2019-04-26,LAZY,4.83,4.7,4.77,4.95,0.02,-0.01,0.01,0.04
4.76,4.96,4.65,4.83,24303,2019-04-29 01:00:00.000000,2019-04-29,LAZY,4.58,4.6,4.69,4.8,-0.04,-0.03,-0.01,0.01
4.65,4.74,4.5,4.58,8599,2019-04-30 01:00:00.000000,2019-04-30,LAZY,4.7,4.77,4.95,4.53,0.01,0.03,0.06,-0.03
4.65,4.7,4.65,4.7,7797,2019-05-01 01:00:00.000000,2019-05-01,LAZY,4.6,4.69,4.8,4.55,-0.01,0.01,0.03,-0.02
4.73,4.73,4.55,4.6,11124,2019-05-02 01:00:00.000000,2019-05-02,LAZY,4.77,4.95,4.53,4.5,0.01,0.05,-0.04,-0.05
4.77,4.77,4.77,4.77,464,2019-05-03 01:00:00.000000,2019-05-03,LAZY,4.69,4.8,4.55,4.96,-0.02,0.01,-0.05,0.04
4.57,5.4,4.53,4.69,58080,2019-05-06 01:00:00.000000,2019-05-06,LAZY,4.95,4.53,4.5,5.64,0.08,-0.01,-0.02,0.23
4.85,5.04,4.72,4.95,12764,2019-05-07 01:00:00.000000,2019-05-07,LAZY,4.8,4.55,4.96,5.64,-0.01,-0.06,0.02,0.16
4.75,4.98,4.61,4.8,32488,2019-05-08 01:00:00.000000,2019-05-08,LAZY,4.53,4.5,5.64,5.41,-0.05,-0.05,0.19,0.14
4.61,4.61,4.52,4.53,31700,2019-05-09 01:00:00.000000,2019-05-09,LAZY,4.55,4.96,5.64,5.12,-0.01,0.08,0.22,0.11
4.6,4.7,4.5,4.55,35997,2019-05-13 01:00:00.000000,2019-05-13,LAZY,4.5,5.64,5.41,5.3,-0.02,0.23,0.18,0.15
4.5,4.82,4.21,4.5,31161,2019-05-14 01:00:00.000000,2019-05-14,LAZY,4.96,5.64,5.12,5.2,0.1,0.25,0.14,0.16
4.75,5.03,4.37,4.96,1619,2019-05-15 01:00:00.000000,2019-05-15,LAZY,5.64,5.41,5.3,5.0,0.19,0.14,0.12,0.05
4.7,5.64,4.7,5.64,8716,2019-05-16 01:00:00.000000,2019-05-16,LAZY,5.64,5.12,5.2,4.96,0.2,0.09,0.11,0.06
5.6,5.64,5.33,5.64,3208,2019-05-20 01:00:00.000000,2019-05-20,LAZY,5.41,5.3,5.0,4.91,-0.03,-0.05,-0.11,-0.12
5.64,5.64,4.88,5.41,10259,2019-05-21 01:00:00.000000,2019-05-21,LAZY,5.12,5.2,4.96,5.26,-0.09,-0.08,-0.12,-0.07
5.1,5.12,5.1,5.12,535,2019-05-22 01:00:00.000000,2019-05-22,LAZY,5.3,5.0,4.91,5.16,0.04,-0.02,-0.04,0.01
5.4,5.55,4.95,5.3,8052,2019-05-23 01:00:00.000000,2019-05-23,LAZY,5.2,4.96,5.26,5.06,-0.04,-0.08,-0.03,-0.06
5.3,5.32,5.18,5.2,4530,2019-05-24 01:00:00.000000,2019-05-24,LAZY,5.0,4.91,5.16,5.18,-0.06,-0.07,-0.03,-0.02
5.16,5.21,5.0,5.0,2676,2019-05-28 01:00:00.000000,2019-05-28,LAZY,4.96,5.26,5.06,5.11,-0.04,0.02,-0.02,-0.01
5.08,5.2,4.81,4.96,3674,2019-05-29 01:00:00.000000,2019-05-29,LAZY,4.91,5.16,5.18,5.05,-0.03,0.01,0.02,-0.01
4.75,5.0,4.75,4.91,3230,2019-05-30 01:00:00.000000,2019-05-30,LAZY,5.26,5.06,5.11,5.0,0.11,0.06,0.08,0.05
5.0,5.26,5.0,5.26,1651,2019-05-31 01:00:00.000000,2019-05-31,LAZY,5.16,5.18,5.05,5.25,0.03,0.04,0.01,0.05
5.16,5.16,5.16,5.16,397,2019-06-03 01:00:00.000000,2019-06-03,LAZY,5.06,5.11,5.0,5.13,-0.02,-0.01,-0.03,-0.0
5.19,5.19,5.06,5.06,572,2019-06-04 01:00:00.000000,2019-06-04,LAZY,5.18,5.05,5.25,4.95,-0.0,-0.03,0.01,-0.05
5.18,5.18,5.18,5.18,513,2019-06-07 01:00:00.000000,2019-06-07,LAZY,5.11,5.0,5.13,4.89,-0.01,-0.04,-0.01,-0.06
5.11,5.11,5.11,5.11,113,2019-06-11 01:00:00.000000,2019-06-11,LAZY,5.05,5.25,4.95,4.73,-0.01,0.03,-0.03,-0.07
5.2,5.2,5.01,5.05,1162,2019-06-12 01:00:00.000000,2019-06-12,LAZY,5.0,5.13,4.89,4.96,-0.04,-0.01,-0.06,-0.05
5.0,5.0,4.36,5.0,20681,2019-06-13 01:00:00.000000,2019-06-13,LAZY,5.25,4.95,4.73,4.72,0.05,-0.01,-0.05,-0.06
4.86,5.25,4.86,5.25,15136,2019-06-14 01:00:00.000000,2019-06-14,LAZY,5.13,4.89,4.96,5.35,0.06,0.01,0.02,0.1
5.04,5.28,4.9,5.13,8692,2019-06-17 01:00:00.000000,2019-06-17,LAZY,4.95,4.73,4.72,4.94,-0.02,-0.06,-0.06,-0.02
4.9,5.03,4.55,4.95,17024,2019-06-18 01:00:00.000000,2019-06-18,LAZY,4.89,4.96,5.35,5.02,-0.0,0.01,0.09,0.02
4.62,5.05,4.6,4.89,3615,2019-06-19 01:00:00.000000,2019-06-19,LAZY,4.73,4.72,4.94,5.0,0.02,0.02,0.07,0.08
4.7,4.84,4.54,4.73,8724,2019-06-20 01:00:00.000000,2019-06-20,LAZY,4.96,5.35,5.02,5.4,0.06,0.14,0.07,0.15
4.62,4.96,4.56,4.96,6197,2019-06-21 01:00:00.000000,2019-06-21,LAZY,4.72,4.94,5.0,5.16,0.02,0.07,0.08,0.12
4.62,5.03,4.5,4.72,12191,2019-06-24 01:00:00.000000,2019-06-24,LAZY,5.35,5.02,5.4,5.16,0.16,0.09,0.17,0.12
5.03,5.5,4.89,5.35,16255,2019-06-25 01:00:00.000000,2019-06-25,LAZY,4.94,5.0,5.16,5.04,-0.02,-0.01,0.03,0.0
4.94,4.94,4.94,4.94,529,2019-06-26 01:00:00.000000,2019-06-26,LAZY,5.02,5.4,5.16,5.05,0.02,0.09,0.04,0.02
