open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
0.7,0.7,0.7,0.7,100,2019-08-13 01:00:00.000000,2019-08-13,THCAW,0.7,0.7,0.7,0.7,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65
0.65,0.65,0.65,0.65,35100,2019-08-19 01:00:00.000000,2019-08-19,THCAW,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65
0.6,0.6,0.59,0.6,2550,2019-09-06 01:00:00.000000,2019-09-06,THCAW,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.5,0.5,0.5,0.5,0.6
0.52,0.52,0.5,0.5,74028,2019-09-18 01:00:00.000000,2019-09-18,THCAW,0.52,0.5,0.5,0.5,0.6,0.54,0.54,0.54,0.54,0.54,0.54,0.45,0.5
0.59,0.6,0.59,0.6,1300,2019-09-24 01:00:00.000000,2019-09-24,THCAW,0.55,0.54,0.54,0.54,0.54,0.54,0.54,0.45,0.5,0.5,0.5,0.5,0.5
0.55,0.55,0.54,0.54,700,2019-09-25 01:00:00.000000,2019-09-25,THCAW,0.55,0.54,0.54,0.54,0.54,0.54,0.45,0.5,0.5,0.5,0.5,0.5,0.5
0.43,0.45,0.43,0.45,200,2019-10-03 01:00:00.000000,2019-10-03,THCAW,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.55,0.55,0.55,0.55,0.51
0.5,0.5,0.5,0.5,6250,2019-10-04 01:00:00.000000,2019-10-04,THCAW,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.55,0.55,0.55,0.55,0.51,0.53
0.5,0.55,0.5,0.55,870,2019-10-15 01:00:00.000000,2019-10-15,THCAW,0.5,0.55,0.55,0.55,0.51,0.53,0.53,0.53,0.52,0.51,0.51,0.51,0.51
0.55,0.55,0.51,0.51,65000,2019-10-21 01:00:00.000000,2019-10-21,THCAW,0.55,0.53,0.53,0.53,0.52,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51
0.55,0.55,0.51,0.53,75100,2019-10-22 01:00:00.000000,2019-10-22,THCAW,0.53,0.53,0.53,0.52,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51
0.53,0.53,0.53,0.53,25000,2019-10-23 01:00:00.000000,2019-10-23,THCAW,0.53,0.53,0.52,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.49
0.53,0.53,0.53,0.53,1500,2019-10-24 01:00:00.000000,2019-10-24,THCAW,0.53,0.52,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.49,0.49
0.53,0.53,0.52,0.52,55000,2019-10-25 01:00:00.000000,2019-10-25,THCAW,0.52,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.49,0.49,0.49
0.52,0.52,0.51,0.51,6203,2019-10-28 01:00:00.000000,2019-10-28,THCAW,0.52,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.49,0.49,0.49,0.49
0.53,0.53,0.51,0.51,400,2019-10-30 01:00:00.000000,2019-10-30,THCAW,0.53,0.51,0.51,0.51,0.51,0.51,0.51,0.49,0.49,0.49,0.49,0.49,0.49
0.51,0.51,0.51,0.51,130,2019-11-04 01:00:00.000000,2019-11-04,THCAW,0.51,0.51,0.51,0.51,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49
0.5,0.51,0.49,0.49,58900,2019-11-08 01:00:00.000000,2019-11-08,THCAW,0.5,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.42,0.43
0.31,0.49,0.31,0.49,1500,2019-11-22 01:00:00.000000,2019-11-22,THCAW,0.46,0.42,0.43,0.43,0.43,0.43,0.43,0.4,0.4,0.45,0.41,0.41,0.41
0.46,0.46,0.42,0.42,600,2019-11-25 01:00:00.000000,2019-11-25,THCAW,0.43,0.43,0.43,0.43,0.43,0.43,0.4,0.4,0.45,0.41,0.41,0.41,0.41
