open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
9.84,9.84,9.83,9.83,950000,2019-12-09 01:00:00.000000,2019-12-09,GRNV,9.85,9.82,9.81,9.82,0.0,-0.0,-0.0,-0.0
9.86,9.86,9.85,9.85,12000,2019-12-12 01:00:00.000000,2019-12-12,GRNV,9.83,9.83,9.8,9.83,-0.0,-0.0,-0.01,-0.0
9.83,9.83,9.83,9.83,200,2019-12-16 01:00:00.000000,2019-12-16,GRNV,9.82,9.81,9.82,9.84,-0.0,-0.0,-0.0,0.0
9.83,9.83,9.82,9.82,2000,2019-12-17 01:00:00.000000,2019-12-17,GRNV,9.83,9.8,9.83,9.85,0.0,-0.0,0.0,0.0
9.83,9.83,9.83,9.83,400,2019-12-18 01:00:00.000000,2019-12-18,GRNV,9.81,9.82,9.84,9.83,-0.0,-0.0,0.0,0.0
9.83,9.83,9.81,9.81,3000,2019-12-19 01:00:00.000000,2019-12-19,GRNV,9.8,9.83,9.85,9.83,-0.0,0.0,0.0,0.0
9.82,9.83,9.8,9.8,28701,2019-12-20 01:00:00.000000,2019-12-20,GRNV,9.82,9.84,9.83,9.86,0.0,0.0,0.0,0.0
9.82,9.82,9.82,9.82,2000,2019-12-23 01:00:00.000000,2019-12-23,GRNV,9.83,9.85,9.83,9.86,0.0,0.0,0.0,0.0
9.81,9.83,9.81,9.83,3000,2019-12-24 01:00:00.000000,2019-12-24,GRNV,9.84,9.83,9.86,9.86,0.0,0.0,0.01,0.01
9.83,9.84,9.83,9.84,10901,2019-12-26 01:00:00.000000,2019-12-26,GRNV,9.85,9.83,9.86,9.88,0.0,0.0,0.0,0.01
9.84,9.85,9.84,9.85,7657,2019-12-27 01:00:00.000000,2019-12-27,GRNV,9.83,9.86,9.86,9.9,-0.0,0.0,0.0,0.01
9.98,9.98,9.81,9.83,11509,2019-12-30 01:00:00.000000,2019-12-30,GRNV,9.83,9.86,9.88,9.86,-0.02,-0.01,-0.01,-0.01
9.83,9.83,9.83,9.83,8250,2019-12-31 01:00:00.000000,2019-12-31,GRNV,9.86,9.86,9.9,9.85,0.0,0.0,0.01,0.0
9.86,9.86,9.86,9.86,501,2020-01-03 01:00:00.000000,2020-01-03,GRNV,9.86,9.88,9.86,9.88,0.0,0.0,0.0,0.0
9.86,9.86,9.86,9.86,23600,2020-01-06 01:00:00.000000,2020-01-06,GRNV,9.86,9.9,9.85,9.87,0.0,0.0,-0.0,0.0
9.87,9.87,9.86,9.86,400,2020-01-07 01:00:00.000000,2020-01-07,GRNV,9.88,9.86,9.88,9.87,0.0,-0.0,0.0,0.0
9.87,9.88,9.87,9.88,1800,2020-01-08 01:00:00.000000,2020-01-08,GRNV,9.9,9.85,9.87,9.83,0.0,-0.0,-0.0,-0.0
9.88,9.9,9.88,9.9,7100,2020-01-09 01:00:00.000000,2020-01-09,GRNV,9.86,9.88,9.87,9.89,-0.0,0.0,-0.0,0.0
9.86,9.86,9.86,9.86,637,2020-01-10 01:00:00.000000,2020-01-10,GRNV,9.85,9.87,9.83,9.85,-0.0,0.0,-0.0,-0.0
9.87,9.87,9.85,9.85,1400,2020-01-15 01:00:00.000000,2020-01-15,GRNV,9.88,9.87,9.89,9.87,0.0,0.0,0.0,0.0
9.88,9.88,9.87,9.88,31900,2020-01-16 01:00:00.000000,2020-01-16,GRNV,9.87,9.83,9.85,9.88,-0.0,-0.01,-0.0,0.0
9.87,9.87,9.86,9.87,3900,2020-01-17 01:00:00.000000,2020-01-17,GRNV,9.87,9.89,9.87,9.86,0.0,0.0,0.0,-0.0
9.87,9.88,9.87,9.87,13900,2020-01-21 01:00:00.000000,2020-01-21,GRNV,9.83,9.85,9.88,9.86,-0.0,-0.0,0.0,-0.0
9.83,9.83,9.83,9.83,200,2020-01-22 01:00:00.000000,2020-01-22,GRNV,9.89,9.87,9.86,10.03,0.01,0.0,0.0,0.02
9.88,9.89,9.88,9.89,799,2020-01-23 01:00:00.000000,2020-01-23,GRNV,9.85,9.88,9.86,10.05,-0.0,0.0,-0.0,0.02
9.89,9.89,9.85,9.85,680,2020-01-24 01:00:00.000000,2020-01-24,GRNV,9.87,9.86,10.03,10.01,-0.0,-0.0,0.01,0.01
9.87,9.87,9.87,9.87,5726,2020-01-27 01:00:00.000000,2020-01-27,GRNV,9.88,9.86,10.05,10.02,0.0,-0.0,0.02,0.02
9.88,9.88,9.88,9.88,4100,2020-01-28 01:00:00.000000,2020-01-28,GRNV,9.86,10.03,10.01,10.02,-0.0,0.02,0.01,0.01
9.86,9.86,9.86,9.86,1700,2020-01-29 01:00:00.000000,2020-01-29,GRNV,9.86,10.05,10.02,10.01,0.0,0.02,0.02,0.02
9.86,9.86,9.86,9.86,326,2020-01-30 01:00:00.000000,2020-01-30,GRNV,10.03,10.01,10.02,10.05,0.02,0.02,0.02,0.02
9.89,10.04,9.89,10.03,39263,2020-02-04 01:00:00.000000,2020-02-04,GRNV,10.05,10.02,10.01,10.01,0.02,0.01,0.01,0.01
10.04,10.06,10.04,10.05,701,2020-02-06 01:00:00.000000,2020-02-06,GRNV,10.01,10.02,10.05,10.01,-0.0,-0.0,0.0,-0.0
10.0,10.02,9.94,10.01,12076,2020-02-07 01:00:00.000000,2020-02-07,GRNV,10.02,10.01,10.01,10.01,0.0,0.0,0.0,0.0
10.02,10.02,9.91,10.02,7164,2020-02-10 01:00:00.000000,2020-02-10,GRNV,10.02,10.05,10.01,10.01,0.0,0.0,-0.0,-0.0
10.01,10.02,10.01,10.02,6225,2020-02-11 01:00:00.000000,2020-02-11,GRNV,10.01,10.01,10.01,10.01,0.0,0.0,0.0,0.0
10.0,10.01,10.0,10.01,11396,2020-02-12 01:00:00.000000,2020-02-12,GRNV,10.05,10.01,10.01,10.0,0.01,0.0,0.0,0.0
10.05,10.05,10.05,10.05,400,2020-02-13 01:00:00.000000,2020-02-13,GRNV,10.01,10.01,10.01,10.0,-0.0,-0.0,-0.0,-0.0
10.0,10.01,10.0,10.01,700,2020-02-14 01:00:00.000000,2020-02-14,GRNV,10.01,10.01,10.0,9.95,0.0,0.0,0.0,-0.01
10.01,10.01,10.01,10.01,3304,2020-02-18 01:00:00.000000,2020-02-18,GRNV,10.01,10.01,10.0,9.91,0.0,0.0,-0.0,-0.01
