open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
4.2,4.3,3.5,4.2,538106,2018-09-12 01:00:00.000000,2018-09-12,GSMG,4.3,4.2,4.0,4.1,4.0,5.2,4.1,4.0,4.1,4.0,4.0,4.0,4.55
4.3,4.3,4.2,4.2,230,2018-09-13 01:00:00.000000,2018-09-13,GSMG,4.25,4.0,4.1,4.0,5.2,4.1,4.0,4.1,4.0,4.0,4.0,4.55,4.0
4.25,4.25,4.0,4.0,49041,2018-09-14 01:00:00.000000,2018-09-14,GSMG,4.1,4.1,4.0,5.2,4.1,4.0,4.1,4.0,4.0,4.0,4.55,4.0,4.0
4.1,4.1,4.0,4.1,10520,2018-09-17 01:00:00.000000,2018-09-17,GSMG,4.0,4.0,5.2,4.1,4.0,4.1,4.0,4.0,4.0,4.55,4.0,4.0,4.0
4.0,4.0,4.0,4.0,6500,2018-09-18 01:00:00.000000,2018-09-18,GSMG,5.2,5.2,4.1,4.0,4.1,4.0,4.0,4.0,4.55,4.0,4.0,4.0,4.0
5.2,5.2,5.2,5.2,20,2018-09-19 01:00:00.000000,2018-09-19,GSMG,5.3,4.1,4.0,4.1,4.0,4.0,4.0,4.55,4.0,4.0,4.0,4.0,4.0
5.3,5.3,4.0,4.1,103310,2018-09-20 01:00:00.000000,2018-09-20,GSMG,4.0,4.0,4.1,4.0,4.0,4.0,4.55,4.0,4.0,4.0,4.0,4.0,4.0
4.0,4.0,4.0,4.0,180,2018-09-21 01:00:00.000000,2018-09-21,GSMG,4.0,4.1,4.0,4.0,4.0,4.55,4.0,4.0,4.0,4.0,4.0,4.0,4.0
4.0,4.1,4.0,4.1,382,2018-09-24 01:00:00.000000,2018-09-24,GSMG,4.0,4.0,4.0,4.0,4.55,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
4.0,4.0,4.0,4.0,5200,2018-09-25 01:00:00.000000,2018-09-25,GSMG,4.0,4.0,4.0,4.55,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
4.0,4.0,4.0,4.0,5000,2018-09-27 01:00:00.000000,2018-09-27,GSMG,4.8,4.55,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.6
4.8,4.8,4.0,4.55,10303,2018-09-28 01:00:00.000000,2018-09-28,GSMG,4.2,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.6,4.0
4.2,4.2,4.0,4.0,2640,2018-10-01 01:00:00.000000,2018-10-01,GSMG,4.2,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.6,4.0,4.0
