open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
0.6,0.75,0.55,0.7,3229350,2019-03-27 01:00:00.000000,2019-03-27,THCBW,0.67,0.65,0.7,0.68,0.68,0.7,0.66,0.69,0.69,0.68,0.68,0.68,0.66
0.67,0.68,0.63,0.65,1306450,2019-03-28 01:00:00.000000,2019-03-28,THCBW,0.65,0.7,0.68,0.68,0.7,0.66,0.69,0.69,0.68,0.68,0.68,0.66,0.67
0.65,0.7,0.65,0.7,9900,2019-03-29 01:00:00.000000,2019-03-29,THCBW,0.7,0.68,0.68,0.7,0.66,0.69,0.69,0.68,0.68,0.68,0.66,0.67,0.69
0.7,0.7,0.68,0.68,8100,2019-04-01 01:00:00.000000,2019-04-01,THCBW,0.68,0.68,0.7,0.66,0.69,0.69,0.68,0.68,0.68,0.66,0.67,0.69,0.69
0.68,0.68,0.68,0.68,91800,2019-04-02 01:00:00.000000,2019-04-02,THCBW,0.7,0.7,0.66,0.69,0.69,0.68,0.68,0.68,0.66,0.67,0.69,0.69,0.7
0.7,0.7,0.7,0.7,10000,2019-04-03 01:00:00.000000,2019-04-03,THCBW,0.69,0.66,0.69,0.69,0.68,0.68,0.68,0.66,0.67,0.69,0.69,0.7,0.7
0.69,0.69,0.65,0.66,37000,2019-04-04 01:00:00.000000,2019-04-04,THCBW,0.68,0.69,0.69,0.68,0.68,0.68,0.66,0.67,0.69,0.69,0.7,0.7,0.68
0.68,0.69,0.68,0.69,2000,2019-04-05 01:00:00.000000,2019-04-05,THCBW,0.68,0.69,0.68,0.68,0.68,0.66,0.67,0.69,0.69,0.7,0.7,0.68,0.68
0.68,0.68,0.68,0.68,500,2019-04-09 01:00:00.000000,2019-04-09,THCBW,0.68,0.68,0.68,0.66,0.67,0.69,0.69,0.7,0.7,0.68,0.68,0.7,0.68
0.64,0.67,0.64,0.66,584100,2019-04-12 01:00:00.000000,2019-04-12,THCBW,0.67,0.67,0.69,0.69,0.7,0.7,0.68,0.68,0.7,0.68,0.69,0.69,0.69
0.67,0.67,0.67,0.67,17100,2019-04-15 01:00:00.000000,2019-04-15,THCBW,0.68,0.69,0.69,0.7,0.7,0.68,0.68,0.7,0.68,0.69,0.69,0.69,0.7
0.68,0.69,0.68,0.69,6000,2019-04-16 01:00:00.000000,2019-04-16,THCBW,0.68,0.69,0.7,0.7,0.68,0.68,0.7,0.68,0.69,0.69,0.69,0.7,0.75
0.69,0.7,0.69,0.7,13580,2019-04-18 01:00:00.000000,2019-04-18,THCBW,0.69,0.7,0.68,0.68,0.7,0.68,0.69,0.69,0.69,0.7,0.75,0.75,0.74
0.7,0.7,0.65,0.68,35100,2019-04-22 01:00:00.000000,2019-04-22,THCBW,0.66,0.68,0.7,0.68,0.69,0.69,0.69,0.7,0.75,0.75,0.74,0.74,0.7
0.66,0.7,0.66,0.68,123400,2019-04-23 01:00:00.000000,2019-04-23,THCBW,0.68,0.7,0.68,0.69,0.69,0.69,0.7,0.75,0.75,0.74,0.74,0.7,0.71
0.68,0.7,0.68,0.7,4305,2019-04-24 01:00:00.000000,2019-04-24,THCBW,0.68,0.68,0.69,0.69,0.69,0.7,0.75,0.75,0.74,0.74,0.7,0.71,0.7
0.68,0.69,0.67,0.68,101000,2019-04-25 01:00:00.000000,2019-04-25,THCBW,0.68,0.69,0.69,0.69,0.7,0.75,0.75,0.74,0.74,0.7,0.71,0.7,0.7
0.68,0.69,0.68,0.69,15600,2019-04-26 01:00:00.000000,2019-04-26,THCBW,0.69,0.69,0.69,0.7,0.75,0.75,0.74,0.74,0.7,0.71,0.7,0.7,0.7
0.69,0.69,0.69,0.69,12800,2019-04-29 01:00:00.000000,2019-04-29,THCBW,0.69,0.69,0.7,0.75,0.75,0.74,0.74,0.7,0.71,0.7,0.7,0.7,0.7
0.69,0.7,0.68,0.7,101100,2019-05-01 01:00:00.000000,2019-05-01,THCBW,0.7,0.75,0.75,0.74,0.74,0.7,0.71,0.7,0.7,0.7,0.7,0.7,0.7
0.7,0.75,0.7,0.75,1185935,2019-05-02 01:00:00.000000,2019-05-02,THCBW,0.75,0.75,0.74,0.74,0.7,0.71,0.7,0.7,0.7,0.7,0.7,0.7,0.7
0.75,0.75,0.75,0.75,4400,2019-05-03 01:00:00.000000,2019-05-03,THCBW,0.74,0.74,0.74,0.7,0.71,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.71
0.74,0.74,0.74,0.74,200,2019-05-06 01:00:00.000000,2019-05-06,THCBW,0.73,0.74,0.7,0.71,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.71,0.71
0.73,0.74,0.7,0.74,1000,2019-05-07 01:00:00.000000,2019-05-07,THCBW,0.7,0.7,0.71,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.71,0.71,0.71
0.7,0.73,0.7,0.7,91023,2019-05-08 01:00:00.000000,2019-05-08,THCBW,0.7,0.71,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.71,0.71,0.71,0.71
0.7,0.71,0.7,0.71,34000,2019-05-09 01:00:00.000000,2019-05-09,THCBW,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.71,0.71,0.71,0.71,0.71
0.7,0.7,0.7,0.7,25000,2019-05-10 01:00:00.000000,2019-05-10,THCBW,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.71,0.71,0.71,0.71,0.71,0.71
0.7,0.7,0.7,0.7,200,2019-05-15 01:00:00.000000,2019-05-15,THCBW,0.7,0.7,0.7,0.7,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.7,0.7
0.7,0.7,0.7,0.7,50013,2019-05-20 01:00:00.000000,2019-05-20,THCBW,0.75,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.7,0.7,0.7,0.7,0.7
