open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
9.7,9.7,9.68,9.68,200200,2019-04-18 01:00:00.000000,2019-04-18,RPLA,9.8,9.81,9.74,9.69,0.01,0.01,0.0,-0.0
9.8,9.8,9.8,9.8,500,2019-04-23 01:00:00.000000,2019-04-23,RPLA,9.8,9.72,9.7,9.7,0.0,-0.01,-0.01,-0.01
9.8,9.8,9.8,9.8,500,2019-04-24 01:00:00.000000,2019-04-24,RPLA,9.81,9.74,9.69,9.74,0.0,-0.01,-0.01,-0.01
9.85,9.85,9.7,9.81,101550,2019-04-25 01:00:00.000000,2019-04-25,RPLA,9.72,9.7,9.7,9.75,-0.01,-0.02,-0.02,-0.01
9.72,9.72,9.72,9.72,500,2019-04-26 01:00:00.000000,2019-04-26,RPLA,9.74,9.69,9.74,9.74,0.0,-0.0,0.0,0.0
9.72,9.74,9.72,9.74,1900,2019-05-01 01:00:00.000000,2019-05-01,RPLA,9.7,9.7,9.75,9.73,-0.0,-0.0,0.0,0.0
9.65,9.7,9.62,9.7,1400,2019-05-09 01:00:00.000000,2019-05-09,RPLA,9.69,9.74,9.74,9.8,0.0,0.01,0.01,0.02
9.69,9.69,9.69,9.69,100000,2019-05-16 01:00:00.000000,2019-05-16,RPLA,9.7,9.75,9.73,9.72,0.0,0.01,0.0,0.0
9.7,9.78,9.69,9.7,1030600,2019-05-31 01:00:00.000000,2019-05-31,RPLA,9.74,9.74,9.8,9.8,0.0,0.0,0.01,0.01
9.9,9.9,9.74,9.74,1115,2019-06-03 01:00:00.000000,2019-06-03,RPLA,9.75,9.73,9.72,9.78,-0.02,-0.02,-0.02,-0.01
9.7,9.75,9.7,9.75,1110,2019-06-05 01:00:00.000000,2019-06-05,RPLA,9.74,9.8,9.8,9.8,0.0,0.01,0.01,0.01
9.75,9.75,9.74,9.74,800,2019-06-06 01:00:00.000000,2019-06-06,RPLA,9.73,9.72,9.78,9.77,-0.0,-0.0,0.0,0.0
9.73,9.83,9.7,9.73,564213,2019-06-10 01:00:00.000000,2019-06-10,RPLA,9.8,9.8,9.8,9.77,0.01,0.01,0.01,0.0
9.73,9.8,9.73,9.8,304702,2019-06-11 01:00:00.000000,2019-06-11,RPLA,9.72,9.78,9.77,9.76,-0.0,0.01,0.0,0.0
9.8,9.8,9.72,9.72,131300,2019-06-12 01:00:00.000000,2019-06-12,RPLA,9.8,9.8,9.77,9.77,0.0,0.0,-0.0,-0.0
9.77,9.8,9.72,9.8,53400,2019-06-13 01:00:00.000000,2019-06-13,RPLA,9.78,9.77,9.76,9.78,0.0,0.0,-0.0,0.0
9.8,9.8,9.75,9.78,700,2019-06-14 01:00:00.000000,2019-06-14,RPLA,9.8,9.77,9.77,9.72,0.0,-0.0,-0.0,-0.01
9.8,9.8,9.8,9.8,100,2019-06-17 01:00:00.000000,2019-06-17,RPLA,9.77,9.76,9.78,9.71,-0.0,-0.0,-0.0,-0.01
9.77,9.77,9.77,9.77,900,2019-06-21 01:00:00.000000,2019-06-21,RPLA,9.77,9.77,9.72,9.78,0.0,0.0,-0.01,0.0
9.77,9.77,9.77,9.77,14500,2019-06-26 01:00:00.000000,2019-06-26,RPLA,9.76,9.78,9.71,9.79,-0.0,0.0,-0.01,0.0
9.77,9.77,9.76,9.76,51052,2019-06-27 01:00:00.000000,2019-06-27,RPLA,9.77,9.72,9.78,9.79,0.0,-0.01,0.0,0.0
9.77,9.77,9.77,9.77,495,2019-06-28 01:00:00.000000,2019-06-28,RPLA,9.78,9.71,9.79,9.8,0.0,-0.01,0.0,0.0
9.74,9.78,9.74,9.78,10500,2019-07-02 01:00:00.000000,2019-07-02,RPLA,9.72,9.78,9.79,9.85,-0.0,0.0,0.01,0.01
9.77,9.77,9.72,9.72,5806,2019-07-03 01:00:00.000000,2019-07-03,RPLA,9.71,9.79,9.8,9.85,-0.01,0.0,0.0,0.01
