open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
0.75,1.05,0.75,1.05,88733,2019-09-03 01:00:00.000000,2019-09-03,PIC.WS,1.05,1.06,1.07,0.9,0.4,0.41,0.43,0.2
1.05,1.05,1.05,1.05,500,2019-09-04 01:00:00.000000,2019-09-04,PIC.WS,1.08,1.07,1.03,0.96,0.02,0.02,-0.02,-0.09
1.08,1.08,1.08,1.08,4035,2019-09-09 01:00:00.000000,2019-09-09,PIC.WS,1.06,1.07,0.9,0.85,-0.01,-0.0,-0.16,-0.21
0.95,1.06,0.95,1.06,17866,2019-09-24 01:00:00.000000,2019-09-24,PIC.WS,1.07,1.03,0.96,0.83,0.13,0.08,0.01,-0.13
1.07,1.07,1.07,1.07,167,2019-09-30 01:00:00.000000,2019-09-30,PIC.WS,1.07,0.9,0.85,0.8,0.0,-0.16,-0.21,-0.26
0.95,1.07,0.95,1.07,48090,2019-10-10 01:00:00.000000,2019-10-10,PIC.WS,1.03,0.96,0.83,0.79,0.08,0.01,-0.13,-0.17
1.03,1.03,1.03,1.03,9999,2019-11-05 01:00:00.000000,2019-11-05,PIC.WS,0.9,0.85,0.8,0.79,-0.13,-0.17,-0.23,-0.23
0.95,1.02,0.9,0.9,32002,2019-11-12 01:00:00.000000,2019-11-12,PIC.WS,0.96,0.83,0.79,0.81,0.01,-0.13,-0.17,-0.15
0.9,0.96,0.9,0.96,3102,2019-11-13 01:00:00.000000,2019-11-13,PIC.WS,0.85,0.8,0.79,0.85,-0.06,-0.11,-0.12,-0.06
0.87,0.9,0.85,0.85,55606,2019-11-15 01:00:00.000000,2019-11-15,PIC.WS,0.83,0.79,0.81,0.82,-0.05,-0.09,-0.07,-0.06
0.84,0.84,0.83,0.83,11000,2019-11-26 01:00:00.000000,2019-11-26,PIC.WS,0.8,0.79,0.85,0.82,-0.05,-0.06,0.01,-0.02
0.8,0.8,0.8,0.8,5000,2019-12-10 01:00:00.000000,2019-12-10,PIC.WS,0.79,0.81,0.82,0.85,-0.01,0.02,0.02,0.07
0.8,0.8,0.72,0.79,28146,2019-12-11 01:00:00.000000,2019-12-11,PIC.WS,0.79,0.85,0.82,0.82,-0.01,0.06,0.02,0.02
0.79,0.79,0.79,0.79,67966,2019-12-17 01:00:00.000000,2019-12-17,PIC.WS,0.81,0.82,0.85,0.79,0.03,0.03,0.08,0.0
0.87,0.87,0.81,0.81,6500,2020-01-13 01:00:00.000000,2020-01-13,PIC.WS,0.85,0.82,0.82,0.8,-0.02,-0.06,-0.06,-0.08
0.9,0.9,0.85,0.85,3434,2020-01-17 01:00:00.000000,2020-01-17,PIC.WS,0.82,0.85,0.79,0.8,-0.09,-0.06,-0.12,-0.11
0.82,0.82,0.82,0.82,2500,2020-01-24 01:00:00.000000,2020-01-24,PIC.WS,0.82,0.82,0.8,0.8,0.0,0.0,-0.02,-0.02
0.82,0.82,0.82,0.82,39400,2020-02-06 01:00:00.000000,2020-02-06,PIC.WS,0.85,0.79,0.8,0.75,0.04,-0.04,-0.02,-0.09
0.85,0.85,0.85,0.85,8401,2020-02-11 01:00:00.000000,2020-02-11,PIC.WS,0.82,0.8,0.8,0.77,-0.04,-0.06,-0.06,-0.09
0.82,0.82,0.82,0.82,2500,2020-02-12 01:00:00.000000,2020-02-12,PIC.WS,0.79,0.8,0.75,0.7,-0.03,-0.02,-0.08,-0.14
0.79,0.79,0.79,0.79,1000,2020-02-13 01:00:00.000000,2020-02-13,PIC.WS,0.8,0.8,0.77,0.7,0.01,0.01,-0.03,-0.12
0.8,0.8,0.8,0.8,1100,2020-02-18 01:00:00.000000,2020-02-18,PIC.WS,0.8,0.75,0.7,0.63,0.0,-0.06,-0.13,-0.21
0.8,0.8,0.8,0.8,1000,2020-02-20 01:00:00.000000,2020-02-20,PIC.WS,0.8,0.77,0.7,0.63,0.0,-0.04,-0.13,-0.21
0.8,0.8,0.8,0.8,10000,2020-02-25 01:00:00.000000,2020-02-25,PIC.WS,0.75,0.7,0.63,0.58,-0.06,-0.13,-0.21,-0.28
0.75,0.75,0.75,0.75,5000,2020-03-03 01:00:00.000000,2020-03-03,PIC.WS,0.77,0.7,0.63,0.59,0.03,-0.07,-0.16,-0.21
0.77,0.77,0.77,0.77,20000,2020-03-04 01:00:00.000000,2020-03-04,PIC.WS,0.7,0.63,0.58,0.55,-0.09,-0.18,-0.25,-0.29
0.71,0.78,0.7,0.7,3520,2020-03-06 01:00:00.000000,2020-03-06,PIC.WS,0.7,0.63,0.59,0.5,-0.02,-0.12,-0.17,-0.3
0.7,0.7,0.7,0.7,350,2020-03-09 01:00:00.000000,2020-03-09,PIC.WS,0.63,0.58,0.55,0.5,-0.1,-0.17,-0.22,-0.29
0.63,0.63,0.63,0.63,1000,2020-04-01 01:00:00.000000,2020-04-01,PIC.WS,0.63,0.59,0.5,0.5,0.0,-0.06,-0.21,-0.21
0.63,0.63,0.63,0.63,104583,2020-04-02 01:00:00.000000,2020-04-02,PIC.WS,0.58,0.55,0.5,0.51,-0.08,-0.13,-0.21,-0.19
0.58,0.58,0.58,0.58,45657,2020-04-06 01:00:00.000000,2020-04-06,PIC.WS,0.59,0.5,0.5,0.53,0.02,-0.14,-0.14,-0.09
0.51,0.59,0.5,0.59,67766,2020-04-15 01:00:00.000000,2020-04-15,PIC.WS,0.55,0.5,0.51,0.5,0.08,-0.02,-0.0,-0.02
0.55,0.55,0.55,0.55,100,2020-04-20 01:00:00.000000,2020-04-20,PIC.WS,0.5,0.5,0.53,0.53,-0.09,-0.09,-0.03,-0.03
0.51,0.51,0.47,0.5,27343,2020-04-24 01:00:00.000000,2020-04-24,PIC.WS,0.5,0.51,0.5,0.5,-0.02,-0.0,-0.02,-0.02
0.49,0.5,0.49,0.5,650,2020-04-30 01:00:00.000000,2020-04-30,PIC.WS,0.5,0.53,0.53,0.5,0.02,0.08,0.08,0.02
0.4,0.5,0.4,0.5,12948,2020-05-01 01:00:00.000000,2020-05-01,PIC.WS,0.51,0.5,0.5,0.51,0.27,0.25,0.25,0.27
0.5,0.51,0.49,0.51,215616,2020-05-20 01:00:00.000000,2020-05-20,PIC.WS,0.53,0.53,0.5,0.51,0.06,0.06,-0.0,0.02
0.53,0.53,0.53,0.53,3000,2020-05-21 01:00:00.000000,2020-05-21,PIC.WS,0.5,0.5,0.51,0.53,-0.06,-0.06,-0.04,0.0
0.52,0.52,0.5,0.5,107700,2020-05-22 01:00:00.000000,2020-05-22,PIC.WS,0.53,0.5,0.51,0.55,0.02,-0.04,-0.02,0.06
0.45,0.53,0.45,0.53,16800,2020-05-26 01:00:00.000000,2020-05-26,PIC.WS,0.5,0.51,0.53,0.55,0.11,0.13,0.18,0.22
0.53,0.54,0.5,0.5,39953,2020-05-27 01:00:00.000000,2020-05-27,PIC.WS,0.5,0.51,0.55,0.56,-0.06,-0.04,0.04,0.06
0.45,0.53,0.45,0.5,46966,2020-05-28 01:00:00.000000,2020-05-28,PIC.WS,0.51,0.53,0.55,0.57,0.13,0.18,0.22,0.27
0.51,0.52,0.51,0.51,85448,2020-05-29 01:00:00.000000,2020-05-29,PIC.WS,0.51,0.55,0.56,0.61,0.0,0.08,0.1,0.2
0.51,0.51,0.51,0.51,95666,2020-06-01 01:00:00.000000,2020-06-01,PIC.WS,0.53,0.55,0.57,0.58,0.04,0.08,0.12,0.14
0.52,0.53,0.52,0.53,4049,2020-06-02 01:00:00.000000,2020-06-02,PIC.WS,0.55,0.56,0.61,0.58,0.06,0.08,0.17,0.12
0.55,0.55,0.55,0.55,2000,2020-06-03 01:00:00.000000,2020-06-03,PIC.WS,0.55,0.57,0.58,0.62,0.0,0.04,0.05,0.13
0.53,0.55,0.53,0.55,20280,2020-06-04 01:00:00.000000,2020-06-04,PIC.WS,0.56,0.61,0.58,0.71,0.06,0.15,0.09,0.34
0.55,0.56,0.55,0.56,50433,2020-06-05 01:00:00.000000,2020-06-05,PIC.WS,0.57,0.58,0.62,0.7,0.04,0.05,0.13,0.28
0.53,0.59,0.53,0.57,18250,2020-06-08 01:00:00.000000,2020-06-08,PIC.WS,0.61,0.58,0.71,0.7,0.15,0.09,0.34,0.32
0.56,0.61,0.56,0.61,44649,2020-06-10 01:00:00.000000,2020-06-10,PIC.WS,0.58,0.62,0.7,0.66,0.04,0.11,0.25,0.18
0.61,0.61,0.58,0.58,50500,2020-06-11 01:00:00.000000,2020-06-11,PIC.WS,0.58,0.71,0.7,0.67,-0.05,0.16,0.15,0.1
0.58,0.58,0.58,0.58,500,2020-06-15 01:00:00.000000,2020-06-15,PIC.WS,0.62,0.7,0.66,0.7,0.07,0.21,0.14,0.21
0.59,0.62,0.59,0.62,8368,2020-06-16 01:00:00.000000,2020-06-16,PIC.WS,0.71,0.7,0.67,0.66,0.2,0.19,0.14,0.12
0.58,0.71,0.55,0.71,185185,2020-06-17 01:00:00.000000,2020-06-17,PIC.WS,0.7,0.66,0.7,0.63,0.22,0.14,0.21,0.09
0.71,0.76,0.7,0.7,38711,2020-06-18 01:00:00.000000,2020-06-18,PIC.WS,0.7,0.67,0.66,0.73,-0.01,-0.06,-0.07,0.03
0.7,0.7,0.7,0.7,9676,2020-06-19 01:00:00.000000,2020-06-19,PIC.WS,0.66,0.7,0.63,0.79,-0.06,0.0,-0.1,0.13
0.7,0.7,0.66,0.66,40443,2020-06-22 01:00:00.000000,2020-06-22,PIC.WS,0.67,0.66,0.73,0.8,-0.04,-0.06,0.04,0.14
0.67,0.67,0.67,0.67,3250,2020-06-23 01:00:00.000000,2020-06-23,PIC.WS,0.7,0.63,0.79,0.91,0.04,-0.06,0.18,0.36
0.7,0.7,0.7,0.7,7394,2020-06-24 01:00:00.000000,2020-06-24,PIC.WS,0.66,0.73,0.8,0.85,-0.06,0.04,0.14,0.21
0.65,0.66,0.65,0.66,1767,2020-06-25 01:00:00.000000,2020-06-25,PIC.WS,0.63,0.79,0.91,0.88,-0.04,0.21,0.4,0.35
0.65,0.65,0.63,0.63,12200,2020-06-26 01:00:00.000000,2020-06-26,PIC.WS,0.73,0.8,0.85,0.9,0.12,0.23,0.31,0.38
0.67,0.75,0.67,0.73,68292,2020-06-29 01:00:00.000000,2020-06-29,PIC.WS,0.79,0.91,0.88,0.9,0.18,0.36,0.32,0.35
0.75,0.83,0.73,0.79,52992,2020-06-30 01:00:00.000000,2020-06-30,PIC.WS,0.8,0.85,0.9,1.0,0.07,0.13,0.2,0.33
0.99,1.02,0.8,0.8,60403,2020-07-01 01:00:00.000000,2020-07-01,PIC.WS,0.91,0.88,0.9,1.0,-0.08,-0.11,-0.09,0.01
0.95,0.95,0.9,0.91,41958,2020-07-02 01:00:00.000000,2020-07-02,PIC.WS,0.85,0.9,1.0,1.0,-0.11,-0.05,0.05,0.05
0.91,0.91,0.85,0.85,58113,2020-07-06 01:00:00.000000,2020-07-06,PIC.WS,0.88,0.9,1.0,0.96,-0.03,-0.01,0.1,0.06
0.83,0.9,0.83,0.88,23500,2020-07-07 01:00:00.000000,2020-07-07,PIC.WS,0.9,1.0,1.0,0.95,0.08,0.2,0.2,0.14
0.92,0.95,0.9,0.9,5150,2020-07-08 01:00:00.000000,2020-07-08,PIC.WS,0.9,1.0,0.96,1.01,-0.02,0.09,0.05,0.1
1.0,1.0,0.9,0.9,4500,2020-07-09 01:00:00.000000,2020-07-09,PIC.WS,1.0,1.0,0.95,1.33,0.0,0.0,-0.05,0.33
0.91,1.0,0.91,1.0,32925,2020-07-10 01:00:00.000000,2020-07-10,PIC.WS,1.0,0.96,1.01,1.27,0.1,0.06,0.11,0.4
1.0,1.07,0.96,1.0,52064,2020-07-13 01:00:00.000000,2020-07-13,PIC.WS,1.0,0.95,1.33,1.26,0.0,-0.05,0.33,0.26
1.0,1.0,0.93,1.0,35653,2020-07-14 01:00:00.000000,2020-07-14,PIC.WS,0.96,1.01,1.27,1.15,-0.04,0.01,0.27,0.15
0.92,0.96,0.92,0.96,431,2020-07-15 01:00:00.000000,2020-07-15,PIC.WS,0.95,1.33,1.26,1.07,0.03,0.45,0.37,0.16
