open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2.2,2.25,2.2,2.2,2002,2020-07-22 01:00:00.000000,2020-07-22,GHIVW,2.2,1.78,2.05,1.82,0.0,-0.19,-0.07,-0.17
2.2,2.2,2.2,2.2,400,2020-07-23 01:00:00.000000,2020-07-23,GHIVW,2.1,2.07,1.63,1.85,-0.05,-0.06,-0.26,-0.16
2.01,2.1,2.01,2.1,17062,2020-07-24 01:00:00.000000,2020-07-24,GHIVW,1.78,2.05,1.82,1.86,-0.11,0.02,-0.09,-0.07
1.4,1.94,1.4,1.78,33432,2020-07-27 01:00:00.000000,2020-07-27,GHIVW,2.07,1.63,1.85,1.83,0.48,0.16,0.32,0.31
1.66,2.2,1.66,2.07,1309,2020-07-29 01:00:00.000000,2020-07-29,GHIVW,2.05,1.82,1.86,2.09,0.23,0.1,0.12,0.26
1.75,2.05,1.7,2.05,1800,2020-07-30 01:00:00.000000,2020-07-30,GHIVW,1.63,1.85,1.83,1.77,-0.07,0.06,0.05,0.01
1.61,1.94,1.61,1.63,5155,2020-07-31 01:00:00.000000,2020-07-31,GHIVW,1.82,1.86,2.09,1.73,0.13,0.16,0.3,0.07
1.74,1.82,1.74,1.82,17855,2020-08-03 01:00:00.000000,2020-08-03,GHIVW,1.85,1.83,1.77,1.7,0.06,0.05,0.02,-0.02
1.85,1.85,1.84,1.85,1740,2020-08-04 01:00:00.000000,2020-08-04,GHIVW,1.86,2.09,1.73,1.6,0.01,0.13,-0.06,-0.14
1.89,1.9,1.75,1.86,4736,2020-08-05 01:00:00.000000,2020-08-05,GHIVW,1.83,1.77,1.7,1.6,-0.03,-0.06,-0.1,-0.15
1.97,2.0,1.78,1.83,14236,2020-08-06 01:00:00.000000,2020-08-06,GHIVW,2.09,1.73,1.6,1.56,0.06,-0.12,-0.19,-0.21
2.0,2.09,1.75,2.09,14825,2020-08-07 01:00:00.000000,2020-08-07,GHIVW,1.77,1.7,1.6,1.7,-0.12,-0.15,-0.2,-0.15
1.67,2.0,1.67,1.77,3725,2020-08-11 01:00:00.000000,2020-08-11,GHIVW,1.73,1.6,1.56,1.68,0.04,-0.04,-0.07,0.01
1.66,1.9,1.6,1.73,8550,2020-08-12 01:00:00.000000,2020-08-12,GHIVW,1.7,1.6,1.7,1.7,0.02,-0.04,0.02,0.02
1.7,1.7,1.7,1.7,100,2020-08-13 01:00:00.000000,2020-08-13,GHIVW,1.6,1.56,1.68,2.2,-0.06,-0.08,-0.01,0.29
1.65,1.65,1.6,1.6,7867,2020-08-17 01:00:00.000000,2020-08-17,GHIVW,1.6,1.7,1.7,,-0.03,0.03,0.03,
1.7,1.7,1.6,1.6,11401,2020-08-18 01:00:00.000000,2020-08-18,GHIVW,1.56,1.68,2.2,,-0.08,-0.01,0.29,
1.56,1.6,1.5,1.56,34736,2020-08-19 01:00:00.000000,2020-08-19,GHIVW,1.7,1.7,,,0.09,0.09,,
1.53,1.75,1.34,1.7,11833,2020-08-20 01:00:00.000000,2020-08-20,GHIVW,1.68,2.2,,,0.1,0.44,,
1.7,2.05,1.41,1.68,27724,2020-08-21 01:00:00.000000,2020-08-21,GHIVW,1.7,,,,0.0,,,
1.69,1.85,1.68,1.7,17551,2020-08-24 01:00:00.000000,2020-08-24,GHIVW,2.2,,,,0.3,,,
1.75,2.35,1.75,2.2,13168,2020-08-25 01:00:00.000000,2020-08-25,GHIVW,,,,,,,,
