open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
0.25,0.25,0.2,0.2,55000,2018-10-15 01:00:00.000000,2018-10-15,LOACW,0.21,0.21,0.19,0.19,0.19,0.19,0.19,0.2,0.2,0.2,0.2,0.19,0.19
0.21,0.21,0.21,0.21,3600,2018-10-16 01:00:00.000000,2018-10-16,LOACW,0.2,0.19,0.19,0.19,0.19,0.19,0.2,0.2,0.2,0.2,0.19,0.19,0.19
0.2,0.2,0.19,0.19,225200,2018-10-17 01:00:00.000000,2018-10-17,LOACW,0.2,0.19,0.19,0.19,0.19,0.2,0.2,0.2,0.2,0.19,0.19,0.19,0.19
0.2,0.2,0.2,0.2,50000,2018-10-24 01:00:00.000000,2018-10-24,LOACW,0.2,0.2,0.2,0.2,0.19,0.19,0.19,0.19,0.18,0.18,0.17,0.17,0.17
0.18,0.19,0.18,0.19,3300,2018-10-30 01:00:00.000000,2018-10-30,LOACW,0.18,0.19,0.19,0.19,0.18,0.18,0.17,0.17,0.17,0.17,0.17,0.17,0.17
0.18,0.19,0.18,0.19,80000,2018-10-31 01:00:00.000000,2018-10-31,LOACW,0.19,0.19,0.19,0.18,0.18,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17
0.19,0.19,0.19,0.19,5000,2018-11-01 01:00:00.000000,2018-11-01,LOACW,0.19,0.19,0.18,0.18,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17
0.18,0.18,0.18,0.18,30000,2018-11-05 01:00:00.000000,2018-11-05,LOACW,0.18,0.18,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17
0.17,0.17,0.17,0.17,50000,2018-11-07 01:00:00.000000,2018-11-07,LOACW,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17
0.15,0.17,0.15,0.17,45400,2018-11-16 01:00:00.000000,2018-11-16,LOACW,0.15,0.17,0.17,0.17,0.17,0.17,0.15,0.14,0.15,0.15,0.15,0.15,0.15
0.15,0.17,0.15,0.17,200,2018-11-19 01:00:00.000000,2018-11-19,LOACW,0.15,0.17,0.17,0.17,0.17,0.15,0.14,0.15,0.15,0.15,0.15,0.15,0.15
0.15,0.17,0.15,0.17,200,2018-11-20 01:00:00.000000,2018-11-20,LOACW,0.15,0.17,0.17,0.17,0.15,0.14,0.15,0.15,0.15,0.15,0.15,0.15,0.15
0.15,0.17,0.15,0.17,200,2018-11-21 01:00:00.000000,2018-11-21,LOACW,0.15,0.17,0.17,0.15,0.14,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15
0.15,0.17,0.12,0.17,242526,2018-11-23 01:00:00.000000,2018-11-23,LOACW,0.14,0.15,0.14,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15
0.14,0.15,0.14,0.15,27200,2018-11-26 01:00:00.000000,2018-11-26,LOACW,0.14,0.14,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15
0.14,0.14,0.14,0.14,5000,2018-11-27 01:00:00.000000,2018-11-27,LOACW,0.12,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15
0.12,0.15,0.11,0.15,70700,2018-11-28 01:00:00.000000,2018-11-28,LOACW,0.12,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15
0.13,0.15,0.13,0.15,7900,2018-12-04 01:00:00.000000,2018-12-04,LOACW,0.13,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15
0.14,0.15,0.14,0.15,2600,2018-12-10 01:00:00.000000,2018-12-10,LOACW,0.14,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15
0.14,0.15,0.1,0.15,15600,2019-01-04 01:00:00.000000,2019-01-04,LOACW,0.14,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15
0.14,0.15,0.14,0.15,1200,2019-01-07 01:00:00.000000,2019-01-07,LOACW,0.14,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15
0.12,0.15,0.12,0.15,90428,2019-01-22 01:00:00.000000,2019-01-22,LOACW,0.12,0.15,0.15,0.15,0.15,0.15,0.15,0.13,0.13,0.13,0.11,0.11,0.11
0.12,0.15,0.12,0.15,91100,2019-01-23 01:00:00.000000,2019-01-23,LOACW,0.12,0.15,0.15,0.15,0.15,0.15,0.13,0.13,0.13,0.11,0.11,0.11,0.11
0.11,0.15,0.11,0.15,37000,2019-01-25 01:00:00.000000,2019-01-25,LOACW,0.15,0.15,0.15,0.15,0.13,0.13,0.13,0.11,0.11,0.11,0.11,0.11,0.11
0.15,0.15,0.15,0.15,1100,2019-01-28 01:00:00.000000,2019-01-28,LOACW,0.15,0.15,0.15,0.13,0.13,0.13,0.11,0.11,0.11,0.11,0.11,0.11,0.1
0.15,0.15,0.15,0.15,100,2019-01-30 01:00:00.000000,2019-01-30,LOACW,0.15,0.13,0.13,0.13,0.11,0.11,0.11,0.11,0.11,0.11,0.1,0.1,0.1
0.15,0.15,0.13,0.13,400,2019-01-31 01:00:00.000000,2019-01-31,LOACW,0.15,0.13,0.13,0.11,0.11,0.11,0.11,0.11,0.11,0.1,0.1,0.1,0.1
0.11,0.11,0.11,0.11,748,2019-02-05 01:00:00.000000,2019-02-05,LOACW,0.11,0.11,0.11,0.11,0.11,0.11,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.11,0.11,0.11,0.11,1000,2019-02-06 01:00:00.000000,2019-02-06,LOACW,0.12,0.11,0.11,0.11,0.11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.12,0.12,0.11,0.11,20200,2019-02-07 01:00:00.000000,2019-02-07,LOACW,0.1,0.11,0.11,0.11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.11
0.1,0.11,0.1,0.11,16600,2019-02-08 01:00:00.000000,2019-02-08,LOACW,0.1,0.11,0.11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.11,0.11
0.1,0.11,0.1,0.11,8800,2019-02-11 01:00:00.000000,2019-02-11,LOACW,0.11,0.11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.11,0.11,0.11
