open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
0.48,0.5,0.47,0.49,4985370,2018-07-17 01:00:00.000000,2018-07-17,TBRGW,0.5,0.48,0.5,0.49,0.49,0.5,0.5,0.5,0.5,0.5,0.52,0.52,0.52
0.5,0.5,0.48,0.48,804900,2018-07-18 01:00:00.000000,2018-07-18,TBRGW,0.55,0.5,0.49,0.49,0.5,0.5,0.5,0.5,0.5,0.52,0.52,0.52,0.52
0.55,0.55,0.49,0.5,41000,2018-07-19 01:00:00.000000,2018-07-19,TBRGW,0.5,0.49,0.49,0.5,0.5,0.5,0.5,0.5,0.52,0.52,0.52,0.52,0.51
0.5,0.5,0.49,0.49,84700,2018-07-20 01:00:00.000000,2018-07-20,TBRGW,0.5,0.49,0.5,0.5,0.5,0.5,0.5,0.52,0.52,0.52,0.52,0.51,0.52
0.5,0.52,0.49,0.49,83400,2018-07-23 01:00:00.000000,2018-07-23,TBRGW,0.49,0.5,0.5,0.5,0.5,0.5,0.52,0.52,0.52,0.52,0.51,0.52,0.5
0.49,0.53,0.49,0.5,239500,2018-07-24 01:00:00.000000,2018-07-24,TBRGW,0.49,0.5,0.5,0.5,0.5,0.52,0.52,0.52,0.52,0.51,0.52,0.5,0.5
0.49,0.5,0.49,0.5,53700,2018-07-25 01:00:00.000000,2018-07-25,TBRGW,0.5,0.5,0.5,0.5,0.52,0.52,0.52,0.52,0.51,0.52,0.5,0.5,0.5
0.5,0.5,0.5,0.5,254500,2018-07-26 01:00:00.000000,2018-07-26,TBRGW,0.5,0.5,0.5,0.52,0.52,0.52,0.52,0.51,0.52,0.5,0.5,0.5,0.5
0.55,0.55,0.5,0.5,13137,2018-07-30 01:00:00.000000,2018-07-30,TBRGW,0.53,0.52,0.52,0.52,0.52,0.51,0.52,0.5,0.5,0.5,0.5,0.5,0.49
0.53,0.53,0.5,0.52,42694,2018-07-31 01:00:00.000000,2018-07-31,TBRGW,0.52,0.52,0.52,0.52,0.51,0.52,0.5,0.5,0.5,0.5,0.5,0.49,0.49
0.52,0.52,0.52,0.52,15000,2018-08-01 01:00:00.000000,2018-08-01,TBRGW,0.52,0.52,0.52,0.51,0.52,0.5,0.5,0.5,0.5,0.5,0.49,0.49,0.49
0.52,0.52,0.52,0.52,13000,2018-08-02 01:00:00.000000,2018-08-02,TBRGW,0.52,0.52,0.51,0.52,0.5,0.5,0.5,0.5,0.5,0.49,0.49,0.49,0.49
0.52,0.52,0.52,0.52,11000,2018-08-03 01:00:00.000000,2018-08-03,TBRGW,0.51,0.51,0.52,0.5,0.5,0.5,0.5,0.5,0.49,0.49,0.49,0.49,0.47
0.51,0.51,0.51,0.51,15000,2018-08-06 01:00:00.000000,2018-08-06,TBRGW,0.52,0.52,0.5,0.5,0.5,0.5,0.5,0.49,0.49,0.49,0.49,0.47,0.47
0.52,0.52,0.52,0.52,5000,2018-08-07 01:00:00.000000,2018-08-07,TBRGW,0.52,0.5,0.5,0.5,0.5,0.5,0.49,0.49,0.49,0.49,0.47,0.47,0.47
0.52,0.52,0.5,0.5,232000,2018-08-08 01:00:00.000000,2018-08-08,TBRGW,0.5,0.5,0.5,0.5,0.5,0.49,0.49,0.49,0.49,0.47,0.47,0.47,0.47
0.5,0.5,0.5,0.5,15000,2018-08-09 01:00:00.000000,2018-08-09,TBRGW,0.5,0.5,0.5,0.5,0.49,0.49,0.49,0.49,0.47,0.47,0.47,0.47,0.49
