open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
9.75,9.77,9.73,9.77,1352025,2019-03-27 01:00:00.000000,2019-03-27,THCB,9.74,9.74,9.76,9.75,9.77,9.81,9.78,9.78,9.77,9.77,9.76,9.78,9.79
9.74,9.74,9.74,9.74,1325,2019-03-28 01:00:00.000000,2019-03-28,THCB,9.74,9.76,9.75,9.77,9.81,9.78,9.78,9.77,9.77,9.76,9.78,9.79,9.85
9.74,9.76,9.74,9.76,50100,2019-03-29 01:00:00.000000,2019-03-29,THCB,9.75,9.75,9.77,9.81,9.78,9.78,9.77,9.77,9.76,9.78,9.79,9.85,9.83
9.75,9.75,9.74,9.75,12400,2019-04-01 01:00:00.000000,2019-04-01,THCB,9.75,9.77,9.81,9.78,9.78,9.77,9.77,9.76,9.78,9.79,9.85,9.83,9.8
9.75,9.77,9.74,9.77,288592,2019-04-02 01:00:00.000000,2019-04-02,THCB,11.72,9.81,9.78,9.78,9.77,9.77,9.76,9.78,9.79,9.85,9.83,9.8,9.8
11.72,11.72,9.81,9.81,548000,2019-04-03 01:00:00.000000,2019-04-03,THCB,9.82,9.78,9.78,9.77,9.77,9.76,9.78,9.79,9.85,9.83,9.8,9.8,9.8
9.82,9.85,9.78,9.78,5990,2019-04-04 01:00:00.000000,2019-04-04,THCB,9.78,9.78,9.77,9.77,9.76,9.78,9.79,9.85,9.83,9.8,9.8,9.8,9.81
9.78,9.78,9.78,9.78,5000,2019-04-05 01:00:00.000000,2019-04-05,THCB,9.77,9.77,9.77,9.76,9.78,9.79,9.85,9.83,9.8,9.8,9.8,9.81,9.82
9.77,9.8,9.75,9.77,101318,2019-04-08 01:00:00.000000,2019-04-08,THCB,9.77,9.77,9.76,9.78,9.79,9.85,9.83,9.8,9.8,9.8,9.81,9.82,9.82
9.77,9.77,9.77,9.77,25800,2019-04-09 01:00:00.000000,2019-04-09,THCB,9.79,9.76,9.78,9.79,9.85,9.83,9.8,9.8,9.8,9.81,9.82,9.82,9.82
9.79,9.79,9.74,9.76,356669,2019-04-10 01:00:00.000000,2019-04-10,THCB,9.78,9.78,9.79,9.85,9.83,9.8,9.8,9.8,9.81,9.82,9.82,9.82,9.81
9.78,9.78,9.78,9.78,624,2019-04-11 01:00:00.000000,2019-04-11,THCB,9.79,9.79,9.85,9.83,9.8,9.8,9.8,9.81,9.82,9.82,9.82,9.81,9.81
9.79,9.82,9.79,9.79,476216,2019-04-12 01:00:00.000000,2019-04-12,THCB,9.78,9.85,9.83,9.8,9.8,9.8,9.81,9.82,9.82,9.82,9.81,9.81,9.81
9.78,9.85,9.78,9.85,183420,2019-04-15 01:00:00.000000,2019-04-15,THCB,9.82,9.83,9.8,9.8,9.8,9.81,9.82,9.82,9.82,9.81,9.81,9.81,9.79
9.82,9.83,9.82,9.83,8458,2019-04-16 01:00:00.000000,2019-04-16,THCB,9.83,9.8,9.8,9.8,9.81,9.82,9.82,9.82,9.81,9.81,9.81,9.79,9.79
9.83,9.83,9.8,9.8,50450,2019-04-17 01:00:00.000000,2019-04-17,THCB,9.83,9.8,9.8,9.81,9.82,9.82,9.82,9.81,9.81,9.81,9.79,9.79,9.81
9.83,9.83,9.81,9.81,4500,2019-04-22 01:00:00.000000,2019-04-22,THCB,9.82,9.82,9.82,9.82,9.81,9.81,9.81,9.79,9.79,9.81,9.82,9.82,9.8
9.82,9.82,9.82,9.82,10000,2019-04-23 01:00:00.000000,2019-04-23,THCB,9.82,9.82,9.82,9.81,9.81,9.81,9.79,9.79,9.81,9.82,9.82,9.8,9.82
9.82,9.83,9.82,9.82,11500,2019-04-24 01:00:00.000000,2019-04-24,THCB,9.82,9.82,9.81,9.81,9.81,9.79,9.79,9.81,9.82,9.82,9.8,9.82,9.82
9.82,9.84,9.82,9.82,1400,2019-04-25 01:00:00.000000,2019-04-25,THCB,9.79,9.81,9.81,9.81,9.79,9.79,9.81,9.82,9.82,9.8,9.82,9.82,9.8
9.79,9.81,9.79,9.81,227490,2019-04-26 01:00:00.000000,2019-04-26,THCB,9.8,9.81,9.81,9.79,9.79,9.81,9.82,9.82,9.8,9.82,9.82,9.8,9.8
9.8,9.81,9.8,9.81,1543424,2019-04-29 01:00:00.000000,2019-04-29,THCB,10.1,9.81,9.79,9.79,9.81,9.82,9.82,9.8,9.82,9.82,9.8,9.8,9.8
10.1,10.1,9.8,9.81,5202,2019-04-30 01:00:00.000000,2019-04-30,THCB,9.81,9.79,9.79,9.81,9.82,9.82,9.8,9.82,9.82,9.8,9.8,9.8,9.79
9.81,9.81,9.79,9.79,259300,2019-05-01 01:00:00.000000,2019-05-01,THCB,9.81,9.79,9.81,9.82,9.82,9.8,9.82,9.82,9.8,9.8,9.8,9.79,9.8
9.82,9.82,9.81,9.81,1106,2019-05-03 01:00:00.000000,2019-05-03,THCB,9.78,9.82,9.82,9.8,9.82,9.82,9.8,9.8,9.8,9.79,9.8,9.8,9.8
9.78,9.82,9.78,9.82,58702,2019-05-06 01:00:00.000000,2019-05-06,THCB,9.82,9.82,9.8,9.82,9.82,9.8,9.8,9.8,9.79,9.8,9.8,9.8,9.8
9.82,9.82,9.82,9.82,10000,2019-05-07 01:00:00.000000,2019-05-07,THCB,9.83,9.8,9.82,9.82,9.8,9.8,9.8,9.79,9.8,9.8,9.8,9.8,9.8
9.83,9.83,9.8,9.8,582305,2019-05-08 01:00:00.000000,2019-05-08,THCB,9.75,9.82,9.82,9.8,9.8,9.8,9.79,9.8,9.8,9.8,9.8,9.8,9.79
9.75,9.82,9.75,9.82,31200,2019-05-09 01:00:00.000000,2019-05-09,THCB,9.82,9.82,9.8,9.8,9.8,9.79,9.8,9.8,9.8,9.8,9.8,9.79,9.79
9.82,9.82,9.82,9.82,500205,2019-05-10 01:00:00.000000,2019-05-10,THCB,9.8,9.8,9.8,9.8,9.79,9.8,9.8,9.8,9.8,9.8,9.79,9.79,9.79
9.8,9.8,9.8,9.8,238,2019-05-13 01:00:00.000000,2019-05-13,THCB,9.8,9.8,9.8,9.79,9.8,9.8,9.8,9.8,9.8,9.79,9.79,9.79,9.76
9.8,9.8,9.79,9.8,1146,2019-05-14 01:00:00.000000,2019-05-14,THCB,9.8,9.8,9.79,9.8,9.8,9.8,9.8,9.8,9.79,9.79,9.79,9.76,9.79
9.8,9.8,9.8,9.8,300367,2019-05-15 01:00:00.000000,2019-05-15,THCB,9.8,9.79,9.8,9.8,9.8,9.8,9.8,9.79,9.79,9.79,9.76,9.79,9.79
9.8,9.8,9.79,9.79,5501,2019-05-16 01:00:00.000000,2019-05-16,THCB,9.8,9.8,9.8,9.8,9.8,9.8,9.79,9.79,9.79,9.76,9.79,9.79,9.79
9.8,9.8,9.75,9.8,21704,2019-05-17 01:00:00.000000,2019-05-17,THCB,9.8,9.8,9.8,9.8,9.8,9.79,9.79,9.79,9.76,9.79,9.79,9.79,9.79
9.8,9.8,9.79,9.8,9175,2019-05-20 01:00:00.000000,2019-05-20,THCB,9.78,9.8,9.8,9.8,9.79,9.79,9.79,9.76,9.79,9.79,9.79,9.79,9.79
9.78,9.8,9.78,9.8,603,2019-05-21 01:00:00.000000,2019-05-21,THCB,9.78,9.8,9.8,9.79,9.79,9.79,9.76,9.79,9.79,9.79,9.79,9.79,9.78
9.71,9.8,9.71,9.8,2009,2019-05-23 01:00:00.000000,2019-05-23,THCB,9.78,9.79,9.79,9.79,9.76,9.79,9.79,9.79,9.79,9.79,9.78,9.8,9.8
9.78,9.8,9.75,9.79,10201,2019-05-24 01:00:00.000000,2019-05-24,THCB,9.78,9.79,9.79,9.76,9.79,9.79,9.79,9.79,9.79,9.78,9.8,9.8,9.8
9.76,9.8,9.76,9.76,2316,2019-05-29 01:00:00.000000,2019-05-29,THCB,9.78,9.79,9.79,9.79,9.79,9.79,9.78,9.8,9.8,9.8,9.79,9.8,9.8
9.78,9.79,9.72,9.79,11508,2019-05-30 01:00:00.000000,2019-05-30,THCB,9.79,9.79,9.79,9.79,9.79,9.78,9.8,9.8,9.8,9.79,9.8,9.8,9.8
9.79,9.79,9.78,9.79,6035,2019-05-31 01:00:00.000000,2019-05-31,THCB,9.79,9.79,9.79,9.79,9.78,9.8,9.8,9.8,9.79,9.8,9.8,9.8,9.8
9.8,9.8,9.78,9.78,18722,2019-06-06 01:00:00.000000,2019-06-06,THCB,9.79,9.8,9.8,9.8,9.79,9.8,9.8,9.8,9.8,9.88,9.8,9.85,9.8
9.79,9.8,9.79,9.8,675279,2019-06-07 01:00:00.000000,2019-06-07,THCB,9.79,9.8,9.8,9.79,9.8,9.8,9.8,9.8,9.88,9.8,9.85,9.8,9.82
9.82,9.82,9.75,9.8,445738,2019-06-11 01:00:00.000000,2019-06-11,THCB,9.8,9.79,9.8,9.8,9.8,9.8,9.88,9.8,9.85,9.8,9.82,9.85,9.9
9.8,9.8,9.79,9.79,225,2019-06-12 01:00:00.000000,2019-06-12,THCB,9.8,9.8,9.8,9.8,9.8,9.88,9.8,9.85,9.8,9.82,9.85,9.9,9.88
9.8,9.8,9.8,9.8,253301,2019-06-13 01:00:00.000000,2019-06-13,THCB,9.8,9.8,9.8,9.8,9.88,9.8,9.85,9.8,9.82,9.85,9.9,9.88,9.9
9.8,9.8,9.8,9.8,37170,2019-06-14 01:00:00.000000,2019-06-14,THCB,9.8,9.8,9.8,9.88,9.8,9.85,9.8,9.82,9.85,9.9,9.88,9.9,10.0
9.8,9.8,9.8,9.8,37060,2019-06-17 01:00:00.000000,2019-06-17,THCB,9.8,9.8,9.88,9.8,9.85,9.8,9.82,9.85,9.9,9.88,9.9,10.0,9.96
9.8,9.8,9.8,9.8,68337,2019-06-18 01:00:00.000000,2019-06-18,THCB,9.85,9.88,9.8,9.85,9.8,9.82,9.85,9.9,9.88,9.9,10.0,9.96,9.96
9.85,9.88,9.85,9.88,29101,2019-06-19 01:00:00.000000,2019-06-19,THCB,9.97,9.8,9.85,9.8,9.82,9.85,9.9,9.88,9.9,10.0,9.96,9.96,9.96
9.97,10.0,9.8,9.8,195805,2019-06-20 01:00:00.000000,2019-06-20,THCB,9.9,9.85,9.8,9.82,9.85,9.9,9.88,9.9,10.0,9.96,9.96,9.96,9.9
9.9,9.9,9.82,9.85,30140,2019-06-21 01:00:00.000000,2019-06-21,THCB,9.8,9.8,9.82,9.85,9.9,9.88,9.9,10.0,9.96,9.96,9.96,9.9,9.93
9.8,9.8,9.75,9.8,15115,2019-06-24 01:00:00.000000,2019-06-24,THCB,9.85,9.82,9.85,9.9,9.88,9.9,10.0,9.96,9.96,9.96,9.9,9.93,9.9
