open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
9.71,9.73,9.7,9.73,1001000,2018-01-03 01:00:00.000000,2018-01-03,KBLM,9.72,9.72,9.69,9.69,0.0,0.0,-0.0,-0.0
9.72,9.72,9.72,9.72,1000,2018-01-10 01:00:00.000000,2018-01-10,KBLM,9.73,9.69,9.69,9.78,0.0,-0.0,-0.0,0.01
9.73,9.78,9.73,9.73,1905,2018-01-11 01:00:00.000000,2018-01-11,KBLM,9.72,9.69,9.69,9.8,-0.0,-0.0,-0.0,0.01
9.69,9.72,9.69,9.72,5470,2018-01-16 01:00:00.000000,2018-01-16,KBLM,9.69,9.69,9.78,9.76,0.0,0.0,0.01,0.01
9.74,9.74,9.69,9.69,760,2018-01-19 01:00:00.000000,2018-01-19,KBLM,9.69,9.69,9.8,9.78,-0.01,-0.01,0.01,0.0
9.74,9.8,9.69,9.69,500,2018-01-22 01:00:00.000000,2018-01-22,KBLM,9.69,9.78,9.76,9.78,-0.01,0.0,0.0,0.0
9.69,9.69,9.69,9.69,2400,2018-01-26 01:00:00.000000,2018-01-26,KBLM,9.69,9.8,9.78,9.78,0.0,0.01,0.01,0.01
9.69,9.69,9.69,9.69,2274,2018-01-29 01:00:00.000000,2018-01-29,KBLM,9.78,9.76,9.78,9.78,0.01,0.01,0.01,0.01
9.79,9.79,9.78,9.78,300,2018-02-01 01:00:00.000000,2018-02-01,KBLM,9.8,9.78,9.78,9.75,0.0,-0.0,-0.0,-0.0
9.78,9.8,9.75,9.8,6500,2018-02-02 01:00:00.000000,2018-02-02,KBLM,9.76,9.78,9.78,9.78,-0.0,0.0,0.0,0.0
9.69,9.76,9.69,9.76,5951,2018-02-06 01:00:00.000000,2018-02-06,KBLM,9.78,9.78,9.75,9.85,0.01,0.01,0.01,0.02
9.75,9.78,9.75,9.78,26225,2018-02-07 01:00:00.000000,2018-02-07,KBLM,9.78,9.78,9.78,9.9,0.0,0.0,0.0,0.02
9.78,9.78,9.78,9.78,202,2018-02-08 01:00:00.000000,2018-02-08,KBLM,9.78,9.75,9.85,9.85,0.0,-0.0,0.01,0.01
9.76,9.78,9.74,9.78,2527,2018-02-09 01:00:00.000000,2018-02-09,KBLM,9.78,9.78,9.9,9.85,0.0,0.0,0.01,0.01
9.78,9.78,9.78,9.78,34861,2018-02-13 01:00:00.000000,2018-02-13,KBLM,9.75,9.85,9.85,9.83,-0.0,0.01,0.01,0.01
9.79,9.79,9.75,9.75,17594,2018-02-15 01:00:00.000000,2018-02-15,KBLM,9.78,9.9,9.85,9.84,-0.0,0.01,0.01,0.01
9.78,9.8,9.78,9.78,7700,2018-02-23 01:00:00.000000,2018-02-23,KBLM,9.85,9.85,9.83,9.84,0.01,0.01,0.01,0.01
9.81,9.88,9.8,9.85,1722504,2018-02-26 01:00:00.000000,2018-02-26,KBLM,9.9,9.85,9.84,9.85,0.01,0.0,0.0,0.0
9.9,9.9,9.9,9.9,9700,2018-03-01 01:00:00.000000,2018-03-01,KBLM,9.85,9.83,9.84,9.85,-0.0,-0.01,-0.01,-0.0
9.95,9.95,9.85,9.85,2401,2018-03-02 01:00:00.000000,2018-03-02,KBLM,9.85,9.84,9.85,9.85,-0.01,-0.01,-0.01,-0.01
