date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2018-04-10,9.57,9.57,9.57,9.57,850000,9.56,9.55,9.55,9.58,-0.0,-0.0,-0.0,0.0
2018-04-11,9.56,9.56,9.56,9.56,380083,9.55,9.55,9.55,9.58,-0.0,-0.0,-0.0,0.0
2018-04-12,9.55,9.55,9.55,9.55,260000,9.55,9.55,9.58,9.58,0.0,0.0,0.0,0.0
2018-04-13,9.55,9.55,9.55,9.55,200000,9.55,9.55,9.58,9.58,0.0,0.0,0.0,0.0
2018-04-16,9.55,9.55,9.55,9.55,2,9.55,9.58,9.58,9.58,0.0,0.0,0.0,0.0
2018-04-17,9.55,9.55,9.55,9.55,83,9.55,9.58,9.58,9.58,0.0,0.0,0.0,0.0
2018-04-18,9.55,9.55,9.55,9.55,0,9.58,9.58,9.58,9.58,0.0,0.0,0.0,0.0
2018-04-19,9.58,9.58,9.58,9.58,100000,9.58,9.58,9.58,9.58,0.0,0.0,0.0,0.0
2018-04-20,9.58,9.58,9.58,9.58,3,9.58,9.58,9.58,9.58,0.0,0.0,0.0,0.0
2018-04-23,9.58,9.58,9.58,9.58,0,9.58,9.58,9.58,9.58,0.0,0.0,0.0,0.0
2018-04-24,9.58,9.58,9.58,9.58,150000,9.58,9.58,9.58,9.58,0.0,0.0,0.0,0.0
2018-04-25,9.58,9.58,9.58,9.58,0,9.58,9.58,9.58,9.58,0.0,0.0,0.0,0.0
2018-04-26,9.58,9.58,9.58,9.58,2,9.58,9.58,9.58,9.64,0.0,0.0,0.0,0.01
2018-04-27,9.58,9.58,9.58,9.58,0,9.58,9.58,9.58,9.64,0.0,0.0,0.0,0.01
2018-04-30,9.6,9.6,9.58,9.58,800800,9.58,9.58,9.64,9.62,-0.0,-0.0,0.0,0.0
2018-05-01,9.58,9.58,9.58,9.58,0,9.58,9.58,9.64,9.62,0.0,0.0,0.01,0.0
