open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
9.8,9.8,9.8,9.8,5000,2019-08-08 01:00:00.000000,2019-08-08,GXGX,9.77,9.8,9.8,9.8,-0.0,0.0,0.0,0.0
9.77,9.77,9.77,9.77,120000,2019-08-13 01:00:00.000000,2019-08-13,GXGX,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
9.8,9.8,9.8,9.8,1003,2019-08-20 01:00:00.000000,2019-08-20,GXGX,9.8,9.8,9.8,9.81,0.0,0.0,0.0,0.0
9.7,9.8,9.7,9.8,7600,2019-08-29 01:00:00.000000,2019-08-29,GXGX,9.8,9.8,9.8,9.95,0.01,0.01,0.01,0.03
9.8,9.8,9.8,9.8,4900,2019-09-13 01:00:00.000000,2019-09-13,GXGX,9.8,9.8,9.81,9.85,0.0,0.0,0.0,0.01
9.8,9.8,9.8,9.8,4900,2019-09-16 01:00:00.000000,2019-09-16,GXGX,9.8,9.8,9.95,9.95,0.0,0.0,0.02,0.02
9.8,9.81,9.8,9.8,400000,2019-09-17 01:00:00.000000,2019-09-17,GXGX,9.8,9.81,9.85,9.95,0.0,0.0,0.01,0.02
9.8,9.8,9.8,9.8,31595,2019-09-19 01:00:00.000000,2019-09-19,GXGX,9.8,9.95,9.95,9.94,0.0,0.02,0.02,0.01
9.8,9.8,9.8,9.8,9450,2019-09-20 01:00:00.000000,2019-09-20,GXGX,9.81,9.85,9.95,9.89,0.0,0.01,0.02,0.01
9.83,9.83,9.81,9.81,602,2019-09-23 01:00:00.000000,2019-09-23,GXGX,9.95,9.95,9.94,9.93,0.01,0.01,0.01,0.01
9.71,9.95,9.71,9.95,1647,2019-09-26 01:00:00.000000,2019-09-26,GXGX,9.85,9.95,9.89,9.84,0.01,0.02,0.02,0.01
9.85,9.85,9.85,9.85,24001,2019-10-01 01:00:00.000000,2019-10-01,GXGX,9.95,9.94,9.93,9.83,0.01,0.01,0.01,-0.0
9.95,9.95,9.95,9.95,2500,2019-10-02 01:00:00.000000,2019-10-02,GXGX,9.95,9.89,9.84,9.81,0.0,-0.01,-0.01,-0.01
9.82,9.95,9.82,9.95,1100,2019-10-03 01:00:00.000000,2019-10-03,GXGX,9.94,9.93,9.83,9.85,0.01,0.01,0.0,0.0
9.71,9.94,9.71,9.94,200,2019-10-11 01:00:00.000000,2019-10-11,GXGX,9.89,9.84,9.81,9.93,0.02,0.01,0.01,0.02
9.89,9.89,9.89,9.89,2309,2019-10-14 01:00:00.000000,2019-10-14,GXGX,9.93,9.83,9.85,9.89,0.0,-0.01,-0.0,0.0
9.93,9.93,9.93,9.93,1030,2019-10-15 01:00:00.000000,2019-10-15,GXGX,9.84,9.81,9.93,9.93,-0.01,-0.01,0.0,0.0
9.82,9.93,9.82,9.84,945341,2019-10-18 01:00:00.000000,2019-10-18,GXGX,9.83,9.85,9.89,9.85,0.0,0.0,0.01,0.0
9.83,9.83,9.83,9.83,400000,2019-10-24 01:00:00.000000,2019-10-24,GXGX,9.81,9.93,9.93,9.9,-0.0,0.01,0.01,0.01
