open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
0.05,0.06,0.05,0.06,123652,2019-12-27 01:00:00.000000,2019-12-27,FLLCW,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06
0.05,0.05,0.05,0.05,6700,2019-12-30 01:00:00.000000,2019-12-30,FLLCW,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06
0.05,0.05,0.05,0.05,50000,2020-01-02 01:00:00.000000,2020-01-02,FLLCW,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.05,0.05
0.06,0.06,0.06,0.06,8000,2020-01-03 01:00:00.000000,2020-01-03,FLLCW,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.05,0.05,0.06
0.06,0.06,0.06,0.06,25000,2020-01-15 01:00:00.000000,2020-01-15,FLLCW,0.06,0.06,0.05,0.05,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.06
0.05,0.05,0.05,0.05,10701,2020-01-17 01:00:00.000000,2020-01-17,FLLCW,0.05,0.05,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06
0.06,0.06,0.06,0.06,10000,2020-01-21 01:00:00.000000,2020-01-21,FLLCW,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.06,0.07
0.05,0.05,0.05,0.05,5802,2020-01-22 01:00:00.000000,2020-01-22,FLLCW,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.06,0.07,0.05
0.05,0.05,0.05,0.05,3100,2020-01-24 01:00:00.000000,2020-01-24,FLLCW,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.06,0.07,0.05,0.05,0.05
0.06,0.06,0.06,0.06,3650,2020-01-30 01:00:00.000000,2020-01-30,FLLCW,0.06,0.06,0.06,0.06,0.06,0.07,0.05,0.05,0.05,0.07,0.07,0.07,0.07
0.06,0.06,0.06,0.06,55387,2020-01-31 01:00:00.000000,2020-01-31,FLLCW,0.06,0.06,0.06,0.06,0.07,0.05,0.05,0.05,0.07,0.07,0.07,0.07,0.07
0.06,0.06,0.06,0.06,77000,2020-02-03 01:00:00.000000,2020-02-03,FLLCW,0.06,0.06,0.06,0.07,0.05,0.05,0.05,0.07,0.07,0.07,0.07,0.07,0.07
0.07,0.07,0.07,0.07,2500,2020-02-06 01:00:00.000000,2020-02-06,FLLCW,0.06,0.05,0.05,0.05,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.06,0.06
0.06,0.06,0.05,0.05,105372,2020-02-07 01:00:00.000000,2020-02-07,FLLCW,0.06,0.05,0.05,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.06,0.06,0.06
0.07,0.07,0.05,0.07,6500,2020-02-12 01:00:00.000000,2020-02-12,FLLCW,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.06,0.06
0.06,0.06,0.06,0.06,3200,2020-02-21 01:00:00.000000,2020-02-21,FLLCW,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,,,,
0.06,0.06,0.06,0.06,20000,2020-02-26 01:00:00.000000,2020-02-26,FLLCW,0.06,0.06,0.06,0.06,0.06,0.06,,,,,,,
0.06,0.06,0.06,0.06,22350,2020-03-02 01:00:00.000000,2020-03-02,FLLCW,0.06,0.06,0.06,,,,,,,,,,
0.06,0.06,0.06,0.06,360,2020-03-04 01:00:00.000000,2020-03-04,FLLCW,,,,,,,,,,,,,
