open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
10.19,10.26,10.18,10.25,8056595,2020-06-09 01:00:00.000000,2020-06-09,HECCU,10.32,10.15,10.15,10.16,0.01,-0.0,-0.0,-0.0
10.25,10.4,10.25,10.32,1008808,2020-06-10 01:00:00.000000,2020-06-10,HECCU,10.12,10.17,10.2,10.16,-0.01,-0.01,-0.0,-0.01
10.3,10.3,10.08,10.12,2835167,2020-06-11 01:00:00.000000,2020-06-11,HECCU,10.15,10.15,10.16,10.16,-0.01,-0.01,-0.01,-0.01
10.1,10.2,10.1,10.15,124882,2020-06-12 01:00:00.000000,2020-06-12,HECCU,10.17,10.2,10.16,10.19,0.01,0.01,0.01,0.01
10.11,10.18,10.11,10.17,212544,2020-06-15 01:00:00.000000,2020-06-15,HECCU,10.15,10.16,10.16,10.19,0.0,0.0,0.0,0.01
10.19,10.19,10.13,10.15,28445,2020-06-16 01:00:00.000000,2020-06-16,HECCU,10.2,10.16,10.19,10.17,0.0,-0.0,0.0,-0.0
10.18,10.2,10.15,10.2,97483,2020-06-17 01:00:00.000000,2020-06-17,HECCU,10.16,10.16,10.19,10.16,-0.0,-0.0,0.0,-0.0
10.2,10.2,10.15,10.16,179531,2020-06-18 01:00:00.000000,2020-06-18,HECCU,10.16,10.19,10.17,10.25,-0.0,-0.0,-0.0,0.0
10.16,10.2,10.15,10.16,69667,2020-06-19 01:00:00.000000,2020-06-19,HECCU,10.16,10.19,10.16,10.25,0.0,0.0,0.0,0.01
10.18,10.25,10.16,10.16,92419,2020-06-22 01:00:00.000000,2020-06-22,HECCU,10.19,10.17,10.25,10.24,0.0,-0.0,0.01,0.01
10.18,10.22,10.18,10.19,45309,2020-06-23 01:00:00.000000,2020-06-23,HECCU,10.19,10.16,10.25,10.22,0.0,-0.0,0.01,0.0
10.21,10.24,10.17,10.19,38015,2020-06-24 01:00:00.000000,2020-06-24,HECCU,10.17,10.25,10.24,10.21,-0.0,0.0,0.0,0.0
10.18,10.19,10.17,10.17,35889,2020-06-25 01:00:00.000000,2020-06-25,HECCU,10.16,10.25,10.22,10.24,-0.0,0.01,0.0,0.01
10.16,10.19,10.1,10.16,160065,2020-06-26 01:00:00.000000,2020-06-26,HECCU,10.25,10.24,10.21,10.22,0.01,0.01,0.0,0.01
10.17,10.25,10.09,10.25,285061,2020-06-29 01:00:00.000000,2020-06-29,HECCU,10.25,10.22,10.24,10.26,0.01,0.0,0.01,0.01
10.24,10.3,10.11,10.25,821742,2020-06-30 01:00:00.000000,2020-06-30,HECCU,10.24,10.21,10.22,10.3,0.0,-0.0,-0.0,0.01
10.2,10.25,10.2,10.24,232713,2020-07-01 01:00:00.000000,2020-07-01,HECCU,10.22,10.24,10.26,10.34,0.0,0.0,0.01,0.01
10.24,10.24,10.2,10.22,225092,2020-07-02 01:00:00.000000,2020-07-02,HECCU,10.21,10.22,10.3,10.45,-0.0,-0.0,0.01,0.02
10.2,10.25,10.2,10.21,22486,2020-07-06 01:00:00.000000,2020-07-06,HECCU,10.24,10.26,10.34,10.4,0.0,0.01,0.01,0.02
10.25,10.25,10.18,10.24,56381,2020-07-07 01:00:00.000000,2020-07-07,HECCU,10.22,10.3,10.45,10.5,-0.0,0.0,0.02,0.02
10.24,10.25,10.18,10.22,14988,2020-07-08 01:00:00.000000,2020-07-08,HECCU,10.26,10.34,10.4,10.55,0.0,0.01,0.02,0.03
10.22,10.3,10.22,10.26,37222,2020-07-09 01:00:00.000000,2020-07-09,HECCU,10.3,10.45,10.5,10.5,0.01,0.02,0.03,0.03
10.25,10.3,10.21,10.3,103462,2020-07-10 01:00:00.000000,2020-07-10,HECCU,10.34,10.4,10.55,10.5,0.01,0.01,0.03,0.02
10.3,10.38,10.29,10.34,201431,2020-07-13 01:00:00.000000,2020-07-13,HECCU,10.45,10.5,10.5,10.45,0.01,0.02,0.02,0.01
10.26,10.45,10.26,10.45,54904,2020-07-14 01:00:00.000000,2020-07-14,HECCU,10.4,10.55,10.5,10.45,0.01,0.03,0.02,0.02
10.36,10.46,10.36,10.4,383651,2020-07-15 01:00:00.000000,2020-07-15,HECCU,10.5,10.5,10.45,10.49,0.01,0.01,0.01,0.01
10.45,10.67,10.4,10.5,525996,2020-07-16 01:00:00.000000,2020-07-16,HECCU,10.55,10.5,10.45,10.46,0.01,0.0,0.0,0.0
10.52,10.55,10.49,10.55,453173,2020-07-17 01:00:00.000000,2020-07-17,HECCU,10.5,10.45,10.49,10.4,-0.0,-0.01,-0.0,-0.01
10.5,10.51,10.49,10.5,113486,2020-07-20 01:00:00.000000,2020-07-20,HECCU,10.5,10.45,10.46,10.38,0.0,-0.0,-0.0,-0.01
10.51,10.51,10.46,10.5,625641,2020-07-21 01:00:00.000000,2020-07-21,HECCU,10.45,10.49,10.4,10.3,-0.01,-0.0,-0.01,-0.02
10.45,10.45,10.4,10.45,289048,2020-07-22 01:00:00.000000,2020-07-22,HECCU,10.45,10.46,10.38,10.16,0.0,0.0,-0.01,-0.03
10.4,10.48,10.4,10.45,40032,2020-07-23 01:00:00.000000,2020-07-23,HECCU,10.49,10.4,10.3,,0.01,0.0,-0.01,
10.43,10.49,10.43,10.49,6249,2020-07-24 01:00:00.000000,2020-07-24,HECCU,10.46,10.38,10.16,,0.0,-0.0,-0.03,
10.5,10.5,10.46,10.46,815,2020-07-27 01:00:00.000000,2020-07-27,HECCU,10.4,10.3,,,-0.01,-0.02,,
10.49,10.49,10.38,10.4,135519,2020-07-28 01:00:00.000000,2020-07-28,HECCU,10.38,10.16,,,-0.01,-0.03,,
10.38,10.45,10.35,10.38,658781,2020-07-29 01:00:00.000000,2020-07-29,HECCU,10.3,,,,-0.01,,,
10.4,10.4,10.25,10.3,626056,2020-07-30 01:00:00.000000,2020-07-30,HECCU,10.16,,,,-0.02,,,
10.31,10.31,10.15,10.16,459064,2020-07-31 01:00:00.000000,2020-07-31,HECCU,,,,,,,,
