open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
9.54,9.55,9.52,9.55,497800,2018-07-18 01:00:00.000000,2018-07-18,HCCH,9.55,9.56,9.56,9.56,9.6,9.55,9.52,9.53,10.47,9.83,9.8,9.65,9.65
9.55,9.56,9.52,9.56,391300,2018-07-19 01:00:00.000000,2018-07-19,HCCH,9.55,9.56,9.56,9.6,9.55,9.52,9.53,10.47,9.83,9.8,9.65,9.65,9.65
9.6,9.6,9.6,9.6,5000,2018-07-24 01:00:00.000000,2018-07-24,HCCH,9.6,9.55,9.52,9.53,10.47,9.83,9.8,9.65,9.65,9.65,9.65,9.59,9.59
9.6,9.6,9.55,9.55,2500,2018-07-25 01:00:00.000000,2018-07-25,HCCH,9.53,9.52,9.53,10.47,9.83,9.8,9.65,9.65,9.65,9.65,9.59,9.59,9.59
9.53,9.56,9.52,9.52,150900,2018-07-26 01:00:00.000000,2018-07-26,HCCH,9.53,9.53,10.47,9.83,9.8,9.65,9.65,9.65,9.65,9.59,9.59,9.59,9.59
9.53,9.53,9.53,9.53,12700,2018-07-27 01:00:00.000000,2018-07-27,HCCH,10.47,10.47,9.83,9.8,9.65,9.65,9.65,9.65,9.59,9.59,9.59,9.59,9.59
10.47,10.47,10.47,10.47,100,2018-07-30 01:00:00.000000,2018-07-30,HCCH,9.83,9.83,9.8,9.65,9.65,9.65,9.65,9.59,9.59,9.59,9.59,9.59,9.59
9.83,9.83,9.83,9.83,2010,2018-07-31 01:00:00.000000,2018-07-31,HCCH,9.8,9.8,9.65,9.65,9.65,9.65,9.59,9.59,9.59,9.59,9.59,9.59,9.59
9.8,9.82,9.8,9.8,1700,2018-08-01 01:00:00.000000,2018-08-01,HCCH,9.53,9.65,9.65,9.65,9.65,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59
9.53,9.8,9.51,9.65,5110,2018-08-02 01:00:00.000000,2018-08-02,HCCH,9.53,9.65,9.65,9.65,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59
9.57,9.59,9.57,9.59,998,2018-08-08 01:00:00.000000,2018-08-08,HCCH,9.57,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.58
9.6,9.6,9.53,9.59,7300,2018-08-10 01:00:00.000000,2018-08-10,HCCH,9.6,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.58,9.58,9.58
9.58,9.58,9.58,9.58,79000,2018-08-24 01:00:00.000000,2018-08-24,HCCH,9.58,9.58,9.58,9.58,9.58,9.58,9.58,9.58,9.58,9.58,9.58,9.58,9.55
9.55,9.55,9.55,9.55,200,2018-09-11 01:00:00.000000,2018-09-11,HCCH,9.52,9.52,9.52,9.58,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.5,9.56
