open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
9.35,9.35,9.35,9.35,9100,2020-05-27 01:00:00.000000,2020-05-27,LSAC,9.35,9.35,10.69,10.69,9.61,9.61,9.61,9.61,9.61,9.61,9.72,9.75,9.65
11.0,11.0,10.69,10.69,334,2020-05-29 01:00:00.000000,2020-05-29,LSAC,11.0,10.69,9.61,9.61,9.61,9.61,9.61,9.61,9.72,9.75,9.65,9.75,9.74
9.61,9.61,9.61,9.61,205,2020-06-02 01:00:00.000000,2020-06-02,LSAC,9.61,9.61,9.61,9.61,9.61,9.61,9.72,9.75,9.65,9.75,9.74,9.74,10.68
9.74,9.74,9.72,9.72,338,2020-06-10 01:00:00.000000,2020-06-10,LSAC,9.75,9.75,9.65,9.75,9.74,9.74,10.68,10.68,9.95,9.95,9.95,9.95,9.95
9.75,9.75,9.75,9.75,200,2020-06-11 01:00:00.000000,2020-06-11,LSAC,9.65,9.65,9.75,9.74,9.74,10.68,10.68,9.95,9.95,9.95,9.95,9.95,9.96
9.65,9.65,9.65,9.65,1356,2020-06-12 01:00:00.000000,2020-06-12,LSAC,9.75,9.75,9.74,9.74,10.68,10.68,9.95,9.95,9.95,9.95,9.95,9.96,9.96
9.75,9.75,9.75,9.75,20220,2020-06-15 01:00:00.000000,2020-06-15,LSAC,9.75,9.74,9.74,10.68,10.68,9.95,9.95,9.95,9.95,9.95,9.96,9.96,10.12
9.75,9.75,9.73,9.74,353,2020-06-16 01:00:00.000000,2020-06-16,LSAC,9.75,9.74,10.68,10.68,9.95,9.95,9.95,9.95,9.95,9.96,9.96,10.12,9.99
9.75,10.68,9.75,10.68,4635,2020-06-18 01:00:00.000000,2020-06-18,LSAC,9.75,10.68,9.95,9.95,9.95,9.95,9.95,9.96,9.96,10.12,9.99,9.99,9.99
10.0,10.0,9.95,9.95,2019,2020-06-22 01:00:00.000000,2020-06-22,LSAC,10.0,9.95,9.95,9.95,9.95,9.96,9.96,10.12,9.99,9.99,9.99,9.99,10.1
10.0,10.0,9.95,9.95,1401,2020-06-23 01:00:00.000000,2020-06-23,LSAC,10.0,9.95,9.95,9.95,9.96,9.96,10.12,9.99,9.99,9.99,9.99,10.1,9.98
10.7,10.7,9.96,9.96,321,2020-06-29 01:00:00.000000,2020-06-29,LSAC,10.7,9.96,10.12,9.99,9.99,9.99,9.99,10.1,9.98,10.1,10.2,10.1,10.12
10.08,10.12,10.08,10.12,1201,2020-07-01 01:00:00.000000,2020-07-01,LSAC,9.99,9.99,9.99,9.99,9.99,10.1,9.98,10.1,10.2,10.1,10.12,10.12,10.12
9.99,9.99,9.99,9.99,102,2020-07-02 01:00:00.000000,2020-07-02,LSAC,9.99,9.99,9.99,9.99,10.1,9.98,10.1,10.2,10.1,10.12,10.12,10.12,10.04
9.99,9.99,9.99,9.99,257,2020-07-06 01:00:00.000000,2020-07-06,LSAC,9.99,9.99,10.1,9.98,10.1,10.2,10.1,10.12,10.12,10.12,10.04,10.06,10.21
10.06,10.1,10.06,10.1,3004,2020-07-08 01:00:00.000000,2020-07-08,LSAC,9.98,9.98,10.1,10.2,10.1,10.12,10.12,10.12,10.04,10.06,10.21,9.8,10.02
9.98,9.98,9.98,9.98,111,2020-07-09 01:00:00.000000,2020-07-09,LSAC,9.85,10.1,10.2,10.1,10.12,10.12,10.12,10.04,10.06,10.21,9.8,10.02,10.0
9.85,10.1,9.85,10.1,43701,2020-07-10 01:00:00.000000,2020-07-10,LSAC,10.1,10.2,10.1,10.12,10.12,10.12,10.04,10.06,10.21,9.8,10.02,10.0,10.0
10.1,10.2,10.1,10.2,15356,2020-07-13 01:00:00.000000,2020-07-13,LSAC,9.95,10.1,10.12,10.12,10.12,10.04,10.06,10.21,9.8,10.02,10.0,10.0,10.0
9.95,10.1,9.94,10.1,646,2020-07-14 01:00:00.000000,2020-07-14,LSAC,10.13,10.12,10.12,10.12,10.04,10.06,10.21,9.8,10.02,10.0,10.0,10.0,10.14
10.13,10.2,10.12,10.12,60000,2020-07-15 01:00:00.000000,2020-07-15,LSAC,10.13,10.12,10.12,10.04,10.06,10.21,9.8,10.02,10.0,10.0,10.0,10.14,10.14
10.04,10.04,10.04,10.04,101,2020-07-20 01:00:00.000000,2020-07-20,LSAC,10.06,10.06,10.21,9.8,10.02,10.0,10.0,10.0,10.14,10.14,10.02,10.01,10.01
10.06,10.06,10.05,10.06,9520,2020-07-21 01:00:00.000000,2020-07-21,LSAC,10.21,10.21,9.8,10.02,10.0,10.0,10.0,10.14,10.14,10.02,10.01,10.01,10.01
10.21,10.21,10.2,10.21,1701,2020-07-22 01:00:00.000000,2020-07-22,LSAC,10.11,9.8,10.02,10.0,10.0,10.0,10.14,10.14,10.02,10.01,10.01,10.01,10.03
10.11,10.16,9.8,9.8,2061,2020-07-23 01:00:00.000000,2020-07-23,LSAC,10.1,10.02,10.0,10.0,10.0,10.14,10.14,10.02,10.01,10.01,10.01,10.03,10.01
10.1,10.12,10.02,10.02,1450,2020-07-24 01:00:00.000000,2020-07-24,LSAC,10.0,10.0,10.0,10.0,10.14,10.14,10.02,10.01,10.01,10.01,10.03,10.01,10.01
10.0,10.0,10.0,10.0,120,2020-07-27 01:00:00.000000,2020-07-27,LSAC,10.0,10.0,10.0,10.14,10.14,10.02,10.01,10.01,10.01,10.03,10.01,10.01,10.0
10.14,10.14,10.14,10.14,1000,2020-07-30 01:00:00.000000,2020-07-30,LSAC,10.14,10.14,10.02,10.01,10.01,10.01,10.03,10.01,10.01,10.0,10.0,10.01,10.01
10.02,10.08,10.0,10.02,16927,2020-08-03 01:00:00.000000,2020-08-03,LSAC,10.02,10.01,10.01,10.01,10.03,10.01,10.01,10.0,10.0,10.01,10.01,10.03,10.01
10.02,10.02,10.01,10.01,2601,2020-08-04 01:00:00.000000,2020-08-04,LSAC,10.04,10.01,10.01,10.03,10.01,10.01,10.0,10.0,10.01,10.01,10.03,10.01,9.97
10.04,10.09,10.01,10.01,1204,2020-08-05 01:00:00.000000,2020-08-05,LSAC,10.04,10.01,10.03,10.01,10.01,10.0,10.0,10.01,10.01,10.03,10.01,9.97,9.97
10.02,10.03,10.01,10.03,2401,2020-08-07 01:00:00.000000,2020-08-07,LSAC,10.02,10.01,10.01,10.0,10.0,10.01,10.01,10.03,10.01,9.97,9.97,10.26,10.03
10.02,10.02,10.01,10.01,1100,2020-08-10 01:00:00.000000,2020-08-10,LSAC,10.01,10.01,10.0,10.0,10.01,10.01,10.03,10.01,9.97,9.97,10.26,10.03,
10.01,10.02,10.01,10.01,700,2020-08-11 01:00:00.000000,2020-08-11,LSAC,10.39,10.0,10.0,10.01,10.01,10.03,10.01,9.97,9.97,10.26,10.03,,
10.39,10.39,10.0,10.0,1696,2020-08-12 01:00:00.000000,2020-08-12,LSAC,10.0,10.0,10.01,10.01,10.03,10.01,9.97,9.97,10.26,10.03,,,
10.0,10.0,10.0,10.0,47399,2020-08-13 01:00:00.000000,2020-08-13,LSAC,10.01,10.01,10.01,10.03,10.01,9.97,9.97,10.26,10.03,,,,
10.01,10.04,10.01,10.01,3500,2020-08-14 01:00:00.000000,2020-08-14,LSAC,10.01,10.01,10.03,10.01,9.97,9.97,10.26,10.03,,,,,
10.03,10.03,10.03,10.03,200,2020-08-18 01:00:00.000000,2020-08-18,LSAC,10.03,10.01,9.97,9.97,10.26,10.03,,,,,,,
10.03,10.03,10.01,10.01,1118,2020-08-19 01:00:00.000000,2020-08-19,LSAC,10.0,9.97,9.97,10.26,10.03,,,,,,,,
10.0,10.0,9.97,9.97,32566,2020-08-20 01:00:00.000000,2020-08-20,LSAC,10.0,9.97,10.26,10.03,,,,,,,,,
10.26,10.26,10.26,10.26,100,2020-08-24 01:00:00.000000,2020-08-24,LSAC,10.03,10.03,,,,,,,,,,,
10.03,10.03,10.03,10.03,400,2020-08-25 01:00:00.000000,2020-08-25,LSAC,,,,,,,,,,,,,
