open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
0.58,0.58,0.27,0.33,1412500,2018-01-17 01:00:00.000000,2018-01-17,GIG.WS,0.32,0.32,0.33,0.33,0.33,0.33,0.32,0.33,0.3,0.31,0.35,0.32,0.3
0.32,0.32,0.31,0.32,426100,2018-01-18 01:00:00.000000,2018-01-18,GIG.WS,0.33,0.33,0.33,0.33,0.33,0.32,0.33,0.3,0.31,0.35,0.32,0.3,0.35
0.33,0.33,0.33,0.33,526,2018-01-19 01:00:00.000000,2018-01-19,GIG.WS,0.33,0.33,0.33,0.33,0.32,0.33,0.3,0.31,0.35,0.32,0.3,0.35,0.33
0.33,0.33,0.32,0.33,420300,2018-01-23 01:00:00.000000,2018-01-23,GIG.WS,0.33,0.33,0.32,0.33,0.3,0.31,0.35,0.32,0.3,0.35,0.33,0.32,0.32
0.33,0.33,0.32,0.33,95100,2018-01-24 01:00:00.000000,2018-01-24,GIG.WS,0.33,0.32,0.33,0.3,0.31,0.35,0.32,0.3,0.35,0.33,0.32,0.32,0.32
0.33,0.33,0.32,0.32,15100,2018-01-25 01:00:00.000000,2018-01-25,GIG.WS,0.32,0.33,0.3,0.31,0.35,0.32,0.3,0.35,0.33,0.32,0.32,0.32,0.32
0.32,0.33,0.32,0.33,109500,2018-01-26 01:00:00.000000,2018-01-26,GIG.WS,0.33,0.3,0.31,0.35,0.32,0.3,0.35,0.33,0.32,0.32,0.32,0.32,0.29
0.33,0.33,0.3,0.3,105640,2018-01-29 01:00:00.000000,2018-01-29,GIG.WS,0.33,0.31,0.35,0.32,0.3,0.35,0.33,0.32,0.32,0.32,0.32,0.29,0.3
0.33,0.33,0.31,0.31,37000,2018-01-30 01:00:00.000000,2018-01-30,GIG.WS,0.34,0.35,0.32,0.3,0.35,0.33,0.32,0.32,0.32,0.32,0.29,0.3,0.3
0.34,0.35,0.34,0.35,27341,2018-01-31 01:00:00.000000,2018-01-31,GIG.WS,0.33,0.32,0.3,0.35,0.33,0.32,0.32,0.32,0.32,0.29,0.3,0.3,0.29
0.33,0.33,0.32,0.32,50626,2018-02-01 01:00:00.000000,2018-02-01,GIG.WS,0.35,0.3,0.35,0.33,0.32,0.32,0.32,0.32,0.29,0.3,0.3,0.29,0.29
0.35,0.36,0.3,0.3,30500,2018-02-02 01:00:00.000000,2018-02-02,GIG.WS,0.31,0.35,0.33,0.32,0.32,0.32,0.32,0.29,0.3,0.3,0.29,0.29,0.35
0.31,0.35,0.31,0.35,22501,2018-02-05 01:00:00.000000,2018-02-05,GIG.WS,0.33,0.33,0.32,0.32,0.32,0.32,0.29,0.3,0.3,0.29,0.29,0.35,0.35
0.33,0.33,0.33,0.33,300,2018-02-06 01:00:00.000000,2018-02-06,GIG.WS,0.32,0.32,0.32,0.32,0.32,0.29,0.3,0.3,0.29,0.29,0.35,0.35,0.36
0.32,0.32,0.32,0.32,300,2018-02-07 01:00:00.000000,2018-02-07,GIG.WS,0.33,0.32,0.32,0.32,0.29,0.3,0.3,0.29,0.29,0.35,0.35,0.36,0.37
0.33,0.33,0.31,0.32,4700,2018-02-08 01:00:00.000000,2018-02-08,GIG.WS,0.32,0.32,0.32,0.29,0.3,0.3,0.29,0.29,0.35,0.35,0.36,0.37,0.38
0.32,0.32,0.28,0.32,2400,2018-02-09 01:00:00.000000,2018-02-09,GIG.WS,0.32,0.32,0.29,0.3,0.3,0.29,0.29,0.35,0.35,0.36,0.37,0.38,0.36
0.3,0.32,0.29,0.29,51250,2018-02-13 01:00:00.000000,2018-02-13,GIG.WS,0.3,0.3,0.3,0.29,0.29,0.35,0.35,0.36,0.37,0.38,0.36,0.36,0.36
0.3,0.3,0.3,0.3,3451,2018-02-14 01:00:00.000000,2018-02-14,GIG.WS,0.3,0.3,0.29,0.29,0.35,0.35,0.36,0.37,0.38,0.36,0.36,0.36,0.36
0.3,0.3,0.29,0.3,423600,2018-02-15 01:00:00.000000,2018-02-15,GIG.WS,0.3,0.29,0.29,0.35,0.35,0.36,0.37,0.38,0.36,0.36,0.36,0.36,0.36
0.3,0.3,0.29,0.29,119500,2018-02-16 01:00:00.000000,2018-02-16,GIG.WS,0.3,0.29,0.35,0.35,0.36,0.37,0.38,0.36,0.36,0.36,0.36,0.36,0.36
0.32,0.35,0.3,0.35,509881,2018-02-20 01:00:00.000000,2018-02-20,GIG.WS,0.35,0.35,0.36,0.37,0.38,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36
0.35,0.35,0.35,0.35,71200,2018-02-21 01:00:00.000000,2018-02-21,GIG.WS,0.35,0.36,0.37,0.38,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36
0.35,0.36,0.35,0.36,151400,2018-02-22 01:00:00.000000,2018-02-22,GIG.WS,0.36,0.37,0.38,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36
0.36,0.39,0.35,0.37,107084,2018-02-23 01:00:00.000000,2018-02-23,GIG.WS,0.38,0.38,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36
0.38,0.38,0.38,0.38,35100,2018-02-26 01:00:00.000000,2018-02-26,GIG.WS,0.35,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.38
