open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
1.66,2.2,1.66,2.2,12900,2020-07-28 01:00:00.000000,2020-07-28,PTACW,1.99,1.67,1.55,1.5,0.2,0.01,-0.07,-0.1
1.9,1.99,1.9,1.99,300,2020-07-29 01:00:00.000000,2020-07-29,PTACW,1.8,1.65,1.51,1.39,-0.05,-0.13,-0.21,-0.27
1.89,2.2,1.6,1.8,491996,2020-07-30 01:00:00.000000,2020-07-30,PTACW,1.67,1.55,1.5,1.47,-0.12,-0.18,-0.21,-0.22
1.81,2.0,1.59,1.67,758228,2020-07-31 01:00:00.000000,2020-07-31,PTACW,1.65,1.51,1.39,1.47,-0.09,-0.17,-0.23,-0.19
1.51,1.75,1.51,1.65,203882,2020-08-03 01:00:00.000000,2020-08-03,PTACW,1.55,1.5,1.47,1.28,0.03,-0.01,-0.03,-0.15
1.55,1.55,1.54,1.55,25225,2020-08-04 01:00:00.000000,2020-08-04,PTACW,1.51,1.39,1.47,1.35,-0.03,-0.1,-0.05,-0.13
1.4,1.6,1.12,1.51,27069,2020-08-05 01:00:00.000000,2020-08-05,PTACW,1.5,1.47,1.28,1.33,0.07,0.05,-0.09,-0.05
1.5,1.5,1.4,1.5,4690,2020-08-06 01:00:00.000000,2020-08-06,PTACW,1.39,1.47,1.35,1.28,-0.07,-0.02,-0.1,-0.15
1.5,1.5,1.35,1.39,20700,2020-08-07 01:00:00.000000,2020-08-07,PTACW,1.47,1.28,1.33,1.3,-0.02,-0.15,-0.11,-0.13
1.25,1.47,1.25,1.47,283572,2020-08-10 01:00:00.000000,2020-08-10,PTACW,1.47,1.35,1.28,1.37,0.17,0.08,0.02,0.1
1.5,1.5,1.47,1.47,6393,2020-08-11 01:00:00.000000,2020-08-11,PTACW,1.28,1.33,1.3,1.45,-0.15,-0.11,-0.13,-0.03
1.29,1.29,1.25,1.28,38189,2020-08-12 01:00:00.000000,2020-08-12,PTACW,1.35,1.28,1.37,1.5,0.05,-0.01,0.06,0.16
1.4,1.4,1.35,1.35,75807,2020-08-13 01:00:00.000000,2020-08-13,PTACW,1.33,1.3,1.45,1.5,-0.05,-0.07,0.04,0.07
1.35,1.35,1.3,1.33,23220,2020-08-14 01:00:00.000000,2020-08-14,PTACW,1.28,1.37,1.5,1.45,-0.05,0.01,0.11,0.07
1.35,1.35,1.25,1.28,128289,2020-08-17 01:00:00.000000,2020-08-17,PTACW,1.3,1.45,1.5,,-0.04,0.07,0.11,
1.26,1.3,1.25,1.3,353259,2020-08-18 01:00:00.000000,2020-08-18,PTACW,1.37,1.5,1.45,,0.09,0.19,0.15,
1.25,1.45,1.25,1.37,48710,2020-08-19 01:00:00.000000,2020-08-19,PTACW,1.45,1.5,,,0.16,0.2,,
1.4,1.47,1.4,1.45,25875,2020-08-20 01:00:00.000000,2020-08-20,PTACW,1.5,1.45,,,0.07,0.04,,
1.47,1.5,1.47,1.5,11308,2020-08-21 01:00:00.000000,2020-08-21,PTACW,1.5,,,,0.02,,,
1.54,1.54,1.5,1.5,952,2020-08-24 01:00:00.000000,2020-08-24,PTACW,1.45,,,,-0.06,,,
1.42,1.65,1.42,1.45,2900,2020-08-25 01:00:00.000000,2020-08-25,PTACW,,,,,,,,
