open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
10.1,10.15,10.1,10.15,7861,2018-01-02 01:00:00.000000,2018-01-02,EACQ,10.09,10.15,10.15,10.15,-0.0,0.0,0.0,0.0
10.15,10.15,10.09,10.09,1250,2018-01-03 01:00:00.000000,2018-01-03,EACQ,10.15,10.1,10.15,10.15,0.0,-0.0,0.0,0.0
10.15,10.15,10.15,10.15,1163,2018-01-05 01:00:00.000000,2018-01-05,EACQ,10.15,10.15,10.15,10.15,0.0,0.0,0.0,0.0
10.15,10.15,10.15,10.15,5909,2018-01-08 01:00:00.000000,2018-01-08,EACQ,10.1,10.15,10.15,10.14,-0.0,0.0,0.0,-0.0
10.0,10.13,10.0,10.1,2297,2018-01-09 01:00:00.000000,2018-01-09,EACQ,10.15,10.15,10.15,10.1,0.02,0.02,0.02,0.01
10.1,10.15,10.1,10.15,1334,2018-01-10 01:00:00.000000,2018-01-10,EACQ,10.15,10.15,10.14,10.15,0.0,0.0,0.0,0.0
10.15,10.15,10.15,10.15,527,2018-01-11 01:00:00.000000,2018-01-11,EACQ,10.15,10.15,10.1,10.15,0.0,0.0,-0.0,0.0
10.1,10.15,10.1,10.15,25073,2018-01-12 01:00:00.000000,2018-01-12,EACQ,10.15,10.14,10.15,10.1,0.0,0.0,0.0,0.0
10.1,10.15,10.0,10.15,16026,2018-01-16 01:00:00.000000,2018-01-16,EACQ,10.15,10.1,10.15,10.1,0.0,0.0,0.0,0.0
10.15,10.15,10.15,10.15,500413,2018-01-17 01:00:00.000000,2018-01-17,EACQ,10.14,10.15,10.1,10.15,-0.0,0.0,-0.0,0.0
10.14,10.14,10.14,10.14,1000,2018-01-18 01:00:00.000000,2018-01-18,EACQ,10.1,10.15,10.1,10.15,-0.0,0.0,-0.0,0.0
10.15,10.15,10.1,10.1,208,2018-01-22 01:00:00.000000,2018-01-22,EACQ,10.15,10.1,10.15,10.13,0.0,-0.0,0.0,-0.0
10.15,10.15,10.15,10.15,1009,2018-01-23 01:00:00.000000,2018-01-23,EACQ,10.15,10.1,10.15,10.15,0.0,-0.0,0.0,0.0
10.15,10.15,10.15,10.15,1100,2018-01-24 01:00:00.000000,2018-01-24,EACQ,10.1,10.15,10.13,10.15,-0.0,0.0,-0.0,0.0
10.15,10.2,10.1,10.1,20200,2018-01-25 01:00:00.000000,2018-01-25,EACQ,10.1,10.15,10.15,10.12,-0.0,0.0,0.0,-0.0
10.1,10.1,10.1,10.1,110,2018-01-26 01:00:00.000000,2018-01-26,EACQ,10.15,10.13,10.15,10.1,0.0,0.0,0.0,0.0
10.2,10.2,10.15,10.15,15127,2018-01-30 01:00:00.000000,2018-01-30,EACQ,10.15,10.15,10.12,10.1,-0.0,-0.0,-0.01,-0.01
10.15,10.15,10.14,10.15,2700,2018-01-31 01:00:00.000000,2018-01-31,EACQ,10.13,10.15,10.1,10.1,-0.0,0.0,-0.0,-0.0
10.15,10.15,10.1,10.13,2578,2018-02-05 01:00:00.000000,2018-02-05,EACQ,10.15,10.12,10.1,10.1,0.0,-0.0,-0.0,-0.0
10.15,10.15,10.15,10.15,763,2018-02-06 01:00:00.000000,2018-02-06,EACQ,10.15,10.1,10.1,10.1,0.0,-0.0,-0.0,-0.0
10.15,10.15,10.15,10.15,1403,2018-02-08 01:00:00.000000,2018-02-08,EACQ,10.12,10.1,10.1,10.15,-0.0,-0.0,-0.0,0.0
10.12,10.12,10.12,10.12,141881,2018-02-09 01:00:00.000000,2018-02-09,EACQ,10.1,10.1,10.1,10.18,-0.0,-0.0,-0.0,0.0
10.1,10.1,10.1,10.1,1527,2018-02-12 01:00:00.000000,2018-02-12,EACQ,10.1,10.1,10.15,10.2,0.0,0.0,0.0,0.01
