open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
0.55,2.83,0.5,0.8,434017,2020-07-02 01:00:00.000000,2020-07-02,GIK.WS,0.84,0.56,0.5,0.59,0.53,0.03,-0.09,0.07
1.05,1.1,0.8,0.84,264817,2020-07-06 01:00:00.000000,2020-07-06,GIK.WS,0.69,0.52,0.56,0.6,-0.34,-0.5,-0.47,-0.43
0.8,0.8,0.68,0.69,54782,2020-07-07 01:00:00.000000,2020-07-07,GIK.WS,0.56,0.5,0.59,0.56,-0.29,-0.38,-0.26,-0.3
0.7,0.7,0.54,0.56,81837,2020-07-08 01:00:00.000000,2020-07-08,GIK.WS,0.52,0.56,0.6,0.54,-0.26,-0.2,-0.14,-0.23
0.59,0.6,0.48,0.52,413428,2020-07-09 01:00:00.000000,2020-07-09,GIK.WS,0.5,0.59,0.56,0.54,-0.15,0.0,-0.05,-0.08
0.5,0.57,0.49,0.5,709442,2020-07-10 01:00:00.000000,2020-07-10,GIK.WS,0.56,0.6,0.54,0.55,0.12,0.2,0.08,0.1
0.51,0.87,0.51,0.56,384874,2020-07-13 01:00:00.000000,2020-07-13,GIK.WS,0.59,0.56,0.54,0.52,0.15,0.1,0.06,0.02
0.61,0.61,0.49,0.59,119227,2020-07-14 01:00:00.000000,2020-07-14,GIK.WS,0.6,0.54,0.55,0.52,-0.02,-0.11,-0.1,-0.15
0.78,0.78,0.5,0.6,70167,2020-07-15 01:00:00.000000,2020-07-15,GIK.WS,0.56,0.54,0.52,0.51,-0.28,-0.3,-0.33,-0.34
0.51,0.6,0.51,0.56,46971,2020-07-16 01:00:00.000000,2020-07-16,GIK.WS,0.54,0.55,0.52,0.49,0.06,0.08,0.02,-0.03
0.53,0.54,0.5,0.54,153625,2020-07-17 01:00:00.000000,2020-07-17,GIK.WS,0.54,0.52,0.51,0.51,0.02,-0.02,-0.03,-0.04
0.55,0.7,0.54,0.54,114110,2020-07-20 01:00:00.000000,2020-07-20,GIK.WS,0.55,0.52,0.49,0.51,0.0,-0.05,-0.1,-0.07
0.57,0.59,0.51,0.55,205423,2020-07-21 01:00:00.000000,2020-07-21,GIK.WS,0.52,0.51,0.51,0.5,-0.09,-0.09,-0.1,-0.12
0.56,0.65,0.52,0.52,103439,2020-07-22 01:00:00.000000,2020-07-22,GIK.WS,0.52,0.49,0.51,0.47,-0.07,-0.12,-0.08,-0.17
0.52,0.57,0.52,0.52,165432,2020-07-23 01:00:00.000000,2020-07-23,GIK.WS,0.51,0.51,0.5,0.45,-0.01,-0.02,-0.04,-0.13
0.53,0.55,0.5,0.51,72965,2020-07-24 01:00:00.000000,2020-07-24,GIK.WS,0.49,0.51,0.47,0.46,-0.07,-0.03,-0.12,-0.12
0.51,0.51,0.48,0.49,54599,2020-07-27 01:00:00.000000,2020-07-27,GIK.WS,0.51,0.5,0.45,0.46,-0.01,-0.03,-0.13,-0.11
0.5,0.53,0.5,0.51,30533,2020-07-28 01:00:00.000000,2020-07-28,GIK.WS,0.51,0.47,0.46,0.47,0.02,-0.07,-0.07,-0.06
0.51,0.51,0.51,0.51,12527,2020-07-29 01:00:00.000000,2020-07-29,GIK.WS,0.5,0.45,0.46,0.49,-0.02,-0.12,-0.1,-0.04
0.53,0.53,0.5,0.5,107791,2020-07-30 01:00:00.000000,2020-07-30,GIK.WS,0.47,0.46,0.47,0.49,-0.12,-0.12,-0.11,-0.08
0.5,0.51,0.45,0.47,35304,2020-07-31 01:00:00.000000,2020-07-31,GIK.WS,0.45,0.46,0.49,0.48,-0.1,-0.08,-0.02,-0.05
