date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2019-05-14,0.77,0.77,0.77,0.77,350000,0.72,0.75,0.7,0.7,-0.06,-0.03,-0.09,-0.09
2019-05-17,0.8,0.8,0.72,0.72,72500,0.7,0.75,0.75,0.71,-0.13,-0.06,-0.06,-0.11
2019-05-20,0.71,0.71,0.7,0.7,327200,0.75,0.7,0.7,0.73,0.06,-0.01,-0.01,0.03
2019-05-21,0.75,0.75,0.75,0.75,1000,0.75,0.75,0.71,0.72,0.0,0.0,-0.05,-0.04
2019-05-22,0.75,0.75,0.75,0.75,30000,0.7,0.7,0.73,0.72,-0.07,-0.07,-0.03,-0.04
2019-05-24,0.7,0.7,0.7,0.7,100,0.75,0.71,0.72,0.7,0.07,0.01,0.03,0.0
2019-05-29,0.75,0.75,0.75,0.75,2500,0.7,0.73,0.72,0.71,-0.07,-0.03,-0.04,-0.05
2019-05-30,0.75,0.75,0.7,0.7,200,0.71,0.72,0.7,0.7,-0.05,-0.04,-0.07,-0.07
2019-05-31,0.71,0.71,0.71,0.71,400,0.73,0.72,0.71,0.68,0.03,0.01,0.0,-0.04
2019-06-03,0.72,0.75,0.72,0.73,7300,0.72,0.7,0.7,0.7,0.0,-0.03,-0.03,-0.03
2019-06-10,0.72,0.72,0.7,0.72,109300,0.72,0.71,0.68,0.68,0.0,-0.01,-0.06,-0.06
2019-06-11,0.72,0.72,0.72,0.72,2500,0.7,0.7,0.7,0.7,-0.03,-0.03,-0.03,-0.03
2019-06-12,0.7,0.71,0.7,0.7,274500,0.71,0.68,0.68,0.7,0.01,-0.03,-0.03,0.0
2019-06-13,0.71,0.71,0.71,0.71,100,0.7,0.7,0.7,0.69,-0.01,-0.01,-0.01,-0.03
2019-06-14,0.7,0.7,0.7,0.7,150,0.68,0.68,0.7,0.68,-0.03,-0.03,0.0,-0.03
2019-06-17,0.7,0.7,0.68,0.68,2800,0.7,0.7,0.69,0.7,0.0,0.0,-0.01,0.0
2019-06-18,0.71,0.74,0.68,0.7,12100,0.68,0.7,0.68,0.68,-0.04,-0.01,-0.04,-0.04
2019-06-19,0.7,0.7,0.68,0.68,466,0.7,0.69,0.7,0.68,0.0,-0.01,0.0,-0.03
2019-06-20,0.7,0.7,0.68,0.7,700,0.7,0.68,0.68,0.7,0.0,-0.03,-0.03,0.0
2019-06-24,0.7,0.7,0.7,0.7,3000,0.69,0.7,0.68,0.7,-0.01,0.0,-0.03,0.0
2019-06-25,0.69,0.69,0.69,0.69,2000,0.68,0.68,0.7,0.67,-0.01,-0.01,0.01,-0.03
2019-06-26,0.68,0.68,0.6,0.68,15300,0.7,0.68,0.7,0.68,0.03,0.0,0.03,0.0
2019-06-27,0.62,0.7,0.62,0.7,3385,0.68,0.7,0.67,0.68,0.1,0.13,0.08,0.1
2019-06-28,0.68,0.7,0.62,0.68,7650,0.68,0.7,0.68,0.68,0.0,0.03,0.0,0.0
2019-07-01,0.68,0.7,0.68,0.68,5700,0.7,0.67,0.68,0.7,0.03,-0.01,0.0,0.03
2019-07-02,0.7,0.7,0.7,0.7,2500,0.7,0.68,0.68,0.69,0.0,-0.03,-0.03,-0.01
2019-07-05,0.7,0.7,0.7,0.7,7000,0.67,0.68,0.7,0.72,-0.04,-0.03,0.0,0.03
2019-07-08,0.67,0.67,0.67,0.67,1000,0.68,0.68,0.69,0.78,0.01,0.01,0.03,0.16
2019-07-09,0.68,0.68,0.68,0.68,13400,0.68,0.7,0.72,0.78,0.0,0.03,0.06,0.15
2019-07-11,0.68,0.68,0.65,0.68,112615,0.68,0.69,0.78,0.8,0.0,0.01,0.15,0.18
2019-07-12,0.68,0.68,0.68,0.68,1200,0.7,0.72,0.78,0.8,0.03,0.06,0.15,0.18
2019-07-15,0.7,0.7,0.7,0.7,2500,0.69,0.78,0.8,0.88,-0.01,0.11,0.14,0.26
2019-07-16,0.69,0.69,0.69,0.69,1000,0.72,0.78,0.8,0.88,0.04,0.13,0.16,0.28
2019-07-17,0.69,0.79,0.69,0.72,1675405,0.78,0.8,0.88,0.88,0.13,0.16,0.28,0.28
2019-07-18,0.78,0.78,0.78,0.78,1500,0.78,0.8,0.88,0.87,0.0,0.03,0.13,0.12
2019-07-19,0.78,0.78,0.78,0.78,16700,0.8,0.88,0.88,0.87,0.03,0.13,0.13,0.12
2019-07-22,0.8,0.8,0.8,0.8,1000,0.8,0.88,0.87,0.88,0.0,0.1,0.09,0.1
2019-07-24,0.79,0.8,0.79,0.8,35450,0.88,0.88,0.87,0.88,0.12,0.12,0.11,0.12
2019-07-25,0.9,0.9,0.85,0.88,3242,0.88,0.87,0.88,0.83,-0.02,-0.03,-0.02,-0.08
2019-07-26,0.87,0.88,0.87,0.88,5000,0.88,0.87,0.88,0.83,0.01,0.0,0.01,-0.05
2019-07-29,0.9,0.9,0.88,0.88,11645,0.87,0.88,0.83,0.8,-0.03,-0.02,-0.08,-0.11
2019-07-30,0.87,0.87,0.87,0.87,200,0.87,0.88,0.83,0.79,0.0,0.01,-0.05,-0.09
2019-07-31,0.87,0.87,0.87,0.87,50,0.88,0.83,0.8,0.79,0.01,-0.05,-0.08,-0.09
2019-08-01,0.89,0.89,0.88,0.88,1200,0.88,0.83,0.79,0.79,-0.01,-0.07,-0.11,-0.11
2019-08-02,0.88,0.88,0.88,0.88,600,0.83,0.8,0.79,0.89,-0.06,-0.09,-0.1,0.01
2019-08-06,0.88,0.88,0.83,0.83,11025,0.83,0.79,0.79,0.8,-0.06,-0.1,-0.1,-0.09
2019-08-07,0.83,0.83,0.83,0.83,200,0.8,0.79,0.89,0.85,-0.04,-0.05,0.07,0.02
2019-08-08,0.8,0.8,0.8,0.8,50400,0.79,0.79,0.8,0.83,-0.01,-0.01,0.0,0.04
2019-08-09,0.79,0.79,0.79,0.79,5400,0.79,0.89,0.85,0.85,0.0,0.13,0.08,0.08
2019-08-12,0.82,0.82,0.79,0.79,13883,0.79,0.8,0.83,0.88,-0.04,-0.02,0.01,0.07
2019-08-13,0.79,0.79,0.79,0.79,0,0.89,0.85,0.85,0.89,0.13,0.08,0.08,0.13
2019-08-14,0.89,0.89,0.89,0.89,1000,0.8,0.83,0.88,0.89,-0.1,-0.07,-0.01,0.0
2019-08-15,0.8,0.8,0.8,0.8,300,0.85,0.85,0.89,0.95,0.06,0.06,0.11,0.19
2019-08-16,0.81,0.85,0.75,0.85,5800,0.83,0.88,0.89,0.94,0.02,0.09,0.1,0.16
2019-08-19,0.83,0.83,0.83,0.83,200,0.85,0.89,0.95,0.95,0.02,0.07,0.14,0.14
2019-08-23,0.84,0.86,0.84,0.85,213200,0.88,0.89,0.94,0.95,0.05,0.06,0.12,0.13
2019-08-26,0.85,0.88,0.85,0.88,10119,0.89,0.95,0.95,0.95,0.05,0.12,0.12,0.12
2019-08-27,0.89,0.89,0.89,0.89,3000,0.89,0.94,0.95,0.97,0.0,0.06,0.07,0.09
2019-08-29,0.89,0.89,0.89,0.89,8600,0.95,0.95,0.95,0.95,0.07,0.07,0.07,0.07
2019-08-30,0.98,0.98,0.8,0.95,2917,0.94,0.95,0.97,0.92,-0.04,-0.03,-0.01,-0.06
2019-09-03,0.94,0.94,0.94,0.94,2550,0.95,0.95,0.95,0.92,0.01,0.01,0.01,-0.03
2019-09-04,0.94,0.95,0.94,0.95,3500,0.95,0.97,0.92,0.97,0.01,0.03,-0.02,0.03
2019-09-05,0.95,0.95,0.95,0.95,500,0.95,0.95,0.92,0.93,0.0,-0.0,-0.03,-0.02
2019-09-06,0.98,0.98,0.95,0.95,1200,0.97,0.92,0.97,0.93,-0.01,-0.06,-0.01,-0.05
2019-09-09,0.98,0.98,0.97,0.97,1700,0.95,0.92,0.93,0.92,-0.03,-0.06,-0.05,-0.06
2019-09-10,0.95,0.95,0.95,0.95,320,0.92,0.97,0.93,0.91,-0.03,0.02,-0.02,-0.04
2019-09-23,0.92,0.92,0.92,0.92,200,0.92,0.93,0.92,0.92,0.0,0.01,0.0,0.0
2019-09-24,0.95,0.95,0.74,0.92,10740,0.97,0.93,0.91,0.9,0.02,-0.02,-0.04,-0.05
2019-09-25,0.97,0.97,0.97,0.97,22200,0.93,0.92,0.92,0.9,-0.04,-0.05,-0.05,-0.07
2019-09-27,0.94,0.94,0.93,0.93,2000,0.93,0.91,0.9,0.9,-0.01,-0.03,-0.04,-0.04
2019-09-30,0.93,0.93,0.93,0.93,500,0.92,0.92,0.9,0.9,-0.01,-0.01,-0.03,-0.03
2019-10-01,0.94,0.94,0.88,0.92,187602,0.91,0.9,0.9,0.85,-0.03,-0.04,-0.04,-0.1
2019-10-03,0.91,0.91,0.91,0.91,200,0.92,0.9,0.9,0.88,0.01,-0.01,-0.01,-0.03
2019-10-04,0.92,0.92,0.92,0.92,320,0.9,0.9,0.85,0.88,-0.02,-0.02,-0.08,-0.04
2019-10-08,0.9,0.9,0.9,0.9,200,0.9,0.9,0.88,0.88,0.0,0.0,-0.02,-0.02
2019-10-09,0.9,0.9,0.9,0.9,200,0.9,0.85,0.88,0.88,0.0,-0.06,-0.02,-0.02
2019-10-10,0.9,0.9,0.9,0.9,29233,0.9,0.88,0.88,0.89,0.0,-0.02,-0.02,-0.02
2019-10-14,0.9,0.9,0.9,0.9,200,0.85,0.88,0.88,0.88,-0.06,-0.02,-0.02,-0.02
2019-10-15,0.9,0.9,0.85,0.85,300,0.88,0.88,0.89,0.9,-0.02,-0.02,-0.02,0.0
2019-10-16,0.88,0.88,0.88,0.88,400,0.88,0.88,0.88,0.96,0.0,0.0,0.0,0.09
2019-10-17,0.88,0.88,0.88,0.88,400,0.88,0.89,0.9,0.88,0.0,0.01,0.02,0.0
2019-10-18,0.88,0.88,0.88,0.88,600,0.88,0.88,0.96,0.98,-0.0,-0.0,0.09,0.11
2019-10-21,0.89,0.89,0.88,0.88,600,0.89,0.9,0.88,1.02,-0.0,0.01,-0.01,0.15
2019-10-22,0.88,0.89,0.88,0.89,400,0.88,0.96,0.98,1.0,0.0,0.09,0.11,0.14
2019-10-23,0.88,0.88,0.85,0.88,5600,0.9,0.88,1.02,0.99,0.02,0.0,0.16,0.12
2019-10-24,0.9,0.9,0.9,0.9,2304,0.96,0.98,1.0,0.98,0.07,0.09,0.11,0.09
2019-10-25,0.96,0.96,0.96,0.96,1000,0.88,1.02,0.99,1.0,-0.08,0.06,0.03,0.04
2019-10-28,0.96,0.96,0.88,0.88,3102,0.98,1.0,0.98,1.06,0.02,0.04,0.02,0.1
2019-10-29,0.88,1.0,0.88,0.98,3105,1.02,0.99,1.0,1.05,0.16,0.12,0.14,0.19
2019-10-31,1.02,1.02,1.02,1.02,200,1.0,0.98,1.06,1.02,-0.02,-0.04,0.04,0.0
2019-11-04,1.01,1.01,1.0,1.0,500,0.99,1.0,1.05,1.03,-0.02,-0.01,0.04,0.02
2019-11-05,1.0,1.0,0.99,0.99,9050,0.98,1.06,1.02,1.0,-0.02,0.06,0.02,0.0
2019-11-06,0.98,0.98,0.98,0.98,200,1.0,1.05,1.03,1.0,0.02,0.07,0.05,0.02
2019-11-07,1.0,1.01,1.0,1.0,3000,1.06,1.02,1.0,0.85,0.06,0.02,0.0,-0.15
2019-11-08,1.0,1.06,1.0,1.06,16500,1.05,1.03,1.0,0.88,0.05,0.03,0.0,-0.12
2019-11-11,1.05,1.05,1.05,1.05,2200,1.02,1.0,0.85,0.88,-0.03,-0.05,-0.19,-0.16
2019-11-18,1.02,1.03,1.02,1.02,10300,1.03,1.0,0.88,0.85,0.01,-0.02,-0.14,-0.17
2019-11-19,1.03,1.03,1.03,1.03,500,1.0,0.85,0.88,0.88,-0.03,-0.17,-0.15,-0.15
2019-11-21,1.0,1.0,1.0,1.0,100,1.0,0.88,0.85,0.88,0.0,-0.12,-0.15,-0.12
2019-11-22,1.0,1.0,1.0,1.0,100,0.85,0.88,0.88,0.88,-0.15,-0.12,-0.12,-0.12
2019-11-25,0.93,0.99,0.75,0.85,639400,0.88,0.85,0.88,0.87,-0.05,-0.09,-0.05,-0.06
2019-11-26,0.88,0.88,0.83,0.88,12372,0.88,0.88,0.88,0.88,0.0,0.0,0.0,0.0
2019-11-27,0.88,0.89,0.88,0.88,1536,0.85,0.88,0.87,0.86,-0.03,0.0,-0.01,-0.02
2019-11-29,0.88,0.88,0.85,0.85,2860,0.88,0.88,0.88,0.86,0.0,0.0,0.0,-0.02
2019-12-02,0.88,0.88,0.88,0.88,200,0.88,0.87,0.86,0.86,0.0,-0.01,-0.02,-0.02
2019-12-03,0.88,0.88,0.87,0.88,1227,0.88,0.88,0.86,0.85,0.0,0.0,-0.02,-0.03
2019-12-04,0.88,0.88,0.88,0.88,200,0.87,0.86,0.86,0.85,-0.01,-0.02,-0.02,-0.03
2019-12-05,0.87,0.87,0.87,0.87,200,0.88,0.86,0.85,0.84,0.01,-0.01,-0.02,-0.03
2019-12-06,0.88,0.88,0.88,0.88,200,0.86,0.86,0.85,0.84,-0.02,-0.02,-0.03,-0.05
2019-12-09,0.88,0.88,0.86,0.86,300,0.86,0.85,0.84,0.96,-0.02,-0.03,-0.05,0.09
2019-12-10,0.86,0.86,0.86,0.86,500,0.86,0.85,0.84,1.11,0.0,-0.01,-0.02,0.29
2019-12-11,0.86,0.86,0.86,0.86,300,0.85,0.84,0.96,1.1,-0.01,-0.02,0.12,0.28
2019-12-12,0.85,0.85,0.85,0.85,200,0.85,0.84,1.11,1.08,0.0,-0.01,0.31,0.27
2019-12-13,0.85,0.85,0.85,0.85,200,0.84,0.96,1.1,1.03,-0.01,0.13,0.29,0.21
2019-12-16,0.85,0.85,0.84,0.84,400,0.84,1.11,1.08,1.05,-0.01,0.31,0.27,0.23
2019-12-17,0.84,0.84,0.84,0.84,100,0.96,1.1,1.03,1.02,0.14,0.31,0.23,0.21
2019-12-18,0.85,0.96,0.84,0.96,207785,1.11,1.08,1.05,1.0,0.31,0.27,0.23,0.18
2019-12-20,1.4,1.4,1.1,1.11,1365604,1.1,1.03,1.02,1.0,-0.21,-0.26,-0.27,-0.29
2019-12-23,0.96,1.1,0.95,1.1,12361,1.08,1.05,1.0,0.95,0.13,0.09,0.04,-0.01
2019-12-24,1.08,1.08,1.0,1.08,18800,1.03,1.02,1.0,0.95,-0.05,-0.06,-0.07,-0.12
2019-12-26,1.03,1.03,1.03,1.03,299,1.05,1.0,0.95,0.95,0.02,-0.03,-0.08,-0.08
2019-12-27,0.83,1.09,0.83,1.05,4987,1.02,1.0,0.95,0.95,0.23,0.2,0.14,0.14
2019-12-30,1.02,1.08,1.01,1.02,4800,1.0,0.95,0.95,0.95,-0.02,-0.07,-0.07,-0.07
2019-12-31,1.0,1.11,1.0,1.0,27700,1.0,0.95,0.95,0.95,0.0,-0.05,-0.05,-0.05
2020-01-02,1.05,1.05,1.0,1.0,51800,0.95,0.95,0.95,0.99,-0.1,-0.1,-0.1,-0.06
2020-01-03,0.99,1.01,0.9,0.95,480002,0.95,0.95,0.95,1.1,-0.04,-0.04,-0.04,0.11
2020-01-06,0.91,1.0,0.9,0.95,343541,0.95,0.95,0.99,1.15,0.04,0.04,0.09,0.26
2020-01-07,0.95,0.95,0.95,0.95,100000,0.95,0.95,1.1,1.15,0.0,0.0,0.16,0.21
2020-01-08,0.99,0.99,0.95,0.95,310300,0.95,0.99,1.15,1.15,-0.04,0.0,0.16,0.16
2020-01-09,0.95,0.95,0.95,0.95,277063,0.95,1.1,1.15,1.3,0.0,0.16,0.21,0.37
2020-01-10,0.95,0.95,0.95,0.95,37600,0.99,1.15,1.15,1.24,0.04,0.21,0.21,0.31
2020-01-13,0.95,1.0,0.95,0.99,18200,1.1,1.15,1.3,1.33,0.16,0.21,0.37,0.4
2020-01-14,1.0,1.35,1.0,1.1,681003,1.15,1.15,1.24,1.35,0.15,0.15,0.24,0.35
2020-01-15,1.32,1.32,1.1,1.15,63800,1.15,1.3,1.33,1.3,-0.13,-0.02,0.01,-0.02
2020-01-16,1.15,1.15,1.07,1.15,188500,1.15,1.24,1.35,1.3,0.0,0.08,0.17,0.13
2020-01-21,1.15,1.25,1.15,1.15,309303,1.3,1.33,1.3,1.29,0.13,0.16,0.13,0.12
2020-01-22,1.15,1.3,1.15,1.3,55600,1.24,1.35,1.3,1.3,0.08,0.17,0.13,0.13
2020-01-23,1.34,1.34,1.2,1.24,2700,1.33,1.3,1.29,1.26,-0.01,-0.03,-0.04,-0.06
2020-01-24,1.29,1.33,1.2,1.33,8900,1.35,1.3,1.3,1.22,0.05,0.01,0.01,-0.05
2020-01-27,1.31,1.35,1.31,1.35,600,1.3,1.29,1.26,1.25,-0.01,-0.02,-0.04,-0.05
2020-01-28,1.3,1.3,1.3,1.3,500,1.3,1.3,1.22,1.28,0.0,0.0,-0.06,-0.02
2020-01-29,1.3,1.3,1.3,1.3,200,1.29,1.26,1.25,1.29,-0.01,-0.03,-0.04,-0.01
2020-01-30,1.27,1.29,1.27,1.29,700,1.3,1.22,1.28,1.58,0.02,-0.04,0.01,0.25
2020-01-31,1.27,1.3,1.27,1.3,1200,1.26,1.25,1.29,1.6,-0.01,-0.02,0.02,0.26
2020-02-03,1.25,1.26,1.24,1.26,5500,1.22,1.28,1.58,1.6,-0.02,0.02,0.27,0.28
2020-02-04,1.25,1.25,1.22,1.22,5523,1.25,1.29,1.6,1.55,0.0,0.03,0.28,0.24
2020-02-05,1.24,1.25,1.24,1.25,7400,1.28,1.58,1.6,1.55,0.03,0.28,0.29,0.25
2020-02-10,1.3,1.3,1.28,1.28,19043,1.29,1.6,1.55,1.44,-0.01,0.23,0.19,0.11
2020-02-11,1.3,1.3,1.29,1.29,20214,1.58,1.6,1.55,1.4,0.22,0.23,0.19,0.08
2020-02-13,1.6,1.65,1.49,1.58,1373037,1.6,1.55,1.44,1.37,0.0,-0.03,-0.1,-0.14
2020-02-14,1.58,1.6,1.53,1.6,11600,1.6,1.55,1.4,1.36,0.01,-0.02,-0.11,-0.14
2020-02-18,1.31,1.6,1.31,1.6,2502,1.55,1.44,1.37,1.36,0.18,0.1,0.05,0.04
2020-02-19,1.51,1.55,1.51,1.55,55344,1.55,1.4,1.36,1.34,0.03,-0.07,-0.1,-0.11
2020-02-20,1.55,1.55,1.55,1.55,200,1.44,1.37,1.36,1.42,-0.07,-0.12,-0.12,-0.08
2020-02-24,1.48,1.48,1.44,1.44,420,1.4,1.36,1.34,1.35,-0.05,-0.08,-0.09,-0.09
