open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
9.78,9.84,9.78,9.82,1259550,2020-01-10 01:00:00.000000,2020-01-10,ALUS,9.78,9.82,9.84,9.92,9.9,9.94,9.94,9.88,9.87,9.88,9.89,9.88,9.88
9.84,9.84,9.84,9.84,243333,2020-01-14 01:00:00.000000,2020-01-14,ALUS,10.23,9.92,9.9,9.94,9.94,9.88,9.87,9.88,9.89,9.88,9.88,9.89,9.89
10.23,10.23,9.85,9.92,165277,2020-01-15 01:00:00.000000,2020-01-15,ALUS,9.88,9.9,9.94,9.94,9.88,9.87,9.88,9.89,9.88,9.88,9.89,9.89,9.94
9.88,9.9,9.87,9.9,108378,2020-01-16 01:00:00.000000,2020-01-16,ALUS,9.95,9.94,9.94,9.88,9.87,9.88,9.89,9.88,9.88,9.89,9.89,9.94,9.94
9.95,9.95,9.94,9.94,596,2020-01-17 01:00:00.000000,2020-01-17,ALUS,9.95,9.94,9.88,9.87,9.88,9.89,9.88,9.88,9.89,9.89,9.94,9.94,9.95
9.88,9.9,9.88,9.88,65476,2020-01-21 01:00:00.000000,2020-01-21,ALUS,9.88,9.87,9.88,9.89,9.88,9.88,9.89,9.89,9.94,9.94,9.95,9.95,9.93
9.88,9.88,9.87,9.87,29837,2020-01-22 01:00:00.000000,2020-01-22,ALUS,9.88,9.88,9.89,9.88,9.88,9.89,9.89,9.94,9.94,9.95,9.95,9.93,9.93
9.88,9.88,9.88,9.88,100050,2020-01-23 01:00:00.000000,2020-01-23,ALUS,9.88,9.89,9.88,9.88,9.89,9.89,9.94,9.94,9.95,9.95,9.93,9.93,9.93
9.88,9.9,9.88,9.89,287031,2020-01-24 01:00:00.000000,2020-01-24,ALUS,9.89,9.88,9.88,9.89,9.89,9.94,9.94,9.95,9.95,9.93,9.93,9.93,9.92
9.89,9.89,9.88,9.88,226329,2020-01-27 01:00:00.000000,2020-01-27,ALUS,9.88,9.88,9.89,9.89,9.94,9.94,9.95,9.95,9.93,9.93,9.93,9.92,9.93
9.88,9.9,9.87,9.88,139629,2020-01-28 01:00:00.000000,2020-01-28,ALUS,9.9,9.89,9.89,9.94,9.94,9.95,9.95,9.93,9.93,9.93,9.92,9.93,9.92
9.9,9.9,9.89,9.89,101013,2020-01-29 01:00:00.000000,2020-01-29,ALUS,9.9,9.89,9.94,9.94,9.95,9.95,9.93,9.93,9.93,9.92,9.93,9.92,9.91
9.9,9.9,9.89,9.89,25230,2020-01-30 01:00:00.000000,2020-01-30,ALUS,9.9,9.94,9.94,9.95,9.95,9.93,9.93,9.93,9.92,9.93,9.92,9.91,9.91
9.9,9.94,9.9,9.94,136441,2020-01-31 01:00:00.000000,2020-01-31,ALUS,10.29,9.94,9.95,9.95,9.93,9.93,9.93,9.92,9.93,9.92,9.91,9.91,9.91
10.29,10.29,9.92,9.94,10768,2020-02-03 01:00:00.000000,2020-02-03,ALUS,9.92,9.95,9.95,9.93,9.93,9.93,9.92,9.93,9.92,9.91,9.91,9.91,9.93
9.92,9.95,9.92,9.95,106519,2020-02-04 01:00:00.000000,2020-02-04,ALUS,9.92,9.95,9.93,9.93,9.93,9.92,9.93,9.92,9.91,9.91,9.91,9.93,9.95
9.93,9.93,9.93,9.93,329,2020-02-06 01:00:00.000000,2020-02-06,ALUS,9.93,9.93,9.93,9.92,9.93,9.92,9.91,9.91,9.91,9.93,9.95,9.95,9.93
9.95,9.95,9.88,9.93,103226,2020-02-10 01:00:00.000000,2020-02-10,ALUS,9.9,9.92,9.93,9.92,9.91,9.91,9.91,9.93,9.95,9.95,9.93,9.91,9.91
9.9,9.92,9.9,9.92,802127,2020-02-11 01:00:00.000000,2020-02-11,ALUS,9.9,9.93,9.92,9.91,9.91,9.91,9.93,9.95,9.95,9.93,9.91,9.91,9.92
9.9,10.0,9.9,9.93,510847,2020-02-12 01:00:00.000000,2020-02-12,ALUS,9.93,9.92,9.91,9.91,9.91,9.93,9.95,9.95,9.93,9.91,9.91,9.92,9.92
9.93,9.95,9.91,9.92,620751,2020-02-13 01:00:00.000000,2020-02-13,ALUS,9.92,9.91,9.91,9.91,9.93,9.95,9.95,9.93,9.91,9.91,9.92,9.92,9.93
9.92,9.92,9.91,9.91,23963,2020-02-14 01:00:00.000000,2020-02-14,ALUS,9.92,9.91,9.91,9.93,9.95,9.95,9.93,9.91,9.91,9.92,9.92,9.93,9.88
9.93,9.93,9.9,9.91,45430,2020-02-18 01:00:00.000000,2020-02-18,ALUS,9.9,9.93,9.95,9.95,9.93,9.91,9.91,9.92,9.92,9.93,9.88,9.88,9.9
9.9,9.93,9.9,9.93,21665,2020-02-19 01:00:00.000000,2020-02-19,ALUS,9.95,9.95,9.95,9.93,9.91,9.91,9.92,9.92,9.93,9.88,9.88,9.9,9.88
9.95,9.95,9.95,9.95,117,2020-02-20 01:00:00.000000,2020-02-20,ALUS,9.95,9.95,9.93,9.91,9.91,9.92,9.92,9.93,9.88,9.88,9.9,9.88,9.89
9.95,10.0,9.9,9.95,56342,2020-02-21 01:00:00.000000,2020-02-21,ALUS,9.95,9.93,9.91,9.91,9.92,9.92,9.93,9.88,9.88,9.9,9.88,9.89,9.86
9.95,9.95,9.91,9.93,342970,2020-02-24 01:00:00.000000,2020-02-24,ALUS,9.92,9.91,9.91,9.92,9.92,9.93,9.88,9.88,9.9,9.88,9.89,9.86,9.85
9.92,9.94,9.91,9.91,88661,2020-02-25 01:00:00.000000,2020-02-25,ALUS,9.91,9.91,9.92,9.92,9.93,9.88,9.88,9.9,9.88,9.89,9.86,9.85,9.75
9.91,9.95,9.88,9.91,859124,2020-02-26 01:00:00.000000,2020-02-26,ALUS,9.9,9.92,9.92,9.93,9.88,9.88,9.9,9.88,9.89,9.86,9.85,9.75,9.67
9.9,9.95,9.89,9.92,79474,2020-02-27 01:00:00.000000,2020-02-27,ALUS,9.88,9.92,9.93,9.88,9.88,9.9,9.88,9.89,9.86,9.85,9.75,9.67,9.55
9.88,9.93,9.88,9.92,30062,2020-02-28 01:00:00.000000,2020-02-28,ALUS,9.95,9.93,9.88,9.88,9.9,9.88,9.89,9.86,9.85,9.75,9.67,9.55,9.4
9.95,9.95,9.88,9.93,4462,2020-03-02 01:00:00.000000,2020-03-02,ALUS,9.88,9.88,9.88,9.9,9.88,9.89,9.86,9.85,9.75,9.67,9.55,9.4,9.25
9.88,9.88,9.88,9.88,388,2020-03-03 01:00:00.000000,2020-03-03,ALUS,9.88,9.88,9.9,9.88,9.89,9.86,9.85,9.75,9.67,9.55,9.4,9.25,9.26
9.88,9.88,9.88,9.88,172,2020-03-04 01:00:00.000000,2020-03-04,ALUS,9.88,9.9,9.88,9.89,9.86,9.85,9.75,9.67,9.55,9.4,9.25,9.26,9.5
9.88,9.9,9.88,9.9,35551,2020-03-05 01:00:00.000000,2020-03-05,ALUS,9.88,9.88,9.89,9.86,9.85,9.75,9.67,9.55,9.4,9.25,9.26,9.5,9.4
9.88,9.88,9.88,9.88,25185,2020-03-06 01:00:00.000000,2020-03-06,ALUS,9.7,9.89,9.86,9.85,9.75,9.67,9.55,9.4,9.25,9.26,9.5,9.4,9.37
9.7,9.89,9.7,9.89,12447,2020-03-09 01:00:00.000000,2020-03-09,ALUS,9.86,9.86,9.85,9.75,9.67,9.55,9.4,9.25,9.26,9.5,9.4,9.37,9.45
9.86,9.91,9.86,9.86,1801,2020-03-10 01:00:00.000000,2020-03-10,ALUS,9.86,9.85,9.75,9.67,9.55,9.4,9.25,9.26,9.5,9.4,9.37,9.45,9.51
