open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
10.49,11.3,10.49,11.18,1006018,2020-07-23 01:00:00.000000,2020-07-23,JWS,11.35,11.23,10.5,10.39,0.08,0.07,0.0,-0.01
11.2,11.4,10.77,11.35,1124353,2020-07-24 01:00:00.000000,2020-07-24,JWS,11.24,10.94,10.39,10.4,0.0,-0.02,-0.07,-0.07
11.4,11.5,11.07,11.24,596674,2020-07-27 01:00:00.000000,2020-07-27,JWS,11.23,10.5,10.39,10.32,-0.01,-0.08,-0.09,-0.09
11.25,11.25,11.0,11.23,479678,2020-07-28 01:00:00.000000,2020-07-28,JWS,10.94,10.39,10.4,10.3,-0.03,-0.08,-0.08,-0.08
11.35,11.35,10.82,10.94,98557,2020-07-29 01:00:00.000000,2020-07-29,JWS,10.5,10.39,10.32,10.46,-0.07,-0.08,-0.09,-0.08
11.14,11.14,10.35,10.5,172343,2020-07-30 01:00:00.000000,2020-07-30,JWS,10.39,10.4,10.3,10.39,-0.07,-0.07,-0.08,-0.07
10.5,10.58,10.3,10.39,497397,2020-07-31 01:00:00.000000,2020-07-31,JWS,10.39,10.32,10.46,10.5,-0.01,-0.02,-0.0,0.0
10.49,10.5,10.2,10.39,363358,2020-08-03 01:00:00.000000,2020-08-03,JWS,10.4,10.3,10.39,10.5,-0.01,-0.02,-0.01,0.0
10.35,10.5,10.2,10.4,554849,2020-08-04 01:00:00.000000,2020-08-04,JWS,10.32,10.46,10.5,10.33,-0.0,0.01,0.01,-0.0
10.4,10.4,10.25,10.32,37015,2020-08-05 01:00:00.000000,2020-08-05,JWS,10.3,10.39,10.5,10.18,-0.01,-0.0,0.01,-0.02
10.3,10.34,10.2,10.3,300596,2020-08-06 01:00:00.000000,2020-08-06,JWS,10.46,10.5,10.33,10.28,0.02,0.02,0.0,-0.0
10.35,10.5,10.3,10.46,124138,2020-08-07 01:00:00.000000,2020-08-07,JWS,10.39,10.5,10.18,10.1,0.0,0.01,-0.02,-0.02
10.5,10.59,10.29,10.39,31558,2020-08-10 01:00:00.000000,2020-08-10,JWS,10.5,10.33,10.28,10.08,0.0,-0.02,-0.02,-0.04
10.82,10.82,10.4,10.5,122596,2020-08-11 01:00:00.000000,2020-08-11,JWS,10.5,10.18,10.1,10.09,-0.03,-0.06,-0.07,-0.07
10.48,10.72,10.3,10.5,2067319,2020-08-12 01:00:00.000000,2020-08-12,JWS,10.33,10.28,10.08,10.15,-0.01,-0.02,-0.04,-0.03
10.38,10.58,10.25,10.33,358430,2020-08-13 01:00:00.000000,2020-08-13,JWS,10.18,10.1,10.09,10.15,-0.02,-0.03,-0.03,-0.02
10.41,10.5,10.15,10.18,281752,2020-08-14 01:00:00.000000,2020-08-14,JWS,10.28,10.08,10.15,10.18,-0.01,-0.03,-0.02,-0.02
10.4,10.4,10.24,10.28,61430,2020-08-17 01:00:00.000000,2020-08-17,JWS,10.1,10.09,10.15,,-0.03,-0.03,-0.02,
10.27,10.33,10.08,10.1,566715,2020-08-18 01:00:00.000000,2020-08-18,JWS,10.08,10.15,10.18,,-0.02,-0.01,-0.01,
10.15,10.24,10.03,10.08,530091,2020-08-19 01:00:00.000000,2020-08-19,JWS,10.09,10.15,,,-0.01,0.0,,
10.08,10.1,10.06,10.09,36264,2020-08-20 01:00:00.000000,2020-08-20,JWS,10.15,10.18,,,0.01,0.01,,
10.1,10.5,10.01,10.15,2126183,2020-08-21 01:00:00.000000,2020-08-21,JWS,10.15,,,,0.0,,,
10.25,10.25,10.15,10.15,69599,2020-08-24 01:00:00.000000,2020-08-24,JWS,10.18,,,,-0.01,,,
10.19,10.2,10.12,10.18,319370,2020-08-25 01:00:00.000000,2020-08-25,JWS,,,,,,,,
