open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
9.95,9.95,9.95,9.95,110000,2020-02-03 01:00:00.000000,2020-02-03,CIIC,9.94,9.94,9.95,9.9,-0.0,-0.0,0.0,-0.01
9.94,9.94,9.93,9.94,161000,2020-02-04 01:00:00.000000,2020-02-04,CIIC,9.94,9.92,9.95,9.9,0.0,-0.0,0.0,-0.0
9.94,9.94,9.94,9.94,39100,2020-02-05 01:00:00.000000,2020-02-05,CIIC,9.94,9.95,9.9,9.9,0.0,0.0,-0.0,-0.0
9.94,9.95,9.94,9.94,165411,2020-02-06 01:00:00.000000,2020-02-06,CIIC,9.92,9.95,9.9,9.91,-0.0,0.0,-0.0,-0.0
9.94,9.94,9.92,9.92,100500,2020-02-07 01:00:00.000000,2020-02-07,CIIC,9.95,9.9,9.9,9.9,0.0,-0.0,-0.0,-0.0
9.95,9.95,9.92,9.95,400,2020-02-12 01:00:00.000000,2020-02-12,CIIC,9.95,9.9,9.91,9.9,0.0,-0.01,-0.0,-0.01
9.94,9.95,9.94,9.95,51000,2020-02-19 01:00:00.000000,2020-02-19,CIIC,9.9,9.9,9.9,9.9,-0.0,-0.0,-0.0,-0.0
9.9,9.9,9.9,9.9,5000,2020-02-20 01:00:00.000000,2020-02-20,CIIC,9.9,9.91,9.9,9.9,0.0,0.0,0.0,0.0
9.9,9.9,9.9,9.9,116100,2020-02-21 01:00:00.000000,2020-02-21,CIIC,9.9,9.9,9.9,9.9,0.0,0.0,0.0,0.0
9.93,9.93,9.9,9.9,75101,2020-02-25 01:00:00.000000,2020-02-25,CIIC,9.91,9.9,9.9,9.9,-0.0,-0.0,-0.0,-0.0
9.91,9.92,9.91,9.91,768000,2020-02-26 01:00:00.000000,2020-02-26,CIIC,9.9,9.9,9.9,9.9,-0.0,-0.0,-0.0,-0.0
9.9,9.9,9.88,9.9,59220,2020-02-28 01:00:00.000000,2020-02-28,CIIC,9.9,9.9,9.9,9.85,0.0,0.0,0.0,-0.01
9.92,9.92,9.9,9.9,2700,2020-03-02 01:00:00.000000,2020-03-02,CIIC,9.9,9.9,9.9,9.8,-0.0,-0.0,-0.0,-0.01
9.92,9.92,9.9,9.9,57400,2020-03-03 01:00:00.000000,2020-03-03,CIIC,9.9,9.9,9.85,9.75,-0.0,-0.0,-0.01,-0.02
9.9,9.92,9.9,9.9,569900,2020-03-04 01:00:00.000000,2020-03-04,CIIC,9.9,9.9,9.8,9.6,0.0,0.0,-0.01,-0.03
9.9,9.9,9.9,9.9,175225,2020-03-05 01:00:00.000000,2020-03-05,CIIC,9.9,9.85,9.75,9.5,0.0,-0.01,-0.02,-0.04
9.9,9.9,9.9,9.9,680,2020-03-06 01:00:00.000000,2020-03-06,CIIC,9.9,9.8,9.6,9.54,0.0,-0.01,-0.03,-0.04
9.9,9.9,9.9,9.9,599,2020-03-09 01:00:00.000000,2020-03-09,CIIC,9.85,9.75,9.5,9.35,-0.01,-0.02,-0.04,-0.06
9.9,9.9,9.85,9.85,214172,2020-03-11 01:00:00.000000,2020-03-11,CIIC,9.8,9.6,9.54,9.65,-0.01,-0.03,-0.04,-0.03
9.81,9.81,9.8,9.8,1031,2020-03-12 01:00:00.000000,2020-03-12,CIIC,9.75,9.5,9.35,9.67,-0.01,-0.03,-0.05,-0.01
9.8,9.8,9.74,9.75,37469,2020-03-13 01:00:00.000000,2020-03-13,CIIC,9.6,9.54,9.65,9.7,-0.02,-0.03,-0.02,-0.01
9.6,9.6,9.6,9.6,1000,2020-03-18 01:00:00.000000,2020-03-18,CIIC,9.5,9.35,9.67,9.57,-0.01,-0.03,0.01,-0.0
9.5,9.5,9.5,9.5,2000,2020-03-19 01:00:00.000000,2020-03-19,CIIC,9.54,9.65,9.7,9.56,0.0,0.02,0.02,0.01
9.43,9.54,9.4,9.54,95300,2020-03-20 01:00:00.000000,2020-03-20,CIIC,9.35,9.67,9.57,9.56,-0.01,0.03,0.02,0.01
9.35,9.35,9.35,9.35,1030,2020-03-23 01:00:00.000000,2020-03-23,CIIC,9.65,9.7,9.56,9.68,0.03,0.04,0.02,0.04
9.31,9.65,9.3,9.65,512310,2020-03-24 01:00:00.000000,2020-03-24,CIIC,9.67,9.57,9.56,9.7,0.04,0.03,0.03,0.04
9.5,9.67,9.5,9.67,12739,2020-03-26 01:00:00.000000,2020-03-26,CIIC,9.7,9.56,9.68,9.71,0.02,0.01,0.02,0.02
9.68,9.7,9.68,9.7,610,2020-03-27 01:00:00.000000,2020-03-27,CIIC,9.57,9.56,9.7,9.73,-0.01,-0.01,0.0,0.01
9.57,9.57,9.57,9.57,150000,2020-04-01 01:00:00.000000,2020-04-01,CIIC,9.56,9.68,9.71,9.72,-0.0,0.01,0.01,0.02
9.57,9.57,9.56,9.56,402593,2020-04-02 01:00:00.000000,2020-04-02,CIIC,9.56,9.7,9.73,9.7,-0.0,0.01,0.02,0.01
9.56,9.56,9.56,9.56,31884,2020-04-06 01:00:00.000000,2020-04-06,CIIC,9.68,9.71,9.72,9.75,0.01,0.02,0.02,0.02
9.68,9.68,9.68,9.68,1080,2020-04-08 01:00:00.000000,2020-04-08,CIIC,9.7,9.73,9.7,9.75,0.0,0.01,0.0,0.01
9.7,9.7,9.7,9.7,4372,2020-04-09 01:00:00.000000,2020-04-09,CIIC,9.71,9.72,9.75,9.72,0.0,0.0,0.01,0.0
9.71,9.71,9.71,9.71,12134,2020-04-14 01:00:00.000000,2020-04-14,CIIC,9.73,9.7,9.75,9.58,0.0,-0.0,0.0,-0.01
9.5,9.73,9.5,9.73,16200,2020-04-15 01:00:00.000000,2020-04-15,CIIC,9.72,9.75,9.72,9.7,0.02,0.03,0.02,0.02
9.7,9.73,9.7,9.72,33520,2020-04-16 01:00:00.000000,2020-04-16,CIIC,9.7,9.75,9.58,9.7,0.0,0.01,-0.01,0.0
9.7,9.7,9.7,9.7,1109,2020-04-20 01:00:00.000000,2020-04-20,CIIC,9.75,9.72,9.7,9.7,0.01,0.0,0.0,0.0
9.85,9.85,9.75,9.75,2321,2020-04-21 01:00:00.000000,2020-04-21,CIIC,9.75,9.58,9.7,9.7,-0.01,-0.03,-0.02,-0.02
9.75,9.75,9.75,9.75,1400,2020-04-23 01:00:00.000000,2020-04-23,CIIC,9.72,9.7,9.7,9.7,-0.0,-0.01,-0.01,-0.01
9.72,9.72,9.72,9.72,2120,2020-04-24 01:00:00.000000,2020-04-24,CIIC,9.58,9.7,9.7,9.7,-0.01,-0.0,-0.0,-0.0
9.58,9.58,9.58,9.58,27658,2020-05-01 01:00:00.000000,2020-05-01,CIIC,9.7,9.7,9.7,9.72,0.01,0.01,0.01,0.02
9.7,9.7,9.7,9.7,200,2020-05-04 01:00:00.000000,2020-05-04,CIIC,9.7,9.7,9.7,9.7,0.0,0.0,0.0,0.0
9.75,9.75,9.7,9.7,19992,2020-05-05 01:00:00.000000,2020-05-05,CIIC,9.7,9.7,9.72,9.7,-0.01,-0.01,-0.0,-0.01
9.68,9.82,9.65,9.7,59799,2020-05-08 01:00:00.000000,2020-05-08,CIIC,9.7,9.7,9.7,9.7,0.0,0.0,0.0,0.0
9.69,9.82,9.69,9.7,7601,2020-05-12 01:00:00.000000,2020-05-12,CIIC,9.7,9.72,9.7,9.72,0.0,0.0,0.0,0.0
9.69,9.7,9.69,9.7,500,2020-05-13 01:00:00.000000,2020-05-13,CIIC,9.7,9.7,9.7,9.72,0.0,0.0,0.0,0.0
9.7,9.78,9.7,9.7,32978,2020-05-14 01:00:00.000000,2020-05-14,CIIC,9.72,9.7,9.72,9.77,0.0,0.0,0.0,0.01
9.84,9.85,9.7,9.72,101200,2020-05-15 01:00:00.000000,2020-05-15,CIIC,9.7,9.7,9.72,9.85,-0.01,-0.01,-0.01,0.0
9.85,9.85,9.7,9.7,26208,2020-05-19 01:00:00.000000,2020-05-19,CIIC,9.7,9.72,9.77,9.78,-0.02,-0.01,-0.01,-0.01
9.75,9.75,9.69,9.7,58966,2020-05-29 01:00:00.000000,2020-05-29,CIIC,9.7,9.72,9.85,9.8,-0.01,-0.0,0.01,0.01
9.7,9.7,9.7,9.7,1494,2020-06-01 01:00:00.000000,2020-06-01,CIIC,9.72,9.77,9.78,9.9,0.0,0.01,0.01,0.02
9.72,9.72,9.72,9.72,1544,2020-06-02 01:00:00.000000,2020-06-02,CIIC,9.72,9.85,9.8,9.8,0.0,0.01,0.01,0.01
9.75,9.75,9.72,9.72,2660,2020-06-03 01:00:00.000000,2020-06-03,CIIC,9.77,9.78,9.9,9.9,0.0,0.0,0.02,0.02
9.82,9.82,9.77,9.77,3619,2020-06-04 01:00:00.000000,2020-06-04,CIIC,9.85,9.8,9.8,9.82,0.0,-0.0,-0.0,0.0
9.82,9.85,9.82,9.85,3378,2020-06-05 01:00:00.000000,2020-06-05,CIIC,9.78,9.9,9.9,9.86,-0.0,0.01,0.01,0.0
9.78,9.78,9.78,9.78,5055,2020-06-16 01:00:00.000000,2020-06-16,CIIC,9.8,9.8,9.82,9.8,0.0,0.0,0.0,0.0
9.83,9.83,9.8,9.8,109702,2020-06-17 01:00:00.000000,2020-06-17,CIIC,9.9,9.9,9.86,9.8,0.01,0.01,0.0,-0.0
9.9,9.9,9.9,9.9,2798,2020-06-18 01:00:00.000000,2020-06-18,CIIC,9.8,9.82,9.8,9.9,-0.01,-0.01,-0.01,0.0
9.88,9.88,9.8,9.8,1073,2020-06-19 01:00:00.000000,2020-06-19,CIIC,9.9,9.86,9.8,9.85,0.0,-0.0,-0.01,-0.0
9.9,9.9,9.9,9.9,513,2020-06-22 01:00:00.000000,2020-06-22,CIIC,9.82,9.8,9.9,9.9,-0.01,-0.01,0.0,0.0
9.91,9.91,9.82,9.82,2266,2020-06-23 01:00:00.000000,2020-06-23,CIIC,9.86,9.8,9.85,9.88,-0.01,-0.01,-0.01,-0.0
9.86,9.86,9.86,9.86,1610,2020-06-24 01:00:00.000000,2020-06-24,CIIC,9.8,9.9,9.9,9.86,-0.01,0.0,0.0,0.0
9.83,9.9,9.8,9.8,31585,2020-06-25 01:00:00.000000,2020-06-25,CIIC,9.8,9.85,9.88,9.99,-0.0,0.0,0.01,0.02
9.81,9.81,9.8,9.8,560,2020-06-26 01:00:00.000000,2020-06-26,CIIC,9.9,9.9,9.86,9.99,0.01,0.01,0.01,0.02
9.9,9.9,9.9,9.9,268755,2020-06-30 01:00:00.000000,2020-06-30,CIIC,9.85,9.88,9.99,10.01,-0.01,-0.0,0.01,0.01
10.04,10.04,9.83,9.85,312402,2020-07-01 01:00:00.000000,2020-07-01,CIIC,9.9,9.86,9.99,10.07,-0.01,-0.02,-0.01,0.0
10.0,10.16,9.85,9.9,21372,2020-07-02 01:00:00.000000,2020-07-02,CIIC,9.88,9.99,10.01,10.14,-0.01,-0.0,0.0,0.01
9.88,9.88,9.88,9.88,268,2020-07-07 01:00:00.000000,2020-07-07,CIIC,9.86,9.99,10.07,10.25,-0.0,0.01,0.02,0.04
9.9,9.9,9.86,9.86,881,2020-07-08 01:00:00.000000,2020-07-08,CIIC,9.99,10.01,10.14,10.18,0.01,0.01,0.02,0.03
9.98,9.99,9.95,9.99,1653,2020-07-09 01:00:00.000000,2020-07-09,CIIC,9.99,10.07,10.25,10.3,0.0,0.01,0.03,0.03
10.18,10.18,9.99,9.99,118868,2020-07-13 01:00:00.000000,2020-07-13,CIIC,10.01,10.14,10.18,10.3,-0.02,-0.0,0.0,0.01
9.93,10.03,9.93,10.01,15014,2020-07-14 01:00:00.000000,2020-07-14,CIIC,10.07,10.25,10.3,10.3,0.01,0.03,0.04,0.04
10.03,10.09,10.03,10.07,115793,2020-07-15 01:00:00.000000,2020-07-15,CIIC,10.14,10.18,10.3,10.3,0.01,0.01,0.03,0.03
10.08,10.14,10.08,10.14,32979,2020-07-16 01:00:00.000000,2020-07-16,CIIC,10.25,10.3,10.3,10.3,0.02,0.02,0.02,0.02
