open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
9.57,9.58,9.57,9.58,402644,2018-06-11 01:00:00.000000,2018-06-11,NKLA,9.56,9.56,9.57,9.57,9.57,9.58,9.57,9.59,9.59,9.58,9.58,9.58,9.58
9.56,9.56,9.56,9.56,300000,2018-06-12 01:00:00.000000,2018-06-12,NKLA,9.57,9.57,9.57,9.57,9.58,9.57,9.59,9.59,9.58,9.58,9.58,9.58,9.58
9.57,9.58,9.56,9.57,179115,2018-06-13 01:00:00.000000,2018-06-13,NKLA,9.57,9.57,9.57,9.58,9.57,9.59,9.59,9.58,9.58,9.58,9.58,9.58,9.58
9.54,9.58,9.54,9.58,300,2018-06-18 01:00:00.000000,2018-06-18,NKLA,9.57,9.57,9.59,9.59,9.58,9.58,9.58,9.58,9.58,9.58,9.58,9.58,9.58
9.57,9.57,9.57,9.57,300500,2018-06-19 01:00:00.000000,2018-06-19,NKLA,9.54,9.59,9.59,9.58,9.58,9.58,9.58,9.58,9.58,9.58,9.58,9.58,9.58
9.54,9.59,9.54,9.59,900,2018-06-20 01:00:00.000000,2018-06-20,NKLA,9.54,9.59,9.58,9.58,9.58,9.58,9.58,9.58,9.58,9.58,9.58,9.58,9.58
9.58,9.58,9.58,9.58,100,2018-06-22 01:00:00.000000,2018-06-22,NKLA,9.58,9.58,9.58,9.58,9.58,9.58,9.58,9.58,9.58,9.58,9.58,9.58,9.54
9.54,9.59,9.54,9.58,658100,2018-06-26 01:00:00.000000,2018-06-26,NKLA,9.54,9.58,9.58,9.58,9.58,9.58,9.58,9.58,9.58,9.58,9.54,9.54,9.54
9.54,9.54,9.54,9.54,100000,2018-07-10 01:00:00.000000,2018-07-10,NKLA,9.54,9.54,9.54,9.54,9.54,9.57,9.55,9.54,9.54,9.54,9.55,9.55,9.54
9.54,9.54,9.54,9.54,100000,2018-07-11 01:00:00.000000,2018-07-11,NKLA,9.54,9.54,9.54,9.54,9.57,9.55,9.54,9.54,9.54,9.55,9.55,9.54,9.54
9.54,9.54,9.54,9.54,170000,2018-07-12 01:00:00.000000,2018-07-12,NKLA,9.54,9.54,9.54,9.57,9.55,9.54,9.54,9.54,9.55,9.55,9.54,9.54,9.55
9.54,9.54,9.54,9.54,11300,2018-07-13 01:00:00.000000,2018-07-13,NKLA,9.53,9.54,9.57,9.55,9.54,9.54,9.54,9.55,9.55,9.54,9.54,9.55,9.56
9.53,9.59,9.52,9.54,551500,2018-07-16 01:00:00.000000,2018-07-16,NKLA,9.54,9.57,9.55,9.54,9.54,9.54,9.55,9.55,9.54,9.54,9.55,9.56,9.55
9.54,9.57,9.54,9.57,201067,2018-07-17 01:00:00.000000,2018-07-17,NKLA,9.57,9.55,9.54,9.54,9.54,9.55,9.55,9.54,9.54,9.55,9.56,9.55,9.55
9.57,9.57,9.55,9.55,125900,2018-07-18 01:00:00.000000,2018-07-18,NKLA,9.54,9.54,9.54,9.54,9.55,9.55,9.54,9.54,9.55,9.56,9.55,9.55,9.55
9.54,9.54,9.54,9.54,80000,2018-07-19 01:00:00.000000,2018-07-19,NKLA,9.54,9.54,9.54,9.55,9.55,9.54,9.54,9.55,9.56,9.55,9.55,9.55,9.55
9.54,9.54,9.54,9.54,1000,2018-07-23 01:00:00.000000,2018-07-23,NKLA,9.55,9.55,9.55,9.54,9.54,9.55,9.56,9.55,9.55,9.55,9.55,9.55,9.55
9.55,9.55,9.55,9.55,4433,2018-07-24 01:00:00.000000,2018-07-24,NKLA,9.55,9.55,9.54,9.54,9.55,9.56,9.55,9.55,9.55,9.55,9.55,9.55,9.55
9.55,9.55,9.55,9.55,21300,2018-07-25 01:00:00.000000,2018-07-25,NKLA,9.55,9.54,9.54,9.55,9.56,9.55,9.55,9.55,9.55,9.55,9.55,9.55,9.55
9.55,9.55,9.54,9.54,350000,2018-07-26 01:00:00.000000,2018-07-26,NKLA,9.55,9.54,9.55,9.56,9.55,9.55,9.55,9.55,9.55,9.55,9.55,9.55,9.55
9.55,9.55,9.55,9.55,51925,2018-07-30 01:00:00.000000,2018-07-30,NKLA,9.57,9.56,9.55,9.55,9.55,9.55,9.55,9.55,9.55,9.55,9.55,9.55,9.56
9.57,9.57,9.56,9.56,6500,2018-07-31 01:00:00.000000,2018-07-31,NKLA,9.51,9.55,9.55,9.55,9.55,9.55,9.55,9.55,9.55,9.55,9.55,9.56,9.56
9.51,9.55,9.51,9.55,6644,2018-08-01 01:00:00.000000,2018-08-01,NKLA,9.51,9.55,9.55,9.55,9.55,9.55,9.55,9.55,9.55,9.55,9.56,9.56,9.56
9.55,9.55,9.55,9.55,284,2018-08-03 01:00:00.000000,2018-08-03,NKLA,9.55,9.55,9.55,9.55,9.55,9.55,9.55,9.55,9.56,9.56,9.56,9.58,9.58
9.55,9.55,9.55,9.55,21000,2018-08-06 01:00:00.000000,2018-08-06,NKLA,9.55,9.55,9.55,9.55,9.55,9.55,9.55,9.56,9.56,9.56,9.58,9.58,9.57
9.51,9.57,9.51,9.56,20750,2018-08-15 01:00:00.000000,2018-08-15,NKLA,9.51,9.56,9.56,9.58,9.58,9.57,9.58,9.58,9.57,9.57,9.58,9.58,9.58
9.6,9.6,9.58,9.58,1100,2018-08-20 01:00:00.000000,2018-08-20,NKLA,9.6,9.58,9.57,9.58,9.58,9.57,9.57,9.58,9.58,9.58,9.58,9.57,9.57
9.64,9.64,9.52,9.57,285099,2018-08-22 01:00:00.000000,2018-08-22,NKLA,9.58,9.58,9.58,9.57,9.57,9.58,9.58,9.58,9.58,9.57,9.57,9.6,9.59
9.58,9.58,9.56,9.58,5799,2018-08-23 01:00:00.000000,2018-08-23,NKLA,9.58,9.58,9.57,9.57,9.58,9.58,9.58,9.58,9.57,9.57,9.6,9.59,9.59
9.58,9.58,9.56,9.58,5199,2018-08-24 01:00:00.000000,2018-08-24,NKLA,9.58,9.57,9.57,9.58,9.58,9.58,9.58,9.57,9.57,9.6,9.59,9.59,9.59
9.58,9.58,9.55,9.57,26997,2018-08-27 01:00:00.000000,2018-08-27,NKLA,9.55,9.57,9.58,9.58,9.58,9.58,9.57,9.57,9.6,9.59,9.59,9.59,9.59
9.55,9.58,9.55,9.57,76700,2018-08-28 01:00:00.000000,2018-08-28,NKLA,9.58,9.58,9.58,9.58,9.58,9.57,9.57,9.6,9.59,9.59,9.59,9.59,9.58
9.58,9.58,9.54,9.58,354700,2018-08-29 01:00:00.000000,2018-08-29,NKLA,9.58,9.58,9.58,9.58,9.57,9.57,9.6,9.59,9.59,9.59,9.59,9.58,9.6
9.58,9.58,9.58,9.58,5024,2018-08-30 01:00:00.000000,2018-08-30,NKLA,9.58,9.58,9.58,9.57,9.57,9.6,9.59,9.59,9.59,9.59,9.58,9.6,9.6
9.58,9.58,9.58,9.58,14143,2018-08-31 01:00:00.000000,2018-08-31,NKLA,9.58,9.58,9.57,9.57,9.6,9.59,9.59,9.59,9.59,9.58,9.6,9.6,9.51
9.58,9.58,9.55,9.57,505200,2018-09-04 01:00:00.000000,2018-09-04,NKLA,9.57,9.57,9.6,9.59,9.59,9.59,9.59,9.58,9.6,9.6,9.51,9.51,9.57
9.57,9.57,9.57,9.57,4700,2018-09-05 01:00:00.000000,2018-09-05,NKLA,9.58,9.6,9.59,9.59,9.59,9.59,9.58,9.6,9.6,9.51,9.51,9.57,9.57
9.58,9.65,9.57,9.6,1991251,2018-09-06 01:00:00.000000,2018-09-06,NKLA,9.6,9.59,9.59,9.59,9.59,9.58,9.6,9.6,9.51,9.51,9.57,9.57,9.57
9.6,9.6,9.57,9.59,154800,2018-09-07 01:00:00.000000,2018-09-07,NKLA,9.58,9.59,9.59,9.59,9.58,9.6,9.6,9.51,9.51,9.57,9.57,9.57,9.58
9.58,9.59,9.57,9.59,283350,2018-09-10 01:00:00.000000,2018-09-10,NKLA,9.58,9.59,9.59,9.58,9.6,9.6,9.51,9.51,9.57,9.57,9.57,9.58,9.57
9.58,9.58,9.58,9.58,65500,2018-09-13 01:00:00.000000,2018-09-13,NKLA,9.6,9.6,9.6,9.51,9.51,9.57,9.57,9.57,9.58,9.57,9.57,9.57,9.57
9.6,9.6,9.6,9.6,2658,2018-09-14 01:00:00.000000,2018-09-14,NKLA,9.57,9.6,9.51,9.51,9.57,9.57,9.57,9.58,9.57,9.57,9.57,9.57,9.57
9.57,9.6,9.57,9.6,7343,2018-09-17 01:00:00.000000,2018-09-17,NKLA,9.57,9.51,9.51,9.57,9.57,9.57,9.58,9.57,9.57,9.57,9.57,9.57,9.57
9.57,9.57,9.51,9.51,25900,2018-09-18 01:00:00.000000,2018-09-18,NKLA,9.53,9.51,9.57,9.57,9.57,9.58,9.57,9.57,9.57,9.57,9.57,9.57,9.57
9.53,9.53,9.51,9.51,21121,2018-09-19 01:00:00.000000,2018-09-19,NKLA,9.57,9.57,9.57,9.57,9.58,9.57,9.57,9.57,9.57,9.57,9.57,9.57,9.55
9.57,9.57,9.57,9.57,9100,2018-09-20 01:00:00.000000,2018-09-20,NKLA,9.58,9.57,9.57,9.58,9.57,9.57,9.57,9.57,9.57,9.57,9.57,9.55,9.55
9.58,9.58,9.57,9.57,4268,2018-09-21 01:00:00.000000,2018-09-21,NKLA,9.57,9.57,9.58,9.57,9.57,9.57,9.57,9.57,9.57,9.57,9.55,9.55,9.57
