open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
10.5,10.97,10.3,10.44,730298,2020-08-07 01:00:00.000000,2020-08-07,ARYA,10.4,10.4,10.49,10.43,-0.01,-0.01,-0.0,-0.01
10.75,10.79,10.4,10.4,48981,2020-08-10 01:00:00.000000,2020-08-10,ARYA,10.4,10.4,10.55,10.43,-0.03,-0.03,-0.02,-0.03
10.4,10.48,10.4,10.4,108161,2020-08-11 01:00:00.000000,2020-08-11,ARYA,10.4,10.49,10.43,10.49,0.0,0.01,0.0,0.01
10.31,10.56,10.3,10.4,64632,2020-08-12 01:00:00.000000,2020-08-12,ARYA,10.4,10.55,10.43,10.4,0.01,0.02,0.01,0.01
10.31,10.5,10.31,10.4,30016,2020-08-13 01:00:00.000000,2020-08-13,ARYA,10.49,10.43,10.49,10.5,0.02,0.01,0.02,0.02
10.4,10.5,10.4,10.49,111855,2020-08-14 01:00:00.000000,2020-08-14,ARYA,10.55,10.43,10.4,10.4,0.01,0.0,0.0,0.0
10.63,10.63,10.4,10.55,32833,2020-08-17 01:00:00.000000,2020-08-17,ARYA,10.43,10.49,10.5,,-0.02,-0.01,-0.01,
10.5,10.5,10.42,10.43,2005,2020-08-18 01:00:00.000000,2020-08-18,ARYA,10.43,10.4,10.4,,-0.01,-0.01,-0.01,
10.44,10.47,10.4,10.43,50934,2020-08-19 01:00:00.000000,2020-08-19,ARYA,10.49,10.5,,,0.0,0.01,,
10.49,10.5,10.35,10.49,35738,2020-08-20 01:00:00.000000,2020-08-20,ARYA,10.4,10.4,,,-0.01,-0.01,,
10.47,10.47,10.4,10.4,72815,2020-08-21 01:00:00.000000,2020-08-21,ARYA,10.5,,,,0.0,,,
10.5,10.5,10.4,10.5,21726,2020-08-24 01:00:00.000000,2020-08-24,ARYA,10.4,,,,-0.01,,,
10.5,10.73,10.4,10.4,454913,2020-08-25 01:00:00.000000,2020-08-25,ARYA,,,,,,,,
