open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
16.99,18.69,16.8,17.13,50573,2020-01-16 01:00:00.000000,2020-01-16,IMVT,17.0,15.96,16.07,15.82,0.0,-0.06,-0.05,-0.07
16.87,17.51,16.87,17.0,52168,2020-01-17 01:00:00.000000,2020-01-17,IMVT,16.07,15.96,15.7,15.96,-0.05,-0.05,-0.07,-0.05
16.8,17.0,15.35,16.07,100710,2020-01-21 01:00:00.000000,2020-01-21,IMVT,15.96,16.07,15.82,15.6,-0.05,-0.04,-0.06,-0.07
16.0,16.23,15.87,15.96,76466,2020-01-22 01:00:00.000000,2020-01-22,IMVT,15.96,15.7,15.96,15.79,-0.0,-0.02,-0.0,-0.01
15.92,16.64,15.76,15.96,68943,2020-01-23 01:00:00.000000,2020-01-23,IMVT,16.07,15.82,15.6,15.97,0.01,-0.01,-0.02,0.0
15.96,16.11,15.76,16.07,62785,2020-01-24 01:00:00.000000,2020-01-24,IMVT,15.7,15.96,15.79,16.2,-0.02,0.0,-0.01,0.02
15.9,15.9,15.52,15.7,58955,2020-01-27 01:00:00.000000,2020-01-27,IMVT,15.82,15.6,15.97,15.75,-0.01,-0.02,0.0,-0.01
15.36,16.12,15.36,15.82,56808,2020-01-28 01:00:00.000000,2020-01-28,IMVT,15.96,15.79,16.2,16.04,0.04,0.03,0.05,0.04
15.72,16.08,15.72,15.96,102394,2020-01-29 01:00:00.000000,2020-01-29,IMVT,15.6,15.97,15.75,16.07,-0.01,0.02,0.0,0.02
15.65,16.26,15.23,15.6,110683,2020-01-30 01:00:00.000000,2020-01-30,IMVT,15.79,16.2,16.04,15.75,0.01,0.04,0.02,0.01
15.61,16.2,15.42,15.79,123006,2020-01-31 01:00:00.000000,2020-01-31,IMVT,15.97,15.75,16.07,15.7,0.02,0.01,0.03,0.01
15.74,16.4,15.02,15.97,68001,2020-02-03 01:00:00.000000,2020-02-03,IMVT,16.2,16.04,15.75,15.65,0.03,0.02,0.0,-0.01
