open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
0.66,0.72,0.65,0.65,2475000,2018-03-12 01:00:00.000000,2018-03-12,HYMCW,0.67,0.66,0.65,0.62,0.6,0.6,0.7,0.64,0.64,0.64,0.64,0.64,0.65
0.67,0.67,0.65,0.66,47500,2018-03-13 01:00:00.000000,2018-03-13,HYMCW,0.56,0.65,0.62,0.6,0.6,0.7,0.64,0.64,0.64,0.64,0.64,0.65,0.65
0.56,0.66,0.56,0.65,13900,2018-03-14 01:00:00.000000,2018-03-14,HYMCW,0.6,0.62,0.6,0.6,0.7,0.64,0.64,0.64,0.64,0.64,0.65,0.65,0.65
0.6,0.66,0.6,0.62,17500,2018-03-15 01:00:00.000000,2018-03-15,HYMCW,0.6,0.6,0.6,0.7,0.64,0.64,0.64,0.64,0.64,0.65,0.65,0.65,0.65
0.6,0.66,0.6,0.6,85100,2018-03-16 01:00:00.000000,2018-03-16,HYMCW,0.62,0.6,0.7,0.64,0.64,0.64,0.64,0.64,0.65,0.65,0.65,0.65,0.65
0.62,0.62,0.6,0.6,106700,2018-03-19 01:00:00.000000,2018-03-19,HYMCW,0.7,0.7,0.64,0.64,0.64,0.64,0.64,0.65,0.65,0.65,0.65,0.65,0.65
0.7,0.7,0.7,0.7,400,2018-03-20 01:00:00.000000,2018-03-20,HYMCW,0.64,0.64,0.64,0.64,0.64,0.64,0.65,0.65,0.65,0.65,0.65,0.65,0.65
0.64,0.7,0.64,0.64,261825,2018-03-21 01:00:00.000000,2018-03-21,HYMCW,0.64,0.64,0.64,0.64,0.64,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65
0.75,1.5,0.65,0.65,1100,2018-03-28 01:00:00.000000,2018-03-28,HYMCW,0.75,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.64,0.64,0.64
0.62,0.65,0.62,0.65,60100,2018-04-04 01:00:00.000000,2018-04-04,HYMCW,0.62,0.65,0.65,0.65,0.65,0.64,0.64,0.64,0.65,0.65,0.65,0.65,0.65
0.66,0.66,0.62,0.64,240000,2018-04-11 01:00:00.000000,2018-04-11,HYMCW,0.66,0.64,0.64,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.62,0.63
0.65,0.65,0.62,0.64,445500,2018-04-13 01:00:00.000000,2018-04-13,HYMCW,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.62,0.63,0.61,0.61
0.65,0.65,0.65,0.65,110250,2018-04-16 01:00:00.000000,2018-04-16,HYMCW,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.62,0.63,0.61,0.61,0.66
0.65,0.65,0.65,0.65,52500,2018-04-17 01:00:00.000000,2018-04-17,HYMCW,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.62,0.63,0.61,0.61,0.66,0.65
0.65,0.65,0.65,0.65,108500,2018-04-18 01:00:00.000000,2018-04-18,HYMCW,0.65,0.65,0.65,0.65,0.65,0.65,0.62,0.63,0.61,0.61,0.66,0.65,0.65
0.65,0.65,0.65,0.65,2500,2018-04-19 01:00:00.000000,2018-04-19,HYMCW,0.65,0.65,0.65,0.65,0.65,0.62,0.63,0.61,0.61,0.66,0.65,0.65,0.65
0.63,0.65,0.63,0.65,161675,2018-04-25 01:00:00.000000,2018-04-25,HYMCW,0.64,0.62,0.63,0.61,0.61,0.66,0.65,0.65,0.65,0.65,0.65,0.62,0.62
0.64,0.65,0.62,0.62,355500,2018-04-26 01:00:00.000000,2018-04-26,HYMCW,0.63,0.63,0.61,0.61,0.66,0.65,0.65,0.65,0.65,0.65,0.62,0.62,0.65
0.63,0.63,0.63,0.63,5000,2018-04-27 01:00:00.000000,2018-04-27,HYMCW,0.64,0.61,0.61,0.66,0.65,0.65,0.65,0.65,0.65,0.62,0.62,0.65,0.65
0.64,0.64,0.6,0.61,48810,2018-04-30 01:00:00.000000,2018-04-30,HYMCW,0.64,0.61,0.66,0.65,0.65,0.65,0.65,0.65,0.62,0.62,0.65,0.65,0.65
0.9,0.9,0.63,0.66,1200,2018-05-02 01:00:00.000000,2018-05-02,HYMCW,0.65,0.65,0.65,0.65,0.65,0.65,0.62,0.62,0.65,0.65,0.65,0.65,0.69
0.65,0.65,0.65,0.65,859100,2018-05-03 01:00:00.000000,2018-05-03,HYMCW,0.65,0.65,0.65,0.65,0.65,0.62,0.62,0.65,0.65,0.65,0.65,0.69,0.64
0.65,0.65,0.65,0.65,39900,2018-05-07 01:00:00.000000,2018-05-07,HYMCW,0.56,0.65,0.65,0.62,0.62,0.65,0.65,0.65,0.65,0.69,0.64,0.64,0.63
0.56,0.65,0.56,0.65,14168,2018-05-08 01:00:00.000000,2018-05-08,HYMCW,0.56,0.65,0.62,0.62,0.65,0.65,0.65,0.65,0.69,0.64,0.64,0.63,0.63
0.62,0.62,0.62,0.62,50000,2018-05-10 01:00:00.000000,2018-05-10,HYMCW,0.62,0.62,0.65,0.65,0.65,0.65,0.69,0.64,0.64,0.63,0.63,0.64,0.64
0.65,0.65,0.62,0.65,8900,2018-05-14 01:00:00.000000,2018-05-14,HYMCW,0.65,0.65,0.65,0.65,0.69,0.64,0.64,0.63,0.63,0.64,0.64,0.64,0.65
0.69,0.69,0.69,0.69,100,2018-05-18 01:00:00.000000,2018-05-18,HYMCW,0.64,0.64,0.64,0.63,0.63,0.64,0.64,0.64,0.65,0.65,0.65,0.65,0.65
0.64,0.64,0.64,0.64,5600,2018-05-21 01:00:00.000000,2018-05-21,HYMCW,0.64,0.64,0.63,0.63,0.64,0.64,0.64,0.65,0.65,0.65,0.65,0.65,0.65
0.64,0.64,0.63,0.63,5300,2018-05-23 01:00:00.000000,2018-05-23,HYMCW,0.64,0.63,0.64,0.64,0.64,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65
0.65,0.65,0.64,0.64,200,2018-05-25 01:00:00.000000,2018-05-25,HYMCW,0.65,0.64,0.64,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65
0.64,0.84,0.64,0.64,334700,2018-05-29 01:00:00.000000,2018-05-29,HYMCW,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.64,0.64
