open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
1.1,1.1,1.1,1.1,1500,2020-03-06 01:00:00.000000,2020-03-06,FSRVW,1.1,1.1,1.0,0.9,0.9,0.9,0.9,0.78,0.63,0.63,0.75,0.75,0.75
1.25,1.25,0.9,1.0,6700,2020-03-10 01:00:00.000000,2020-03-10,FSRVW,1.05,0.9,0.9,0.9,0.9,0.78,0.63,0.63,0.75,0.75,0.75,0.75,0.75
1.05,1.05,0.85,0.9,30300,2020-03-11 01:00:00.000000,2020-03-11,FSRVW,0.7,0.9,0.9,0.9,0.78,0.63,0.63,0.75,0.75,0.75,0.75,0.75,0.65
0.7,0.9,0.7,0.9,2100,2020-03-12 01:00:00.000000,2020-03-12,FSRVW,0.7,0.9,0.9,0.78,0.63,0.63,0.75,0.75,0.75,0.75,0.75,0.65,0.6
0.6,0.78,0.6,0.78,5100,2020-03-17 01:00:00.000000,2020-03-17,FSRVW,0.9,0.63,0.63,0.75,0.75,0.75,0.75,0.75,0.65,0.6,0.6,0.6,0.55
0.9,0.9,0.45,0.63,3200,2020-03-18 01:00:00.000000,2020-03-18,FSRVW,0.9,0.63,0.75,0.75,0.75,0.75,0.75,0.65,0.6,0.6,0.6,0.55,0.55
0.75,0.75,0.75,0.75,500,2020-03-20 01:00:00.000000,2020-03-20,FSRVW,0.75,0.75,0.75,0.75,0.75,0.65,0.6,0.6,0.6,0.55,0.55,0.6,0.6
0.6,0.65,0.6,0.65,5206,2020-03-27 01:00:00.000000,2020-03-27,FSRVW,0.5,0.6,0.6,0.6,0.55,0.55,0.6,0.6,0.6,0.7,0.7,0.7,0.8
0.5,0.6,0.5,0.6,205500,2020-03-30 01:00:00.000000,2020-03-30,FSRVW,0.5,0.6,0.6,0.55,0.55,0.6,0.6,0.6,0.7,0.7,0.7,0.8,0.8
0.6,0.6,0.45,0.55,417403,2020-04-02 01:00:00.000000,2020-04-02,FSRVW,0.5,0.55,0.6,0.6,0.6,0.7,0.7,0.7,0.8,0.8,0.8,0.8,0.8
0.5,0.55,0.5,0.55,2900,2020-04-03 01:00:00.000000,2020-04-03,FSRVW,0.5,0.6,0.6,0.6,0.7,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.8
0.5,0.6,0.5,0.6,34153,2020-04-06 01:00:00.000000,2020-04-06,FSRVW,0.5,0.6,0.6,0.7,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.8,0.8
0.7,0.7,0.7,0.7,2653,2020-04-09 01:00:00.000000,2020-04-09,FSRVW,0.7,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
0.8,0.8,0.8,0.8,20000,2020-04-14 01:00:00.000000,2020-04-14,FSRVW,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
0.8,0.8,0.8,0.8,200,2020-04-20 01:00:00.000000,2020-04-20,FSRVW,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.75
0.75,0.75,0.75,0.75,400,2020-05-06 01:00:00.000000,2020-05-06,FSRVW,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.8,0.8,0.8,0.8
0.7,0.8,0.7,0.8,600,2020-05-19 01:00:00.000000,2020-05-19,FSRVW,0.7,0.8,0.8,0.8,0.8,0.8,0.8,0.69,0.69,0.62,0.65,0.7,0.7
0.7,0.7,0.69,0.69,1200,2020-05-28 01:00:00.000000,2020-05-28,FSRVW,0.7,0.69,0.62,0.65,0.7,0.7,0.7,0.7,0.7,0.8,0.78,0.78,0.78
0.62,0.62,0.62,0.62,100,2020-06-01 01:00:00.000000,2020-06-01,FSRVW,0.65,0.65,0.7,0.7,0.7,0.7,0.7,0.8,0.78,0.78,0.78,0.78,0.78
0.65,0.65,0.65,0.65,25000,2020-06-02 01:00:00.000000,2020-06-02,FSRVW,0.7,0.7,0.7,0.7,0.7,0.7,0.8,0.78,0.78,0.78,0.78,0.78,0.9
0.7,0.7,0.7,0.7,1002,2020-06-03 01:00:00.000000,2020-06-03,FSRVW,0.7,0.7,0.7,0.7,0.7,0.8,0.78,0.78,0.78,0.78,0.78,0.9,0.9
0.78,0.8,0.78,0.8,6000,2020-06-10 01:00:00.000000,2020-06-10,FSRVW,0.78,0.78,0.78,0.78,0.78,0.78,0.9,0.9,0.9,1.0,1.0,1.0,1.05
0.78,0.78,0.78,0.78,2500,2020-06-11 01:00:00.000000,2020-06-11,FSRVW,0.78,0.78,0.78,0.78,0.78,0.9,0.9,0.9,1.0,1.0,1.0,1.05,1.05
0.74,0.78,0.74,0.78,2865,2020-06-16 01:00:00.000000,2020-06-16,FSRVW,0.78,0.78,0.9,0.9,0.9,1.0,1.0,1.0,1.05,1.05,1.05,1.04,1.12
0.78,0.8,0.75,0.78,19146,2020-06-17 01:00:00.000000,2020-06-17,FSRVW,0.78,0.9,0.9,0.9,1.0,1.0,1.0,1.05,1.05,1.05,1.04,1.12,1.12
0.78,0.9,0.78,0.9,105018,2020-06-18 01:00:00.000000,2020-06-18,FSRVW,0.9,0.9,0.9,1.0,1.0,1.0,1.05,1.05,1.05,1.04,1.12,1.12,1.2
