open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
0.6,0.6,0.6,0.6,102500,2019-07-19 01:00:00.000000,2019-07-19,GXGXW,0.6,0.6,0.5,0.5,0.5,0.5,0.45,0.45,0.6,0.6,0.6,0.6,0.6
0.5,0.5,0.5,0.5,25000,2019-07-23 01:00:00.000000,2019-07-23,GXGXW,0.5,0.5,0.5,0.5,0.45,0.45,0.6,0.6,0.6,0.6,0.6,0.6,0.6
0.51,0.51,0.44,0.45,65200,2019-07-29 01:00:00.000000,2019-07-29,GXGXW,0.51,0.45,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
0.45,0.6,0.45,0.6,34500,2019-07-31 01:00:00.000000,2019-07-31,GXGXW,0.45,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
0.6,0.6,0.6,0.6,45100,2019-08-02 01:00:00.000000,2019-08-02,GXGXW,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
0.6,0.6,0.6,0.6,10000,2019-08-13 01:00:00.000000,2019-08-13,GXGXW,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
0.54,0.6,0.54,0.6,6000,2019-08-29 01:00:00.000000,2019-08-29,GXGXW,0.54,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
0.6,0.6,0.6,0.6,24000,2019-09-05 01:00:00.000000,2019-09-05,GXGXW,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
0.6,0.6,0.6,0.6,20000,2019-09-10 01:00:00.000000,2019-09-10,GXGXW,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
0.6,0.6,0.57,0.59,110800,2019-10-01 01:00:00.000000,2019-10-01,GXGXW,0.6,0.59,0.59,0.59,0.59,0.59,0.68,0.64,0.62,0.62,0.65,0.65,0.7
0.57,0.59,0.57,0.59,165000,2019-10-04 01:00:00.000000,2019-10-04,GXGXW,0.57,0.59,0.59,0.68,0.64,0.62,0.62,0.65,0.65,0.7,0.67,0.67,0.67
0.59,0.59,0.59,0.59,68400,2019-10-08 01:00:00.000000,2019-10-08,GXGXW,0.68,0.68,0.64,0.62,0.62,0.65,0.65,0.7,0.67,0.67,0.67,0.67,0.67
0.68,0.68,0.57,0.68,2600,2019-10-09 01:00:00.000000,2019-10-09,GXGXW,0.64,0.64,0.62,0.62,0.65,0.65,0.7,0.67,0.67,0.67,0.67,0.67,0.67
0.64,0.64,0.64,0.64,1072,2019-10-10 01:00:00.000000,2019-10-10,GXGXW,0.64,0.62,0.62,0.65,0.65,0.7,0.67,0.67,0.67,0.67,0.67,0.67,0.7
0.64,0.64,0.62,0.62,43382,2019-10-11 01:00:00.000000,2019-10-11,GXGXW,0.6,0.62,0.65,0.65,0.7,0.67,0.67,0.67,0.67,0.67,0.67,0.7,0.69
0.6,0.62,0.59,0.62,171370,2019-10-14 01:00:00.000000,2019-10-14,GXGXW,0.6,0.65,0.65,0.7,0.67,0.67,0.67,0.67,0.67,0.67,0.7,0.69,0.69
0.6,0.65,0.6,0.65,45000,2019-10-15 01:00:00.000000,2019-10-15,GXGXW,0.6,0.65,0.7,0.67,0.67,0.67,0.67,0.67,0.67,0.7,0.69,0.69,0.69
0.7,0.7,0.7,0.7,1000,2019-10-17 01:00:00.000000,2019-10-17,GXGXW,0.7,0.67,0.67,0.67,0.67,0.67,0.67,0.7,0.69,0.69,0.69,0.69,0.69
0.7,0.7,0.65,0.67,38378,2019-10-18 01:00:00.000000,2019-10-18,GXGXW,0.7,0.67,0.67,0.67,0.67,0.67,0.7,0.69,0.69,0.69,0.69,0.69,0.69
0.7,0.7,0.7,0.7,5000,2019-10-28 01:00:00.000000,2019-10-28,GXGXW,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.7,0.73,0.73,0.73,0.73,0.73
0.69,0.69,0.69,0.69,300,2019-10-29 01:00:00.000000,2019-10-29,GXGXW,0.69,0.69,0.69,0.69,0.69,0.69,0.7,0.73,0.73,0.73,0.73,0.73,0.73
0.7,0.7,0.7,0.7,17000,2019-11-06 01:00:00.000000,2019-11-06,GXGXW,0.7,0.73,0.73,0.73,0.73,0.73,0.73,0.75,0.75,0.75,0.77,0.78,0.78
0.7,0.73,0.7,0.73,16600,2019-11-07 01:00:00.000000,2019-11-07,GXGXW,0.7,0.73,0.73,0.73,0.73,0.73,0.75,0.75,0.75,0.77,0.78,0.78,0.78
0.75,0.75,0.75,0.75,10000,2019-11-15 01:00:00.000000,2019-11-15,GXGXW,0.75,0.75,0.75,0.77,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78
0.75,0.8,0.75,0.75,657015,2019-11-18 01:00:00.000000,2019-11-18,GXGXW,0.75,0.75,0.77,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78
0.77,0.77,0.77,0.77,1000,2019-11-20 01:00:00.000000,2019-11-20,GXGXW,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78
0.78,0.78,0.78,0.78,100,2019-11-21 01:00:00.000000,2019-11-21,GXGXW,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78
0.78,0.78,0.78,0.78,100,2019-11-26 01:00:00.000000,2019-11-26,GXGXW,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78
0.78,0.78,0.78,0.78,900,2019-11-27 01:00:00.000000,2019-11-27,GXGXW,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78
0.85,0.85,0.73,0.79,4500,2019-12-17 01:00:00.000000,2019-12-17,GXGXW,0.85,0.79,0.79,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
0.79,0.8,0.79,0.8,2500,2019-12-20 01:00:00.000000,2019-12-20,GXGXW,0.79,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
0.8,0.8,0.8,0.8,10000,2019-12-24 01:00:00.000000,2019-12-24,GXGXW,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.85,0.85
0.77,0.8,0.77,0.8,6700,2019-12-31 01:00:00.000000,2019-12-31,GXGXW,0.77,0.8,0.8,0.8,0.8,0.8,0.85,0.85,0.8,0.8,0.8,0.8,0.8
0.8,0.8,0.75,0.8,5200,2020-01-02 01:00:00.000000,2020-01-02,GXGXW,0.8,0.8,0.8,0.8,0.85,0.85,0.8,0.8,0.8,0.8,0.8,0.8,0.8
0.8,0.8,0.8,0.8,10000,2020-01-06 01:00:00.000000,2020-01-06,GXGXW,0.8,0.8,0.85,0.85,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
0.85,0.85,0.85,0.85,2400,2020-01-08 01:00:00.000000,2020-01-08,GXGXW,0.85,0.85,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.85,0.85
0.8,0.8,0.78,0.8,67700,2020-01-10 01:00:00.000000,2020-01-10,GXGXW,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.85,0.85,0.9,0.9
0.75,0.8,0.75,0.8,200,2020-01-17 01:00:00.000000,2020-01-17,GXGXW,0.75,0.8,0.8,0.8,0.85,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.9
0.8,0.8,0.8,0.8,10300,2020-01-21 01:00:00.000000,2020-01-21,GXGXW,0.8,0.8,0.85,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
0.8,0.95,0.8,0.85,80900,2020-01-23 01:00:00.000000,2020-01-23,GXGXW,0.8,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
0.9,0.9,0.85,0.9,5444,2020-01-27 01:00:00.000000,2020-01-27,GXGXW,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
0.9,0.9,0.9,0.9,1833,2020-01-28 01:00:00.000000,2020-01-28,GXGXW,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
0.9,0.9,0.9,0.9,3255,2020-02-03 01:00:00.000000,2020-02-03,GXGXW,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
0.9,0.9,0.9,0.9,103000,2020-02-06 01:00:00.000000,2020-02-06,GXGXW,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
