open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
0.15,0.21,0.14,0.17,4453816,2020-07-01 01:00:00.000000,2020-07-01,LGHLW,0.18,0.15,0.15,0.12,0.12,0.12,0.15,0.17,0.16,0.15,0.16,0.18,0.16
0.18,0.18,0.13,0.15,583521,2020-07-02 01:00:00.000000,2020-07-02,LGHLW,0.18,0.15,0.12,0.12,0.12,0.15,0.17,0.16,0.15,0.16,0.18,0.16,0.18
0.13,0.14,0.11,0.12,458657,2020-07-06 01:00:00.000000,2020-07-06,LGHLW,0.11,0.12,0.12,0.15,0.17,0.16,0.15,0.16,0.18,0.16,0.18,0.17,0.14
0.11,0.13,0.11,0.12,160979,2020-07-07 01:00:00.000000,2020-07-07,LGHLW,0.11,0.12,0.15,0.17,0.16,0.15,0.16,0.18,0.16,0.18,0.17,0.14,0.14
0.11,0.12,0.1,0.12,162436,2020-07-08 01:00:00.000000,2020-07-08,LGHLW,0.12,0.15,0.17,0.16,0.15,0.16,0.18,0.16,0.18,0.17,0.14,0.14,0.14
0.12,0.15,0.11,0.15,607709,2020-07-09 01:00:00.000000,2020-07-09,LGHLW,0.16,0.17,0.16,0.15,0.16,0.18,0.16,0.18,0.17,0.14,0.14,0.14,0.14
0.16,0.18,0.14,0.17,410410,2020-07-10 01:00:00.000000,2020-07-10,LGHLW,0.17,0.16,0.15,0.16,0.18,0.16,0.18,0.17,0.14,0.14,0.14,0.14,0.14
0.17,0.2,0.15,0.16,377865,2020-07-13 01:00:00.000000,2020-07-13,LGHLW,0.15,0.15,0.16,0.18,0.16,0.18,0.17,0.14,0.14,0.14,0.14,0.14,0.14
0.15,0.16,0.14,0.15,74777,2020-07-14 01:00:00.000000,2020-07-14,LGHLW,0.17,0.16,0.18,0.16,0.18,0.17,0.14,0.14,0.14,0.14,0.14,0.14,0.13
0.17,0.19,0.14,0.16,617823,2020-07-15 01:00:00.000000,2020-07-15,LGHLW,0.27,0.18,0.16,0.18,0.17,0.14,0.14,0.14,0.14,0.14,0.14,0.13,0.12
0.27,0.29,0.16,0.18,3629372,2020-07-16 01:00:00.000000,2020-07-16,LGHLW,0.18,0.16,0.18,0.17,0.14,0.14,0.14,0.14,0.14,0.14,0.13,0.12,0.13
0.18,0.18,0.15,0.16,408911,2020-07-17 01:00:00.000000,2020-07-17,LGHLW,0.17,0.18,0.17,0.14,0.14,0.14,0.14,0.14,0.14,0.13,0.12,0.13,0.15
0.17,0.2,0.16,0.18,381575,2020-07-20 01:00:00.000000,2020-07-20,LGHLW,0.17,0.17,0.14,0.14,0.14,0.14,0.14,0.14,0.13,0.12,0.13,0.15,0.12
0.17,0.19,0.16,0.17,183875,2020-07-21 01:00:00.000000,2020-07-21,LGHLW,0.16,0.14,0.14,0.14,0.14,0.14,0.14,0.13,0.12,0.13,0.15,0.12,0.13
0.16,0.17,0.14,0.14,125707,2020-07-22 01:00:00.000000,2020-07-22,LGHLW,0.16,0.14,0.14,0.14,0.14,0.14,0.13,0.12,0.13,0.15,0.12,0.13,0.14
0.16,0.16,0.14,0.14,112107,2020-07-23 01:00:00.000000,2020-07-23,LGHLW,0.16,0.14,0.14,0.14,0.14,0.13,0.12,0.13,0.15,0.12,0.13,0.14,0.14
0.16,0.16,0.14,0.14,90284,2020-07-24 01:00:00.000000,2020-07-24,LGHLW,0.14,0.14,0.14,0.14,0.13,0.12,0.13,0.15,0.12,0.13,0.14,0.14,0.14
0.14,0.14,0.12,0.14,532262,2020-07-27 01:00:00.000000,2020-07-27,LGHLW,0.13,0.14,0.14,0.13,0.12,0.13,0.15,0.12,0.13,0.14,0.14,0.14,0.13
0.13,0.14,0.13,0.14,3674,2020-07-28 01:00:00.000000,2020-07-28,LGHLW,0.14,0.14,0.13,0.12,0.13,0.15,0.12,0.13,0.14,0.14,0.14,0.13,0.13
0.14,0.14,0.13,0.14,129722,2020-07-29 01:00:00.000000,2020-07-29,LGHLW,0.12,0.13,0.12,0.13,0.15,0.12,0.13,0.14,0.14,0.14,0.13,0.13,0.13
0.12,0.14,0.12,0.13,125693,2020-07-30 01:00:00.000000,2020-07-30,LGHLW,0.13,0.12,0.13,0.15,0.12,0.13,0.14,0.14,0.14,0.13,0.13,0.13,0.14
0.13,0.14,0.12,0.12,66027,2020-07-31 01:00:00.000000,2020-07-31,LGHLW,0.12,0.13,0.15,0.12,0.13,0.14,0.14,0.14,0.13,0.13,0.13,0.14,0.13
0.12,0.13,0.12,0.13,50582,2020-08-03 01:00:00.000000,2020-08-03,LGHLW,0.13,0.15,0.12,0.13,0.14,0.14,0.14,0.13,0.13,0.13,0.14,0.13,0.13
0.13,0.16,0.12,0.15,181926,2020-08-04 01:00:00.000000,2020-08-04,LGHLW,0.13,0.12,0.13,0.14,0.14,0.14,0.13,0.13,0.13,0.14,0.13,0.13,0.13
0.13,0.14,0.12,0.12,179301,2020-08-05 01:00:00.000000,2020-08-05,LGHLW,0.13,0.13,0.14,0.14,0.14,0.13,0.13,0.13,0.14,0.13,0.13,0.13,0.12
0.13,0.15,0.12,0.13,325293,2020-08-06 01:00:00.000000,2020-08-06,LGHLW,0.14,0.14,0.14,0.14,0.13,0.13,0.13,0.14,0.13,0.13,0.13,0.12,0.13
0.14,0.15,0.13,0.14,110118,2020-08-07 01:00:00.000000,2020-08-07,LGHLW,0.14,0.14,0.14,0.13,0.13,0.13,0.14,0.13,0.13,0.13,0.12,0.13,0.12
0.14,0.16,0.13,0.14,173581,2020-08-10 01:00:00.000000,2020-08-10,LGHLW,0.14,0.14,0.13,0.13,0.13,0.14,0.13,0.13,0.13,0.12,0.13,0.12,
0.14,0.15,0.13,0.14,243497,2020-08-11 01:00:00.000000,2020-08-11,LGHLW,0.15,0.13,0.13,0.13,0.14,0.13,0.13,0.13,0.12,0.13,0.12,,
0.15,0.15,0.13,0.13,91745,2020-08-12 01:00:00.000000,2020-08-12,LGHLW,0.13,0.13,0.13,0.14,0.13,0.13,0.13,0.12,0.13,0.12,,,
0.13,0.14,0.13,0.13,144815,2020-08-13 01:00:00.000000,2020-08-13,LGHLW,0.13,0.13,0.14,0.13,0.13,0.13,0.12,0.13,0.12,,,,
0.13,0.14,0.13,0.13,97380,2020-08-14 01:00:00.000000,2020-08-14,LGHLW,0.12,0.14,0.13,0.13,0.13,0.12,0.13,0.12,,,,,
0.12,0.15,0.12,0.14,119372,2020-08-17 01:00:00.000000,2020-08-17,LGHLW,0.13,0.13,0.13,0.13,0.12,0.13,0.12,,,,,,
0.13,0.13,0.13,0.13,68730,2020-08-18 01:00:00.000000,2020-08-18,LGHLW,0.14,0.13,0.13,0.12,0.13,0.12,,,,,,,
0.14,0.14,0.13,0.13,115330,2020-08-19 01:00:00.000000,2020-08-19,LGHLW,0.13,0.13,0.12,0.13,0.12,,,,,,,,
0.13,0.14,0.13,0.13,91667,2020-08-20 01:00:00.000000,2020-08-20,LGHLW,0.13,0.12,0.13,0.12,,,,,,,,,
0.13,0.13,0.12,0.12,121673,2020-08-21 01:00:00.000000,2020-08-21,LGHLW,0.13,0.13,0.12,,,,,,,,,,
0.13,0.13,0.13,0.13,28520,2020-08-24 01:00:00.000000,2020-08-24,LGHLW,0.12,0.12,,,,,,,,,,,
0.12,0.12,0.11,0.12,96458,2020-08-25 01:00:00.000000,2020-08-25,LGHLW,,,,,,,,,,,,,
