open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
11.35,11.35,10.4,10.41,42686,2019-11-26 01:00:00.000000,2019-11-26,KLR,10.46,8.96,8.55,8.55,-0.08,-0.21,-0.25,-0.25
10.55,10.75,10.04,10.46,44725,2019-11-27 01:00:00.000000,2019-11-27,KLR,10.4,8.97,6.96,8.45,-0.01,-0.15,-0.34,-0.2
10.99,10.99,10.36,10.4,42067,2019-11-29 01:00:00.000000,2019-11-29,KLR,8.96,8.55,8.55,8.5,-0.18,-0.22,-0.22,-0.23
10.51,10.51,8.81,8.96,73825,2019-12-02 01:00:00.000000,2019-12-02,KLR,8.97,6.96,8.45,8.8,-0.15,-0.34,-0.2,-0.16
8.89,9.3,8.4,8.97,92071,2019-12-03 01:00:00.000000,2019-12-03,KLR,8.55,8.55,8.5,8.6,-0.04,-0.04,-0.04,-0.03
9.02,9.05,8.55,8.55,28934,2019-12-04 01:00:00.000000,2019-12-04,KLR,6.96,8.45,8.8,8.39,-0.23,-0.06,-0.02,-0.07
8.53,8.85,6.7,6.96,66730,2019-12-05 01:00:00.000000,2019-12-05,KLR,8.55,8.5,8.6,8.25,0.0,-0.0,0.01,-0.03
7.59,8.98,7.02,8.55,78993,2019-12-06 01:00:00.000000,2019-12-06,KLR,8.45,8.8,8.39,6.9,0.11,0.16,0.11,-0.09
8.64,8.84,8.45,8.45,14501,2019-12-09 01:00:00.000000,2019-12-09,KLR,8.5,8.6,8.25,7.5,-0.02,-0.0,-0.05,-0.13
8.33,8.52,8.29,8.5,22810,2019-12-10 01:00:00.000000,2019-12-10,KLR,8.8,8.39,6.9,7.37,0.06,0.01,-0.17,-0.12
9.16,9.44,8.48,8.8,68199,2019-12-11 01:00:00.000000,2019-12-11,KLR,8.6,8.25,7.5,7.36,-0.06,-0.1,-0.18,-0.2
8.81,9.12,8.6,8.6,31271,2019-12-12 01:00:00.000000,2019-12-12,KLR,8.39,6.9,7.37,8.15,-0.05,-0.22,-0.16,-0.07
8.75,8.8,8.39,8.39,18436,2019-12-13 01:00:00.000000,2019-12-13,KLR,8.25,7.5,7.36,8.03,-0.06,-0.14,-0.16,-0.08
9.12,9.12,7.97,8.25,80255,2019-12-16 01:00:00.000000,2019-12-16,KLR,6.9,7.37,8.15,7.94,-0.24,-0.19,-0.11,-0.13
8.58,8.58,6.9,6.9,121585,2019-12-17 01:00:00.000000,2019-12-17,KLR,7.5,7.36,8.03,7.26,-0.13,-0.14,-0.06,-0.15
7.54,8.12,7.15,7.5,207787,2019-12-18 01:00:00.000000,2019-12-18,KLR,7.37,8.15,7.94,7.43,-0.02,0.08,0.05,-0.01
8.05,8.05,7.12,7.37,33018,2019-12-19 01:00:00.000000,2019-12-19,KLR,7.36,8.03,7.26,8.5,-0.09,-0.0,-0.1,0.06
7.88,7.88,7.24,7.36,45187,2019-12-20 01:00:00.000000,2019-12-20,KLR,8.15,7.94,7.43,8.05,0.03,0.01,-0.06,0.02
7.21,8.17,7.2,8.15,30923,2019-12-23 01:00:00.000000,2019-12-23,KLR,8.03,7.26,8.5,8.25,0.11,0.01,0.18,0.14
8.26,8.26,8.03,8.03,3399,2019-12-24 01:00:00.000000,2019-12-24,KLR,7.94,7.43,8.05,8.38,-0.04,-0.1,-0.03,0.01
7.75,7.94,7.75,7.94,763,2019-12-26 01:00:00.000000,2019-12-26,KLR,7.26,8.5,8.25,8.0,-0.06,0.1,0.06,0.03
7.94,8.05,7.25,7.26,24178,2019-12-27 01:00:00.000000,2019-12-27,KLR,7.43,8.05,8.38,8.31,-0.06,0.01,0.06,0.05
