open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
0.2,0.2,0.09,0.09,1999200,2018-11-21 01:00:00.000000,2018-11-21,ALACW,0.1,0.1,0.09,0.1,-0.5,-0.5,-0.55,-0.5
0.1,0.1,0.09,0.1,45100,2018-11-23 01:00:00.000000,2018-11-23,ALACW,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0
0.09,0.1,0.09,0.1,178200,2018-11-26 01:00:00.000000,2018-11-26,ALACW,0.1,0.09,0.1,0.1,0.11,0.0,0.11,0.12
0.1,0.1,0.1,0.1,75290,2018-11-27 01:00:00.000000,2018-11-27,ALACW,0.1,0.1,0.1,0.1,0.0,0.0,0.0,-0.0
0.09,0.1,0.09,0.1,238190,2018-11-28 01:00:00.000000,2018-11-28,ALACW,0.09,0.1,0.1,0.1,0.0,0.11,0.12,0.11
0.1,0.1,0.09,0.09,6700,2018-11-29 01:00:00.000000,2018-11-29,ALACW,0.1,0.1,0.1,0.09,0.0,0.0,0.0,-0.09
0.1,0.1,0.1,0.1,400,2018-11-30 01:00:00.000000,2018-11-30,ALACW,0.1,0.1,0.1,0.1,-0.0,0.01,0.0,0.0
0.1,0.11,0.09,0.1,276400,2018-12-03 01:00:00.000000,2018-12-03,ALACW,0.1,0.1,0.09,0.1,0.0,-0.0,-0.09,0.0
0.1,0.1,0.1,0.1,404400,2018-12-04 01:00:00.000000,2018-12-04,ALACW,0.1,0.1,0.1,0.1,0.01,0.0,0.0,0.0
0.1,0.1,0.1,0.1,1000,2018-12-06 01:00:00.000000,2018-12-06,ALACW,0.1,0.09,0.1,0.1,-0.01,-0.1,-0.01,-0.01
0.1,0.1,0.1,0.1,16010,2018-12-07 01:00:00.000000,2018-12-07,ALACW,0.1,0.1,0.1,0.11,0.0,0.0,0.0,0.1
0.1,0.1,0.09,0.1,107610,2018-12-10 01:00:00.000000,2018-12-10,ALACW,0.09,0.1,0.1,0.12,-0.09,0.0,0.0,0.2
0.1,0.1,0.08,0.09,142700,2018-12-11 01:00:00.000000,2018-12-11,ALACW,0.1,0.1,0.11,0.12,0.05,0.05,0.16,0.26
0.1,0.1,0.1,0.1,200,2018-12-12 01:00:00.000000,2018-12-12,ALACW,0.1,0.1,0.12,0.12,0.0,0.0,0.2,0.2
0.1,0.11,0.08,0.1,93990,2018-12-13 01:00:00.000000,2018-12-13,ALACW,0.1,0.11,0.12,0.12,0.0,0.1,0.2,0.15
0.1,0.1,0.1,0.1,100,2018-12-14 01:00:00.000000,2018-12-14,ALACW,0.1,0.12,0.12,0.13,0.0,0.2,0.2,0.3
0.1,0.1,0.1,0.1,12490,2018-12-17 01:00:00.000000,2018-12-17,ALACW,0.11,0.12,0.12,0.12,0.1,0.2,0.15,0.2
0.1,0.13,0.09,0.11,39320,2018-12-20 01:00:00.000000,2018-12-20,ALACW,0.12,0.12,0.13,0.13,0.2,0.2,0.3,0.3
0.12,0.12,0.1,0.12,8000,2018-12-24 01:00:00.000000,2018-12-24,ALACW,0.12,0.12,0.12,0.13,-0.01,-0.05,-0.01,0.07
