open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
13.94,13.94,11.12,11.9,858,2020-07-30 01:00:00.000000,2020-07-30,ARYB,12.75,11.2,11.2,11.12,10.75,11.15,10.63,10.63,10.5,10.3,10.32,10.32,10.21
12.75,12.8,11.12,11.2,4471,2020-07-31 01:00:00.000000,2020-07-31,ARYB,12.75,11.2,11.12,10.75,11.15,10.63,10.63,10.5,10.3,10.32,10.32,10.21,10.23
11.2,11.2,11.12,11.12,713,2020-08-04 01:00:00.000000,2020-08-04,ARYB,11.3,10.75,11.15,10.63,10.63,10.5,10.3,10.32,10.32,10.21,10.23,10.3,10.27
11.3,11.3,10.75,10.75,2536,2020-08-05 01:00:00.000000,2020-08-05,ARYB,11.29,11.15,10.63,10.63,10.5,10.3,10.32,10.32,10.21,10.23,10.3,10.27,10.2
11.29,11.29,11.15,11.15,5591,2020-08-06 01:00:00.000000,2020-08-06,ARYB,10.62,10.63,10.63,10.5,10.3,10.32,10.32,10.21,10.23,10.3,10.27,10.2,10.14
10.62,11.14,10.62,10.63,944,2020-08-07 01:00:00.000000,2020-08-07,ARYB,10.62,10.63,10.5,10.3,10.32,10.32,10.21,10.23,10.3,10.27,10.2,10.14,10.26
10.51,10.51,10.5,10.5,431,2020-08-11 01:00:00.000000,2020-08-11,ARYB,10.3,10.3,10.32,10.32,10.21,10.23,10.3,10.27,10.2,10.14,10.26,,
10.3,10.3,10.3,10.3,1000,2020-08-12 01:00:00.000000,2020-08-12,ARYB,10.33,10.32,10.32,10.21,10.23,10.3,10.27,10.2,10.14,10.26,,,
10.33,10.34,10.32,10.32,418,2020-08-13 01:00:00.000000,2020-08-13,ARYB,10.33,10.32,10.21,10.23,10.3,10.27,10.2,10.14,10.26,,,,
10.4,10.48,10.21,10.21,3185,2020-08-17 01:00:00.000000,2020-08-17,ARYB,10.25,10.23,10.3,10.27,10.2,10.14,10.26,,,,,,
10.25,10.34,10.19,10.23,11652,2020-08-18 01:00:00.000000,2020-08-18,ARYB,10.24,10.3,10.27,10.2,10.14,10.26,,,,,,,
10.24,10.3,10.1,10.3,7632,2020-08-19 01:00:00.000000,2020-08-19,ARYB,10.3,10.27,10.2,10.14,10.26,,,,,,,,
10.3,10.3,10.25,10.27,7252,2020-08-20 01:00:00.000000,2020-08-20,ARYB,10.32,10.2,10.14,10.26,,,,,,,,,
10.32,10.32,10.2,10.2,14175,2020-08-21 01:00:00.000000,2020-08-21,ARYB,10.44,10.14,10.26,,,,,,,,,,
10.44,10.49,10.14,10.14,38078,2020-08-24 01:00:00.000000,2020-08-24,ARYB,10.2,10.26,,,,,,,,,,,
10.2,10.26,10.12,10.26,22601,2020-08-25 01:00:00.000000,2020-08-25,ARYB,,,,,,,,,,,,,
