open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
0.75,0.78,0.75,0.78,22536,2020-03-19 01:00:00.000000,2020-03-19,ALUS.WS,0.75,0.78,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.75,0.75,0.75,0.75,59051,2020-03-23 01:00:00.000000,2020-03-23,ALUS.WS,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.75,0.75,0.75,0.75,75000,2020-03-24 01:00:00.000000,2020-03-24,ALUS.WS,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.75,0.75,0.75,0.75,7600,2020-03-30 01:00:00.000000,2020-03-30,ALUS.WS,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.75,0.75,0.75,0.75,17000,2020-03-31 01:00:00.000000,2020-03-31,ALUS.WS,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.75,0.75,0.75,0.75,270279,2020-04-03 01:00:00.000000,2020-04-03,ALUS.WS,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.75,0.76,0.75,0.75,390786,2020-04-06 01:00:00.000000,2020-04-06,ALUS.WS,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.75,0.75,0.75,0.75,850,2020-04-14 01:00:00.000000,2020-04-14,ALUS.WS,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.75,0.75,0.75,0.75,2081,2020-04-15 01:00:00.000000,2020-04-15,ALUS.WS,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.5
0.75,0.79,0.75,0.75,281310,2020-04-16 01:00:00.000000,2020-04-16,ALUS.WS,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.5,0.5
0.5,0.5,0.5,0.5,1044,2020-05-01 01:00:00.000000,2020-05-01,ALUS.WS,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.54,0.56,0.5,0.5,1000,2020-05-05 01:00:00.000000,2020-05-05,ALUS.WS,0.54,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,599,2020-06-02 01:00:00.000000,2020-06-02,ALUS.WS,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.52,0.5,0.52
0.5,0.5,0.5,0.5,100,2020-06-09 01:00:00.000000,2020-06-09,ALUS.WS,0.48,0.5,0.5,0.5,0.5,0.52,0.5,0.52,0.52,0.5,0.52,0.52,0.52
0.48,0.5,0.48,0.5,750,2020-06-10 01:00:00.000000,2020-06-10,ALUS.WS,0.48,0.5,0.5,0.5,0.52,0.5,0.52,0.52,0.5,0.52,0.52,0.52,0.5
0.53,0.53,0.5,0.5,300,2020-06-12 01:00:00.000000,2020-06-12,ALUS.WS,0.53,0.5,0.52,0.5,0.52,0.52,0.5,0.52,0.52,0.52,0.5,0.52,0.55
0.5,0.52,0.48,0.52,42892,2020-06-16 01:00:00.000000,2020-06-16,ALUS.WS,0.5,0.5,0.52,0.52,0.5,0.52,0.52,0.52,0.5,0.52,0.55,0.6,0.63
