open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
10.7,10.85,10.68,10.84,428053,2020-06-01 01:00:00.000000,2020-06-01,CPAA,10.79,10.85,10.85,10.6,10.85,10.74,11.15,11.16,11.23,11.12,11.34,11.26,11.26
10.79,10.85,10.79,10.85,9453,2020-06-02 01:00:00.000000,2020-06-02,CPAA,10.79,10.85,10.6,10.85,10.74,11.15,11.16,11.23,11.12,11.34,11.26,11.26,11.07
10.6,10.8,10.6,10.6,5811,2020-06-04 01:00:00.000000,2020-06-04,CPAA,10.79,10.85,10.74,11.15,11.16,11.23,11.12,11.34,11.26,11.26,11.07,11.1,11.1
10.79,10.9,10.62,10.85,180885,2020-06-05 01:00:00.000000,2020-06-05,CPAA,10.78,10.74,11.15,11.16,11.23,11.12,11.34,11.26,11.26,11.07,11.1,11.1,11.08
10.78,11.15,10.6,10.74,48632,2020-06-08 01:00:00.000000,2020-06-08,CPAA,10.75,11.15,11.16,11.23,11.12,11.34,11.26,11.26,11.07,11.1,11.1,11.08,11.0
10.75,11.23,10.75,11.15,200618,2020-06-09 01:00:00.000000,2020-06-09,CPAA,10.94,11.16,11.23,11.12,11.34,11.26,11.26,11.07,11.1,11.1,11.08,11.0,11.15
10.94,11.16,10.68,11.16,379541,2020-06-10 01:00:00.000000,2020-06-10,CPAA,10.96,11.23,11.12,11.34,11.26,11.26,11.07,11.1,11.1,11.08,11.0,11.15,11.1
10.96,11.23,10.96,11.23,706,2020-06-11 01:00:00.000000,2020-06-11,CPAA,11.19,11.12,11.34,11.26,11.26,11.07,11.1,11.1,11.08,11.0,11.15,11.1,11.05
11.19,11.19,10.61,11.12,100622,2020-06-12 01:00:00.000000,2020-06-12,CPAA,10.8,11.34,11.26,11.26,11.07,11.1,11.1,11.08,11.0,11.15,11.1,11.05,11.05
10.8,11.34,10.8,11.34,138802,2020-06-15 01:00:00.000000,2020-06-15,CPAA,11.23,11.26,11.26,11.07,11.1,11.1,11.08,11.0,11.15,11.1,11.05,11.05,11.15
11.23,11.3,10.98,11.26,101076,2020-06-16 01:00:00.000000,2020-06-16,CPAA,11.23,11.26,11.07,11.1,11.1,11.08,11.0,11.15,11.1,11.05,11.05,11.15,11.3
11.23,11.23,11.0,11.07,14441,2020-06-18 01:00:00.000000,2020-06-18,CPAA,11.1,11.1,11.1,11.08,11.0,11.15,11.1,11.05,11.05,11.15,11.3,11.3,11.99
11.1,11.1,11.1,11.1,5652,2020-06-19 01:00:00.000000,2020-06-19,CPAA,11.05,11.1,11.08,11.0,11.15,11.1,11.05,11.05,11.15,11.3,11.3,11.99,11.3
11.05,11.1,11.02,11.1,11421,2020-06-22 01:00:00.000000,2020-06-22,CPAA,11.13,11.08,11.0,11.15,11.1,11.05,11.05,11.15,11.3,11.3,11.99,11.3,11.28
11.13,11.14,11.01,11.08,56973,2020-06-23 01:00:00.000000,2020-06-23,CPAA,11.0,11.0,11.15,11.1,11.05,11.05,11.15,11.3,11.3,11.99,11.3,11.28,11.35
11.0,11.0,11.0,11.0,281,2020-06-24 01:00:00.000000,2020-06-24,CPAA,11.06,11.15,11.1,11.05,11.05,11.15,11.3,11.3,11.99,11.3,11.28,11.35,11.3
11.06,11.15,11.06,11.15,53284,2020-06-25 01:00:00.000000,2020-06-25,CPAA,11.05,11.1,11.05,11.05,11.15,11.3,11.3,11.99,11.3,11.28,11.35,11.3,11.37
11.05,11.2,11.05,11.1,6059,2020-06-26 01:00:00.000000,2020-06-26,CPAA,11.1,11.05,11.05,11.15,11.3,11.3,11.99,11.3,11.28,11.35,11.3,11.37,11.25
11.1,11.13,11.0,11.05,79671,2020-06-29 01:00:00.000000,2020-06-29,CPAA,11.1,11.05,11.15,11.3,11.3,11.99,11.3,11.28,11.35,11.3,11.37,11.25,11.2
11.1,11.15,11.02,11.05,28525,2020-06-30 01:00:00.000000,2020-06-30,CPAA,11.05,11.15,11.3,11.3,11.99,11.3,11.28,11.35,11.3,11.37,11.25,11.2,11.3
11.05,11.23,11.02,11.15,133048,2020-07-01 01:00:00.000000,2020-07-01,CPAA,11.23,11.3,11.3,11.99,11.3,11.28,11.35,11.3,11.37,11.25,11.2,11.3,11.35
11.23,11.35,11.2,11.3,150485,2020-07-02 01:00:00.000000,2020-07-02,CPAA,11.23,11.3,11.99,11.3,11.28,11.35,11.3,11.37,11.25,11.2,11.3,11.35,11.51
11.35,12.08,11.08,11.99,109489,2020-07-06 01:00:00.000000,2020-07-06,CPAA,11.8,11.3,11.28,11.35,11.3,11.37,11.25,11.2,11.3,11.35,11.51,11.6,11.4
11.8,11.8,11.18,11.3,431660,2020-07-07 01:00:00.000000,2020-07-07,CPAA,11.29,11.28,11.35,11.3,11.37,11.25,11.2,11.3,11.35,11.51,11.6,11.4,11.35
11.29,11.36,11.1,11.28,77730,2020-07-08 01:00:00.000000,2020-07-08,CPAA,11.33,11.35,11.3,11.37,11.25,11.2,11.3,11.35,11.51,11.6,11.4,11.35,11.26
11.33,11.35,11.25,11.35,14032,2020-07-09 01:00:00.000000,2020-07-09,CPAA,11.35,11.3,11.37,11.25,11.2,11.3,11.35,11.51,11.6,11.4,11.35,11.26,11.31
11.35,11.35,11.15,11.3,69506,2020-07-10 01:00:00.000000,2020-07-10,CPAA,11.34,11.37,11.25,11.2,11.3,11.35,11.51,11.6,11.4,11.35,11.26,11.31,11.28
11.34,11.49,11.19,11.37,40566,2020-07-13 01:00:00.000000,2020-07-13,CPAA,11.37,11.25,11.2,11.3,11.35,11.51,11.6,11.4,11.35,11.26,11.31,11.28,11.08
11.37,11.73,11.25,11.25,19006,2020-07-14 01:00:00.000000,2020-07-14,CPAA,11.27,11.2,11.3,11.35,11.51,11.6,11.4,11.35,11.26,11.31,11.28,11.08,11.15
11.27,11.47,11.12,11.2,108427,2020-07-15 01:00:00.000000,2020-07-15,CPAA,11.34,11.3,11.35,11.51,11.6,11.4,11.35,11.26,11.31,11.28,11.08,11.15,11.0
