open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
9.65,9.65,9.65,9.65,5000,2018-03-06 01:00:00.000000,2018-03-06,LPRO,9.65,9.65,9.65,9.68,0.0,0.0,0.0,0.0
9.65,9.65,9.65,9.65,51000,2018-04-20 01:00:00.000000,2018-04-20,LPRO,9.65,9.65,9.65,9.7,0.0,0.0,0.0,0.01
9.65,9.65,9.65,9.65,51000,2018-04-23 01:00:00.000000,2018-04-23,LPRO,9.65,9.65,9.68,10.5,0.0,0.0,0.0,0.09
9.65,9.65,9.65,9.65,100000,2018-05-09 01:00:00.000000,2018-05-09,LPRO,9.65,9.65,9.7,10.09,0.0,0.0,0.01,0.05
9.65,9.65,9.65,9.65,100,2018-05-17 01:00:00.000000,2018-05-17,LPRO,9.65,9.68,10.5,9.67,0.0,0.0,0.09,0.0
9.65,9.65,9.65,9.65,100000,2018-07-03 01:00:00.000000,2018-07-03,LPRO,9.65,9.7,10.09,11.02,0.0,0.01,0.05,0.14
9.65,9.65,9.65,9.65,250100,2018-07-05 01:00:00.000000,2018-07-05,LPRO,9.68,10.5,9.67,9.67,0.0,0.09,0.0,0.0
9.68,9.68,9.68,9.68,101000,2018-07-06 01:00:00.000000,2018-07-06,LPRO,9.7,10.09,11.02,9.7,0.0,0.04,0.14,0.0
9.7,9.7,9.7,9.7,1000,2018-08-03 01:00:00.000000,2018-08-03,LPRO,10.5,9.67,9.67,9.72,0.08,-0.0,-0.0,0.0
10.47,10.5,10.47,10.5,207,2018-08-07 01:00:00.000000,2018-08-07,LPRO,10.09,11.02,9.7,9.7,-0.04,0.05,-0.07,-0.07
10.09,10.09,10.09,10.09,156,2018-08-13 01:00:00.000000,2018-08-13,LPRO,9.67,9.67,9.72,9.69,-0.04,-0.04,-0.04,-0.04
11.52,11.52,9.67,9.67,650,2018-08-16 01:00:00.000000,2018-08-16,LPRO,11.02,9.7,9.7,9.69,-0.04,-0.16,-0.16,-0.16
11.5,11.5,11.02,11.02,325,2018-08-20 01:00:00.000000,2018-08-20,LPRO,9.67,9.72,9.69,9.74,-0.16,-0.15,-0.16,-0.15
10.37,10.37,9.67,9.67,5129,2018-08-22 01:00:00.000000,2018-08-22,LPRO,9.7,9.7,9.69,9.72,-0.06,-0.06,-0.07,-0.06
9.7,9.7,9.7,9.7,100000,2018-08-23 01:00:00.000000,2018-08-23,LPRO,9.72,9.69,9.74,9.73,0.0,-0.0,0.0,0.0
9.7,9.72,9.7,9.72,88217,2018-08-24 01:00:00.000000,2018-08-24,LPRO,9.7,9.69,9.72,9.74,-0.0,-0.0,0.0,0.0
9.7,9.7,9.7,9.7,125,2018-08-31 01:00:00.000000,2018-08-31,LPRO,9.69,9.74,9.73,9.74,-0.0,0.0,0.0,0.0
9.69,9.69,9.69,9.69,260,2018-09-12 01:00:00.000000,2018-09-12,LPRO,9.69,9.72,9.74,9.74,0.0,0.0,0.0,0.01
9.69,9.69,9.69,9.69,50002,2018-09-13 01:00:00.000000,2018-09-13,LPRO,9.74,9.73,9.74,9.78,0.01,0.0,0.01,0.01
9.74,9.74,9.74,9.74,4945,2018-09-26 01:00:00.000000,2018-09-26,LPRO,9.72,9.74,9.74,9.79,-0.0,-0.0,-0.0,0.01
9.74,9.74,9.72,9.72,200,2018-10-04 01:00:00.000000,2018-10-04,LPRO,9.73,9.74,9.78,9.73,-0.0,0.0,0.0,-0.0
9.74,9.74,9.73,9.73,1300,2018-10-17 01:00:00.000000,2018-10-17,LPRO,9.74,9.74,9.79,9.75,-0.0,0.0,0.01,0.0
9.74,9.74,9.74,9.74,89296,2018-10-19 01:00:00.000000,2018-10-19,LPRO,9.74,9.78,9.73,10.04,0.0,0.0,-0.0,0.03
9.74,9.74,9.74,9.74,100,2018-10-22 01:00:00.000000,2018-10-22,LPRO,9.74,9.79,9.75,9.84,-0.0,0.01,0.0,0.01
9.74,9.74,9.74,9.74,100,2018-10-23 01:00:00.000000,2018-10-23,LPRO,9.78,9.73,10.04,9.84,0.0,-0.0,0.03,0.01
9.8,10.54,9.73,9.78,19240,2018-10-31 01:00:00.000000,2018-10-31,LPRO,9.79,9.75,9.84,10.0,-0.0,-0.01,0.0,0.02
9.8,9.83,9.78,9.79,6770,2018-11-01 01:00:00.000000,2018-11-01,LPRO,9.73,10.04,9.84,9.9,-0.01,0.02,0.0,0.01
9.74,9.74,9.73,9.73,5112,2018-11-30 01:00:00.000000,2018-11-30,LPRO,9.75,9.84,10.0,10.09,0.0,0.01,0.03,0.04
9.75,9.75,9.75,9.75,1000,2018-12-28 01:00:00.000000,2018-12-28,LPRO,10.04,9.84,9.9,9.92,0.03,0.01,0.02,0.02
9.77,10.04,9.77,10.04,1711,2019-01-09 01:00:00.000000,2019-01-09,LPRO,9.84,10.0,10.09,9.97,0.01,0.02,0.03,0.02
9.84,9.84,9.84,9.84,210,2019-01-28 01:00:00.000000,2019-01-28,LPRO,9.84,9.9,9.92,10.05,0.0,0.01,0.01,0.02
9.84,9.84,9.84,9.84,200,2019-01-29 01:00:00.000000,2019-01-29,LPRO,10.0,10.09,9.97,9.98,0.02,0.03,0.01,0.01
9.9,10.0,9.9,10.0,160590,2019-02-05 01:00:00.000000,2019-02-05,LPRO,9.9,9.92,10.05,10.01,0.0,0.0,0.02,0.01
9.9,9.9,9.9,9.9,284,2019-02-11 01:00:00.000000,2019-02-11,LPRO,10.09,9.97,9.98,9.99,0.02,0.01,0.01,0.01
10.0,10.09,10.0,10.09,1311,2019-02-12 01:00:00.000000,2019-02-12,LPRO,9.92,10.05,10.01,9.99,-0.01,0.01,0.0,-0.0
9.92,9.92,9.92,9.92,20015,2019-03-05 01:00:00.000000,2019-03-05,LPRO,9.97,9.98,9.99,10.0,0.01,0.01,0.01,0.01
9.97,9.97,9.97,9.97,4002,2019-03-13 01:00:00.000000,2019-03-13,LPRO,10.05,10.01,9.99,9.99,0.01,0.0,0.0,0.0
9.98,10.05,9.98,10.05,27200,2019-03-19 01:00:00.000000,2019-03-19,LPRO,9.98,9.99,10.0,10.03,0.0,0.0,0.0,0.01
9.98,9.98,9.98,9.98,34201,2019-03-20 01:00:00.000000,2019-03-20,LPRO,10.01,9.99,9.99,10.0,0.0,0.0,0.0,0.0
9.98,10.01,9.98,10.01,175998,2019-03-21 01:00:00.000000,2019-03-21,LPRO,9.99,10.0,10.03,10.03,0.0,0.0,0.01,0.01
10.01,10.01,9.99,9.99,59816,2019-03-22 01:00:00.000000,2019-03-22,LPRO,9.99,9.99,10.0,10.01,-0.0,-0.0,-0.0,0.0
9.99,9.99,9.99,9.99,4000,2019-03-26 01:00:00.000000,2019-03-26,LPRO,10.0,10.03,10.03,10.0,0.0,0.0,0.0,0.0
10.0,10.02,10.0,10.0,21206,2019-04-01 01:00:00.000000,2019-04-01,LPRO,9.99,10.0,10.01,10.02,-0.0,0.0,0.0,0.0
10.0,10.0,9.99,9.99,158415,2019-04-03 01:00:00.000000,2019-04-03,LPRO,10.03,10.03,10.0,10.05,0.0,0.0,0.0,0.01
10.01,10.03,10.01,10.03,25000,2019-04-04 01:00:00.000000,2019-04-04,LPRO,10.0,10.01,10.02,10.02,-0.0,0.0,0.0,0.0
10.0,10.0,10.0,10.0,9200,2019-04-09 01:00:00.000000,2019-04-09,LPRO,10.03,10.0,10.05,10.07,0.0,0.0,0.01,0.01
10.03,10.03,10.03,10.03,450000,2019-04-17 01:00:00.000000,2019-04-17,LPRO,10.01,10.02,10.02,10.03,-0.0,-0.0,-0.0,0.0
10.01,10.01,10.01,10.01,200,2019-04-24 01:00:00.000000,2019-04-24,LPRO,10.0,10.05,10.07,10.03,-0.0,0.0,0.01,0.0
10.0,10.0,10.0,10.0,202,2019-04-25 01:00:00.000000,2019-04-25,LPRO,10.02,10.02,10.03,10.02,0.0,0.0,0.0,0.0
10.02,10.02,10.02,10.02,433,2019-04-26 01:00:00.000000,2019-04-26,LPRO,10.05,10.07,10.03,10.07,0.0,0.0,0.0,0.0
10.05,10.05,10.05,10.05,100,2019-04-30 01:00:00.000000,2019-04-30,LPRO,10.02,10.03,10.02,10.05,-0.0,-0.0,-0.0,0.0
10.02,10.02,10.02,10.02,100,2019-05-01 01:00:00.000000,2019-05-01,LPRO,10.07,10.03,10.07,10.07,0.0,0.0,0.0,0.0
10.07,10.07,10.07,10.07,5003,2019-05-02 01:00:00.000000,2019-05-02,LPRO,10.03,10.02,10.05,10.07,-0.0,-0.0,-0.0,0.0
10.03,10.03,10.03,10.03,62002,2019-05-09 01:00:00.000000,2019-05-09,LPRO,10.03,10.07,10.07,10.06,0.0,0.0,0.0,0.0
10.03,10.03,10.02,10.03,440000,2019-05-10 01:00:00.000000,2019-05-10,LPRO,10.02,10.05,10.07,10.1,-0.0,0.0,0.0,0.01
10.03,10.03,10.02,10.02,1238466,2019-05-13 01:00:00.000000,2019-05-13,LPRO,10.07,10.07,10.06,10.1,0.0,0.0,0.0,0.01
10.06,10.07,10.05,10.07,45361,2019-05-14 01:00:00.000000,2019-05-14,LPRO,10.05,10.07,10.1,10.1,-0.0,0.0,0.0,0.0
10.05,10.05,10.05,10.05,25060,2019-05-17 01:00:00.000000,2019-05-17,LPRO,10.07,10.06,10.1,10.1,0.0,0.0,0.0,0.0
10.07,10.07,10.07,10.07,2637,2019-06-07 01:00:00.000000,2019-06-07,LPRO,10.07,10.1,10.1,10.14,0.0,0.0,0.0,0.01
10.07,10.07,10.07,10.07,10000,2019-06-10 01:00:00.000000,2019-06-10,LPRO,10.06,10.1,10.1,10.14,-0.0,0.0,0.0,0.01
10.06,10.06,10.06,10.06,15707,2019-06-12 01:00:00.000000,2019-06-12,LPRO,10.1,10.1,10.14,10.09,0.0,0.0,0.01,0.0
10.1,10.1,10.1,10.1,100000,2019-06-13 01:00:00.000000,2019-06-13,LPRO,10.1,10.1,10.14,10.09,0.0,0.0,0.0,-0.0
10.1,10.1,10.1,10.1,200,2019-06-14 01:00:00.000000,2019-06-14,LPRO,10.1,10.14,10.09,10.1,-0.0,0.0,-0.0,0.0
10.09,10.1,10.08,10.1,52721,2019-06-18 01:00:00.000000,2019-06-18,LPRO,10.1,10.14,10.09,10.1,0.0,0.0,0.0,0.0
