open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
1.55,1.55,1.5,1.5,3500,2019-06-20 01:00:00.000000,2019-06-20,IMTXW,1.55,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.38,1.36
1.39,1.39,1.38,1.38,600,2019-07-05 01:00:00.000000,2019-07-05,IMTXW,1.36,1.36,1.36,1.37,1.37,1.37,1.55,1.53,1.49,1.36,1.36,1.36,1.42
1.36,1.36,1.36,1.36,167,2019-07-08 01:00:00.000000,2019-07-08,IMTXW,1.36,1.36,1.37,1.37,1.37,1.55,1.53,1.49,1.36,1.36,1.36,1.42,1.32
1.37,1.37,1.37,1.37,333,2019-07-10 01:00:00.000000,2019-07-10,IMTXW,1.37,1.37,1.37,1.55,1.53,1.49,1.36,1.36,1.36,1.42,1.32,1.32,1.32
1.53,1.55,1.53,1.55,1000,2019-07-15 01:00:00.000000,2019-07-15,IMTXW,1.52,1.53,1.49,1.36,1.36,1.36,1.42,1.32,1.32,1.32,1.32,1.42,1.42
1.52,1.53,1.45,1.53,2400,2019-07-16 01:00:00.000000,2019-07-16,IMTXW,1.5,1.49,1.36,1.36,1.36,1.42,1.32,1.32,1.32,1.32,1.42,1.42,1.42
1.5,1.5,1.35,1.49,1600,2019-07-17 01:00:00.000000,2019-07-17,IMTXW,1.45,1.36,1.36,1.36,1.42,1.32,1.32,1.32,1.32,1.42,1.42,1.42,1.42
1.45,1.45,1.36,1.36,500,2019-07-18 01:00:00.000000,2019-07-18,IMTXW,1.36,1.36,1.36,1.42,1.32,1.32,1.32,1.32,1.42,1.42,1.42,1.42,1.42
1.36,1.36,1.36,1.36,300,2019-07-19 01:00:00.000000,2019-07-19,IMTXW,1.36,1.36,1.42,1.32,1.32,1.32,1.32,1.42,1.42,1.42,1.42,1.42,1.42
1.36,1.36,1.36,1.36,301,2019-07-22 01:00:00.000000,2019-07-22,IMTXW,1.42,1.42,1.32,1.32,1.32,1.32,1.42,1.42,1.42,1.42,1.42,1.42,1.42
1.42,1.42,1.42,1.42,1800,2019-07-23 01:00:00.000000,2019-07-23,IMTXW,1.4,1.32,1.32,1.32,1.32,1.42,1.42,1.42,1.42,1.42,1.42,1.42,1.42
1.4,1.4,1.32,1.32,400,2019-07-24 01:00:00.000000,2019-07-24,IMTXW,1.4,1.32,1.32,1.32,1.42,1.42,1.42,1.42,1.42,1.42,1.42,1.42,1.55
1.42,1.42,1.42,1.42,700,2019-07-30 01:00:00.000000,2019-07-30,IMTXW,1.42,1.42,1.42,1.42,1.42,1.42,1.42,1.42,1.55,1.55,1.58,1.57,1.55
1.42,1.42,1.42,1.42,100,2019-07-31 01:00:00.000000,2019-07-31,IMTXW,1.42,1.42,1.42,1.42,1.42,1.42,1.42,1.55,1.55,1.58,1.57,1.55,1.54
1.5,1.55,1.41,1.55,23086,2019-08-09 01:00:00.000000,2019-08-09,IMTXW,1.5,1.55,1.58,1.57,1.55,1.54,1.75,1.75,1.74,1.74,1.74,1.68,1.68
1.54,1.58,1.52,1.58,1400,2019-08-13 01:00:00.000000,2019-08-13,IMTXW,1.57,1.57,1.55,1.54,1.75,1.75,1.74,1.74,1.74,1.68,1.68,1.65,1.64
1.57,1.57,1.57,1.57,200,2019-08-14 01:00:00.000000,2019-08-14,IMTXW,1.55,1.55,1.54,1.75,1.75,1.74,1.74,1.74,1.68,1.68,1.65,1.64,1.64
1.55,1.55,1.55,1.55,235,2019-08-15 01:00:00.000000,2019-08-15,IMTXW,1.54,1.54,1.75,1.75,1.74,1.74,1.74,1.68,1.68,1.65,1.64,1.64,1.64
1.54,1.54,1.54,1.54,200,2019-08-16 01:00:00.000000,2019-08-16,IMTXW,1.74,1.75,1.75,1.74,1.74,1.74,1.68,1.68,1.65,1.64,1.64,1.64,1.64
1.74,1.75,1.74,1.75,1600,2019-08-19 01:00:00.000000,2019-08-19,IMTXW,1.74,1.75,1.74,1.74,1.74,1.68,1.68,1.65,1.64,1.64,1.64,1.64,1.64
1.61,1.74,1.61,1.74,1200,2019-08-21 01:00:00.000000,2019-08-21,IMTXW,1.61,1.74,1.74,1.68,1.68,1.65,1.64,1.64,1.64,1.64,1.64,1.64,1.64
1.68,1.68,1.68,1.68,200,2019-08-26 01:00:00.000000,2019-08-26,IMTXW,1.68,1.68,1.65,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.62,1.62,1.62
1.65,1.65,1.65,1.65,200,2019-08-28 01:00:00.000000,2019-08-28,IMTXW,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.62,1.62,1.62,1.62,1.59
1.64,1.64,1.64,1.64,150,2019-08-29 01:00:00.000000,2019-08-29,IMTXW,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.62,1.62,1.62,1.62,1.59,1.59
1.62,1.62,1.62,1.62,20695,2019-09-09 01:00:00.000000,2019-09-09,IMTXW,1.62,1.62,1.62,1.62,1.59,1.59,1.59,1.59,1.59,1.59,1.54,1.54,1.54
1.59,1.59,1.59,1.59,200,2019-09-13 01:00:00.000000,2019-09-13,IMTXW,1.59,1.59,1.59,1.59,1.59,1.59,1.54,1.54,1.54,1.5,1.52,1.52,1.52
1.59,1.59,1.59,1.59,200,2019-09-20 01:00:00.000000,2019-09-20,IMTXW,1.54,1.54,1.54,1.54,1.5,1.52,1.52,1.52,1.52,1.48,1.48,1.42,1.38
1.54,1.54,1.54,1.54,200,2019-09-23 01:00:00.000000,2019-09-23,IMTXW,1.54,1.54,1.54,1.5,1.52,1.52,1.52,1.52,1.48,1.48,1.42,1.38,1.52
1.54,1.54,1.54,1.54,200,2019-09-24 01:00:00.000000,2019-09-24,IMTXW,1.54,1.54,1.5,1.52,1.52,1.52,1.52,1.48,1.48,1.42,1.38,1.52,1.5
1.5,1.5,1.5,1.5,200,2019-09-26 01:00:00.000000,2019-09-26,IMTXW,1.52,1.52,1.52,1.52,1.52,1.48,1.48,1.42,1.38,1.52,1.5,1.55,1.55
1.52,1.52,1.52,1.52,200,2019-09-27 01:00:00.000000,2019-09-27,IMTXW,1.52,1.52,1.52,1.52,1.48,1.48,1.42,1.38,1.52,1.5,1.55,1.55,1.52
1.16,1.52,1.16,1.52,300,2019-10-02 01:00:00.000000,2019-10-02,IMTXW,1.48,1.48,1.48,1.42,1.38,1.52,1.5,1.55,1.55,1.52,1.54,1.54,1.54
1.48,1.48,1.48,1.48,200,2019-10-03 01:00:00.000000,2019-10-03,IMTXW,1.48,1.48,1.42,1.38,1.52,1.5,1.55,1.55,1.52,1.54,1.54,1.54,1.57
1.43,1.43,1.42,1.42,300,2019-10-07 01:00:00.000000,2019-10-07,IMTXW,1.39,1.38,1.52,1.5,1.55,1.55,1.52,1.54,1.54,1.54,1.57,1.56,1.54
1.39,1.39,1.38,1.38,300,2019-10-08 01:00:00.000000,2019-10-08,IMTXW,1.52,1.52,1.5,1.55,1.55,1.52,1.54,1.54,1.54,1.57,1.56,1.54,1.53
1.52,1.52,1.52,1.52,17911,2019-10-09 01:00:00.000000,2019-10-09,IMTXW,1.51,1.5,1.55,1.55,1.52,1.54,1.54,1.54,1.57,1.56,1.54,1.53,1.5
1.51,1.51,1.49,1.5,5300,2019-10-10 01:00:00.000000,2019-10-10,IMTXW,1.55,1.55,1.55,1.52,1.54,1.54,1.54,1.57,1.56,1.54,1.53,1.5,1.5
1.55,1.55,1.55,1.55,200,2019-10-11 01:00:00.000000,2019-10-11,IMTXW,1.55,1.55,1.52,1.54,1.54,1.54,1.57,1.56,1.54,1.53,1.5,1.5,1.51
1.59,1.6,1.52,1.52,6600,2019-10-15 01:00:00.000000,2019-10-15,IMTXW,1.52,1.54,1.54,1.54,1.57,1.56,1.54,1.53,1.5,1.5,1.51,1.55,1.6
1.52,1.54,1.4,1.54,149801,2019-10-16 01:00:00.000000,2019-10-16,IMTXW,1.52,1.54,1.54,1.57,1.56,1.54,1.53,1.5,1.5,1.51,1.55,1.6,1.53
1.57,1.57,1.57,1.57,333,2019-10-21 01:00:00.000000,2019-10-21,IMTXW,1.56,1.56,1.54,1.53,1.5,1.5,1.51,1.55,1.6,1.53,1.54,1.55,1.54
1.56,1.56,1.56,1.56,200,2019-10-22 01:00:00.000000,2019-10-22,IMTXW,1.54,1.54,1.53,1.5,1.5,1.51,1.55,1.6,1.53,1.54,1.55,1.54,1.57
1.54,1.54,1.54,1.54,200,2019-10-23 01:00:00.000000,2019-10-23,IMTXW,1.53,1.53,1.5,1.5,1.51,1.55,1.6,1.53,1.54,1.55,1.54,1.57,1.57
1.53,1.53,1.53,1.53,200,2019-10-24 01:00:00.000000,2019-10-24,IMTXW,1.5,1.5,1.5,1.51,1.55,1.6,1.53,1.54,1.55,1.54,1.57,1.57,1.57
1.5,1.5,1.5,1.5,200,2019-10-25 01:00:00.000000,2019-10-25,IMTXW,1.52,1.5,1.51,1.55,1.6,1.53,1.54,1.55,1.54,1.57,1.57,1.57,1.57
1.52,1.52,1.5,1.5,300,2019-10-28 01:00:00.000000,2019-10-28,IMTXW,1.51,1.51,1.55,1.6,1.53,1.54,1.55,1.54,1.57,1.57,1.57,1.57,1.57
1.51,1.51,1.51,1.51,200,2019-10-29 01:00:00.000000,2019-10-29,IMTXW,1.55,1.55,1.6,1.53,1.54,1.55,1.54,1.57,1.57,1.57,1.57,1.57,1.57
1.55,1.55,1.55,1.55,6300,2019-10-30 01:00:00.000000,2019-10-30,IMTXW,1.6,1.6,1.53,1.54,1.55,1.54,1.57,1.57,1.57,1.57,1.57,1.57,1.57
1.6,1.6,1.6,1.6,250,2019-10-31 01:00:00.000000,2019-10-31,IMTXW,1.55,1.53,1.54,1.55,1.54,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.56
1.55,1.55,1.53,1.53,750,2019-11-01 01:00:00.000000,2019-11-01,IMTXW,1.54,1.54,1.55,1.54,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.56,1.59
1.54,1.54,1.54,1.54,200,2019-11-04 01:00:00.000000,2019-11-04,IMTXW,1.55,1.55,1.54,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.56,1.59,1.59
1.55,1.55,1.55,1.55,200,2019-11-05 01:00:00.000000,2019-11-05,IMTXW,1.54,1.54,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.56,1.59,1.59,1.59
1.54,1.54,1.54,1.54,100,2019-11-06 01:00:00.000000,2019-11-06,IMTXW,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.56,1.59,1.59,1.59,1.59
1.57,1.57,1.57,1.57,883,2019-11-07 01:00:00.000000,2019-11-07,IMTXW,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.56,1.59,1.59,1.59,1.59,1.59
1.56,1.56,1.56,1.56,1000,2019-11-18 01:00:00.000000,2019-11-18,IMTXW,1.59,1.59,1.59,1.59,1.59,1.59,1.5,1.59,1.59,1.6,1.63,1.63,1.63
1.59,1.59,1.59,1.59,1000,2019-11-19 01:00:00.000000,2019-11-19,IMTXW,1.59,1.59,1.59,1.59,1.59,1.5,1.59,1.59,1.6,1.63,1.63,1.63,1.63
1.59,1.59,1.59,1.59,10000,2019-11-21 01:00:00.000000,2019-11-21,IMTXW,1.59,1.59,1.59,1.5,1.59,1.59,1.6,1.63,1.63,1.63,1.63,1.63,1.63
1.59,1.59,1.59,1.59,1000,2019-11-25 01:00:00.000000,2019-11-25,IMTXW,1.58,1.5,1.59,1.59,1.6,1.63,1.63,1.63,1.63,1.63,1.63,1.62,1.62
1.58,1.58,1.5,1.5,5100,2019-11-26 01:00:00.000000,2019-11-26,IMTXW,1.59,1.59,1.59,1.6,1.63,1.63,1.63,1.63,1.63,1.63,1.62,1.62,1.62
1.59,1.59,1.59,1.59,3100,2019-11-27 01:00:00.000000,2019-11-27,IMTXW,1.59,1.59,1.6,1.63,1.63,1.63,1.63,1.63,1.63,1.62,1.62,1.62,1.66
1.6,1.6,1.6,1.6,300,2019-11-29 01:00:00.000000,2019-11-29,IMTXW,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.62,1.62,1.62,1.66,1.66,1.66
1.63,1.63,1.63,1.63,100,2019-12-02 01:00:00.000000,2019-12-02,IMTXW,1.63,1.63,1.63,1.63,1.63,1.63,1.62,1.62,1.62,1.66,1.66,1.66,1.65
1.6,1.62,1.4,1.62,152000,2019-12-10 01:00:00.000000,2019-12-10,IMTXW,1.6,1.62,1.62,1.66,1.66,1.66,1.65,1.65,1.65,1.7,1.7,1.7,1.7
1.66,1.66,1.66,1.66,333,2019-12-13 01:00:00.000000,2019-12-13,IMTXW,1.66,1.66,1.66,1.65,1.65,1.65,1.7,1.7,1.7,1.7,1.71,1.71,1.71
1.65,1.65,1.65,1.65,1000,2019-12-18 01:00:00.000000,2019-12-18,IMTXW,1.65,1.65,1.65,1.7,1.7,1.7,1.7,1.71,1.71,1.71,1.71,1.71,1.71
1.69,1.7,1.69,1.7,20148,2019-12-23 01:00:00.000000,2019-12-23,IMTXW,1.7,1.7,1.7,1.7,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71
1.7,1.7,1.7,1.7,200,2019-12-24 01:00:00.000000,2019-12-24,IMTXW,1.7,1.7,1.7,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.75
1.69,1.7,1.69,1.7,26650,2019-12-26 01:00:00.000000,2019-12-26,IMTXW,1.72,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.75,1.6,1.85
1.72,1.72,1.71,1.71,700,2019-12-27 01:00:00.000000,2019-12-27,IMTXW,1.72,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.75,1.6,1.85,1.85
2.0,2.0,1.75,1.75,4350,2020-01-09 01:00:00.000000,2020-01-09,IMTXW,1.9,1.6,1.85,1.85,1.89,1.99,1.7,1.7,1.7,1.7,1.7,1.7,1.91
1.9,1.9,1.6,1.6,2500,2020-01-10 01:00:00.000000,2020-01-10,IMTXW,2.05,1.85,1.85,1.89,1.99,1.7,1.7,1.7,1.7,1.7,1.7,1.91,1.91
2.05,2.05,1.83,1.85,2700,2020-01-13 01:00:00.000000,2020-01-13,IMTXW,2.05,1.85,1.89,1.99,1.7,1.7,1.7,1.7,1.7,1.7,1.91,1.91,1.91
2.2,2.2,1.89,1.89,640,2020-01-15 01:00:00.000000,2020-01-15,IMTXW,1.98,1.99,1.7,1.7,1.7,1.7,1.7,1.7,1.91,1.91,1.91,1.91,1.91
1.98,2.0,1.97,1.99,600,2020-01-16 01:00:00.000000,2020-01-16,IMTXW,1.95,1.7,1.7,1.7,1.7,1.7,1.7,1.91,1.91,1.91,1.91,1.91,1.91
1.95,1.96,1.67,1.7,31240,2020-01-17 01:00:00.000000,2020-01-17,IMTXW,1.95,1.7,1.7,1.7,1.7,1.7,1.91,1.91,1.91,1.91,1.91,1.91,1.91
1.91,1.91,1.91,1.91,500,2020-01-27 01:00:00.000000,2020-01-27,IMTXW,1.91,1.91,1.91,1.91,1.91,1.91,1.91,1.95,1.95,1.95,1.95,1.95,1.95
1.95,1.95,1.95,1.95,30000,2020-02-05 01:00:00.000000,2020-02-05,IMTXW,1.95,1.95,1.95,1.95,1.95,1.95,1.95,1.95,1.95,1.95,1.95,1.95,1.95
1.85,2.02,1.85,1.95,37800,2020-02-24 01:00:00.000000,2020-02-24,IMTXW,2.06,2.05,2.05,2.05,2.25,2.25,2.3,2.3,2.3,2.3,2.2,2.12,2.12
2.06,2.06,2.05,2.05,2000,2020-02-25 01:00:00.000000,2020-02-25,IMTXW,2.06,2.05,2.05,2.25,2.25,2.3,2.3,2.3,2.3,2.2,2.12,2.12,2.12
2.25,2.25,2.25,2.25,1042,2020-02-28 01:00:00.000000,2020-02-28,IMTXW,2.25,2.25,2.3,2.3,2.3,2.3,2.2,2.12,2.12,2.12,2.12,2.12,2.38
2.1,2.3,2.1,2.3,13333,2020-03-03 01:00:00.000000,2020-03-03,IMTXW,2.1,2.3,2.3,2.3,2.2,2.12,2.12,2.12,2.12,2.12,2.38,2.38,2.38
2.3,2.3,2.2,2.2,1000,2020-03-09 01:00:00.000000,2020-03-09,IMTXW,1.8,2.12,2.12,2.12,2.12,2.12,2.38,2.38,2.38,2.38,2.38,2.38,2.38
1.8,2.3,1.79,2.12,61079,2020-03-10 01:00:00.000000,2020-03-10,IMTXW,1.8,2.12,2.12,2.12,2.12,2.38,2.38,2.38,2.38,2.38,2.38,2.38,1.92
2.5,2.5,1.64,2.38,1800,2020-03-17 01:00:00.000000,2020-03-17,IMTXW,2.5,2.38,2.38,2.38,2.38,2.38,2.38,1.92,1.84,1.84,1.84,2.0,2.0
1.68,2.0,1.68,1.92,29129,2020-03-26 01:00:00.000000,2020-03-26,IMTXW,1.99,1.84,1.84,1.84,2.0,2.0,1.95,1.92,1.92,1.91,1.91,1.91,1.91
1.99,2.0,1.82,1.84,15450,2020-03-27 01:00:00.000000,2020-03-27,IMTXW,1.99,1.84,1.84,2.0,2.0,1.95,1.92,1.92,1.91,1.91,1.91,1.91,1.91
1.55,1.84,1.55,1.84,3660,2020-03-31 01:00:00.000000,2020-03-31,IMTXW,1.55,2.0,2.0,1.95,1.92,1.92,1.91,1.91,1.91,1.91,1.91,1.89,1.85
1.55,2.0,1.55,2.0,600,2020-04-01 01:00:00.000000,2020-04-01,IMTXW,1.55,2.0,1.95,1.92,1.92,1.91,1.91,1.91,1.91,1.91,1.89,1.85,1.9
1.55,1.95,1.55,1.95,1100,2020-04-03 01:00:00.000000,2020-04-03,IMTXW,1.92,1.92,1.92,1.91,1.91,1.91,1.91,1.91,1.89,1.85,1.9,1.99,1.96
1.92,1.92,1.92,1.92,415,2020-04-06 01:00:00.000000,2020-04-06,IMTXW,1.6,1.92,1.91,1.91,1.91,1.91,1.91,1.89,1.85,1.9,1.99,1.96,1.99
1.6,1.92,1.6,1.92,384,2020-04-07 01:00:00.000000,2020-04-07,IMTXW,1.78,1.91,1.91,1.91,1.91,1.91,1.89,1.85,1.9,1.99,1.96,1.99,1.99
1.78,1.92,1.72,1.91,3200,2020-04-08 01:00:00.000000,2020-04-08,IMTXW,1.91,1.91,1.91,1.91,1.91,1.89,1.85,1.9,1.99,1.96,1.99,1.99,1.99
1.91,1.91,1.89,1.91,49931,2020-04-09 01:00:00.000000,2020-04-09,IMTXW,1.91,1.91,1.91,1.91,1.89,1.85,1.9,1.99,1.96,1.99,1.99,1.99,1.9
1.65,1.89,1.65,1.89,2028,2020-04-15 01:00:00.000000,2020-04-15,IMTXW,1.9,1.85,1.9,1.99,1.96,1.99,1.99,1.99,1.9,1.78,1.89,1.97,1.99
1.9,1.9,1.65,1.85,3040,2020-04-16 01:00:00.000000,2020-04-16,IMTXW,1.9,1.9,1.99,1.96,1.99,1.99,1.99,1.9,1.78,1.89,1.97,1.99,1.96
1.9,1.9,1.9,1.9,200,2020-04-17 01:00:00.000000,2020-04-17,IMTXW,1.9,1.99,1.96,1.99,1.99,1.99,1.9,1.78,1.89,1.97,1.99,1.96,1.83
1.9,1.99,1.9,1.99,4769,2020-04-20 01:00:00.000000,2020-04-20,IMTXW,1.86,1.96,1.99,1.99,1.99,1.9,1.78,1.89,1.97,1.99,1.96,1.83,1.83
1.86,1.98,1.3,1.96,20451,2020-04-21 01:00:00.000000,2020-04-21,IMTXW,1.52,1.99,1.99,1.99,1.9,1.78,1.89,1.97,1.99,1.96,1.83,1.83,1.83
1.52,2.0,1.52,1.99,66400,2020-04-22 01:00:00.000000,2020-04-22,IMTXW,1.52,1.99,1.99,1.9,1.78,1.89,1.97,1.99,1.96,1.83,1.83,1.83,2.01
1.89,1.9,1.89,1.9,500,2020-04-27 01:00:00.000000,2020-04-27,IMTXW,1.85,1.78,1.89,1.97,1.99,1.96,1.83,1.83,1.83,2.01,2.05,2.13,2.13
1.85,1.85,1.78,1.78,2000,2020-04-28 01:00:00.000000,2020-04-28,IMTXW,1.65,1.89,1.97,1.99,1.96,1.83,1.83,1.83,2.01,2.05,2.13,2.13,2.6
1.65,1.9,1.6,1.89,15359,2020-04-29 01:00:00.000000,2020-04-29,IMTXW,1.85,1.97,1.99,1.96,1.83,1.83,1.83,2.01,2.05,2.13,2.13,2.6,2.6
1.85,2.0,1.79,1.97,79800,2020-04-30 01:00:00.000000,2020-04-30,IMTXW,1.98,1.99,1.96,1.83,1.83,1.83,2.01,2.05,2.13,2.13,2.6,2.6,2.65
1.98,1.99,1.98,1.99,1000,2020-05-01 01:00:00.000000,2020-05-01,IMTXW,1.66,1.96,1.83,1.83,1.83,2.01,2.05,2.13,2.13,2.6,2.6,2.65,2.8
1.66,1.99,1.66,1.96,4720,2020-05-04 01:00:00.000000,2020-05-04,IMTXW,1.83,1.83,1.83,1.83,2.01,2.05,2.13,2.13,2.6,2.6,2.65,2.8,2.75
1.83,1.83,1.83,1.83,100,2020-05-05 01:00:00.000000,2020-05-05,IMTXW,1.83,1.83,1.83,2.01,2.05,2.13,2.13,2.6,2.6,2.65,2.8,2.75,2.85
1.9,2.12,1.9,2.01,49690,2020-05-08 01:00:00.000000,2020-05-08,IMTXW,2.0,2.05,2.13,2.13,2.6,2.6,2.65,2.8,2.75,2.85,2.48,2.48,2.36
2.0,2.1,2.0,2.05,16900,2020-05-11 01:00:00.000000,2020-05-11,IMTXW,2.0,2.13,2.13,2.6,2.6,2.65,2.8,2.75,2.85,2.48,2.48,2.36,2.45
