open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
0.32,0.36,0.35,0.35,51900,2019-01-09 01:00:00.000000,2019-01-09,SAMAW,0.35,0.35,0.35,0.5,0.45,0.4,0.4,0.36,0.36,0.36,0.36,0.36,0.39
0.35,0.35,0.35,0.35,9914,2019-01-10 01:00:00.000000,2019-01-10,SAMAW,0.35,0.35,0.5,0.45,0.4,0.4,0.36,0.36,0.36,0.36,0.36,0.39,0.36
0.5,0.5,0.5,0.5,1000,2019-01-14 01:00:00.000000,2019-01-14,SAMAW,0.6,0.45,0.4,0.4,0.36,0.36,0.36,0.36,0.36,0.39,0.36,0.36,0.36
0.6,0.6,0.45,0.45,1500,2019-01-15 01:00:00.000000,2019-01-15,SAMAW,0.4,0.4,0.4,0.36,0.36,0.36,0.36,0.36,0.39,0.36,0.36,0.36,0.36
0.4,0.4,0.38,0.4,31700,2019-01-16 01:00:00.000000,2019-01-16,SAMAW,0.4,0.4,0.36,0.36,0.36,0.36,0.36,0.39,0.36,0.36,0.36,0.36,0.36
0.36,0.36,0.36,0.36,500,2019-01-18 01:00:00.000000,2019-01-18,SAMAW,0.36,0.36,0.36,0.36,0.36,0.39,0.36,0.36,0.36,0.36,0.36,0.36,0.36
0.4,0.4,0.39,0.39,3025,2019-01-25 01:00:00.000000,2019-01-25,SAMAW,0.39,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.37,0.37,0.4,0.39,0.38
0.39,0.4,0.36,0.36,221200,2019-01-28 01:00:00.000000,2019-01-28,SAMAW,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.37,0.37,0.4,0.39,0.38,0.38
0.36,0.36,0.35,0.36,638775,2019-01-29 01:00:00.000000,2019-01-29,SAMAW,0.36,0.36,0.36,0.36,0.36,0.36,0.37,0.37,0.4,0.39,0.38,0.38,0.39
0.37,0.37,0.37,0.37,500,2019-02-06 01:00:00.000000,2019-02-06,SAMAW,0.37,0.37,0.4,0.39,0.38,0.38,0.39,0.39,0.39,0.39,0.39,0.35,0.35
0.37,0.37,0.37,0.37,1000,2019-02-07 01:00:00.000000,2019-02-07,SAMAW,0.54,0.4,0.39,0.38,0.38,0.39,0.39,0.39,0.39,0.39,0.35,0.35,0.35
0.54,0.54,0.4,0.4,1400,2019-02-08 01:00:00.000000,2019-02-08,SAMAW,0.39,0.39,0.38,0.38,0.39,0.39,0.39,0.39,0.39,0.35,0.35,0.35,0.35
0.39,0.39,0.39,0.39,575,2019-02-11 01:00:00.000000,2019-02-11,SAMAW,0.38,0.38,0.38,0.39,0.39,0.39,0.39,0.39,0.35,0.35,0.35,0.35,0.35
0.38,0.38,0.38,0.38,400,2019-02-12 01:00:00.000000,2019-02-12,SAMAW,0.38,0.38,0.39,0.39,0.39,0.39,0.39,0.35,0.35,0.35,0.35,0.35,0.35
0.35,0.39,0.35,0.39,1500,2019-02-14 01:00:00.000000,2019-02-14,SAMAW,0.35,0.39,0.39,0.39,0.39,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
0.35,0.35,0.35,0.35,1000,2019-02-21 01:00:00.000000,2019-02-21,SAMAW,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
0.34,0.35,0.34,0.35,11800,2019-02-27 01:00:00.000000,2019-02-27,SAMAW,0.34,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.34,0.34,0.34
0.35,0.35,0.35,0.35,100,2019-03-01 01:00:00.000000,2019-03-01,SAMAW,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.34,0.34,0.34,0.35,0.35
0.34,0.34,0.33,0.34,33000,2019-03-13 01:00:00.000000,2019-03-13,SAMAW,0.34,0.34,0.34,0.35,0.35,0.35,0.35,0.35,0.35,0.36,0.35,0.35,0.35
0.35,0.35,0.35,0.35,20000,2019-03-18 01:00:00.000000,2019-03-18,SAMAW,0.35,0.35,0.35,0.35,0.35,0.35,0.36,0.35,0.35,0.35,0.35,0.35,0.35
0.35,0.36,0.35,0.36,60000,2019-03-26 01:00:00.000000,2019-03-26,SAMAW,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.36,0.36
0.35,0.35,0.35,0.35,15209,2019-03-27 01:00:00.000000,2019-03-27,SAMAW,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.36,0.36,0.36
0.35,0.35,0.35,0.35,1100,2019-03-28 01:00:00.000000,2019-03-28,SAMAW,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.36,0.36,0.36,0.35
0.33,0.35,0.33,0.35,6100,2019-04-02 01:00:00.000000,2019-04-02,SAMAW,0.33,0.35,0.35,0.35,0.35,0.35,0.36,0.36,0.36,0.35,0.35,0.35,0.35
0.33,0.35,0.33,0.35,200,2019-04-03 01:00:00.000000,2019-04-03,SAMAW,0.33,0.35,0.35,0.35,0.35,0.36,0.36,0.36,0.35,0.35,0.35,0.35,0.35
0.34,0.35,0.34,0.35,50200,2019-04-05 01:00:00.000000,2019-04-05,SAMAW,0.35,0.35,0.35,0.36,0.36,0.36,0.35,0.35,0.35,0.35,0.35,0.34,0.34
0.35,0.35,0.35,0.35,1000,2019-04-08 01:00:00.000000,2019-04-08,SAMAW,0.41,0.35,0.36,0.36,0.36,0.35,0.35,0.35,0.35,0.35,0.34,0.34,0.34
0.41,0.41,0.35,0.35,2400,2019-04-09 01:00:00.000000,2019-04-09,SAMAW,0.36,0.36,0.36,0.36,0.35,0.35,0.35,0.35,0.35,0.34,0.34,0.34,0.34
0.36,0.36,0.36,0.36,200,2019-04-10 01:00:00.000000,2019-04-10,SAMAW,0.36,0.36,0.36,0.35,0.35,0.35,0.35,0.35,0.34,0.34,0.34,0.34,0.34
0.33,0.35,0.33,0.35,8600,2019-04-15 01:00:00.000000,2019-04-15,SAMAW,0.33,0.35,0.35,0.35,0.35,0.34,0.34,0.34,0.34,0.34,0.34,0.33,0.33
0.35,0.35,0.35,0.35,200,2019-04-18 01:00:00.000000,2019-04-18,SAMAW,0.35,0.35,0.34,0.34,0.34,0.34,0.34,0.34,0.33,0.33,0.33,0.34,0.33
0.34,0.34,0.33,0.34,3500,2019-04-22 01:00:00.000000,2019-04-22,SAMAW,0.34,0.34,0.34,0.34,0.34,0.34,0.33,0.33,0.33,0.34,0.33,0.34,0.34
0.34,0.34,0.34,0.34,45200,2019-04-29 01:00:00.000000,2019-04-29,SAMAW,0.33,0.33,0.33,0.33,0.34,0.33,0.34,0.34,0.34,0.34,0.33,0.33,0.33
0.33,0.33,0.33,0.33,1900,2019-04-30 01:00:00.000000,2019-04-30,SAMAW,0.33,0.33,0.33,0.34,0.33,0.34,0.34,0.34,0.34,0.33,0.33,0.33,0.34
0.34,0.34,0.34,0.34,50000,2019-05-03 01:00:00.000000,2019-05-03,SAMAW,0.31,0.33,0.34,0.34,0.34,0.34,0.33,0.33,0.33,0.34,0.34,0.33,0.33
0.31,0.34,0.31,0.33,27790,2019-05-06 01:00:00.000000,2019-05-06,SAMAW,0.34,0.34,0.34,0.34,0.34,0.33,0.33,0.33,0.34,0.34,0.33,0.33,0.34
0.34,0.34,0.34,0.34,400,2019-05-07 01:00:00.000000,2019-05-07,SAMAW,0.33,0.34,0.34,0.34,0.33,0.33,0.33,0.34,0.34,0.33,0.33,0.34,0.34
0.33,0.34,0.31,0.34,7700,2019-05-08 01:00:00.000000,2019-05-08,SAMAW,0.34,0.34,0.34,0.33,0.33,0.33,0.34,0.34,0.33,0.33,0.34,0.34,0.34
0.34,0.34,0.34,0.34,1000,2019-05-09 01:00:00.000000,2019-05-09,SAMAW,0.34,0.34,0.33,0.33,0.33,0.34,0.34,0.33,0.33,0.34,0.34,0.34,0.34
0.34,0.34,0.34,0.34,100,2019-05-10 01:00:00.000000,2019-05-10,SAMAW,0.33,0.33,0.33,0.33,0.34,0.34,0.33,0.33,0.34,0.34,0.34,0.34,0.34
0.33,0.33,0.33,0.33,300,2019-05-13 01:00:00.000000,2019-05-13,SAMAW,0.33,0.33,0.33,0.34,0.34,0.33,0.33,0.34,0.34,0.34,0.34,0.34,0.34
0.34,0.34,0.34,0.34,200,2019-05-16 01:00:00.000000,2019-05-16,SAMAW,0.33,0.34,0.33,0.33,0.34,0.34,0.34,0.34,0.34,0.34,0.33,0.34,0.33
0.33,0.34,0.33,0.34,2500,2019-05-17 01:00:00.000000,2019-05-17,SAMAW,0.33,0.33,0.33,0.34,0.34,0.34,0.34,0.34,0.34,0.33,0.34,0.33,0.33
0.33,0.33,0.33,0.33,16150,2019-05-20 01:00:00.000000,2019-05-20,SAMAW,0.33,0.33,0.34,0.34,0.34,0.34,0.34,0.34,0.33,0.34,0.33,0.33,0.33
0.33,0.34,0.33,0.34,1500,2019-05-22 01:00:00.000000,2019-05-22,SAMAW,0.33,0.34,0.34,0.34,0.34,0.34,0.33,0.34,0.33,0.33,0.33,0.32,0.3
0.33,0.33,0.33,0.33,3099,2019-05-30 01:00:00.000000,2019-05-30,SAMAW,0.32,0.34,0.33,0.33,0.33,0.32,0.3,0.33,0.33,0.33,0.33,0.33,0.34
0.32,0.34,0.32,0.34,10501,2019-05-31 01:00:00.000000,2019-05-31,SAMAW,0.33,0.33,0.33,0.33,0.32,0.3,0.33,0.33,0.33,0.33,0.33,0.34,0.34
0.33,0.33,0.33,0.33,6000,2019-06-03 01:00:00.000000,2019-06-03,SAMAW,0.33,0.33,0.33,0.32,0.3,0.33,0.33,0.33,0.33,0.33,0.34,0.34,0.34
0.32,0.32,0.32,0.32,4250,2019-06-06 01:00:00.000000,2019-06-06,SAMAW,0.32,0.3,0.33,0.33,0.33,0.33,0.33,0.34,0.34,0.34,0.34,0.34,0.34
0.32,0.32,0.3,0.3,4172,2019-06-07 01:00:00.000000,2019-06-07,SAMAW,0.3,0.33,0.33,0.33,0.33,0.33,0.34,0.34,0.34,0.34,0.34,0.34,0.34
0.3,0.33,0.3,0.33,39050,2019-06-10 01:00:00.000000,2019-06-10,SAMAW,0.3,0.33,0.33,0.33,0.33,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
0.34,0.34,0.34,0.34,15000,2019-06-17 01:00:00.000000,2019-06-17,SAMAW,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.3,0.3,0.3,0.3,0.3
0.32,0.34,0.3,0.3,81328,2019-06-27 01:00:00.000000,2019-06-27,SAMAW,0.32,0.3,0.3,0.3,0.3,0.3,0.29,0.33,0.33,0.33,0.33,0.33,0.33
0.32,0.32,0.27,0.3,106372,2019-06-28 01:00:00.000000,2019-06-28,SAMAW,0.36,0.3,0.3,0.3,0.3,0.29,0.33,0.33,0.33,0.33,0.33,0.33,0.33
0.36,0.36,0.3,0.3,6500,2019-07-01 01:00:00.000000,2019-07-01,SAMAW,0.3,0.3,0.3,0.3,0.29,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.32
0.3,0.3,0.3,0.3,20000,2019-07-02 01:00:00.000000,2019-07-02,SAMAW,0.3,0.3,0.3,0.29,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.32,0.34
0.29,0.29,0.29,0.29,21372,2019-07-05 01:00:00.000000,2019-07-05,SAMAW,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.32,0.34,0.32,0.32,0.32
0.33,0.33,0.33,0.33,5000,2019-07-08 01:00:00.000000,2019-07-08,SAMAW,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.32,0.34,0.32,0.32,0.32,0.31
0.33,0.33,0.32,0.32,8000,2019-07-17 01:00:00.000000,2019-07-17,SAMAW,0.32,0.34,0.32,0.32,0.32,0.31,0.31,0.31,0.31,0.31,0.31,0.32,0.32
0.32,0.34,0.32,0.34,1900,2019-07-18 01:00:00.000000,2019-07-18,SAMAW,0.33,0.32,0.32,0.32,0.31,0.31,0.31,0.31,0.31,0.31,0.32,0.32,0.32
0.33,0.34,0.32,0.32,7700,2019-07-19 01:00:00.000000,2019-07-19,SAMAW,0.33,0.32,0.32,0.31,0.31,0.31,0.31,0.31,0.31,0.32,0.32,0.32,0.32
0.31,0.31,0.31,0.31,300,2019-07-24 01:00:00.000000,2019-07-24,SAMAW,0.31,0.31,0.31,0.31,0.31,0.31,0.32,0.32,0.32,0.32,0.32,0.32,0.32
0.31,0.32,0.31,0.32,500,2019-08-01 01:00:00.000000,2019-08-01,SAMAW,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.33,0.33,0.33,0.33,0.33
0.32,0.32,0.32,0.32,3000,2019-08-02 01:00:00.000000,2019-08-02,SAMAW,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.33,0.33,0.33,0.33,0.33,0.33
0.32,0.32,0.32,0.32,1000,2019-08-05 01:00:00.000000,2019-08-05,SAMAW,0.32,0.32,0.32,0.32,0.32,0.32,0.33,0.33,0.33,0.33,0.33,0.33,0.33
0.32,0.32,0.31,0.32,95400,2019-08-06 01:00:00.000000,2019-08-06,SAMAW,0.32,0.32,0.32,0.32,0.32,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33
0.31,0.33,0.31,0.33,5300,2019-08-13 01:00:00.000000,2019-08-13,SAMAW,0.31,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.35
0.31,0.33,0.31,0.33,3400,2019-08-15 01:00:00.000000,2019-08-15,SAMAW,0.31,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.35,0.33,0.33
0.33,0.33,0.33,0.33,100,2019-08-21 01:00:00.000000,2019-08-21,SAMAW,0.33,0.33,0.33,0.33,0.33,0.33,0.35,0.33,0.33,0.33,0.33,0.33,0.33
0.33,0.33,0.33,0.33,100,2019-08-26 01:00:00.000000,2019-08-26,SAMAW,0.33,0.33,0.33,0.35,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33
0.31,0.35,0.3,0.35,4085,2019-08-29 01:00:00.000000,2019-08-29,SAMAW,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.32,0.32,0.32
0.33,0.34,0.31,0.33,23786,2019-08-30 01:00:00.000000,2019-08-30,SAMAW,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.32,0.32,0.32,0.32
0.32,0.32,0.3,0.32,211511,2019-09-12 01:00:00.000000,2019-09-12,SAMAW,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.33,0.35
0.33,0.33,0.33,0.33,15000,2019-09-27 01:00:00.000000,2019-09-27,SAMAW,3.29,0.35,0.33,0.33,0.33,0.33,0.33,0.33,0.31,0.32,0.32,0.32,0.34
3.29,0.35,0.35,0.35,1200,2019-09-30 01:00:00.000000,2019-09-30,SAMAW,0.32,0.33,0.33,0.33,0.33,0.33,0.33,0.31,0.32,0.32,0.32,0.34,0.34
0.32,0.33,0.32,0.33,17057,2019-10-01 01:00:00.000000,2019-10-01,SAMAW,0.32,0.33,0.33,0.33,0.33,0.33,0.31,0.32,0.32,0.32,0.34,0.34,0.35
0.33,0.33,0.33,0.33,2300,2019-10-07 01:00:00.000000,2019-10-07,SAMAW,0.33,0.33,0.31,0.32,0.32,0.32,0.34,0.34,0.35,0.35,0.35,0.36,0.35
0.32,0.32,0.31,0.31,700,2019-10-09 01:00:00.000000,2019-10-09,SAMAW,0.32,0.32,0.32,0.32,0.34,0.34,0.35,0.35,0.35,0.36,0.35,0.35,0.35
0.32,0.32,0.32,0.32,1600,2019-10-10 01:00:00.000000,2019-10-10,SAMAW,0.32,0.32,0.32,0.34,0.34,0.35,0.35,0.35,0.36,0.35,0.35,0.35,0.35
0.36,0.37,0.34,0.34,12200,2019-10-15 01:00:00.000000,2019-10-15,SAMAW,0.36,0.34,0.35,0.35,0.35,0.36,0.35,0.35,0.35,0.35,0.36,0.36,0.36
0.35,0.35,0.35,0.35,200,2019-10-17 01:00:00.000000,2019-10-17,SAMAW,0.35,0.35,0.35,0.36,0.35,0.35,0.35,0.35,0.36,0.36,0.36,0.36,0.36
0.37,0.37,0.35,0.35,3200,2019-10-21 01:00:00.000000,2019-10-21,SAMAW,0.36,0.36,0.35,0.35,0.35,0.35,0.36,0.36,0.36,0.36,0.36,0.36,0.36
0.36,0.36,0.36,0.36,400,2019-10-22 01:00:00.000000,2019-10-22,SAMAW,0.35,0.35,0.35,0.35,0.35,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36
0.35,0.35,0.35,0.35,200,2019-10-23 01:00:00.000000,2019-10-23,SAMAW,0.35,0.35,0.35,0.35,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.37
0.35,0.35,0.35,0.35,300,2019-10-24 01:00:00.000000,2019-10-24,SAMAW,0.35,0.35,0.35,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.37,0.35
0.35,0.35,0.35,0.35,200,2019-10-28 01:00:00.000000,2019-10-28,SAMAW,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.37,0.35,0.35,0.35
0.36,0.36,0.36,0.36,400,2019-10-29 01:00:00.000000,2019-10-29,SAMAW,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.37,0.35,0.35,0.35,0.42
0.36,0.36,0.36,0.36,1000,2019-11-05 01:00:00.000000,2019-11-05,SAMAW,0.36,0.36,0.36,0.37,0.35,0.35,0.35,0.42,0.45,0.47,0.47,0.46,0.47
0.36,0.36,0.36,0.36,50100,2019-11-06 01:00:00.000000,2019-11-06,SAMAW,0.36,0.36,0.37,0.35,0.35,0.35,0.42,0.45,0.47,0.47,0.46,0.47,0.47
0.36,0.37,0.36,0.36,50151,2019-11-07 01:00:00.000000,2019-11-07,SAMAW,0.35,0.37,0.35,0.35,0.35,0.42,0.45,0.47,0.47,0.46,0.47,0.47,0.47
0.35,0.37,0.35,0.37,4000,2019-11-08 01:00:00.000000,2019-11-08,SAMAW,0.35,0.35,0.35,0.35,0.42,0.45,0.47,0.47,0.46,0.47,0.47,0.47,0.46
0.35,0.35,0.35,0.35,10100,2019-11-11 01:00:00.000000,2019-11-11,SAMAW,0.35,0.35,0.35,0.42,0.45,0.47,0.47,0.46,0.47,0.47,0.47,0.46,0.47
0.35,0.35,0.31,0.35,10600,2019-11-13 01:00:00.000000,2019-11-13,SAMAW,0.4,0.42,0.45,0.47,0.47,0.46,0.47,0.47,0.47,0.46,0.47,0.47,0.48
0.4,0.42,0.4,0.42,35000,2019-11-14 01:00:00.000000,2019-11-14,SAMAW,0.41,0.45,0.47,0.47,0.46,0.47,0.47,0.47,0.46,0.47,0.47,0.48,0.48
0.41,0.45,0.37,0.45,236450,2019-11-15 01:00:00.000000,2019-11-15,SAMAW,0.44,0.47,0.47,0.46,0.47,0.47,0.47,0.46,0.47,0.47,0.48,0.48,0.48
0.44,0.47,0.4,0.47,42700,2019-11-18 01:00:00.000000,2019-11-18,SAMAW,0.44,0.47,0.46,0.47,0.47,0.47,0.46,0.47,0.47,0.48,0.48,0.48,0.48
0.46,0.46,0.46,0.46,400,2019-11-20 01:00:00.000000,2019-11-20,SAMAW,0.45,0.47,0.47,0.47,0.46,0.47,0.47,0.48,0.48,0.48,0.48,0.5,0.5
