open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
9.8,9.8,9.75,9.75,161000,2019-04-01 01:00:00.000000,2019-04-01,RMG,9.75,9.75,9.77,9.74,-0.01,-0.01,-0.0,-0.01
9.75,9.75,9.75,9.75,11000,2019-04-02 01:00:00.000000,2019-04-02,RMG,9.76,9.76,9.74,9.74,0.0,0.0,-0.0,-0.0
9.76,9.76,9.76,9.76,1000,2019-04-04 01:00:00.000000,2019-04-04,RMG,9.75,9.77,9.74,9.74,-0.0,0.0,-0.0,-0.0
9.78,9.78,9.75,9.75,100600,2019-04-05 01:00:00.000000,2019-04-05,RMG,9.76,9.74,9.74,9.74,-0.0,-0.0,-0.0,-0.0
9.76,9.76,9.76,9.76,20500,2019-04-08 01:00:00.000000,2019-04-08,RMG,9.77,9.74,9.74,9.74,0.0,-0.0,-0.0,-0.0
9.77,9.77,9.77,9.77,100,2019-04-10 01:00:00.000000,2019-04-10,RMG,9.74,9.74,9.74,9.74,-0.0,-0.0,-0.0,-0.0
9.74,9.74,9.74,9.74,500,2019-04-11 01:00:00.000000,2019-04-11,RMG,9.74,9.74,9.74,9.75,0.0,0.0,0.0,0.0
9.74,9.74,9.74,9.74,100,2019-04-29 01:00:00.000000,2019-04-29,RMG,9.74,9.74,9.74,9.74,0.0,0.0,0.0,0.0
9.74,9.74,9.73,9.74,602,2019-05-01 01:00:00.000000,2019-05-01,RMG,9.74,9.74,9.75,9.75,0.0,0.0,0.0,0.0
9.74,9.74,9.74,9.74,200,2019-05-02 01:00:00.000000,2019-05-02,RMG,9.74,9.74,9.74,9.75,0.0,0.0,0.0,0.0
9.74,9.74,9.74,9.74,1000,2019-05-06 01:00:00.000000,2019-05-06,RMG,9.74,9.75,9.75,9.74,0.0,0.0,0.0,0.0
9.74,9.74,9.74,9.74,700,2019-05-09 01:00:00.000000,2019-05-09,RMG,9.74,9.74,9.75,9.74,0.0,0.0,0.0,0.0
9.74,9.74,9.74,9.74,101,2019-05-16 01:00:00.000000,2019-05-16,RMG,9.75,9.75,9.74,9.72,0.0,0.0,0.0,-0.0
9.75,9.75,9.75,9.75,1000,2019-05-20 01:00:00.000000,2019-05-20,RMG,9.74,9.75,9.74,9.74,-0.0,0.0,-0.0,-0.0
9.74,9.74,9.74,9.74,125101,2019-05-24 01:00:00.000000,2019-05-24,RMG,9.75,9.74,9.72,9.72,0.0,0.0,-0.0,-0.0
9.74,9.77,9.74,9.75,1700802,2019-05-28 01:00:00.000000,2019-05-28,RMG,9.75,9.74,9.74,9.75,0.0,0.0,-0.0,0.0
9.75,9.75,9.75,9.75,25905,2019-05-29 01:00:00.000000,2019-05-29,RMG,9.74,9.72,9.72,9.74,-0.0,-0.0,-0.0,-0.0
9.75,9.75,9.74,9.74,488100,2019-05-30 01:00:00.000000,2019-05-30,RMG,9.74,9.74,9.75,9.78,-0.0,-0.0,0.0,0.0
9.72,9.74,9.72,9.74,3705,2019-05-31 01:00:00.000000,2019-05-31,RMG,9.72,9.72,9.74,9.78,0.0,0.0,0.0,0.01
9.72,9.74,9.72,9.72,445903,2019-06-10 01:00:00.000000,2019-06-10,RMG,9.74,9.75,9.78,9.76,0.0,0.0,0.01,0.0
9.74,9.74,9.74,9.74,105,2019-06-11 01:00:00.000000,2019-06-11,RMG,9.72,9.74,9.78,9.77,-0.0,0.0,0.0,0.0
9.72,9.72,9.72,9.72,905,2019-06-12 01:00:00.000000,2019-06-12,RMG,9.75,9.78,9.76,9.77,0.0,0.01,0.0,0.01
9.73,9.75,9.73,9.75,56600,2019-06-13 01:00:00.000000,2019-06-13,RMG,9.74,9.78,9.77,9.77,0.0,0.01,0.0,0.0
9.74,9.76,9.74,9.74,927,2019-06-14 01:00:00.000000,2019-06-14,RMG,9.78,9.76,9.77,9.78,0.0,0.0,0.0,0.0
9.76,9.8,9.76,9.78,1478,2019-06-17 01:00:00.000000,2019-06-17,RMG,9.78,9.77,9.77,9.79,0.0,0.0,0.0,0.0
9.77,9.78,9.77,9.78,2377,2019-06-18 01:00:00.000000,2019-06-18,RMG,9.76,9.77,9.78,9.77,-0.0,0.0,0.0,0.0
9.76,9.76,9.76,9.76,500,2019-06-25 01:00:00.000000,2019-06-25,RMG,9.77,9.77,9.79,10.02,0.0,0.0,0.0,0.03
9.77,9.77,9.77,9.77,503,2019-06-27 01:00:00.000000,2019-06-27,RMG,9.77,9.78,9.77,9.85,0.0,0.0,0.0,0.01
9.77,9.77,9.77,9.77,200,2019-06-28 01:00:00.000000,2019-06-28,RMG,9.77,9.79,10.02,9.85,0.0,0.0,0.03,0.01
9.78,9.78,9.77,9.77,623,2019-07-01 01:00:00.000000,2019-07-01,RMG,9.78,9.77,9.85,9.84,0.0,-0.0,0.01,0.01
9.77,9.78,9.77,9.78,17980,2019-07-02 01:00:00.000000,2019-07-02,RMG,9.79,10.02,9.85,9.82,0.0,0.03,0.01,0.01
9.79,9.79,9.79,9.79,500,2019-07-03 01:00:00.000000,2019-07-03,RMG,9.77,9.85,9.84,9.78,-0.0,0.01,0.01,-0.0
9.77,9.77,9.77,9.77,208,2019-07-08 01:00:00.000000,2019-07-08,RMG,10.02,9.85,9.82,9.78,0.03,0.01,0.01,0.0
10.02,10.02,10.02,10.02,648,2019-07-11 01:00:00.000000,2019-07-11,RMG,9.85,9.84,9.78,9.9,-0.02,-0.02,-0.02,-0.01
9.73,10.02,9.73,9.85,24628,2019-07-12 01:00:00.000000,2019-07-12,RMG,9.85,9.82,9.78,9.9,0.01,0.01,0.01,0.02
9.88,9.88,9.8,9.85,25470,2019-07-15 01:00:00.000000,2019-07-15,RMG,9.84,9.78,9.9,9.87,-0.0,-0.01,0.0,-0.0
9.83,9.84,9.83,9.84,762,2019-07-16 01:00:00.000000,2019-07-16,RMG,9.82,9.78,9.9,9.84,-0.0,-0.01,0.01,0.0
9.82,9.82,9.8,9.82,1290,2019-07-19 01:00:00.000000,2019-07-19,RMG,9.78,9.9,9.87,9.82,-0.0,0.01,0.01,0.0
9.75,9.85,9.75,9.78,5700,2019-07-23 01:00:00.000000,2019-07-23,RMG,9.78,9.9,9.84,9.82,0.0,0.02,0.01,0.01
9.8,9.8,9.78,9.78,406,2019-07-24 01:00:00.000000,2019-07-24,RMG,9.9,9.87,9.82,9.83,0.01,0.01,0.0,0.0
9.03,10.05,9.03,9.9,3007,2019-07-31 01:00:00.000000,2019-07-31,RMG,9.9,9.84,9.82,9.83,0.1,0.09,0.09,0.09
9.89,9.9,9.85,9.9,400,2019-08-05 01:00:00.000000,2019-08-05,RMG,9.87,9.82,9.83,9.82,-0.0,-0.01,-0.01,-0.01
9.87,9.87,9.87,9.87,1101,2019-08-07 01:00:00.000000,2019-08-07,RMG,9.84,9.82,9.83,9.82,-0.0,-0.01,-0.0,-0.01
9.84,9.84,9.84,9.84,500,2019-08-08 01:00:00.000000,2019-08-08,RMG,9.82,9.83,9.82,9.84,-0.0,-0.0,-0.0,-0.0
9.82,9.83,9.77,9.82,604202,2019-08-14 01:00:00.000000,2019-08-14,RMG,9.82,9.83,9.82,9.84,0.0,0.0,0.0,0.0
9.82,9.82,9.82,9.82,100,2019-08-15 01:00:00.000000,2019-08-15,RMG,9.83,9.82,9.84,9.85,0.0,0.0,0.0,0.0
