open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
1.0,1.05,1.0,1.05,19900,2020-07-13 01:00:00.000000,2020-07-13,ROCHW,1.0,1.05,1.05,1.05,0.91,1.09,1.18,1.25,1.15,1.0,1.11,1.1,1.05
0.91,0.91,0.91,0.91,2101,2020-07-17 01:00:00.000000,2020-07-17,ROCHW,1.09,1.09,1.18,1.25,1.15,1.0,1.11,1.1,1.05,1.0,0.85,0.8,1.09
1.09,1.09,1.02,1.09,23101,2020-07-20 01:00:00.000000,2020-07-20,ROCHW,1.08,1.18,1.25,1.15,1.0,1.11,1.1,1.05,1.0,0.85,0.8,1.09,1.09
1.08,1.18,1.08,1.18,17899,2020-07-21 01:00:00.000000,2020-07-21,ROCHW,1.1,1.25,1.15,1.0,1.11,1.1,1.05,1.0,0.85,0.8,1.09,1.09,1.09
1.1,1.3,1.1,1.25,13750,2020-07-22 01:00:00.000000,2020-07-22,ROCHW,1.25,1.15,1.0,1.11,1.1,1.05,1.0,0.85,0.8,1.09,1.09,1.09,1.09
1.25,1.26,1.0,1.15,24825,2020-07-23 01:00:00.000000,2020-07-23,ROCHW,1.0,1.0,1.11,1.1,1.05,1.0,0.85,0.8,1.09,1.09,1.09,1.09,1.1
1.0,1.0,1.0,1.0,350,2020-07-24 01:00:00.000000,2020-07-24,ROCHW,1.2,1.11,1.1,1.05,1.0,0.85,0.8,1.09,1.09,1.09,1.09,1.1,1.1
1.2,1.2,1.11,1.11,3049,2020-07-27 01:00:00.000000,2020-07-27,ROCHW,1.1,1.1,1.05,1.0,0.85,0.8,1.09,1.09,1.09,1.09,1.1,1.1,1.1
1.1,1.1,1.1,1.1,4407,2020-07-28 01:00:00.000000,2020-07-28,ROCHW,1.05,1.05,1.0,0.85,0.8,1.09,1.09,1.09,1.09,1.1,1.1,1.1,1.0
1.05,1.05,1.02,1.05,111385,2020-07-29 01:00:00.000000,2020-07-29,ROCHW,1.0,1.0,0.85,0.8,1.09,1.09,1.09,1.09,1.1,1.1,1.1,1.0,1.09
1.0,1.0,0.98,1.0,5510,2020-07-30 01:00:00.000000,2020-07-30,ROCHW,0.95,0.85,0.8,1.09,1.09,1.09,1.09,1.1,1.1,1.1,1.0,1.09,0.91
0.95,0.95,0.85,0.85,6325,2020-07-31 01:00:00.000000,2020-07-31,ROCHW,0.8,0.8,1.09,1.09,1.09,1.09,1.1,1.1,1.1,1.0,1.09,0.91,0.9
0.8,0.8,0.8,0.8,3672,2020-08-03 01:00:00.000000,2020-08-03,ROCHW,1.0,1.09,1.09,1.09,1.09,1.1,1.1,1.1,1.0,1.09,0.91,0.9,0.9
1.0,1.1,1.0,1.09,3074,2020-08-04 01:00:00.000000,2020-08-04,ROCHW,1.0,1.09,1.09,1.09,1.1,1.1,1.1,1.0,1.09,0.91,0.9,0.9,1.05
1.0,1.1,1.0,1.1,336,2020-08-10 01:00:00.000000,2020-08-10,ROCHW,1.0,1.1,1.1,1.0,1.09,0.91,0.9,0.9,1.05,0.85,0.85,0.85,
0.91,1.0,0.9,1.0,1049,2020-08-13 01:00:00.000000,2020-08-13,ROCHW,1.1,1.09,0.91,0.9,0.9,1.05,0.85,0.85,0.85,,,,
1.1,1.1,1.08,1.09,400,2020-08-14 01:00:00.000000,2020-08-14,ROCHW,1.05,0.91,0.9,0.9,1.05,0.85,0.85,0.85,,,,,
1.05,1.05,0.9,0.91,187700,2020-08-17 01:00:00.000000,2020-08-17,ROCHW,0.9,0.9,0.9,1.05,0.85,0.85,0.85,,,,,,
0.9,1.09,0.88,0.9,213604,2020-08-18 01:00:00.000000,2020-08-18,ROCHW,0.9,0.9,1.05,0.85,0.85,0.85,,,,,,,
1.1,1.1,1.05,1.05,25351,2020-08-20 01:00:00.000000,2020-08-20,ROCHW,1.11,0.85,0.85,0.85,,,,,,,,,
1.11,1.49,0.85,0.85,40636,2020-08-21 01:00:00.000000,2020-08-21,ROCHW,1.11,0.85,0.85,,,,,,,,,,
0.85,0.85,0.85,0.85,700,2020-08-25 01:00:00.000000,2020-08-25,ROCHW,,,,,,,,,,,,,
