open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
0.4,0.4,0.4,0.4,2500,2020-01-14 01:00:00.000000,2020-01-14,LIVKW,0.41,0.4,0.39,0.39,0.39,0.37,0.37,0.36,0.36,0.36,0.34,0.34,0.4
0.41,0.41,0.4,0.4,72500,2020-01-15 01:00:00.000000,2020-01-15,LIVKW,0.44,0.39,0.39,0.39,0.37,0.37,0.36,0.36,0.36,0.34,0.34,0.4,0.38
0.44,0.44,0.39,0.39,5200,2020-01-16 01:00:00.000000,2020-01-16,LIVKW,0.44,0.39,0.39,0.37,0.37,0.36,0.36,0.36,0.34,0.34,0.4,0.38,0.38
0.4,0.43,0.37,0.37,137400,2020-01-21 01:00:00.000000,2020-01-21,LIVKW,0.31,0.37,0.36,0.36,0.36,0.34,0.34,0.4,0.38,0.38,0.38,0.4,0.4
0.31,0.37,0.3,0.37,5700,2020-01-22 01:00:00.000000,2020-01-22,LIVKW,0.36,0.36,0.36,0.36,0.34,0.34,0.4,0.38,0.38,0.38,0.4,0.4,0.4
0.36,0.36,0.36,0.36,58530,2020-01-23 01:00:00.000000,2020-01-23,LIVKW,0.25,0.36,0.36,0.34,0.34,0.4,0.38,0.38,0.38,0.4,0.4,0.4,0.4
0.25,0.36,0.25,0.36,800,2020-01-24 01:00:00.000000,2020-01-24,LIVKW,0.25,0.36,0.34,0.34,0.4,0.38,0.38,0.38,0.4,0.4,0.4,0.4,0.4
0.25,0.36,0.25,0.36,900,2020-01-27 01:00:00.000000,2020-01-27,LIVKW,0.34,0.34,0.34,0.4,0.38,0.38,0.38,0.4,0.4,0.4,0.4,0.4,0.36
0.34,0.34,0.3,0.34,97650,2020-01-28 01:00:00.000000,2020-01-28,LIVKW,0.34,0.34,0.4,0.38,0.38,0.38,0.4,0.4,0.4,0.4,0.4,0.36,0.36
0.34,0.34,0.32,0.34,46720,2020-01-29 01:00:00.000000,2020-01-29,LIVKW,0.33,0.4,0.38,0.38,0.38,0.4,0.4,0.4,0.4,0.4,0.36,0.36,0.36
0.33,0.4,0.33,0.4,81154,2020-01-30 01:00:00.000000,2020-01-30,LIVKW,0.39,0.38,0.38,0.38,0.4,0.4,0.4,0.4,0.4,0.36,0.36,0.36,0.36
0.39,0.39,0.38,0.38,4200,2020-01-31 01:00:00.000000,2020-01-31,LIVKW,0.39,0.38,0.38,0.4,0.4,0.4,0.4,0.4,0.36,0.36,0.36,0.36,0.4
0.39,0.4,0.39,0.4,100100,2020-02-05 01:00:00.000000,2020-02-05,LIVKW,0.39,0.4,0.4,0.4,0.4,0.36,0.36,0.36,0.36,0.4,0.36,0.35,0.36
0.4,0.4,0.4,0.4,1000,2020-02-11 01:00:00.000000,2020-02-11,LIVKW,0.4,0.36,0.36,0.36,0.36,0.4,0.36,0.35,0.36,0.3,0.3,0.3,0.35
0.4,0.78,0.36,0.36,1200,2020-02-12 01:00:00.000000,2020-02-12,LIVKW,0.42,0.36,0.36,0.36,0.4,0.36,0.35,0.36,0.3,0.3,0.3,0.35,0.35
0.42,0.44,0.36,0.36,111703,2020-02-13 01:00:00.000000,2020-02-13,LIVKW,0.42,0.36,0.36,0.4,0.36,0.35,0.36,0.3,0.3,0.3,0.35,0.35,0.35
