open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
1.65,1.65,1.55,1.65,18250,2019-09-19 01:00:00.000000,2019-09-19,CPAAW,1.65,1.65,1.65,1.65,1.65,1.65,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2.0,2.0,2.0,2.0,260,2019-09-27 01:00:00.000000,2019-09-27,CPAAW,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.8,1.8
1.7,1.8,1.7,1.8,2100,2019-10-14 01:00:00.000000,2019-10-14,CPAAW,1.7,1.8,1.66,1.66,1.66,1.66,1.66,1.66,1.66,1.66,1.66,1.66,1.66
1.65,1.7,1.65,1.66,21795,2019-10-16 01:00:00.000000,2019-10-16,CPAAW,1.65,1.66,1.66,1.66,1.66,1.66,1.66,1.66,1.66,1.66,1.66,1.66,1.66
1.66,1.66,1.66,1.66,10297,2019-10-29 01:00:00.000000,2019-10-29,CPAAW,1.66,1.66,1.66,1.66,1.66,1.66,1.66,1.64,1.64,1.64,1.64,1.64,1.64
1.66,1.66,1.66,1.66,10298,2019-10-31 01:00:00.000000,2019-10-31,CPAAW,1.66,1.66,1.66,1.66,1.66,1.64,1.64,1.64,1.64,1.64,1.64,1.75,1.75
1.64,1.64,1.64,1.64,1100,2019-11-07 01:00:00.000000,2019-11-07,CPAAW,1.64,1.64,1.64,1.64,1.64,1.64,1.75,1.75,1.75,1.65,1.65,1.65,1.65
1.67,1.75,1.66,1.75,24420,2019-11-15 01:00:00.000000,2019-11-15,CPAAW,1.67,1.75,1.75,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.6,1.6,1.5
1.65,1.65,1.65,1.65,7611,2019-11-20 01:00:00.000000,2019-11-20,CPAAW,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.6,1.6,1.5,1.5,1.5,1.5
1.65,1.65,1.65,1.65,3212,2019-11-26 01:00:00.000000,2019-11-26,CPAAW,1.65,1.65,1.65,1.6,1.6,1.5,1.5,1.5,1.5,1.5,1.5,1.7,1.7
1.64,1.64,1.6,1.6,1900,2019-11-29 01:00:00.000000,2019-11-29,CPAAW,1.64,1.6,1.5,1.5,1.5,1.5,1.5,1.5,1.7,1.7,1.7,1.7,1.7
1.5,1.5,1.5,1.5,250000,2019-12-03 01:00:00.000000,2019-12-03,CPAAW,1.5,1.5,1.5,1.5,1.5,1.5,1.7,1.7,1.7,1.7,1.7,1.7,1.7
1.7,1.7,1.7,1.7,25000,2019-12-11 01:00:00.000000,2019-12-11,CPAAW,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
1.85,1.87,1.85,1.87,300,2019-12-31 01:00:00.000000,2019-12-31,CPAAW,1.85,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.71,1.7,1.7,1.7
1.71,1.71,1.71,1.71,600,2020-01-13 01:00:00.000000,2020-01-13,CPAAW,1.65,1.7,1.7,1.7,1.76,1.76,1.85,1.85,1.85,1.7,1.7,1.7,1.7
1.65,1.7,1.65,1.7,875,2020-01-14 01:00:00.000000,2020-01-14,CPAAW,1.65,1.7,1.7,1.76,1.76,1.85,1.85,1.85,1.7,1.7,1.7,1.7,1.95
