open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
9.9,9.9,9.9,9.9,400,2019-07-31 01:00:00.000000,2019-07-31,AGBA,9.9,9.9,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,100,2019-08-02 01:00:00.000000,2019-08-02,AGBA,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,202,2019-08-05 01:00:00.000000,2019-08-05,AGBA,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
9.9,9.9,9.86,9.86,12400,2019-09-03 01:00:00.000000,2019-09-03,AGBA,9.9,9.86,9.86,9.86,9.86,9.86,9.86,9.86,9.86,9.86,9.86,9.86,9.86
9.86,9.86,9.86,9.86,7809,2019-09-12 01:00:00.000000,2019-09-12,AGBA,9.86,9.86,9.86,9.86,9.86,9.86,9.86,9.86,9.86,9.86,9.9,9.9,9.9
9.9,9.9,9.9,9.9,1000,2019-09-26 01:00:00.000000,2019-09-26,AGBA,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9
9.9,9.9,9.9,9.9,68100,2019-10-11 01:00:00.000000,2019-10-11,AGBA,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.95,9.95
9.95,9.95,9.95,9.95,1000,2019-10-28 01:00:00.000000,2019-10-28,AGBA,9.95,9.95,9.95,9.95,9.95,9.95,9.95,9.95,9.98,9.98,9.98,9.98,9.98
9.95,9.98,9.95,9.98,36950,2019-11-07 01:00:00.000000,2019-11-07,AGBA,9.95,9.98,9.98,9.98,9.98,9.98,9.98,9.98,9.98,9.98,9.98,10.0,10.0
9.98,9.98,9.98,9.98,1100,2019-11-18 01:00:00.000000,2019-11-18,AGBA,9.98,9.98,9.98,9.98,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
9.98,9.98,9.98,9.98,26000,2019-11-20 01:00:00.000000,2019-11-20,AGBA,9.98,9.98,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.04,10.04
10.0,10.0,10.0,10.0,1000,2019-11-22 01:00:00.000000,2019-11-22,AGBA,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.04,10.04,10.04,10.04
10.02,10.02,10.0,10.0,1597,2019-11-29 01:00:00.000000,2019-11-29,AGBA,10.02,10.0,10.0,10.0,10.04,10.04,10.04,10.04,10.04,10.05,10.08,10.05,10.05
10.02,10.04,10.02,10.04,1338,2019-12-05 01:00:00.000000,2019-12-05,AGBA,10.02,10.04,10.04,10.04,10.04,10.05,10.08,10.05,10.05,10.05,10.1,10.1,10.1
10.04,10.05,10.04,10.05,29100,2019-12-12 01:00:00.000000,2019-12-12,AGBA,10.08,10.08,10.05,10.05,10.05,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1
10.08,10.08,10.08,10.08,959,2019-12-13 01:00:00.000000,2019-12-13,AGBA,10.05,10.05,10.05,10.05,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1
10.05,10.05,10.05,10.05,50000,2019-12-16 01:00:00.000000,2019-12-16,AGBA,10.05,10.05,10.05,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1
10.1,10.1,10.1,10.1,101,2019-12-19 01:00:00.000000,2019-12-19,AGBA,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1
10.13,10.13,10.13,10.13,1700,2020-02-11 01:00:00.000000,2020-02-11,AGBA,10.13,10.13,10.13,10.13,10.13,10.13,10.13,10.13,10.13,10.13,10.13,10.13,10.13
10.12,10.12,10.12,10.12,165000,2020-03-03 01:00:00.000000,2020-03-03,AGBA,10.12,10.12,10.13,10.13,10.13,10.08,10.08,10.0,10.0,10.0,10.0,10.0,10.0
10.13,10.13,10.13,10.13,38899,2020-03-05 01:00:00.000000,2020-03-05,AGBA,10.13,10.13,10.13,10.08,10.08,10.0,10.0,10.0,10.0,10.0,10.0,9.98,9.98
10.1,10.1,10.08,10.08,79789,2020-03-10 01:00:00.000000,2020-03-10,AGBA,10.1,10.08,10.0,10.0,10.0,10.0,10.0,10.0,9.98,9.98,9.98,10.1,10.1
10.0,10.0,10.0,10.0,100,2020-03-12 01:00:00.000000,2020-03-12,AGBA,10.0,10.0,10.0,10.0,10.0,10.0,9.98,9.98,9.98,10.1,10.1,10.1,10.1
10.0,10.0,10.0,10.0,25000,2020-03-13 01:00:00.000000,2020-03-13,AGBA,10.0,10.0,10.0,10.0,10.0,9.98,9.98,9.98,10.1,10.1,10.1,10.1,10.1
9.99,9.99,9.98,9.98,2752,2020-03-20 01:00:00.000000,2020-03-20,AGBA,9.99,9.98,9.98,10.1,10.1,10.1,10.1,10.1,10.13,10.13,10.13,10.13,10.13
10.08,10.1,10.08,10.1,23095,2020-03-25 01:00:00.000000,2020-03-25,AGBA,10.13,10.1,10.1,10.1,10.1,10.13,10.13,10.13,10.13,10.13,10.15,10.17,10.17
10.13,10.13,10.1,10.1,85934,2020-03-26 01:00:00.000000,2020-03-26,AGBA,10.13,10.1,10.1,10.1,10.13,10.13,10.13,10.13,10.13,10.15,10.17,10.17,10.17
10.13,10.13,10.13,10.13,700,2020-04-01 01:00:00.000000,2020-04-01,AGBA,10.13,10.13,10.13,10.13,10.13,10.15,10.17,10.17,10.17,10.17,10.2,10.2,10.22
10.13,10.13,10.13,10.13,10002,2020-04-02 01:00:00.000000,2020-04-02,AGBA,10.13,10.13,10.13,10.13,10.15,10.17,10.17,10.17,10.17,10.2,10.2,10.22,10.22
10.13,10.13,10.12,10.13,2700,2020-04-03 01:00:00.000000,2020-04-03,AGBA,10.13,10.13,10.13,10.15,10.17,10.17,10.17,10.17,10.2,10.2,10.22,10.22,10.22
10.13,10.13,10.13,10.13,10493,2020-04-06 01:00:00.000000,2020-04-06,AGBA,10.14,10.13,10.15,10.17,10.17,10.17,10.17,10.2,10.2,10.22,10.22,10.22,10.22
10.14,10.14,10.13,10.13,1301,2020-04-07 01:00:00.000000,2020-04-07,AGBA,10.14,10.15,10.17,10.17,10.17,10.17,10.2,10.2,10.22,10.22,10.22,10.22,10.22
10.14,10.15,10.14,10.15,87140,2020-04-08 01:00:00.000000,2020-04-08,AGBA,10.17,10.17,10.17,10.17,10.17,10.2,10.2,10.22,10.22,10.22,10.22,10.22,10.22
10.17,10.17,10.17,10.17,250,2020-04-09 01:00:00.000000,2020-04-09,AGBA,10.17,10.17,10.17,10.17,10.2,10.2,10.22,10.22,10.22,10.22,10.22,10.22,10.22
10.2,10.2,10.2,10.2,522,2020-04-15 01:00:00.000000,2020-04-15,AGBA,10.2,10.2,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.19
10.17,10.22,10.17,10.22,90335,2020-04-17 01:00:00.000000,2020-04-17,AGBA,10.17,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.19,10.19,10.15
10.19,10.19,10.19,10.19,490,2020-05-01 01:00:00.000000,2020-05-01,AGBA,10.19,10.19,10.15,10.15,10.15,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1
