open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
0.18,0.19,0.18,0.18,1320100,2018-08-08 01:00:00.000000,2018-08-08,GLACW,0.2,0.19,0.19,0.19,0.19,0.23,0.19,0.19,0.17,0.21,0.17,0.17,0.17
0.2,0.2,0.19,0.19,25100,2018-08-09 01:00:00.000000,2018-08-09,GLACW,0.2,0.19,0.19,0.19,0.23,0.19,0.19,0.17,0.21,0.17,0.17,0.17,0.17
0.2,0.23,0.2,0.23,1100,2018-08-15 01:00:00.000000,2018-08-15,GLACW,0.2,0.19,0.19,0.17,0.21,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.19
0.2,0.21,0.19,0.19,58300,2018-08-16 01:00:00.000000,2018-08-16,GLACW,0.2,0.19,0.17,0.21,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.19,0.19
0.15,0.19,0.15,0.17,69700,2018-08-20 01:00:00.000000,2018-08-20,GLACW,0.21,0.21,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.19,0.19,0.18,0.18
0.21,0.21,0.21,0.21,200,2018-08-21 01:00:00.000000,2018-08-21,GLACW,0.21,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.19,0.19,0.18,0.18,0.2
0.21,0.21,0.17,0.17,75503,2018-08-22 01:00:00.000000,2018-08-22,GLACW,0.21,0.17,0.17,0.17,0.17,0.17,0.17,0.19,0.19,0.18,0.18,0.2,0.2
0.18,0.19,0.18,0.19,85200,2018-08-31 01:00:00.000000,2018-08-31,GLACW,0.18,0.19,0.18,0.18,0.2,0.2,0.2,0.18,0.18,0.18,0.18,0.29,0.31
0.2,0.2,0.18,0.18,46703,2018-09-04 01:00:00.000000,2018-09-04,GLACW,0.2,0.18,0.2,0.2,0.2,0.18,0.18,0.18,0.18,0.29,0.31,0.3,0.27
0.2,0.2,0.18,0.18,300,2018-09-05 01:00:00.000000,2018-09-05,GLACW,0.2,0.2,0.2,0.2,0.18,0.18,0.18,0.18,0.29,0.31,0.3,0.27,0.27
0.2,0.2,0.18,0.2,35800,2018-09-06 01:00:00.000000,2018-09-06,GLACW,0.2,0.2,0.2,0.18,0.18,0.18,0.18,0.29,0.31,0.3,0.27,0.27,0.27
0.2,0.2,0.18,0.18,247160,2018-09-11 01:00:00.000000,2018-09-11,GLACW,0.18,0.18,0.18,0.18,0.29,0.31,0.3,0.27,0.27,0.27,0.27,0.27,0.27
0.18,0.18,0.18,0.18,300000,2018-09-12 01:00:00.000000,2018-09-12,GLACW,0.18,0.18,0.18,0.29,0.31,0.3,0.27,0.27,0.27,0.27,0.27,0.27,0.27
0.75,0.75,0.29,0.29,6500,2018-09-17 01:00:00.000000,2018-09-17,GLACW,0.29,0.31,0.3,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27
0.29,0.32,0.21,0.31,3300,2018-09-18 01:00:00.000000,2018-09-18,GLACW,0.3,0.3,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27
0.3,0.3,0.3,0.3,100,2018-09-19 01:00:00.000000,2018-09-19,GLACW,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.28
0.27,0.27,0.27,0.27,100,2018-09-20 01:00:00.000000,2018-09-20,GLACW,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.28,0.28
0.27,0.27,0.27,0.27,200,2018-09-24 01:00:00.000000,2018-09-24,GLACW,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.28,0.28,0.28,0.28
0.28,0.28,0.28,0.28,100,2018-10-05 01:00:00.000000,2018-10-05,GLACW,0.28,0.28,0.28,0.28,0.28,0.28,0.25,0.25,0.25,0.25,0.25,0.25,0.25
