open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
9.82,9.88,9.82,9.86,542100,2019-10-31 01:00:00.000000,2019-10-31,FLLC,9.87,9.87,9.89,9.89,9.89,9.88,9.88,9.88,9.84,9.84,9.84,9.84,9.84
9.87,9.87,9.87,9.87,204508,2019-11-01 01:00:00.000000,2019-11-01,FLLC,9.89,9.89,9.89,9.89,9.88,9.88,9.88,9.84,9.84,9.84,9.84,9.84,9.84
9.89,9.89,9.89,9.89,1464,2019-11-04 01:00:00.000000,2019-11-04,FLLC,9.89,9.89,9.89,9.88,9.88,9.88,9.84,9.84,9.84,9.84,9.84,9.84,9.84
9.88,9.88,9.88,9.88,1300,2019-11-07 01:00:00.000000,2019-11-07,FLLC,9.88,9.88,9.88,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.88,9.91
9.84,9.84,9.84,9.84,50000,2019-11-12 01:00:00.000000,2019-11-12,FLLC,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.88,9.91,9.91,9.91,9.91
9.84,9.84,9.84,9.84,500,2019-11-14 01:00:00.000000,2019-11-14,FLLC,9.84,9.84,9.84,9.84,9.84,9.84,9.88,9.91,9.91,9.91,9.91,9.92,9.93
9.87,9.88,9.87,9.88,15600,2019-11-22 01:00:00.000000,2019-11-22,FLLC,9.89,9.91,9.91,9.91,9.91,9.92,9.93,9.93,9.93,9.92,9.93,9.93,9.93
9.89,9.91,9.87,9.91,26911,2019-11-25 01:00:00.000000,2019-11-25,FLLC,9.89,9.91,9.91,9.91,9.92,9.93,9.93,9.93,9.92,9.93,9.93,9.93,9.93
9.9,9.92,9.9,9.92,200,2019-11-29 01:00:00.000000,2019-11-29,FLLC,9.92,9.93,9.93,9.93,9.92,9.93,9.93,9.93,9.93,9.93,9.94,9.94,9.94
9.92,9.93,9.91,9.93,11475,2019-12-02 01:00:00.000000,2019-12-02,FLLC,9.92,9.93,9.93,9.92,9.93,9.93,9.93,9.93,9.93,9.94,9.94,9.94,9.93
9.9,9.92,9.9,9.92,15960,2019-12-05 01:00:00.000000,2019-12-05,FLLC,9.93,9.93,9.93,9.93,9.93,9.93,9.94,9.94,9.94,9.93,9.94,9.9,9.94
9.93,9.93,9.93,9.93,601,2019-12-06 01:00:00.000000,2019-12-06,FLLC,9.93,9.93,9.93,9.93,9.93,9.94,9.94,9.94,9.93,9.94,9.9,9.94,9.94
9.93,9.93,9.93,9.93,4694,2019-12-12 01:00:00.000000,2019-12-12,FLLC,9.93,9.94,9.94,9.94,9.93,9.94,9.9,9.94,9.94,9.94,9.92,9.94,9.97
9.93,9.94,9.93,9.94,57435,2019-12-13 01:00:00.000000,2019-12-13,FLLC,9.95,9.94,9.94,9.93,9.94,9.9,9.94,9.94,9.94,9.92,9.94,9.97,9.96
9.95,9.96,9.94,9.94,158450,2019-12-16 01:00:00.000000,2019-12-16,FLLC,9.95,9.94,9.93,9.94,9.9,9.94,9.94,9.94,9.92,9.94,9.97,9.96,9.96
9.93,9.93,9.93,9.93,3100,2019-12-18 01:00:00.000000,2019-12-18,FLLC,9.9,9.94,9.9,9.94,9.94,9.94,9.92,9.94,9.97,9.96,9.96,9.9,9.95
9.9,9.94,9.85,9.94,522922,2019-12-19 01:00:00.000000,2019-12-19,FLLC,9.9,9.9,9.94,9.94,9.94,9.92,9.94,9.97,9.96,9.96,9.9,9.95,9.95
9.9,9.91,9.9,9.9,46519,2019-12-20 01:00:00.000000,2019-12-20,FLLC,9.9,9.94,9.94,9.94,9.92,9.94,9.97,9.96,9.96,9.9,9.95,9.95,9.91
9.9,9.94,9.9,9.94,432100,2019-12-23 01:00:00.000000,2019-12-23,FLLC,9.94,9.94,9.94,9.92,9.94,9.97,9.96,9.96,9.9,9.95,9.95,9.91,9.95
9.94,9.94,9.94,9.94,2005,2019-12-24 01:00:00.000000,2019-12-24,FLLC,9.94,9.94,9.92,9.94,9.97,9.96,9.96,9.9,9.95,9.95,9.91,9.95,9.97
9.93,9.94,9.92,9.92,6351,2019-12-26 01:00:00.000000,2019-12-26,FLLC,9.94,9.94,9.97,9.96,9.96,9.9,9.95,9.95,9.91,9.95,9.97,9.95,9.97
9.94,9.95,9.94,9.94,10871,2019-12-27 01:00:00.000000,2019-12-27,FLLC,9.95,9.97,9.96,9.96,9.9,9.95,9.95,9.91,9.95,9.97,9.95,9.97,9.97
9.95,9.97,9.95,9.97,33755,2019-12-30 01:00:00.000000,2019-12-30,FLLC,9.96,9.96,9.96,9.9,9.95,9.95,9.91,9.95,9.97,9.95,9.97,9.97,9.98
9.96,9.96,9.96,9.96,1249,2019-12-31 01:00:00.000000,2019-12-31,FLLC,9.96,9.96,9.9,9.95,9.95,9.91,9.95,9.97,9.95,9.97,9.97,9.98,9.98
9.92,9.92,9.9,9.9,51600,2020-01-02 01:00:00.000000,2020-01-02,FLLC,9.95,9.95,9.95,9.91,9.95,9.97,9.95,9.97,9.97,9.98,9.98,9.98,9.98
9.95,9.95,9.95,9.95,1300,2020-01-03 01:00:00.000000,2020-01-03,FLLC,9.95,9.95,9.91,9.95,9.97,9.95,9.97,9.97,9.98,9.98,9.98,9.98,9.96
9.95,9.95,9.95,9.95,2000,2020-01-06 01:00:00.000000,2020-01-06,FLLC,9.96,9.91,9.95,9.97,9.95,9.97,9.97,9.98,9.98,9.98,9.98,9.96,9.96
