open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
0.6,0.65,0.6,0.65,114574,2018-02-27 01:00:00.000000,2018-02-27,MTECW,0.6,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65
0.65,0.7,0.62,0.65,73630,2018-03-14 01:00:00.000000,2018-03-14,MTECW,0.65,0.65,0.64,0.64,0.61,0.69,0.62,0.62,0.62,0.62,0.62,0.62,0.62
0.67,0.67,0.64,0.64,24069,2018-03-16 01:00:00.000000,2018-03-16,MTECW,0.67,0.64,0.61,0.69,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62
0.62,0.64,0.61,0.61,10600,2018-03-20 01:00:00.000000,2018-03-20,MTECW,0.69,0.69,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62
0.69,0.69,0.69,0.69,300,2018-03-21 01:00:00.000000,2018-03-21,MTECW,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62
0.62,0.62,0.62,0.62,90200,2018-03-22 01:00:00.000000,2018-03-22,MTECW,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62
0.62,0.62,0.62,0.62,100000,2018-04-05 01:00:00.000000,2018-04-05,MTECW,0.62,0.62,0.62,0.62,0.7,0.7,0.7,0.65,0.7,0.68,0.65,0.68,0.68
0.7,0.7,0.7,0.7,2700,2018-04-11 01:00:00.000000,2018-04-11,MTECW,0.7,0.7,0.7,0.65,0.7,0.68,0.65,0.68,0.68,0.73,0.73,0.73,0.7
0.69,0.69,0.64,0.65,77800,2018-04-16 01:00:00.000000,2018-04-16,MTECW,0.7,0.7,0.68,0.65,0.68,0.68,0.73,0.73,0.73,0.7,0.75,0.75,0.75
0.7,0.7,0.7,0.7,10600,2018-04-17 01:00:00.000000,2018-04-17,MTECW,0.68,0.68,0.65,0.68,0.68,0.73,0.73,0.73,0.7,0.75,0.75,0.75,0.71
0.68,0.68,0.68,0.68,500,2018-04-18 01:00:00.000000,2018-04-18,MTECW,0.65,0.65,0.68,0.68,0.73,0.73,0.73,0.7,0.75,0.75,0.75,0.71,0.7
0.65,0.65,0.65,0.65,25000,2018-04-19 01:00:00.000000,2018-04-19,MTECW,0.68,0.68,0.68,0.73,0.73,0.73,0.7,0.75,0.75,0.75,0.71,0.7,0.7
0.68,0.68,0.68,0.68,8300,2018-04-20 01:00:00.000000,2018-04-20,MTECW,0.67,0.68,0.73,0.73,0.73,0.7,0.75,0.75,0.75,0.71,0.7,0.7,0.7
0.67,0.68,0.67,0.68,45500,2018-04-23 01:00:00.000000,2018-04-23,MTECW,0.73,0.73,0.73,0.73,0.7,0.75,0.75,0.75,0.71,0.7,0.7,0.7,0.7
0.73,0.73,0.73,0.73,1000,2018-04-24 01:00:00.000000,2018-04-24,MTECW,0.73,0.73,0.73,0.7,0.75,0.75,0.75,0.71,0.7,0.7,0.7,0.7,0.7
0.7,0.7,0.69,0.7,35231,2018-04-27 01:00:00.000000,2018-04-27,MTECW,0.75,0.75,0.75,0.75,0.71,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.75
0.75,0.75,0.75,0.75,1300,2018-04-30 01:00:00.000000,2018-04-30,MTECW,0.75,0.75,0.75,0.71,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.75,0.67
0.77,0.77,0.71,0.71,1610,2018-05-03 01:00:00.000000,2018-05-03,MTECW,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.75,0.67,0.67,0.67,0.67
0.7,0.73,0.7,0.7,5800,2018-05-04 01:00:00.000000,2018-05-04,MTECW,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.75,0.67,0.67,0.67,0.67,0.67
0.7,0.7,0.7,0.7,10000,2018-05-09 01:00:00.000000,2018-05-09,MTECW,0.7,0.7,0.7,0.7,0.75,0.67,0.67,0.67,0.67,0.67,0.76,0.76,0.67
0.7,0.7,0.67,0.7,153359,2018-05-14 01:00:00.000000,2018-05-14,MTECW,0.95,0.75,0.67,0.67,0.67,0.67,0.67,0.76,0.76,0.67,0.67,0.67,0.67
0.95,0.95,0.75,0.75,614,2018-05-15 01:00:00.000000,2018-05-15,MTECW,0.67,0.67,0.67,0.67,0.67,0.67,0.76,0.76,0.67,0.67,0.67,0.67,0.65
0.67,0.67,0.67,0.67,11600,2018-05-16 01:00:00.000000,2018-05-16,MTECW,0.67,0.67,0.67,0.67,0.67,0.76,0.76,0.67,0.67,0.67,0.67,0.65,0.65
0.76,0.76,0.76,0.76,1314,2018-05-23 01:00:00.000000,2018-05-23,MTECW,0.76,0.76,0.67,0.67,0.67,0.67,0.65,0.65,0.75,0.75,0.69,0.69,0.69
0.65,0.67,0.65,0.67,26000,2018-05-25 01:00:00.000000,2018-05-25,MTECW,0.65,0.67,0.67,0.67,0.65,0.65,0.75,0.75,0.69,0.69,0.69,0.69,0.67
0.65,0.65,0.65,0.65,100,2018-05-31 01:00:00.000000,2018-05-31,MTECW,0.65,0.65,0.75,0.75,0.69,0.69,0.69,0.69,0.67,0.67,0.67,0.67,0.67
0.75,0.75,0.75,0.75,1600,2018-06-04 01:00:00.000000,2018-06-04,MTECW,0.75,0.75,0.69,0.69,0.69,0.69,0.67,0.67,0.67,0.67,0.67,0.67,0.73
0.7,0.7,0.67,0.69,59281,2018-06-06 01:00:00.000000,2018-06-06,MTECW,0.7,0.69,0.69,0.69,0.67,0.67,0.67,0.67,0.67,0.67,0.73,0.71,0.71
0.67,0.67,0.67,0.67,190500,2018-06-12 01:00:00.000000,2018-06-12,MTECW,0.67,0.67,0.67,0.67,0.67,0.67,0.73,0.71,0.71,0.65,0.63,0.65,0.65
0.75,0.75,0.73,0.73,19700,2018-06-20 01:00:00.000000,2018-06-20,MTECW,0.71,0.71,0.71,0.65,0.63,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65
0.71,0.71,0.71,0.71,136,2018-06-21 01:00:00.000000,2018-06-21,MTECW,0.71,0.71,0.65,0.63,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65
0.65,0.65,0.65,0.65,46300,2018-06-25 01:00:00.000000,2018-06-25,MTECW,0.68,0.63,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65
