open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
0.77,0.77,0.77,0.77,100,2018-04-11 01:00:00.000000,2018-04-11,LHC.WS,0.77,0.77,0.93,0.93,0.94,0.94,0.9,0.9,0.9,0.9,0.9,0.9,0.9
0.85,0.93,0.85,0.93,5800,2018-04-13 01:00:00.000000,2018-04-13,LHC.WS,0.85,0.93,0.94,0.94,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
0.88,0.99,0.88,0.94,50202,2018-04-17 01:00:00.000000,2018-04-17,LHC.WS,0.88,0.94,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
0.9,0.9,0.9,0.9,1415,2018-04-19 01:00:00.000000,2018-04-19,LHC.WS,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
0.9,0.9,0.9,0.9,5600,2018-04-20 01:00:00.000000,2018-04-20,LHC.WS,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
0.9,0.9,0.9,0.9,287,2018-04-26 01:00:00.000000,2018-04-26,LHC.WS,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
0.85,0.9,0.85,0.9,250600,2018-05-14 01:00:00.000000,2018-05-14,LHC.WS,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,1.0,1.0,1.04,1.04
0.9,0.9,0.9,0.9,600,2018-05-18 01:00:00.000000,2018-05-18,LHC.WS,0.9,0.9,0.9,0.9,0.9,1.0,1.0,1.04,1.04,1.04,1.07,1.08,1.08
0.85,0.9,0.85,0.9,345321,2018-05-24 01:00:00.000000,2018-05-24,LHC.WS,0.95,1.0,1.0,1.04,1.04,1.04,1.07,1.08,1.08,1.08,1.12,1.18,1.18
0.95,1.0,0.95,1.0,500,2018-05-25 01:00:00.000000,2018-05-25,LHC.WS,0.95,1.0,1.04,1.04,1.04,1.07,1.08,1.08,1.08,1.12,1.18,1.18,1.18
1.08,1.09,1.04,1.04,2100,2018-05-29 01:00:00.000000,2018-05-29,LHC.WS,1.08,1.04,1.04,1.07,1.08,1.08,1.08,1.12,1.18,1.18,1.18,1.23,1.23
1.07,1.07,1.07,1.07,503,2018-06-01 01:00:00.000000,2018-06-01,LHC.WS,1.08,1.08,1.08,1.08,1.12,1.18,1.18,1.18,1.23,1.23,1.23,1.23,1.28
1.08,1.08,1.08,1.08,298,2018-06-04 01:00:00.000000,2018-06-04,LHC.WS,1.08,1.08,1.08,1.12,1.18,1.18,1.18,1.23,1.23,1.23,1.23,1.28,1.28
1.08,1.14,1.08,1.12,1003,2018-06-07 01:00:00.000000,2018-06-07,LHC.WS,1.18,1.18,1.18,1.18,1.23,1.23,1.23,1.23,1.28,1.28,1.28,1.28,1.17
1.18,1.18,1.18,1.18,298,2018-06-08 01:00:00.000000,2018-06-08,LHC.WS,1.18,1.18,1.18,1.23,1.23,1.23,1.23,1.28,1.28,1.28,1.28,1.17,1.17
1.25,1.25,1.23,1.23,1098,2018-06-13 01:00:00.000000,2018-06-13,LHC.WS,1.25,1.23,1.23,1.23,1.28,1.28,1.28,1.28,1.17,1.17,1.17,1.17,1.07
1.33,1.33,1.28,1.28,1448,2018-06-19 01:00:00.000000,2018-06-19,LHC.WS,1.33,1.28,1.28,1.28,1.17,1.17,1.17,1.17,1.07,1.05,1.05,1.05,1.05
1.1,1.32,1.02,1.17,8002,2018-06-25 01:00:00.000000,2018-06-25,LHC.WS,1.1,1.17,1.17,1.17,1.07,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05
1.1,1.1,1.0,1.07,16500,2018-06-29 01:00:00.000000,2018-06-29,LHC.WS,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05
1.05,1.05,1.05,1.05,100,2018-07-02 01:00:00.000000,2018-07-02,LHC.WS,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05
1.05,1.05,1.05,1.05,100,2018-07-09 01:00:00.000000,2018-07-09,LHC.WS,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.09,1.09,1.09
