open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
1.3,1.31,1.14,1.15,527552,2019-10-02 01:00:00.000000,2019-10-02,HSACW,1.15,1.06,1.1,1.05,1.05,1.0,1.04,1.05,1.05,1.05,1.05,1.05,1.05
1.15,1.15,0.84,1.06,131260,2019-10-03 01:00:00.000000,2019-10-03,HSACW,0.25,1.1,1.05,1.05,1.0,1.04,1.05,1.05,1.05,1.05,1.05,1.05,1.05
0.25,1.11,0.21,1.1,52060,2019-10-04 01:00:00.000000,2019-10-04,HSACW,1.04,1.05,1.05,1.0,1.04,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05
1.04,1.07,1.04,1.05,45600,2019-10-07 01:00:00.000000,2019-10-07,HSACW,1.05,1.05,1.0,1.04,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.0
1.05,1.05,1.05,1.05,300,2019-10-08 01:00:00.000000,2019-10-08,HSACW,1.0,1.0,1.04,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.0,1.01
1.0,1.0,1.0,1.0,550,2019-10-09 01:00:00.000000,2019-10-09,HSACW,1.05,1.04,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.0,1.01,1.02
1.05,1.06,1.04,1.04,27500,2019-10-10 01:00:00.000000,2019-10-10,HSACW,1.06,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.0,1.01,1.02,1.02
1.06,1.07,1.05,1.05,37540,2019-10-11 01:00:00.000000,2019-10-11,HSACW,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.0,1.01,1.02,1.02,1.05
1.05,1.05,1.05,1.05,400,2019-10-14 01:00:00.000000,2019-10-14,HSACW,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.0,1.01,1.02,1.02,1.05,1.05
1.0,1.0,1.0,1.0,9800,2019-10-23 01:00:00.000000,2019-10-23,HSACW,1.01,1.01,1.02,1.02,1.05,1.05,1.02,0.99,0.99,1.0,1.0,0.96,0.99
1.01,1.01,1.01,1.01,2000,2019-10-24 01:00:00.000000,2019-10-24,HSACW,1.01,1.02,1.02,1.05,1.05,1.02,0.99,0.99,1.0,1.0,0.96,0.99,1.0
1.01,1.02,1.01,1.02,2700,2019-10-25 01:00:00.000000,2019-10-25,HSACW,1.02,1.02,1.05,1.05,1.02,0.99,0.99,1.0,1.0,0.96,0.99,1.0,0.99
1.02,1.02,1.02,1.02,1000,2019-10-28 01:00:00.000000,2019-10-28,HSACW,1.04,1.05,1.05,1.02,0.99,0.99,1.0,1.0,0.96,0.99,1.0,0.99,0.99
1.04,1.05,1.04,1.05,50600,2019-10-29 01:00:00.000000,2019-10-29,HSACW,1.04,1.05,1.02,0.99,0.99,1.0,1.0,0.96,0.99,1.0,0.99,0.99,0.99
1.04,1.05,1.04,1.05,26000,2019-10-30 01:00:00.000000,2019-10-30,HSACW,1.03,1.02,0.99,0.99,1.0,1.0,0.96,0.99,1.0,0.99,0.99,0.99,1.0
1.03,1.03,1.02,1.02,1500,2019-10-31 01:00:00.000000,2019-10-31,HSACW,1.0,0.99,0.99,1.0,1.0,0.96,0.99,1.0,0.99,0.99,0.99,1.0,0.97
1.0,1.0,0.99,0.99,31000,2019-11-01 01:00:00.000000,2019-11-01,HSACW,1.0,0.99,1.0,1.0,0.96,0.99,1.0,0.99,0.99,0.99,1.0,0.97,1.0
1.0,1.0,1.0,1.0,5000,2019-11-05 01:00:00.000000,2019-11-05,HSACW,1.0,1.0,0.96,0.99,1.0,0.99,0.99,0.99,1.0,0.97,1.0,1.08,1.05
0.98,1.0,0.96,0.96,25600,2019-11-07 01:00:00.000000,2019-11-07,HSACW,0.99,0.99,1.0,0.99,0.99,0.99,1.0,0.97,1.0,1.08,1.05,1.0,1.0
