open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
1.35,1.35,1.25,1.35,75300,2018-06-27 01:00:00.000000,2018-06-27,FPAC.WS,1.35,1.39,1.39,1.5,0.0,0.03,0.03,0.11
1.35,1.35,1.35,1.35,10000,2018-06-28 01:00:00.000000,2018-06-28,FPAC.WS,1.39,1.35,1.44,1.5,0.03,0.0,0.07,0.11
1.35,1.39,1.35,1.39,2740,2018-06-29 01:00:00.000000,2018-06-29,FPAC.WS,1.39,1.39,1.5,1.5,0.03,0.03,0.11,0.11
1.39,1.39,1.39,1.39,100,2018-07-02 01:00:00.000000,2018-07-02,FPAC.WS,1.35,1.44,1.5,1.5,-0.03,0.04,0.08,0.08
1.35,1.35,1.35,1.35,5200,2018-07-03 01:00:00.000000,2018-07-03,FPAC.WS,1.39,1.5,1.5,1.5,0.03,0.11,0.11,0.11
1.39,1.39,1.39,1.39,1500,2018-07-05 01:00:00.000000,2018-07-05,FPAC.WS,1.44,1.5,1.5,1.5,0.03,0.08,0.08,0.08
1.35,1.44,1.35,1.44,555300,2018-07-06 01:00:00.000000,2018-07-06,FPAC.WS,1.5,1.5,1.5,1.4,0.11,0.11,0.11,0.04
1.45,1.5,1.45,1.5,21540,2018-07-09 01:00:00.000000,2018-07-09,FPAC.WS,1.5,1.5,1.5,1.5,0.03,0.03,0.03,0.03
1.5,1.5,1.5,1.5,5941,2018-07-13 01:00:00.000000,2018-07-13,FPAC.WS,1.5,1.5,1.4,1.5,0.0,-0.0,-0.07,0.0
1.5,1.5,1.5,1.5,8000,2018-07-17 01:00:00.000000,2018-07-17,FPAC.WS,1.5,1.5,1.5,2.21,0.0,-0.0,0.0,0.47
1.5,1.5,1.5,1.5,5400,2018-07-18 01:00:00.000000,2018-07-18,FPAC.WS,1.5,1.4,1.5,1.95,-0.0,-0.07,0.0,0.3
1.5,1.5,1.5,1.5,7898,2018-07-23 01:00:00.000000,2018-07-23,FPAC.WS,1.5,1.5,2.21,1.75,-0.0,0.0,0.47,0.17
1.5,1.5,1.5,1.5,300,2018-07-24 01:00:00.000000,2018-07-24,FPAC.WS,1.4,1.5,1.95,1.69,-0.07,0.0,0.3,0.13
1.41,1.41,1.4,1.4,3433,2018-07-25 01:00:00.000000,2018-07-25,FPAC.WS,1.5,2.21,1.75,1.7,0.06,0.57,0.24,0.21
1.49,1.5,1.49,1.5,4300,2018-07-26 01:00:00.000000,2018-07-26,FPAC.WS,1.5,1.95,1.69,1.7,0.01,0.31,0.13,0.14
1.45,1.5,1.45,1.5,9849,2018-08-08 01:00:00.000000,2018-08-08,FPAC.WS,2.21,1.75,1.7,1.7,0.52,0.21,0.17,0.17
2.19,2.21,2.19,2.21,300,2018-08-14 01:00:00.000000,2018-08-14,FPAC.WS,1.95,1.69,1.7,1.7,-0.11,-0.23,-0.22,-0.22
1.98,1.98,1.95,1.95,400,2018-08-15 01:00:00.000000,2018-08-15,FPAC.WS,1.75,1.7,1.7,1.7,-0.12,-0.14,-0.14,-0.14
1.75,1.75,1.75,1.75,151,2018-08-16 01:00:00.000000,2018-08-16,FPAC.WS,1.69,1.7,1.7,1.65,-0.03,-0.03,-0.03,-0.06
1.68,1.7,1.67,1.69,57000,2018-08-20 01:00:00.000000,2018-08-20,FPAC.WS,1.7,1.7,1.7,1.7,0.01,0.01,0.01,0.01
1.7,1.7,1.7,1.7,411,2018-08-21 01:00:00.000000,2018-08-21,FPAC.WS,1.7,1.7,1.65,1.7,0.0,-0.0,-0.03,0.0
1.7,1.7,1.7,1.7,116,2018-08-23 01:00:00.000000,2018-08-23,FPAC.WS,1.7,1.7,1.7,1.7,0.0,-0.0,-0.0,0.0
1.7,1.7,1.7,1.7,2098,2018-08-24 01:00:00.000000,2018-08-24,FPAC.WS,1.7,1.65,1.7,1.59,-0.0,-0.03,0.0,-0.06
1.7,1.7,1.7,1.7,202,2018-08-27 01:00:00.000000,2018-08-27,FPAC.WS,1.7,1.7,1.7,1.57,-0.0,0.0,0.0,-0.08
1.7,1.7,1.7,1.7,3000,2018-08-29 01:00:00.000000,2018-08-29,FPAC.WS,1.65,1.7,1.59,1.69,-0.03,0.0,-0.06,-0.01
1.7,1.7,1.65,1.65,11402,2018-09-04 01:00:00.000000,2018-09-04,FPAC.WS,1.7,1.7,1.57,1.69,-0.0,0.0,-0.08,-0.01
1.7,1.7,1.7,1.7,199,2018-09-05 01:00:00.000000,2018-09-05,FPAC.WS,1.7,1.59,1.69,1.7,0.0,-0.06,-0.01,0.0
1.7,1.7,1.7,1.7,1000,2018-09-07 01:00:00.000000,2018-09-07,FPAC.WS,1.7,1.57,1.69,1.65,0.0,-0.08,-0.01,-0.03
1.7,1.7,1.7,1.7,199,2018-09-12 01:00:00.000000,2018-09-12,FPAC.WS,1.59,1.69,1.7,1.65,-0.06,-0.01,0.0,-0.03
1.6,1.6,1.5,1.59,1600,2018-09-14 01:00:00.000000,2018-09-14,FPAC.WS,1.57,1.69,1.65,1.63,-0.02,0.06,0.03,0.02
1.57,1.57,1.57,1.57,8000,2018-09-17 01:00:00.000000,2018-09-17,FPAC.WS,1.69,1.7,1.65,1.57,0.08,0.08,0.05,0.0
1.65,1.69,1.65,1.69,398,2018-09-20 01:00:00.000000,2018-09-20,FPAC.WS,1.69,1.65,1.63,1.57,0.02,0.0,-0.01,-0.05
1.69,1.69,1.69,1.69,10200,2018-09-21 01:00:00.000000,2018-09-21,FPAC.WS,1.7,1.65,1.57,1.65,0.01,-0.02,-0.07,-0.02
1.7,1.7,1.7,1.7,100,2018-09-26 01:00:00.000000,2018-09-26,FPAC.WS,1.65,1.63,1.57,1.55,-0.03,-0.04,-0.08,-0.09
1.79,1.79,1.65,1.65,702,2018-09-27 01:00:00.000000,2018-09-27,FPAC.WS,1.65,1.57,1.65,1.52,-0.08,-0.12,-0.08,-0.15
1.65,1.65,1.65,1.65,100,2018-09-28 01:00:00.000000,2018-09-28,FPAC.WS,1.63,1.57,1.55,1.52,-0.01,-0.05,-0.06,-0.08
1.63,1.63,1.63,1.63,333,2018-10-11 01:00:00.000000,2018-10-11,FPAC.WS,1.57,1.65,1.52,1.52,-0.04,0.01,-0.07,-0.07
1.57,1.57,1.57,1.57,100,2018-10-18 01:00:00.000000,2018-10-18,FPAC.WS,1.57,1.55,1.52,1.5,-0.0,-0.01,-0.03,-0.04
1.57,1.57,1.57,1.57,600,2018-10-19 01:00:00.000000,2018-10-19,FPAC.WS,1.65,1.52,1.52,1.4,0.05,-0.03,-0.03,-0.11
1.65,1.65,1.65,1.65,1001,2018-10-24 01:00:00.000000,2018-10-24,FPAC.WS,1.55,1.52,1.5,1.39,-0.06,-0.08,-0.09,-0.16
1.55,1.55,1.55,1.55,500,2018-11-12 01:00:00.000000,2018-11-12,FPAC.WS,1.52,1.52,1.4,1.3,-0.02,-0.02,-0.1,-0.16
1.46,1.52,1.45,1.52,11200,2018-11-13 01:00:00.000000,2018-11-13,FPAC.WS,1.52,1.5,1.39,1.26,0.04,0.03,-0.05,-0.14
1.52,1.52,1.52,1.52,100,2018-11-26 01:00:00.000000,2018-11-26,FPAC.WS,1.52,1.4,1.3,1.3,0.0,-0.08,-0.14,-0.14
1.52,1.52,1.52,1.52,100,2018-11-27 01:00:00.000000,2018-11-27,FPAC.WS,1.5,1.39,1.26,1.3,-0.01,-0.09,-0.17,-0.14
1.5,1.5,1.5,1.5,33333,2018-12-10 01:00:00.000000,2018-12-10,FPAC.WS,1.4,1.3,1.3,1.3,-0.07,-0.13,-0.13,-0.13
1.4,1.4,1.4,1.4,200,2018-12-12 01:00:00.000000,2018-12-12,FPAC.WS,1.39,1.26,1.3,1.28,-0.01,-0.1,-0.07,-0.09
1.39,1.39,1.39,1.39,100,2018-12-17 01:00:00.000000,2018-12-17,FPAC.WS,1.3,1.3,1.3,1.4,-0.06,-0.06,-0.06,0.01
1.3,1.3,1.23,1.3,1300,2018-12-26 01:00:00.000000,2018-12-26,FPAC.WS,1.26,1.3,1.28,1.38,-0.03,0.0,-0.02,0.06
1.2,1.26,1.2,1.26,200,2019-01-15 01:00:00.000000,2019-01-15,FPAC.WS,1.3,1.3,1.4,1.4,0.08,0.08,0.17,0.17
1.16,1.3,1.16,1.3,277298,2019-01-24 01:00:00.000000,2019-01-24,FPAC.WS,1.3,1.28,1.38,1.3,0.12,0.1,0.19,0.12
1.3,1.3,1.3,1.3,291806,2019-01-28 01:00:00.000000,2019-01-28,FPAC.WS,1.3,1.4,1.4,1.34,0.0,0.08,0.08,0.03
1.3,1.3,1.3,1.3,22330,2019-01-29 01:00:00.000000,2019-01-29,FPAC.WS,1.28,1.38,1.3,1.34,-0.02,0.06,0.0,0.03
1.4,1.4,1.28,1.28,700,2019-01-30 01:00:00.000000,2019-01-30,FPAC.WS,1.4,1.4,1.34,1.35,0.0,0.0,-0.04,-0.04
1.28,1.4,1.28,1.4,10704,2019-02-01 01:00:00.000000,2019-02-01,FPAC.WS,1.38,1.3,1.34,1.35,0.08,0.02,0.05,0.05
1.21,1.38,1.16,1.38,6133,2019-02-19 01:00:00.000000,2019-02-19,FPAC.WS,1.4,1.34,1.35,1.33,0.16,0.11,0.12,0.1
1.18,1.4,1.18,1.4,6082,2019-02-25 01:00:00.000000,2019-02-25,FPAC.WS,1.3,1.34,1.35,1.35,0.1,0.14,0.14,0.14
1.3,1.3,1.3,1.3,16266,2019-03-11 01:00:00.000000,2019-03-11,FPAC.WS,1.34,1.35,1.33,1.35,0.03,0.04,0.02,0.04
1.26,1.35,1.26,1.34,2500,2019-03-12 01:00:00.000000,2019-03-12,FPAC.WS,1.34,1.35,1.35,1.35,0.07,0.07,0.07,0.07
1.35,1.35,1.27,1.34,4600,2019-03-14 01:00:00.000000,2019-03-14,FPAC.WS,1.35,1.33,1.35,1.34,0.0,-0.02,0.0,-0.01
1.33,1.35,1.33,1.35,1000,2019-03-15 01:00:00.000000,2019-03-15,FPAC.WS,1.35,1.35,1.35,1.48,0.01,0.01,0.01,0.11
1.35,1.35,1.35,1.35,499,2019-03-18 01:00:00.000000,2019-03-18,FPAC.WS,1.33,1.35,1.34,1.45,-0.02,0.0,-0.01,0.07
1.33,1.33,1.33,1.33,5000,2019-03-19 01:00:00.000000,2019-03-19,FPAC.WS,1.35,1.35,1.48,1.45,0.02,0.02,0.11,0.09
1.35,1.35,1.35,1.35,6700,2019-03-25 01:00:00.000000,2019-03-25,FPAC.WS,1.35,1.34,1.45,1.35,0.0,-0.01,0.07,-0.0
1.23,1.35,1.23,1.35,20100,2019-03-26 01:00:00.000000,2019-03-26,FPAC.WS,1.35,1.48,1.45,1.44,0.1,0.2,0.18,0.17
1.34,1.35,1.34,1.35,2500,2019-03-27 01:00:00.000000,2019-03-27,FPAC.WS,1.34,1.45,1.35,1.34,0.0,0.08,0.01,0.0
1.34,1.34,1.34,1.34,5200,2019-03-29 01:00:00.000000,2019-03-29,FPAC.WS,1.48,1.45,1.44,1.4,0.1,0.08,0.08,0.04
1.33,1.49,1.33,1.48,10400,2019-04-01 01:00:00.000000,2019-04-01,FPAC.WS,1.45,1.35,1.34,1.4,0.09,0.01,0.0,0.05
1.48,1.48,1.45,1.45,1179,2019-04-02 01:00:00.000000,2019-04-02,FPAC.WS,1.45,1.44,1.4,1.42,-0.02,-0.02,-0.05,-0.04
1.42,1.45,1.42,1.45,5200,2019-04-04 01:00:00.000000,2019-04-04,FPAC.WS,1.35,1.34,1.4,1.41,-0.05,-0.06,-0.01,-0.01
1.45,1.45,1.34,1.35,14700,2019-04-10 01:00:00.000000,2019-04-10,FPAC.WS,1.44,1.4,1.42,1.41,-0.0,-0.03,-0.02,-0.03
1.45,1.45,1.44,1.44,1000,2019-04-17 01:00:00.000000,2019-04-17,FPAC.WS,1.34,1.4,1.41,1.32,-0.08,-0.03,-0.03,-0.09
1.36,1.36,1.34,1.34,16300,2019-04-23 01:00:00.000000,2019-04-23,FPAC.WS,1.4,1.42,1.41,1.31,0.03,0.04,0.04,-0.04
1.48,1.5,1.4,1.4,5600,2019-04-24 01:00:00.000000,2019-04-24,FPAC.WS,1.4,1.41,1.32,1.29,-0.06,-0.05,-0.11,-0.13
