open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
9.9,9.9,9.9,9.9,725000,2020-01-13 01:00:00.000000,2020-01-13,PTAC,9.9,10.02,9.94,9.9,0.0,0.01,0.0,0.0
9.9,9.9,9.9,9.9,1000,2020-01-14 01:00:00.000000,2020-01-14,PTAC,9.9,9.94,9.95,9.92,0.0,0.0,0.01,0.0
9.9,9.9,9.9,9.9,125000,2020-01-15 01:00:00.000000,2020-01-15,PTAC,10.02,9.94,9.9,9.92,0.01,0.0,0.0,0.0
10.38,10.38,9.88,10.02,488,2020-01-16 01:00:00.000000,2020-01-16,PTAC,9.94,9.95,9.92,9.92,-0.04,-0.04,-0.04,-0.04
9.94,9.94,9.94,9.94,200001,2020-01-21 01:00:00.000000,2020-01-21,PTAC,9.94,9.9,9.92,9.92,0.0,-0.0,-0.0,-0.0
9.94,9.94,9.94,9.94,1002,2020-01-22 01:00:00.000000,2020-01-22,PTAC,9.95,9.92,9.92,9.9,0.0,-0.0,-0.0,-0.0
9.95,9.95,9.95,9.95,350,2020-01-23 01:00:00.000000,2020-01-23,PTAC,9.9,9.92,9.92,9.92,-0.01,-0.0,-0.0,-0.0
9.84,9.99,9.84,9.9,400,2020-01-27 01:00:00.000000,2020-01-27,PTAC,9.92,9.92,9.9,10.0,0.01,0.01,0.01,0.02
9.95,9.95,9.92,9.92,243000,2020-01-28 01:00:00.000000,2020-01-28,PTAC,9.92,9.92,9.92,10.0,-0.0,-0.0,-0.0,0.01
9.92,10.05,9.91,9.92,343740,2020-01-29 01:00:00.000000,2020-01-29,PTAC,9.92,9.9,10.0,10.05,0.0,-0.0,0.01,0.01
9.92,9.94,9.92,9.92,97660,2020-01-30 01:00:00.000000,2020-01-30,PTAC,9.92,9.92,10.0,9.96,0.0,0.0,0.01,0.0
9.92,9.92,9.92,9.92,12540,2020-01-31 01:00:00.000000,2020-01-31,PTAC,9.9,10.0,10.05,10.08,-0.0,0.01,0.01,0.02
9.9,9.9,9.9,9.9,6420,2020-02-04 01:00:00.000000,2020-02-04,PTAC,9.92,10.0,9.96,10.09,0.0,0.01,0.01,0.02
9.92,10.05,9.92,9.92,32950,2020-02-05 01:00:00.000000,2020-02-05,PTAC,10.0,10.05,10.08,10.07,0.01,0.01,0.02,0.02
9.92,10.05,9.92,10.0,97662,2020-02-06 01:00:00.000000,2020-02-06,PTAC,10.0,9.96,10.09,9.97,0.01,0.0,0.02,0.01
10.02,10.02,10.0,10.0,2075,2020-02-07 01:00:00.000000,2020-02-07,PTAC,10.05,10.08,10.07,9.9,0.0,0.01,0.01,-0.01
10.05,10.05,10.05,10.05,1000,2020-02-12 01:00:00.000000,2020-02-12,PTAC,9.96,10.09,9.97,9.95,-0.01,0.0,-0.01,-0.01
9.96,9.96,9.96,9.96,50000,2020-02-13 01:00:00.000000,2020-02-13,PTAC,10.08,10.07,9.9,10.05,0.01,0.01,-0.01,0.01
9.98,10.08,9.97,10.08,2074,2020-02-18 01:00:00.000000,2020-02-18,PTAC,10.09,9.97,9.95,9.9,0.01,-0.0,-0.0,-0.01
9.97,10.09,9.96,10.09,3915,2020-02-19 01:00:00.000000,2020-02-19,PTAC,10.07,9.9,10.05,9.89,0.01,-0.01,0.01,-0.01
10.07,10.07,10.07,10.07,131,2020-02-20 01:00:00.000000,2020-02-20,PTAC,9.97,9.95,9.9,9.6,-0.01,-0.01,-0.02,-0.05
