open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
0.49,0.49,0.49,0.49,605,2019-01-31 01:00:00.000000,2019-01-31,ROSEW,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.44,0.51,0.46,0.46
0.49,0.49,0.42,0.49,3923,2019-02-01 01:00:00.000000,2019-02-01,ROSEW,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.44,0.51,0.46,0.46,0.5
0.44,0.44,0.44,0.44,263000,2019-02-13 01:00:00.000000,2019-02-13,ROSEW,0.44,0.51,0.46,0.46,0.5,0.45,0.5,0.5,0.5,0.4,0.46,0.48,0.48
0.44,0.51,0.32,0.51,119994,2019-02-14 01:00:00.000000,2019-02-14,ROSEW,0.44,0.46,0.46,0.5,0.45,0.5,0.5,0.5,0.4,0.46,0.48,0.48,0.47
0.44,0.51,0.44,0.46,24392,2019-02-15 01:00:00.000000,2019-02-15,ROSEW,0.44,0.46,0.5,0.45,0.5,0.5,0.5,0.4,0.46,0.48,0.48,0.47,0.47
0.5,0.5,0.5,0.5,100,2019-02-19 01:00:00.000000,2019-02-19,ROSEW,0.45,0.45,0.5,0.5,0.5,0.4,0.46,0.48,0.48,0.47,0.47,0.47,0.47
0.45,0.45,0.45,0.45,6810,2019-02-20 01:00:00.000000,2019-02-20,ROSEW,0.5,0.5,0.5,0.5,0.4,0.46,0.48,0.48,0.47,0.47,0.47,0.47,0.45
0.5,0.5,0.5,0.5,100,2019-02-21 01:00:00.000000,2019-02-21,ROSEW,0.39,0.5,0.5,0.4,0.46,0.48,0.48,0.47,0.47,0.47,0.47,0.45,0.3
0.39,0.5,0.39,0.5,21228,2019-02-22 01:00:00.000000,2019-02-22,ROSEW,0.39,0.5,0.4,0.46,0.48,0.48,0.47,0.47,0.47,0.47,0.45,0.3,0.36
0.41,0.5,0.37,0.4,82200,2019-02-26 01:00:00.000000,2019-02-26,ROSEW,0.5,0.46,0.48,0.48,0.47,0.47,0.47,0.47,0.45,0.3,0.36,0.37,0.4
