open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
0.79,0.8,0.75,0.75,13250,2020-08-04 01:00:00.000000,2020-08-04,CHAQ.WS,0.65,0.65,0.65,0.65,0.65,0.66,0.65,0.65,0.65,0.64,0.64,0.63,0.64
0.65,0.65,0.65,0.65,13266,2020-08-05 01:00:00.000000,2020-08-05,CHAQ.WS,0.65,0.65,0.65,0.65,0.66,0.65,0.65,0.65,0.64,0.64,0.63,0.64,0.65
0.65,0.65,0.65,0.65,3318,2020-08-06 01:00:00.000000,2020-08-06,CHAQ.WS,0.65,0.65,0.65,0.66,0.65,0.65,0.65,0.64,0.64,0.63,0.64,0.65,0.62
0.62,0.65,0.62,0.65,20012,2020-08-10 01:00:00.000000,2020-08-10,CHAQ.WS,0.75,0.66,0.65,0.65,0.65,0.64,0.64,0.63,0.64,0.65,0.62,0.62,
0.75,0.75,0.66,0.66,454,2020-08-11 01:00:00.000000,2020-08-11,CHAQ.WS,0.63,0.65,0.65,0.65,0.64,0.64,0.63,0.64,0.65,0.62,0.62,,
0.63,0.65,0.63,0.65,50757,2020-08-12 01:00:00.000000,2020-08-12,CHAQ.WS,0.65,0.65,0.65,0.64,0.64,0.63,0.64,0.65,0.62,0.62,,,
0.65,0.65,0.65,0.65,750,2020-08-13 01:00:00.000000,2020-08-13,CHAQ.WS,0.65,0.65,0.64,0.64,0.63,0.64,0.65,0.62,0.62,,,,
0.65,0.65,0.65,0.65,5639,2020-08-14 01:00:00.000000,2020-08-14,CHAQ.WS,0.6,0.64,0.64,0.63,0.64,0.65,0.62,0.62,,,,,
0.6,0.65,0.58,0.64,39430,2020-08-17 01:00:00.000000,2020-08-17,CHAQ.WS,0.6,0.64,0.63,0.64,0.65,0.62,0.62,,,,,,
0.6,0.63,0.6,0.63,22050,2020-08-19 01:00:00.000000,2020-08-19,CHAQ.WS,0.63,0.64,0.65,0.62,0.62,,,,,,,,
0.63,0.65,0.63,0.64,66100,2020-08-20 01:00:00.000000,2020-08-20,CHAQ.WS,0.58,0.65,0.62,0.62,,,,,,,,,
0.58,0.65,0.58,0.65,32298,2020-08-21 01:00:00.000000,2020-08-21,CHAQ.WS,0.62,0.62,0.62,,,,,,,,,,
0.62,0.62,0.62,0.62,9550,2020-08-24 01:00:00.000000,2020-08-24,CHAQ.WS,0.64,0.62,,,,,,,,,,,
0.64,0.65,0.61,0.62,25173,2020-08-25 01:00:00.000000,2020-08-25,CHAQ.WS,,,,,,,,,,,,,
