open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
1.0,1.15,1.0,1.15,30800,2018-07-27 01:00:00.000000,2018-07-27,NFC.WS,1.17,1.17,1.17,1.17,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
1.17,1.17,1.17,1.17,2000,2018-07-30 01:00:00.000000,2018-07-30,NFC.WS,1.17,1.17,1.17,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
1.2,1.2,1.2,1.2,100,2018-08-02 01:00:00.000000,2018-08-02,NFC.WS,1.25,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
1.25,1.25,1.2,1.2,2000,2018-08-03 01:00:00.000000,2018-08-03,NFC.WS,1.25,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
1.1,1.2,1.1,1.2,32085,2018-08-21 01:00:00.000000,2018-08-21,NFC.WS,1.1,1.2,1.2,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.17,1.17,1.17
1.01,1.18,1.01,1.18,1050,2018-08-24 01:00:00.000000,2018-08-24,NFC.WS,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.17,1.17,1.17,1.17,1.18,1.18
1.18,1.18,1.18,1.18,100,2018-08-27 01:00:00.000000,2018-08-27,NFC.WS,1.18,1.18,1.18,1.18,1.18,1.18,1.17,1.17,1.17,1.17,1.18,1.18,1.18
1.1,1.17,1.1,1.17,4650,2018-09-04 01:00:00.000000,2018-09-04,NFC.WS,1.1,1.17,1.17,1.17,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.16,1.16
1.18,1.18,1.18,1.18,100,2018-09-10 01:00:00.000000,2018-09-10,NFC.WS,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.16,1.16,1.16,1.16,1.16,1.16
1.18,1.18,1.18,1.18,10200,2018-09-18 01:00:00.000000,2018-09-18,NFC.WS,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.18,1.15,1.13,1.15,1.18
1.16,1.16,1.16,1.16,25100,2018-09-19 01:00:00.000000,2018-09-19,NFC.WS,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.18,1.15,1.13,1.15,1.18,1.18
1.13,1.19,1.13,1.18,100000,2018-09-28 01:00:00.000000,2018-09-28,NFC.WS,1.14,1.15,1.13,1.15,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18
