open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
0.05,0.05,0.05,0.05,75750,2020-05-13 01:00:00.000000,2020-05-13,ZGYHW,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.1,0.1,0.1,0.1,0.13,0.1
0.1,0.1,0.1,0.1,7500,2020-05-21 01:00:00.000000,2020-05-21,ZGYHW,0.1,0.1,0.1,0.1,0.1,0.13,0.1,0.1,0.08,0.07,0.07,0.07,0.07
0.1,0.1,0.1,0.1,10652,2020-05-22 01:00:00.000000,2020-05-22,ZGYHW,0.1,0.1,0.1,0.1,0.13,0.1,0.1,0.08,0.07,0.07,0.07,0.07,0.07
0.1,0.1,0.1,0.1,600,2020-05-26 01:00:00.000000,2020-05-26,ZGYHW,0.1,0.1,0.13,0.1,0.1,0.08,0.07,0.07,0.07,0.07,0.07,0.12,0.12
0.14,0.14,0.13,0.13,615,2020-05-28 01:00:00.000000,2020-05-28,ZGYHW,0.1,0.1,0.1,0.08,0.07,0.07,0.07,0.07,0.07,0.12,0.12,0.12,0.12
0.1,0.1,0.09,0.1,8997,2020-05-29 01:00:00.000000,2020-05-29,ZGYHW,0.1,0.1,0.08,0.07,0.07,0.07,0.07,0.07,0.12,0.12,0.12,0.12,0.14
0.12,0.12,0.07,0.08,17404,2020-06-02 01:00:00.000000,2020-06-02,ZGYHW,0.07,0.07,0.07,0.07,0.07,0.07,0.12,0.12,0.12,0.12,0.14,0.18,0.17
0.07,0.07,0.07,0.07,10603,2020-06-03 01:00:00.000000,2020-06-03,ZGYHW,0.07,0.07,0.07,0.07,0.07,0.12,0.12,0.12,0.12,0.14,0.18,0.17,0.62
0.06,0.07,0.06,0.07,26031,2020-06-08 01:00:00.000000,2020-06-08,ZGYHW,0.06,0.07,0.12,0.12,0.12,0.12,0.14,0.18,0.17,0.62,0.26,0.26,0.26
0.11,0.12,0.1,0.12,18978,2020-06-10 01:00:00.000000,2020-06-10,ZGYHW,0.11,0.12,0.12,0.12,0.14,0.18,0.17,0.62,0.26,0.26,0.26,0.22,0.2
0.11,0.12,0.11,0.12,14681,2020-06-11 01:00:00.000000,2020-06-11,ZGYHW,0.11,0.12,0.12,0.14,0.18,0.17,0.62,0.26,0.26,0.26,0.22,0.2,0.25
0.12,0.13,0.12,0.12,7100,2020-06-15 01:00:00.000000,2020-06-15,ZGYHW,0.14,0.14,0.18,0.17,0.62,0.26,0.26,0.26,0.22,0.2,0.25,0.25,0.36
0.14,0.14,0.14,0.14,1000,2020-06-16 01:00:00.000000,2020-06-16,ZGYHW,0.09,0.18,0.17,0.62,0.26,0.26,0.26,0.22,0.2,0.25,0.25,0.36,0.19
0.09,0.18,0.09,0.18,12168,2020-06-17 01:00:00.000000,2020-06-17,ZGYHW,0.2,0.17,0.62,0.26,0.26,0.26,0.22,0.2,0.25,0.25,0.36,0.19,0.19
0.2,0.3,0.17,0.17,35514,2020-06-18 01:00:00.000000,2020-06-18,ZGYHW,0.62,0.62,0.26,0.26,0.26,0.22,0.2,0.25,0.25,0.36,0.19,0.19,0.3
0.62,0.62,0.62,0.62,518,2020-06-19 01:00:00.000000,2020-06-19,ZGYHW,0.22,0.26,0.26,0.26,0.22,0.2,0.25,0.25,0.36,0.19,0.19,0.3,0.24
0.22,0.29,0.22,0.26,7990,2020-06-22 01:00:00.000000,2020-06-22,ZGYHW,0.22,0.26,0.26,0.22,0.2,0.25,0.25,0.36,0.19,0.19,0.3,0.24,0.24
0.26,0.3,0.26,0.26,54652,2020-06-24 01:00:00.000000,2020-06-24,ZGYHW,0.22,0.22,0.2,0.25,0.25,0.36,0.19,0.19,0.3,0.24,0.24,0.29,0.28
0.22,0.22,0.22,0.22,3405,2020-06-25 01:00:00.000000,2020-06-25,ZGYHW,0.2,0.2,0.25,0.25,0.36,0.19,0.19,0.3,0.24,0.24,0.29,0.28,0.18
0.2,0.2,0.2,0.2,5010,2020-06-26 01:00:00.000000,2020-06-26,ZGYHW,0.19,0.25,0.25,0.36,0.19,0.19,0.3,0.24,0.24,0.29,0.28,0.18,0.18
0.19,0.25,0.19,0.25,1710,2020-06-29 01:00:00.000000,2020-06-29,ZGYHW,0.25,0.25,0.36,0.19,0.19,0.3,0.24,0.24,0.29,0.28,0.18,0.18,0.25
0.25,0.26,0.24,0.25,34455,2020-06-30 01:00:00.000000,2020-06-30,ZGYHW,0.26,0.36,0.19,0.19,0.3,0.24,0.24,0.29,0.28,0.18,0.18,0.25,0.27
0.26,0.36,0.18,0.36,18260,2020-07-01 01:00:00.000000,2020-07-01,ZGYHW,0.19,0.19,0.19,0.3,0.24,0.24,0.29,0.28,0.18,0.18,0.25,0.27,0.27
