open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
9.65,9.65,9.55,9.55,308200,2018-03-05 01:00:00.000000,2018-03-05,OMAD,9.55,9.55,9.55,9.55,9.55,9.55,9.57,9.57,9.6,9.6,9.59,9.59,9.57
9.55,9.55,9.55,9.55,260000,2018-03-06 01:00:00.000000,2018-03-06,OMAD,9.59,9.55,9.55,9.55,9.55,9.57,9.57,9.6,9.6,9.59,9.59,9.57,9.57
9.59,9.59,9.55,9.55,19630,2018-03-07 01:00:00.000000,2018-03-07,OMAD,9.59,9.55,9.55,9.55,9.57,9.57,9.6,9.6,9.59,9.59,9.57,9.57,9.58
9.59,9.6,9.55,9.55,206200,2018-03-08 01:00:00.000000,2018-03-08,OMAD,9.59,9.55,9.55,9.57,9.57,9.6,9.6,9.59,9.59,9.57,9.57,9.58,9.6
9.57,9.57,9.57,9.57,6000,2018-03-13 01:00:00.000000,2018-03-13,OMAD,9.57,9.57,9.6,9.6,9.59,9.59,9.57,9.57,9.58,9.6,9.6,9.6,9.55
9.56,9.6,9.56,9.6,33170,2018-03-15 01:00:00.000000,2018-03-15,OMAD,9.56,9.6,9.59,9.59,9.57,9.57,9.58,9.6,9.6,9.6,9.55,9.55,9.55
9.57,9.59,9.57,9.59,3226,2018-03-19 01:00:00.000000,2018-03-19,OMAD,9.59,9.59,9.57,9.57,9.58,9.6,9.6,9.6,9.55,9.55,9.55,9.63,9.65
9.59,9.59,9.59,9.59,1230,2018-03-20 01:00:00.000000,2018-03-20,OMAD,9.58,9.57,9.57,9.58,9.6,9.6,9.6,9.55,9.55,9.55,9.63,9.65,9.65
9.58,9.58,9.57,9.57,3576,2018-03-21 01:00:00.000000,2018-03-21,OMAD,9.57,9.57,9.58,9.6,9.6,9.6,9.55,9.55,9.55,9.63,9.65,9.65,9.6
9.57,9.57,9.56,9.57,8400,2018-03-22 01:00:00.000000,2018-03-22,OMAD,9.58,9.58,9.6,9.6,9.6,9.55,9.55,9.55,9.63,9.65,9.65,9.6,9.65
9.58,9.58,9.58,9.58,2600,2018-03-23 01:00:00.000000,2018-03-23,OMAD,9.58,9.6,9.6,9.6,9.55,9.55,9.55,9.63,9.65,9.65,9.6,9.65,9.6
9.58,9.6,9.58,9.6,5000,2018-03-26 01:00:00.000000,2018-03-26,OMAD,9.58,9.6,9.6,9.55,9.55,9.55,9.63,9.65,9.65,9.6,9.65,9.6,9.64
9.58,9.6,9.58,9.6,13900,2018-03-27 01:00:00.000000,2018-03-27,OMAD,9.58,9.6,9.55,9.55,9.55,9.63,9.65,9.65,9.6,9.65,9.6,9.64,9.6
9.61,9.65,9.55,9.55,14450,2018-03-29 01:00:00.000000,2018-03-29,OMAD,9.61,9.55,9.55,9.63,9.65,9.65,9.6,9.65,9.6,9.64,9.6,9.6,9.6
9.65,9.65,9.63,9.63,423,2018-04-03 01:00:00.000000,2018-04-03,OMAD,9.65,9.65,9.65,9.6,9.65,9.6,9.64,9.6,9.6,9.6,9.6,9.6,9.6
9.65,9.65,9.65,9.65,140,2018-04-04 01:00:00.000000,2018-04-04,OMAD,9.65,9.65,9.6,9.65,9.6,9.64,9.6,9.6,9.6,9.6,9.6,9.6,9.6
9.6,9.6,9.6,9.6,300000,2018-04-06 01:00:00.000000,2018-04-06,OMAD,9.65,9.65,9.6,9.64,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6
9.65,9.65,9.65,9.65,800,2018-04-09 01:00:00.000000,2018-04-09,OMAD,9.62,9.6,9.64,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6
9.62,9.64,9.6,9.6,375800,2018-04-10 01:00:00.000000,2018-04-10,OMAD,9.65,9.64,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6
9.65,9.65,9.6,9.64,101045,2018-04-11 01:00:00.000000,2018-04-11,OMAD,9.59,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6
9.59,9.6,9.59,9.6,128400,2018-04-12 01:00:00.000000,2018-04-12,OMAD,9.59,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.62
9.6,9.6,9.49,9.6,26767,2018-04-16 01:00:00.000000,2018-04-16,OMAD,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.62,9.62,9.6
9.55,9.6,9.55,9.6,1100,2018-04-24 01:00:00.000000,2018-04-24,OMAD,9.55,9.6,9.6,9.6,9.62,9.62,9.6,9.6,9.6,9.6,9.62,9.61,9.61
9.6,9.62,9.6,9.62,602,2018-04-30 01:00:00.000000,2018-04-30,OMAD,9.6,9.62,9.6,9.6,9.6,9.6,9.62,9.61,9.61,9.59,9.59,9.59,9.59
9.6,9.6,9.6,9.6,8040,2018-05-02 01:00:00.000000,2018-05-02,OMAD,9.6,9.6,9.6,9.6,9.62,9.61,9.61,9.59,9.59,9.59,9.59,9.59,9.59
9.6,9.62,9.6,9.62,103103,2018-05-08 01:00:00.000000,2018-05-08,OMAD,9.59,9.61,9.61,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.62,9.65,9.64
9.59,9.61,9.58,9.61,271300,2018-05-09 01:00:00.000000,2018-05-09,OMAD,9.59,9.61,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.62,9.65,9.64,9.63
9.59,9.59,9.59,9.59,350,2018-05-11 01:00:00.000000,2018-05-11,OMAD,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.62,9.65,9.64,9.63,9.63,9.66
9.62,9.62,9.62,9.62,326500,2018-05-22 01:00:00.000000,2018-05-22,OMAD,9.62,9.65,9.64,9.63,9.63,9.66,9.66,9.64,9.64,9.64,9.65,9.66,9.65
9.62,9.65,9.62,9.65,455200,2018-05-23 01:00:00.000000,2018-05-23,OMAD,9.65,9.64,9.63,9.63,9.66,9.66,9.64,9.64,9.64,9.65,9.66,9.65,9.65
9.65,9.65,9.63,9.64,15190,2018-05-24 01:00:00.000000,2018-05-24,OMAD,9.64,9.63,9.63,9.66,9.66,9.64,9.64,9.64,9.65,9.66,9.65,9.65,9.65
9.64,9.64,9.63,9.63,3500,2018-05-25 01:00:00.000000,2018-05-25,OMAD,9.64,9.63,9.66,9.66,9.64,9.64,9.64,9.65,9.66,9.65,9.65,9.65,9.65
