open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
10.0,10.75,9.61,9.8,12449,2019-06-21 01:00:00.000000,2019-06-21,PAAC,9.75,9.75,9.75,9.75,9.74,9.74,9.8,9.8,9.8,9.8,9.8,9.81,9.81
9.75,9.75,9.75,9.75,4880,2019-06-24 01:00:00.000000,2019-06-24,PAAC,9.76,9.75,9.75,9.74,9.74,9.8,9.8,9.8,9.8,9.8,9.81,9.81,9.81
9.76,9.76,9.75,9.75,593342,2019-06-25 01:00:00.000000,2019-06-25,PAAC,9.75,9.75,9.74,9.74,9.8,9.8,9.8,9.8,9.8,9.81,9.81,9.81,9.82
9.75,9.76,9.72,9.75,288100,2019-06-26 01:00:00.000000,2019-06-26,PAAC,9.74,9.74,9.74,9.8,9.8,9.8,9.8,9.8,9.81,9.81,9.81,9.82,9.82
9.74,9.75,9.74,9.74,6500,2019-06-27 01:00:00.000000,2019-06-27,PAAC,9.75,9.74,9.8,9.8,9.8,9.8,9.8,9.81,9.81,9.81,9.82,9.82,10.0
9.75,9.75,9.73,9.74,563250,2019-06-28 01:00:00.000000,2019-06-28,PAAC,9.74,9.8,9.8,9.8,9.8,9.8,9.81,9.81,9.81,9.82,9.82,10.0,9.89
9.74,9.8,9.74,9.8,219305,2019-07-01 01:00:00.000000,2019-07-01,PAAC,9.79,9.8,9.8,9.8,9.8,9.81,9.81,9.81,9.82,9.82,10.0,9.89,9.88
9.79,9.8,9.79,9.8,6500,2019-07-02 01:00:00.000000,2019-07-02,PAAC,10.0,9.8,9.8,9.8,9.81,9.81,9.81,9.82,9.82,10.0,9.89,9.88,9.88
10.0,10.0,9.8,9.8,9452,2019-07-03 01:00:00.000000,2019-07-03,PAAC,10.0,9.8,9.8,9.81,9.81,9.81,9.82,9.82,10.0,9.89,9.88,9.88,9.85
9.81,9.81,9.81,9.81,1500,2019-07-08 01:00:00.000000,2019-07-08,PAAC,9.81,9.81,9.81,9.82,9.82,10.0,9.89,9.88,9.88,9.85,9.88,9.86,9.86
9.82,9.82,9.82,9.82,169100,2019-07-11 01:00:00.000000,2019-07-11,PAAC,9.82,9.82,10.0,9.89,9.88,9.88,9.85,9.88,9.86,9.86,9.87,9.87,10.1
10.0,10.0,10.0,10.0,10000,2019-07-15 01:00:00.000000,2019-07-15,PAAC,9.85,9.89,9.88,9.88,9.85,9.88,9.86,9.86,9.87,9.87,10.1,9.95,9.88
9.85,9.89,9.85,9.89,9176,2019-07-16 01:00:00.000000,2019-07-16,PAAC,9.88,9.88,9.88,9.85,9.88,9.86,9.86,9.87,9.87,10.1,9.95,9.88,9.93
9.88,9.88,9.88,9.88,200,2019-07-17 01:00:00.000000,2019-07-17,PAAC,9.88,9.88,9.85,9.88,9.86,9.86,9.87,9.87,10.1,9.95,9.88,9.93,9.88
9.88,9.88,9.88,9.88,200,2019-07-18 01:00:00.000000,2019-07-18,PAAC,9.83,9.85,9.88,9.86,9.86,9.87,9.87,10.1,9.95,9.88,9.93,9.88,9.9
9.83,9.85,9.83,9.85,4600,2019-07-19 01:00:00.000000,2019-07-19,PAAC,9.85,9.88,9.86,9.86,9.87,9.87,10.1,9.95,9.88,9.93,9.88,9.9,9.88
9.85,9.88,9.85,9.88,152000,2019-07-22 01:00:00.000000,2019-07-22,PAAC,9.86,9.86,9.86,9.87,9.87,10.1,9.95,9.88,9.93,9.88,9.9,9.88,9.82
9.86,9.86,9.86,9.86,35900,2019-07-23 01:00:00.000000,2019-07-23,PAAC,9.86,9.86,9.87,9.87,10.1,9.95,9.88,9.93,9.88,9.9,9.88,9.82,9.82
9.86,9.87,9.86,9.87,26000,2019-07-25 01:00:00.000000,2019-07-25,PAAC,9.87,9.87,10.1,9.95,9.88,9.93,9.88,9.9,9.88,9.82,9.82,9.87,9.87
9.87,9.87,9.87,9.87,28200,2019-07-26 01:00:00.000000,2019-07-26,PAAC,9.87,10.1,9.95,9.88,9.93,9.88,9.9,9.88,9.82,9.82,9.87,9.87,9.9
9.87,10.1,9.86,10.1,270671,2019-07-29 01:00:00.000000,2019-07-29,PAAC,9.86,9.95,9.88,9.93,9.88,9.9,9.88,9.82,9.82,9.87,9.87,9.9,9.88
9.86,10.11,9.86,9.95,31300,2019-07-30 01:00:00.000000,2019-07-30,PAAC,9.87,9.88,9.93,9.88,9.9,9.88,9.82,9.82,9.87,9.87,9.9,9.88,9.97
9.87,9.88,9.85,9.88,350425,2019-07-31 01:00:00.000000,2019-07-31,PAAC,10.1,9.93,9.88,9.9,9.88,9.82,9.82,9.87,9.87,9.9,9.88,9.97,9.91
10.1,10.1,9.93,9.93,300,2019-08-01 01:00:00.000000,2019-08-01,PAAC,9.88,9.88,9.9,9.88,9.82,9.82,9.87,9.87,9.9,9.88,9.97,9.91,9.97
9.88,9.88,9.88,9.88,300,2019-08-02 01:00:00.000000,2019-08-02,PAAC,9.92,9.9,9.88,9.82,9.82,9.87,9.87,9.9,9.88,9.97,9.91,9.97,9.9
9.92,9.92,9.85,9.9,16900,2019-08-05 01:00:00.000000,2019-08-05,PAAC,9.88,9.88,9.82,9.82,9.87,9.87,9.9,9.88,9.97,9.91,9.97,9.9,9.89
9.88,9.9,9.88,9.88,9900,2019-08-06 01:00:00.000000,2019-08-06,PAAC,9.86,9.82,9.82,9.87,9.87,9.9,9.88,9.97,9.91,9.97,9.9,9.89,9.87
9.86,9.86,9.82,9.82,790,2019-08-07 01:00:00.000000,2019-08-07,PAAC,9.86,9.82,9.87,9.87,9.9,9.88,9.97,9.91,9.97,9.9,9.89,9.87,9.88
9.87,9.87,9.87,9.87,500,2019-08-09 01:00:00.000000,2019-08-09,PAAC,9.87,9.87,9.9,9.88,9.97,9.91,9.97,9.9,9.89,9.87,9.88,9.85,9.9
9.88,9.9,9.88,9.9,33098,2019-08-13 01:00:00.000000,2019-08-13,PAAC,9.88,9.88,9.97,9.91,9.97,9.9,9.89,9.87,9.88,9.85,9.9,9.9,9.9
9.88,9.88,9.88,9.88,2000,2019-08-14 01:00:00.000000,2019-08-14,PAAC,9.88,9.97,9.91,9.97,9.9,9.89,9.87,9.88,9.85,9.9,9.9,9.9,9.9
9.88,9.97,9.88,9.97,20800,2019-08-15 01:00:00.000000,2019-08-15,PAAC,9.89,9.91,9.97,9.9,9.89,9.87,9.88,9.85,9.9,9.9,9.9,9.9,9.9
