open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
9.78,9.8,9.78,9.8,300,2019-09-13 01:00:00.000000,2019-09-13,OAC,9.95,9.87,9.85,9.82,0.02,0.01,0.01,0.0
9.95,9.95,9.95,9.95,613,2019-09-19 01:00:00.000000,2019-09-19,OAC,9.9,9.86,9.85,9.85,-0.01,-0.01,-0.01,-0.01
9.95,9.95,9.9,9.9,200,2019-09-26 01:00:00.000000,2019-09-26,OAC,9.87,9.85,9.82,9.85,-0.01,-0.01,-0.01,-0.01
9.87,9.87,9.87,9.87,100,2019-09-27 01:00:00.000000,2019-09-27,OAC,9.86,9.85,9.85,9.85,-0.0,-0.0,-0.0,-0.0
9.86,9.86,9.86,9.86,199,2019-10-03 01:00:00.000000,2019-10-03,OAC,9.85,9.82,9.85,9.85,-0.0,-0.0,-0.0,-0.0
9.85,9.85,9.85,9.85,500000,2019-10-07 01:00:00.000000,2019-10-07,OAC,9.85,9.85,9.85,9.85,0.0,0.0,0.0,0.0
9.85,9.85,9.85,9.85,50000,2019-10-08 01:00:00.000000,2019-10-08,OAC,9.82,9.85,9.85,9.85,-0.0,0.0,0.0,-0.0
9.82,9.83,9.82,9.82,224998,2019-10-10 01:00:00.000000,2019-10-10,OAC,9.85,9.85,9.85,9.85,0.0,0.0,0.0,0.0
9.85,9.85,9.85,9.85,4500,2019-10-15 01:00:00.000000,2019-10-15,OAC,9.85,9.85,9.85,9.83,0.0,0.0,-0.0,-0.0
9.85,9.85,9.85,9.85,5100,2019-10-16 01:00:00.000000,2019-10-16,OAC,9.85,9.85,9.85,9.85,0.0,0.0,0.0,0.0
9.85,9.85,9.85,9.85,9600,2019-10-17 01:00:00.000000,2019-10-17,OAC,9.85,9.85,9.83,9.84,0.0,-0.0,-0.0,-0.0
9.85,9.85,9.85,9.85,100,2019-10-18 01:00:00.000000,2019-10-18,OAC,9.85,9.85,9.85,9.84,0.0,0.0,0.0,-0.0
9.85,9.85,9.85,9.85,5000,2019-10-21 01:00:00.000000,2019-10-21,OAC,9.85,9.83,9.84,9.86,-0.0,-0.0,-0.0,0.0
9.84,9.85,9.84,9.85,1400,2019-10-23 01:00:00.000000,2019-10-23,OAC,9.85,9.85,9.84,9.86,0.0,0.0,0.0,0.0
9.81,9.85,9.81,9.85,1300,2019-10-25 01:00:00.000000,2019-10-25,OAC,9.83,9.84,9.86,9.87,0.0,0.0,0.01,0.01
9.83,9.83,9.83,9.83,100000,2019-10-29 01:00:00.000000,2019-10-29,OAC,9.85,9.84,9.86,9.87,0.0,0.0,0.0,0.0
9.85,9.85,9.85,9.85,9901,2019-10-30 01:00:00.000000,2019-10-30,OAC,9.84,9.86,9.87,9.87,-0.0,0.0,0.0,0.0
9.85,9.85,9.84,9.84,200,2019-10-31 01:00:00.000000,2019-10-31,OAC,9.84,9.86,9.87,9.87,-0.0,0.0,0.0,0.0
