open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
0.85,0.85,0.85,0.85,60000,2020-01-07 01:00:00.000000,2020-01-07,SAQNW,0.85,0.85,0.85,0.85,0.85,0.85,0.88,0.88,0.85,0.85,0.85,0.85,0.85
0.88,0.88,0.88,0.88,600,2020-01-15 01:00:00.000000,2020-01-15,SAQNW,0.88,0.88,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85
0.85,0.85,0.85,0.85,50000,2020-01-17 01:00:00.000000,2020-01-17,SAQNW,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85
0.85,0.85,0.85,0.85,228775,2020-01-22 01:00:00.000000,2020-01-22,SAQNW,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.95,0.95
0.85,0.85,0.85,0.85,675,2020-01-24 01:00:00.000000,2020-01-24,SAQNW,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.95,0.95,0.95,0.96
0.95,0.95,0.95,0.95,75000,2020-02-06 01:00:00.000000,2020-02-06,SAQNW,0.95,0.95,0.95,0.96,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.02,1.02
1.0,1.0,0.96,0.96,4500,2020-02-11 01:00:00.000000,2020-02-11,SAQNW,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.02,1.02,1.15,1.15,1.15
0.98,0.98,0.98,0.98,400,2020-02-12 01:00:00.000000,2020-02-12,SAQNW,1.03,1.0,1.0,1.0,1.0,1.0,1.0,1.02,1.02,1.15,1.15,1.15,1.15
1.03,1.03,1.0,1.0,3600,2020-02-13 01:00:00.000000,2020-02-13,SAQNW,1.0,1.0,1.0,1.0,1.0,1.0,1.02,1.02,1.15,1.15,1.15,1.15,1.15
1.0,1.0,1.0,1.0,7500,2020-02-14 01:00:00.000000,2020-02-14,SAQNW,1.0,1.0,1.0,1.0,1.0,1.02,1.02,1.15,1.15,1.15,1.15,1.15,1.15
1.02,1.02,1.02,1.02,4500,2020-02-21 01:00:00.000000,2020-02-21,SAQNW,1.02,1.02,1.15,1.15,1.15,1.15,1.15,1.15,1.0,1.0,1.0,1.0,1.0
1.0,1.15,1.0,1.15,3500,2020-02-25 01:00:00.000000,2020-02-25,SAQNW,1.0,1.15,1.15,1.15,1.15,1.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,25000,2020-03-04 01:00:00.000000,2020-03-04,SAQNW,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,44150,2020-03-10 01:00:00.000000,2020-03-10,SAQNW,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.7,0.7,0.52,0.55,200100,2020-03-31 01:00:00.000000,2020-03-31,SAQNW,0.7,0.55,0.55,0.5,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.6
0.52,0.55,0.52,0.55,68250,2020-04-02 01:00:00.000000,2020-04-02,SAQNW,0.5,0.5,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.6,0.6,0.6
0.5,0.5,0.5,0.5,252500,2020-04-03 01:00:00.000000,2020-04-03,SAQNW,0.53,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.6,0.6,0.6,0.6
0.53,0.55,0.53,0.55,28021,2020-04-06 01:00:00.000000,2020-04-06,SAQNW,0.53,0.55,0.55,0.55,0.55,0.55,0.55,0.6,0.6,0.6,0.6,0.6,0.6
0.6,0.6,0.6,0.6,75300,2020-04-15 01:00:00.000000,2020-04-15,SAQNW,0.6,0.6,0.6,0.6,0.6,0.6,0.55,0.56,0.56,0.56,0.56,0.56,0.55
0.57,0.57,0.55,0.55,1400,2020-04-23 01:00:00.000000,2020-04-23,SAQNW,0.56,0.56,0.56,0.56,0.56,0.56,0.55,0.55,0.55,0.55,0.55,0.55,0.55
0.56,0.56,0.56,0.56,1200,2020-04-24 01:00:00.000000,2020-04-24,SAQNW,0.56,0.56,0.56,0.56,0.56,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
