open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
0.8,0.9,0.7,0.7,77266,2020-08-14 01:00:00.000000,2020-08-14,FUSE.WS,0.7,0.7,0.6,0.57,0.56,0.51,0.58,0.51,,,,,
0.7,0.73,0.69,0.7,38300,2020-08-17 01:00:00.000000,2020-08-17,FUSE.WS,0.72,0.6,0.57,0.56,0.51,0.58,0.51,,,,,,
0.72,0.72,0.6,0.6,103194,2020-08-18 01:00:00.000000,2020-08-18,FUSE.WS,0.65,0.57,0.56,0.51,0.58,0.51,,,,,,,
0.65,0.65,0.57,0.57,99656,2020-08-19 01:00:00.000000,2020-08-19,FUSE.WS,0.6,0.56,0.51,0.58,0.51,,,,,,,,
0.6,0.6,0.55,0.56,16605,2020-08-20 01:00:00.000000,2020-08-20,FUSE.WS,0.55,0.51,0.58,0.51,,,,,,,,,
0.55,0.55,0.51,0.51,52550,2020-08-21 01:00:00.000000,2020-08-21,FUSE.WS,0.6,0.58,0.51,,,,,,,,,,
0.6,0.64,0.47,0.58,123813,2020-08-24 01:00:00.000000,2020-08-24,FUSE.WS,0.6,0.51,,,,,,,,,,,
0.6,0.6,0.5,0.51,127071,2020-08-25 01:00:00.000000,2020-08-25,FUSE.WS,,,,,,,,,,,,,
