open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
0.01,9.8,9.5,9.6,1600,2018-12-12 01:00:00.000000,2018-12-12,IMTX,0.01,9.6,9.6,9.75,9.62,9.62,9.6,9.68,9.68,9.68,9.68,9.68,9.68
9.6,9.75,9.6,9.75,25100,2018-12-17 01:00:00.000000,2018-12-17,IMTX,9.62,9.62,9.62,9.6,9.68,9.68,9.68,9.68,9.68,9.68,9.8,9.8,9.8
9.62,9.62,9.62,9.62,100,2018-12-18 01:00:00.000000,2018-12-18,IMTX,9.62,9.62,9.6,9.68,9.68,9.68,9.68,9.68,9.68,9.8,9.8,9.8,9.8
9.5,9.6,9.5,9.6,29000,2018-12-20 01:00:00.000000,2018-12-20,IMTX,9.6,9.68,9.68,9.68,9.68,9.68,9.68,9.8,9.8,9.8,9.8,9.8,9.8
9.6,9.68,9.6,9.68,25105,2018-12-21 01:00:00.000000,2018-12-21,IMTX,9.6,9.68,9.68,9.68,9.68,9.68,9.8,9.8,9.8,9.8,9.8,9.8,9.8
9.8,9.8,9.8,9.8,150,2018-12-31 01:00:00.000000,2018-12-31,IMTX,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8
9.79,9.8,9.74,9.8,500,2019-01-15 01:00:00.000000,2019-01-15,IMTX,9.79,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8
9.8,9.8,9.8,9.8,900,2019-01-18 01:00:00.000000,2019-01-18,IMTX,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8
9.8,9.8,9.8,9.8,315,2019-02-07 01:00:00.000000,2019-02-07,IMTX,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.75,9.75,9.75,9.75
9.8,9.8,9.8,9.8,4796,2019-02-11 01:00:00.000000,2019-02-11,IMTX,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.75,9.75,9.75,9.75,9.75,9.82
9.85,9.85,9.8,9.8,1201,2019-02-19 01:00:00.000000,2019-02-19,IMTX,9.75,9.75,9.75,9.75,9.75,9.75,9.82,9.75,9.75,9.75,9.75,9.75,9.75
9.75,9.82,9.71,9.75,606510,2019-02-20 01:00:00.000000,2019-02-20,IMTX,9.75,9.75,9.75,9.75,9.75,9.82,9.75,9.75,9.75,9.75,9.75,9.75,9.75
9.75,9.75,9.75,9.75,25021,2019-02-25 01:00:00.000000,2019-02-25,IMTX,9.75,9.75,9.82,9.75,9.75,9.75,9.75,9.75,9.75,9.75,9.75,9.77,9.77
9.82,9.82,9.82,9.82,101,2019-02-27 01:00:00.000000,2019-02-27,IMTX,9.75,9.75,9.75,9.75,9.75,9.75,9.75,9.75,9.75,9.77,9.77,9.77,9.77
9.75,9.75,9.75,9.75,85000,2019-02-28 01:00:00.000000,2019-02-28,IMTX,9.75,9.75,9.75,9.75,9.75,9.75,9.75,9.75,9.77,9.77,9.77,9.77,9.77
9.77,9.77,9.77,9.77,300,2019-03-12 01:00:00.000000,2019-03-12,IMTX,9.77,9.77,9.77,9.77,9.77,9.77,9.77,9.77,9.81,9.81,9.84,9.81,9.83
9.81,9.81,9.81,9.81,1800,2019-03-22 01:00:00.000000,2019-03-22,IMTX,9.81,9.81,9.84,9.81,9.83,9.83,9.84,9.84,9.84,9.84,9.85,9.81,9.81
9.81,9.84,9.81,9.84,200,2019-03-26 01:00:00.000000,2019-03-26,IMTX,9.85,9.81,9.83,9.83,9.84,9.84,9.84,9.84,9.85,9.81,9.81,9.81,9.81
9.85,9.85,9.8,9.81,2500,2019-03-27 01:00:00.000000,2019-03-27,IMTX,9.83,9.83,9.83,9.84,9.84,9.84,9.84,9.85,9.81,9.81,9.81,9.81,9.86
9.83,9.83,9.83,9.83,300,2019-03-28 01:00:00.000000,2019-03-28,IMTX,9.83,9.83,9.84,9.84,9.84,9.84,9.85,9.81,9.81,9.81,9.81,9.86,9.86
9.84,9.84,9.84,9.84,102560,2019-04-01 01:00:00.000000,2019-04-01,IMTX,9.84,9.84,9.84,9.84,9.85,9.81,9.81,9.81,9.81,9.86,9.86,9.86,9.84
9.84,9.85,9.84,9.85,51636,2019-04-05 01:00:00.000000,2019-04-05,IMTX,9.81,9.81,9.81,9.81,9.81,9.86,9.86,9.86,9.84,9.84,9.84,9.84,9.84
9.81,9.81,9.81,9.81,101,2019-04-08 01:00:00.000000,2019-04-08,IMTX,9.81,9.81,9.81,9.81,9.86,9.86,9.86,9.84,9.84,9.84,9.84,9.84,9.86
9.84,9.86,9.78,9.86,50800,2019-04-12 01:00:00.000000,2019-04-12,IMTX,9.84,9.86,9.86,9.84,9.84,9.84,9.84,9.84,9.86,9.9,9.9,9.85,9.83
9.84,9.84,9.84,9.84,1736,2019-04-17 01:00:00.000000,2019-04-17,IMTX,9.84,9.84,9.84,9.84,9.84,9.86,9.9,9.9,9.85,9.83,9.86,9.88,9.92
9.87,9.87,9.86,9.86,2001,2019-04-24 01:00:00.000000,2019-04-24,IMTX,9.9,9.9,9.9,9.85,9.83,9.86,9.88,9.92,9.92,9.91,9.91,9.92,9.92
9.9,9.9,9.9,9.9,165,2019-04-25 01:00:00.000000,2019-04-25,IMTX,9.9,9.9,9.85,9.83,9.86,9.88,9.92,9.92,9.91,9.91,9.92,9.92,9.92
9.85,9.85,9.85,9.85,1000,2019-04-29 01:00:00.000000,2019-04-29,IMTX,9.83,9.83,9.86,9.88,9.92,9.92,9.91,9.91,9.92,9.92,9.92,9.92,9.97
9.83,9.83,9.83,9.83,300,2019-04-30 01:00:00.000000,2019-04-30,IMTX,9.85,9.86,9.88,9.92,9.92,9.91,9.91,9.92,9.92,9.92,9.92,9.97,10.0
9.85,9.86,9.85,9.86,3202,2019-05-01 01:00:00.000000,2019-05-01,IMTX,9.88,9.88,9.92,9.92,9.91,9.91,9.92,9.92,9.92,9.92,9.97,10.0,9.94
9.88,9.88,9.88,9.88,500,2019-05-02 01:00:00.000000,2019-05-02,IMTX,9.85,9.92,9.92,9.91,9.91,9.92,9.92,9.92,9.92,9.97,10.0,9.94,9.94
9.85,9.92,9.85,9.92,101200,2019-05-03 01:00:00.000000,2019-05-03,IMTX,9.85,9.92,9.91,9.91,9.92,9.92,9.92,9.92,9.97,10.0,9.94,9.94,9.92
9.91,9.91,9.91,9.91,100,2019-05-07 01:00:00.000000,2019-05-07,IMTX,9.91,9.91,9.92,9.92,9.92,9.92,9.97,10.0,9.94,9.94,9.92,9.92,9.94
9.92,9.92,9.92,9.92,5000,2019-05-09 01:00:00.000000,2019-05-09,IMTX,9.92,9.92,9.92,9.92,9.97,10.0,9.94,9.94,9.92,9.92,9.94,9.97,9.97
9.92,9.92,9.92,9.92,5000,2019-05-14 01:00:00.000000,2019-05-14,IMTX,9.97,9.97,10.0,9.94,9.94,9.92,9.92,9.94,9.97,9.97,9.97,9.97,9.97
